S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
5.0024999999999995,0.0,18.735,3.375,42.9525,345.1425,0.8300000000000001,0.825,18.0525,18.2225,5.6025,8.8525,1.5075,63.4425,5.7675,10.447500000000002,38.96604166666666,19277.929739583324
4.995,0.0,18.78,3.375,43.47,350.34,0.8400000000000001,0.85,18.27,18.43,5.67,8.92,1.485,63.615,5.715,10.23,39.495,19574.76465277777
4.9875,0.0,18.825000000000003,3.375,43.9875,355.5375,0.8500000000000001,0.875,18.487499999999997,18.637500000000003,5.737500000000001,8.9875,1.4625,63.78750000000001,5.6625,10.012500000000001,40.02395833333333,19871.599565972214
4.9799999999999995,0.0,18.87,3.375,44.505,360.735,0.86,0.9,18.705,18.845000000000002,5.805000000000001,9.055,1.44,63.96000000000001,5.61,9.795000000000002,40.55291666666667,20168.43447916666
4.9725,0.0,18.915,3.375,45.0225,365.9325,0.87,0.925,18.9225,19.052500000000002,5.8725000000000005,9.122499999999999,1.4175,64.13250000000001,5.5575,9.5775,41.081875000000004,20465.269392361104
4.965,0.0,18.96,3.375,45.54,371.13,0.88,0.95,19.14,19.26,5.94,9.19,1.395,64.305,5.505,9.360000000000001,41.61083333333333,20762.104305555546
4.9575000000000005,0.0,19.005000000000003,3.375,46.057500000000005,376.32750000000004,0.89,0.975,19.357499999999998,19.4675,6.0075,9.2575,1.3725,64.4775,5.452500000000001,9.1425,42.13979166666667,21058.93921874999
4.95,0.0,19.05,3.375,46.575,381.52500000000003,0.9,1.0,19.575,19.675,6.075,9.325,1.35,64.65,5.4,8.925,42.66875,21355.774131944436
4.9425,0.0,19.095,3.375,47.0925,386.7225,0.91,1.025,19.7925,19.8825,6.1425,9.3925,1.3275000000000001,64.8225,5.3475,8.707500000000001,43.19770833333334,21652.60904513888
4.9350000000000005,0.0,19.14,3.375,47.61,391.92,0.92,1.05,20.009999999999998,20.09,6.21,9.459999999999999,1.3050000000000002,64.995,5.295,8.49,43.72666666666667,21949.443958333326
4.9275,0.0,19.185000000000002,3.375,48.127500000000005,397.1175,0.93,1.075,20.2275,20.2975,6.2775,9.5275,1.2825,65.1675,5.242500000000001,8.2725,44.255624999999995,22246.278871527767
4.92,0.0,19.23,3.375,48.645,402.315,0.9400000000000001,1.1,20.445,20.505,6.345,9.594999999999999,1.26,65.34,5.19,8.055,44.78458333333333,22543.113784722213
4.9125,0.0,19.275,3.375,49.1625,407.51250000000005,0.95,1.125,20.6625,20.7125,6.4125,9.6625,1.2375,65.5125,5.1375,7.8375,45.313541666666666,22839.948697916658
4.905,0.0,19.32,3.375,49.68,412.71000000000004,0.96,1.15,20.88,20.92,6.48,9.73,1.215,65.685,5.085,7.62,45.842499999999994,23136.783611111103
4.8975,0.0,19.365000000000002,3.375,50.1975,417.9075,0.97,1.175,21.0975,21.1275,6.5475,9.7975,1.1925000000000001,65.8575,5.0325,7.4025,46.37145833333332,23433.618524305548
4.89,0.0,19.41,3.375,50.715,423.105,0.98,1.2,21.315,21.335,6.615,9.865,1.17,66.03,4.98,7.1850000000000005,46.90041666666666,23730.45343749999
4.8825,0.0,19.455,3.375,51.2325,428.3025,0.99,1.225,21.5325,21.5425,6.6825,9.9325,1.1475,66.2025,4.9275,6.9675,47.42937499999999,24027.288350694434
4.875,0.0,19.5,3.375,51.75,433.5,1.0,1.25,21.75,21.75,6.75,10.0,1.125,66.375,4.875,6.75,47.95833333333332,24324.12326388888
4.9725,0.0,19.9275,5.1899999999999995,51.6675,440.5275,1.0225,1.3375,22.44,21.8775,6.96,10.155,1.1025,66.6375,4.8225,6.765,48.839791666666656,25272.175850694435
5.07,0.0,20.355,7.005,51.585,447.555,1.045,1.425,23.13,22.005,7.17,10.31,1.08,66.9,4.77,6.78,49.72124999999999,26220.22843749999
5.1674999999999995,0.0,20.7825,8.82,51.5025,454.5825,1.0675000000000001,1.5125,23.82,22.1325,7.38,10.465,1.0575,67.1625,4.7175,6.795,50.602708333333325,27168.281024305546
5.265,0.0,21.21,10.635,51.42,461.61,1.09,1.6,24.509999999999998,22.259999999999998,7.59,10.620000000000001,1.035,67.425,4.665,6.81,51.48416666666666,28116.333611111102
5.3625,0.0,21.6375,12.45,51.3375,468.6375,1.1125,1.6875,25.2,22.3875,7.8,10.775,1.0125,67.6875,4.6125,6.824999999999999,52.365624999999994,29064.38619791666
5.46,0.0,22.064999999999998,14.265,51.254999999999995,475.66499999999996,1.135,1.775,25.89,22.515,8.01,10.93,0.99,67.95,4.56,6.84,53.24708333333332,30012.438784722217
5.5575,0.0,22.4925,16.08,51.1725,482.6925,1.1575,1.8624999999999998,26.58,22.6425,8.219999999999999,11.085,0.9675,68.2125,4.507499999999999,6.8549999999999995,54.128541666666656,30960.491371527773
5.654999999999999,0.0,22.919999999999998,17.895,51.089999999999996,489.71999999999997,1.1800000000000002,1.95,27.27,22.77,8.43,11.24,0.9450000000000001,68.475,4.455,6.869999999999999,55.00999999999999,31908.54395833333
5.7524999999999995,0.0,23.3475,19.71,51.0075,496.7475,1.2025000000000001,2.0375,27.959999999999997,22.897499999999997,8.64,11.395000000000001,0.9225,68.7375,4.4025,6.885,55.891458333333325,32856.596545138884
5.85,0.0,23.775,21.525,50.925,503.775,1.225,2.125,28.65,23.025,8.85,11.55,0.9,69.0,4.35,6.8999999999999995,56.77291666666666,33804.64913194444
5.9475,0.0,24.2025,23.34,50.8425,510.80249999999995,1.2475,2.2125,29.34,23.1525,9.059999999999999,11.705,0.8775000000000001,69.2625,4.297499999999999,6.914999999999999,57.654374999999995,34752.701718749995
6.045,0.0,24.63,25.154999999999998,50.76,517.8299999999999,1.27,2.3,30.029999999999998,23.279999999999998,9.27,11.860000000000001,0.855,69.525,4.244999999999999,6.93,58.53583333333333,35700.75430555555
6.1425,0.0,25.057499999999997,26.97,50.677499999999995,524.8575,1.2925,2.3875,30.72,23.4075,9.48,12.015,0.8325,69.7875,4.1925,6.945,59.41729166666666,36648.806892361106
6.24,0.0,25.485,28.784999999999997,50.595,531.885,1.315,2.475,31.409999999999997,23.535,9.69,12.17,0.81,70.05,4.14,6.96,60.29874999999999,37596.85947916666
6.3375,0.0,25.9125,30.599999999999998,50.5125,538.9124999999999,1.3375,2.5625,32.099999999999994,23.6625,9.899999999999999,12.325,0.7875000000000001,70.3125,4.0874999999999995,6.975,61.180208333333326,38544.912065972225
6.4350000000000005,0.0,26.34,32.415,50.43,545.9399999999999,1.3599999999999999,2.65,32.79,23.79,10.11,12.48,0.765,70.575,4.035,6.99,62.06166666666666,39492.96465277778
6.5325,0.0,26.7675,34.23,50.3475,552.9675,1.3825,2.7375,33.48,23.9175,10.32,12.635,0.7425,70.8375,3.9825,7.005000000000001,62.943124999999995,40441.017239583336
6.63,0.0,27.195,36.045,50.265,559.995,1.405,2.825,34.169999999999995,24.045,10.53,12.79,0.72,71.1,3.9299999999999997,7.0200000000000005,63.82458333333332,41389.06982638889
6.7275,0.0,27.622500000000002,37.86,50.182500000000005,567.0224999999999,1.4275,2.9125,34.86,24.1725,10.739999999999998,12.945,0.6975,71.3625,3.8774999999999995,7.035,64.70604166666666,42337.12241319445
6.825,0.0,28.05,39.675,50.1,574.05,1.45,3.0,35.55,24.3,10.95,13.1,0.675,71.625,3.8249999999999997,7.050000000000001,65.58749999999999,43285.175
6.9225,0.0,28.4775,41.489999999999995,50.0175,581.0775,1.4725,3.0875,36.239999999999995,24.427500000000002,11.16,13.254999999999999,0.6525000000000001,71.8875,3.7725,7.065,66.46895833333332,44233.22758680556
7.0200000000000005,0.0,28.905,43.305,49.935,588.105,1.4949999999999999,3.175,36.93,24.555,11.37,13.41,0.63,72.15,3.7199999999999998,7.080000000000001,67.35041666666666,45181.280173611114
7.1175,0.0,29.332500000000003,45.12,49.8525,595.1324999999999,1.5175,3.2625,37.62,24.6825,11.58,13.565,0.6075,72.4125,3.6674999999999995,7.095000000000001,68.231875,46129.33276041667
7.215,0.0,29.76,46.935,49.77,602.16,1.54,3.35,38.31,24.81,11.79,13.72,0.585,72.675,3.6149999999999998,7.110000000000001,69.11333333333333,47077.385347222225
7.3125,0.0,30.1875,48.75,49.6875,609.1875,1.5625,3.4375,39.0,24.9375,12.0,13.875,0.5625,72.9375,3.5625,7.125000000000001,69.99479166666666,48025.43793402778
7.41,0.0,30.615000000000002,50.565,49.605,616.215,1.585,3.525,39.69,25.065,12.21,14.03,0.54,73.2,3.51,7.140000000000001,70.87625,48973.49052083334
7.5075,0.0,31.042500000000004,52.38,49.5225,623.2425000000001,1.6075,3.6125,40.38,25.1925,12.42,14.185,0.5175,73.4625,3.4574999999999996,7.155000000000001,71.75770833333334,49921.54310763889
7.6049999999999995,0.0,31.470000000000002,54.195,49.44,630.27,1.6300000000000001,3.7,41.07,25.32,12.63,14.34,0.495,73.725,3.405,7.170000000000001,72.63916666666667,50869.59569444445
7.7025,0.0,31.8975,56.010000000000005,49.3575,637.2975,1.6525,3.7875,41.760000000000005,25.447499999999998,12.84,14.495000000000001,0.4724999999999999,73.9875,3.3525,7.185000000000001,73.520625,51817.64828125
7.8,0.0,32.325,57.825,49.275,644.325,1.675,3.875,42.45,25.575,13.05,14.65,0.44999999999999996,74.25,3.3,7.200000000000001,74.40208333333334,52765.70086805556
7.8975,0.0,32.752500000000005,59.64,49.192499999999995,651.3525000000001,1.6975,3.9625,43.14,25.7025,13.260000000000002,14.805,0.4275,74.5125,3.2474999999999996,7.215000000000001,75.28354166666666,53713.753454861115
7.995,0.0,33.18,61.455,49.11,658.38,1.72,4.05,43.830000000000005,25.83,13.47,14.96,0.40499999999999997,74.775,3.195,7.230000000000001,76.165,54661.80604166667
8.0925,0.0,33.6075,63.269999999999996,49.0275,665.4075,1.7425,4.1375,44.52,25.9575,13.68,15.115,0.3825,75.0375,3.1424999999999996,7.245000000000001,77.04645833333333,55609.858628472226
8.19,0.0,34.035000000000004,65.085,48.945,672.435,1.765,4.225,45.21,26.085,13.89,15.27,0.36,75.3,3.09,7.260000000000001,77.92791666666668,56557.91121527778
8.2875,0.0,34.462500000000006,66.9,48.8625,679.4625,1.7875,4.3125,45.900000000000006,26.2125,14.100000000000001,15.425,0.3375,75.5625,3.0374999999999996,7.275,78.809375,57505.96380208334
8.385,0.0,34.89,68.715,48.78,686.49,1.81,4.4,46.59,26.34,14.31,15.58,0.31500000000000006,75.825,2.9849999999999994,7.290000000000001,79.69083333333333,58454.01638888889
8.4825,0.0,35.3175,70.53,48.697500000000005,693.5174999999999,1.8325,4.4875,47.28,26.4675,14.52,15.735,0.2925000000000001,76.0875,2.9324999999999997,7.305000000000001,80.57229166666667,59402.068975694456
8.58,0.0,35.745000000000005,72.345,48.615,700.545,1.855,4.575,47.97,26.595000000000002,14.73,15.889999999999999,0.2700000000000001,76.35,2.8799999999999994,7.32,81.45375,60350.12156250001
8.6775,0.0,36.1725,74.16,48.5325,707.5724999999999,1.8775,4.6625,48.660000000000004,26.7225,14.940000000000001,16.044999999999998,0.24750000000000008,76.6125,2.8274999999999997,7.335000000000001,82.33520833333334,61298.17414930557
8.775,0.0,36.6,75.975,48.45,714.5999999999999,1.9,4.75,49.35,26.85,15.15,16.2,0.2250000000000001,76.875,2.7749999999999995,7.3500000000000005,83.21666666666667,62246.22673611112
8.8725,0.0,37.0275,77.78999999999999,48.3675,721.6274999999999,1.9224999999999999,4.8375,50.04,26.977500000000003,15.36,16.355,0.20250000000000007,77.1375,2.7224999999999997,7.365,84.098125,63194.27932291668
8.97,0.0,37.455,79.60499999999999,48.285000000000004,728.655,1.9449999999999998,4.925,50.730000000000004,27.105,15.57,16.509999999999998,0.18000000000000008,77.4,2.6699999999999995,7.380000000000001,84.97958333333334,64142.331909722234
9.0675,0.0,37.8825,81.42,48.2025,735.6824999999999,1.9675,5.0125,51.42,27.2325,15.780000000000001,16.665,0.15750000000000006,77.6625,2.6174999999999997,7.3950000000000005,85.86104166666667,65090.38449652779
9.165000000000001,0.0,38.31,83.235,48.120000000000005,742.7099999999999,1.99,5.1,52.11,27.36,15.99,16.82,0.13500000000000006,77.925,2.5649999999999995,7.41,86.74249999999999,66038.43708333334
9.2625,0.0,38.7375,85.05,48.0375,749.7375,2.0125,5.1875,52.8,27.4875,16.2,16.975,0.11250000000000004,78.1875,2.5124999999999997,7.425000000000001,87.62395833333332,66986.4896701389
9.36,0.0,39.165,86.865,47.955,756.765,2.035,5.275,53.49,27.615000000000002,16.41,17.13,0.09000000000000002,78.45,2.46,7.44,88.50541666666666,67934.54225694445
9.4575,0.0,39.5925,88.67999999999999,47.8725,763.7925,2.0575,5.3625,54.18,27.7425,16.62,17.285,0.06750000000000003,78.7125,2.4074999999999998,7.455,89.38687499999999,68882.59484375
9.555,0.0,40.02,90.495,47.79,770.8199999999999,2.08,5.45,54.87,27.87,16.83,17.44,0.04500000000000001,78.975,2.355,7.47,90.26833333333332,69830.64743055556
9.6525,0.0,40.4475,92.31,47.7075,777.8475,2.1025,5.5375,55.56,27.9975,17.04,17.595,0.022499999999999992,79.2375,2.3024999999999998,7.485,91.14979166666666,70778.70001736112
9.75,0.0,40.875,94.125,47.625,784.875,2.125,5.625,56.25,28.125,17.25,17.75,0.0,79.5,2.25,7.5,92.03124999999999,71726.75260416667
9.8325,0.0,41.325,95.9625,47.5425,791.4075,2.1475,5.79,58.05,29.4775,17.5725,18.2,0.0225,79.5525,2.2275,7.6725,93.10895833333332,72698.42234375
9.915000000000001,0.0,41.775,97.8,47.46,797.94,2.17,5.955,59.85,30.83,17.895,18.650000000000002,0.045,79.605,2.205,7.845,94.18666666666665,73670.09208333334
9.9975,0.0,42.225,99.6375,47.3775,804.4725,2.1925,6.12,61.65,32.1825,18.2175,19.1,0.0675,79.6575,2.1825,8.0175,95.26437499999999,74641.76182291667
10.08,0.0,42.675,101.475,47.295,811.005,2.215,6.285,63.45,33.535,18.54,19.55,0.09,79.71000000000001,2.16,8.19,96.34208333333332,75613.4315625
10.162500000000001,0.0,43.125,103.3125,47.2125,817.5375,2.2375,6.45,65.25,34.8875,18.8625,20.0,0.11249999999999999,79.7625,2.1375,8.3625,97.41979166666667,76585.10130208335
10.245000000000001,0.0,43.575,105.15,47.129999999999995,824.07,2.2600000000000002,6.615,67.05,36.239999999999995,19.185000000000002,20.450000000000003,0.135,79.815,2.1149999999999998,8.535,98.4975,77556.77104166668
10.3275,0.0,44.025,106.9875,47.0475,830.6025000000001,2.2825,6.78,68.85,37.5925,19.5075,20.900000000000002,0.1575,79.8675,2.0925,8.7075,99.57520833333334,78528.44078125001
10.41,0.0,44.475,108.825,46.964999999999996,837.135,2.305,6.945,70.65,38.945,19.830000000000002,21.35,0.18,79.92,2.07,8.879999999999999,100.65291666666667,79500.11052083335
10.492500000000001,0.0,44.925,110.6625,46.8825,843.6675,2.3275,7.11,72.45,40.2975,20.1525,21.800000000000004,0.20249999999999999,79.97250000000001,2.0475,9.0525,101.730625,80471.78026041668
10.575000000000001,0.0,45.375,112.5,46.8,850.2,2.35,7.275,74.25,41.65,20.475,22.250000000000004,0.225,80.025,2.025,9.225,102.80833333333334,81443.45000000001
10.6575,0.0,45.825,114.3375,46.7175,856.7325000000001,2.3725,7.44,76.05,43.0025,20.797500000000003,22.700000000000003,0.2475,80.0775,2.0025,9.397499999999999,103.88604166666667,82415.11973958334
10.74,0.0,46.275,116.175,46.635,863.265,2.395,7.605,77.85,44.355,21.12,23.150000000000002,0.27,80.13000000000001,1.98,9.57,104.96375,83386.78947916668
10.822500000000002,0.0,46.725,118.0125,46.552499999999995,869.7975,2.4175,7.7700000000000005,79.65,45.707499999999996,21.442500000000003,23.6,0.2925,80.1825,1.9575,9.7425,106.04145833333332,84358.45921875001
10.905000000000001,0.0,47.175,119.85,46.47,876.33,2.44,7.9350000000000005,81.45,47.06,21.765,24.05,0.315,80.23500000000001,1.935,9.915000000000001,107.11916666666666,85330.12895833334
10.9875,0.0,47.625,121.6875,46.3875,882.8625,2.4625000000000004,8.100000000000001,83.25,48.4125,22.087500000000002,24.5,0.3375,80.28750000000001,1.9125,10.0875,108.19687499999999,86301.79869791667
11.07,0.0,48.075,123.525,46.305,889.395,2.4850000000000003,8.265,85.05,49.765,22.410000000000004,24.950000000000003,0.36,80.34,1.8900000000000001,10.260000000000002,109.27458333333333,87273.46843750002
11.1525,0.0,48.525,125.3625,46.2225,895.9275,2.5075000000000003,8.43,86.85,51.1175,22.7325,25.400000000000002,0.3825,80.39250000000001,1.8675,10.432500000000001,110.35229166666666,88245.13817708335
11.235000000000001,0.0,48.975,127.2,46.14,902.46,2.5300000000000002,8.595,88.65,52.47,23.055000000000003,25.85,0.405,80.44500000000001,1.845,10.605,111.42999999999998,89216.80791666669
11.3175,0.0,49.425,129.0375,46.057500000000005,908.9925,2.5525,8.760000000000002,90.45,53.822500000000005,23.3775,26.3,0.4275,80.49750000000002,1.8225,10.777500000000002,112.50770833333331,90188.47765625002
11.4,0.0,49.875,130.875,45.975,915.525,2.575,8.925,92.25,55.175000000000004,23.700000000000003,26.75,0.45,80.55000000000001,1.8,10.950000000000001,113.58541666666665,91160.14739583335
11.4825,0.0,50.325,132.7125,45.8925,922.0575,2.5975,9.09,94.05,56.5275,24.0225,27.2,0.47250000000000003,80.6025,1.7775,11.1225,114.66312499999998,92131.81713541668
11.565,0.0,50.775,134.55,45.81,928.59,2.62,9.255,95.85,57.88,24.345000000000002,27.65,0.495,80.655,1.7550000000000001,11.295,115.74083333333331,93103.48687500002
11.6475,0.0,51.225,136.3875,45.7275,935.1225,2.6425,9.42,97.65,59.2325,24.667500000000004,28.1,0.5175000000000001,80.70750000000001,1.7325,11.467500000000001,116.81854166666665,94075.15661458335
11.73,0.0,51.675,138.225,45.645,941.655,2.665,9.585,99.45,60.585,24.990000000000002,28.55,0.54,80.76,1.71,11.64,117.89624999999998,95046.82635416668
11.8125,0.0,52.125,140.0625,45.5625,948.1875,2.6875,9.75,101.25,61.9375,25.3125,29.0,0.5625,80.8125,1.6875,11.8125,118.97395833333331,96018.49609375001
11.895,0.0,52.575,141.9,45.48,954.72,2.71,9.915,103.05,63.28999999999999,25.635,29.45,0.585,80.865,1.665,11.985,120.05166666666665,96990.16583333335
11.9775,0.0,53.025,143.7375,45.3975,961.2525,2.7325,10.08,104.85,64.6425,25.957500000000003,29.9,0.6075,80.91749999999999,1.6425,12.157499999999999,121.12937499999998,97961.83557291668
12.06,0.0,53.475,145.575,45.315,967.785,2.755,10.245,106.65,65.99499999999999,26.28,30.35,0.63,80.97,1.6199999999999999,12.33,122.20708333333332,98933.50531250001
12.1425,0.0,53.925,147.4125,45.2325,974.3175,2.7775,10.41,108.45,67.3475,26.6025,30.8,0.6525000000000001,81.0225,1.5975,12.5025,123.28479166666665,99905.17505208334
12.225,0.0,54.375,149.25,45.15,980.85,2.8,10.575,110.25,68.69999999999999,26.925,31.25,0.675,81.07499999999999,1.575,12.674999999999999,124.36249999999998,100876.84479166668
12.3075,0.0,54.825,151.0875,45.067499999999995,987.3825,2.8225,10.739999999999998,112.05,70.0525,27.247500000000002,31.7,0.6975,81.12749999999998,1.5525,12.847499999999998,125.44020833333332,101848.51453125001
12.389999999999999,0.0,55.275,152.925,44.985,993.915,2.8449999999999998,10.905,113.85,71.40499999999999,27.57,32.15,0.7200000000000001,81.17999999999999,1.53,13.02,126.51791666666665,102820.18427083334
12.4725,0.0,55.725,154.7625,44.9025,1000.4475,2.8674999999999997,11.07,115.65,72.7575,27.8925,32.6,0.7425,81.23249999999999,1.5075,13.192499999999999,127.59562499999998,103791.85401041669
12.555,0.0,56.175,156.6,44.82,1006.98,2.8899999999999997,11.235,117.45,74.10999999999999,28.215,33.05,0.765,81.285,1.485,13.365,128.67333333333332,104763.52375000002
12.6375,0.0,56.625,158.4375,44.7375,1013.5125,2.9124999999999996,11.399999999999999,119.25,75.46249999999999,28.5375,33.5,0.7875000000000001,81.33749999999999,1.4625,13.5375,129.75104166666665,105735.19348958335
12.719999999999999,0.0,57.075,160.275,44.655,1020.045,2.935,11.565,121.05,76.815,28.86,33.95,0.81,81.38999999999999,1.44,13.71,130.82874999999999,106706.86322916669
12.802499999999998,0.0,57.525,162.1125,44.572500000000005,1026.5774999999999,2.9575,11.73,122.85,78.16749999999999,29.182499999999997,34.4,0.8325,81.4425,1.4175,13.8825,131.90645833333332,107678.53296875002
12.885,0.0,57.975,163.95,44.49,1033.11,2.98,11.895,124.65,79.52,29.505,34.85,0.855,81.49499999999999,1.395,14.055,132.98416666666665,108650.20270833337
12.9675,0.0,58.425,165.7875,44.4075,1039.6425,3.0025,12.059999999999999,126.45,80.87249999999999,29.8275,35.3,0.8775000000000001,81.5475,1.3725,14.227500000000001,134.061875,109621.8724479167
13.049999999999999,0.0,58.875,167.625,44.325,1046.175,3.025,12.225,128.25,82.225,30.15,35.75,0.9,81.6,1.35,14.4,135.13958333333332,110593.54218750003
13.132499999999999,0.0,59.325,169.4625,44.2425,1052.7075,3.0475,12.39,130.05,83.5775,30.4725,36.2,0.9225,81.65249999999999,1.3275000000000001,14.5725,136.21729166666665,111565.21192708336
13.215,0.0,59.775,171.3,44.160000000000004,1059.24,3.07,12.555,131.85,84.92999999999999,30.794999999999998,36.65,0.9450000000000001,81.705,1.3050000000000002,14.745000000000001,137.295,112536.8816666667
13.2975,0.0,60.225,173.1375,44.0775,1065.7725,3.0925,12.719999999999999,133.65,86.2825,31.1175,37.1,0.9675,81.7575,1.2825,14.9175,138.37270833333332,113508.55140625003
13.379999999999999,0.0,60.675,174.975,43.995000000000005,1072.305,3.1149999999999998,12.885,135.45,87.63499999999999,31.439999999999998,37.55,0.99,81.81,1.26,15.09,139.45041666666665,114480.22114583336
13.462499999999999,0.0,61.125,176.8125,43.9125,1078.8375,3.1375,13.05,137.25,88.9875,31.7625,38.0,1.0125,81.8625,1.2375,15.2625,140.528125,115451.8908854167
13.545,0.0,61.575,178.65,43.83,1085.37,3.16,13.215,139.05,90.34,32.085,38.45,1.0350000000000001,81.91499999999999,1.215,15.435,141.60583333333332,116423.56062500003
13.6275,0.0,62.025,180.4875,43.7475,1091.9025,3.1825,13.379999999999999,140.85,91.6925,32.4075,38.9,1.0575,81.9675,1.1925000000000001,15.6075,142.68354166666666,117395.23036458336
13.709999999999999,0.0,62.475,182.325,43.665,1098.435,3.205,13.545,142.65,93.045,32.73,39.35,1.08,82.02,1.17,15.78,143.76125,118366.90010416669
13.7925,0.0,62.925,184.1625,43.5825,1104.9675,3.2275,13.71,144.45,94.3975,33.0525,39.8,1.1025,82.0725,1.1475,15.9525,144.83895833333332,119338.56984375003
13.875,0.0,63.375,186.0,43.5,1111.5,3.25,13.875,146.25,95.75,33.375,40.25,1.125,82.125,1.125,16.125,145.91666666666666,120310.23958333336
14.5575,0.075,63.5625,184.665,43.92,1112.775,3.3075,14.57,148.9375,97.83,33.99,40.875,1.1475,82.035,1.1025,16.1925,146.58875,120351.93645833335
15.24,0.15,63.75,183.33,44.34,1114.05,3.365,15.264999999999999,151.625,99.91,34.605,41.5,1.17,81.945,1.08,16.26,147.26083333333332,120393.63333333336
15.9225,0.22499999999999998,63.9375,181.995,44.76,1115.325,3.4225,15.959999999999999,154.3125,101.99,35.22,42.125,1.1925000000000001,81.855,1.0575,16.3275,147.93291666666664,120435.33020833335
16.605,0.3,64.125,180.66,45.18,1116.6,3.48,16.654999999999998,157.0,104.07,35.835,42.75,1.215,81.765,1.035,16.395,148.605,120477.02708333336
17.2875,0.375,64.3125,179.325,45.6,1117.875,3.5375,17.349999999999998,159.6875,106.15,36.45,43.375,1.2375,81.675,1.0125,16.4625,149.27708333333334,120518.72395833336
17.97,0.44999999999999996,64.5,177.99,46.02,1119.15,3.595,18.044999999999998,162.375,108.22999999999999,37.065,44.0,1.26,81.585,0.99,16.53,149.94916666666666,120560.42083333335
18.6525,0.525,64.6875,176.655,46.440000000000005,1120.425,3.6525000000000003,18.74,165.0625,110.31,37.68,44.625,1.2825,81.49499999999999,0.9675,16.5975,150.62124999999997,120602.11770833336
19.335,0.6,64.875,175.32,46.86,1121.7,3.71,19.434999999999995,167.75,112.39,38.295,45.25,1.3050000000000002,81.405,0.9450000000000001,16.665,151.29333333333332,120643.81458333335
20.0175,0.6749999999999999,65.0625,173.985,47.28,1122.975,3.7675,20.129999999999995,170.4375,114.47,38.91,45.875,1.3275000000000001,81.315,0.9225,16.7325,151.96541666666667,120685.51145833336
20.7,0.75,65.25,172.65,47.7,1124.25,3.825,20.824999999999996,173.125,116.55,39.525,46.5,1.35,81.225,0.9,16.8,152.6375,120727.20833333336
21.3825,0.825,65.4375,171.315,48.120000000000005,1125.525,3.8825000000000003,21.519999999999996,175.8125,118.63,40.14,47.125,1.3725,81.13499999999999,0.8775000000000001,16.8675,153.3095833333333,120768.90520833335
22.065,0.9,65.625,169.98000000000002,48.54,1126.8,3.9400000000000004,22.214999999999996,178.5,120.71,40.754999999999995,47.75,1.395,81.045,0.855,16.935,153.98166666666665,120810.60208333336
22.747500000000002,0.975,65.8125,168.645,48.96,1128.075,3.9975,22.909999999999997,181.1875,122.78999999999999,41.37,48.375,1.4175,80.955,0.8325,17.0025,154.65375,120852.29895833335
23.43,1.05,66.0,167.31,49.38,1129.35,4.055000000000001,23.604999999999997,183.875,124.86999999999999,41.985,49.0,1.44,80.865,0.81,17.07,155.32583333333332,120893.99583333335
24.1125,1.125,66.1875,165.97500000000002,49.8,1130.625,4.112500000000001,24.299999999999997,186.5625,126.94999999999999,42.599999999999994,49.625,1.4625,80.775,0.7875000000000001,17.1375,155.99791666666664,120935.69270833334
24.795,1.2,66.375,164.64000000000001,50.22,1131.9,4.17,24.994999999999997,189.25,129.03,43.214999999999996,50.25,1.4849999999999999,80.685,0.765,17.205,156.67,120977.38958333335
25.477500000000003,1.275,66.5625,163.305,50.64,1133.175,4.2275,25.689999999999998,191.9375,131.10999999999999,43.83,50.875,1.5075,80.595,0.7425,17.272499999999997,157.34208333333333,121019.08645833335
26.160000000000004,1.35,66.75,161.97,51.06,1134.45,4.285,26.384999999999998,194.625,133.19,44.445,51.5,1.53,80.505,0.72,17.34,158.01416666666665,121060.78333333334
26.8425,1.4249999999999998,66.9375,160.63500000000002,51.48,1135.725,4.3425,27.08,197.3125,135.26999999999998,45.059999999999995,52.125,1.5525,80.415,0.6975,17.4075,158.68624999999997,121102.48020833335
27.525000000000002,1.5,67.125,159.3,51.9,1137.0,4.4,27.775,200.0,137.35,45.675,52.75,1.575,80.325,0.675,17.474999999999998,159.35833333333332,121144.17708333334
28.207500000000003,1.575,67.3125,157.965,52.32,1138.275,4.4575000000000005,28.47,202.6875,139.43,46.29,53.375,1.5975,80.235,0.6525000000000001,17.542499999999997,160.03041666666667,121185.87395833334
28.89,1.65,67.5,156.63,52.74,1139.55,4.515000000000001,29.165,205.375,141.51,46.905,54.0,1.6199999999999999,80.145,0.63,17.61,160.7025,121227.57083333335
29.5725,1.725,67.6875,155.29500000000002,53.16,1140.825,4.5725,29.86,208.0625,143.59,47.519999999999996,54.625,1.6425,80.055,0.6075,17.6775,161.3745833333333,121269.26770833334
30.255000000000003,1.8,67.875,153.96,53.58,1142.1,4.63,30.555,210.75,145.67,48.135,55.25,1.665,79.965,0.585,17.745,162.04666666666665,121310.96458333335
30.9375,1.875,68.0625,152.625,54.0,1143.375,4.6875,31.25,213.4375,147.75,48.75,55.875,1.6875,79.875,0.5625,17.8125,162.71875,121352.66145833334
31.62,1.95,68.25,151.29,54.42,1144.65,4.745,31.945,216.125,149.83,49.365,56.49999999999999,1.71,79.785,0.54,17.88,163.39083333333332,121394.35833333334
