S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
6.75,1.2675,13.95,8.122499999999999,28.927500000000002,42.4125,16.7575,8.5525,22.11,2.5425,18.75,8.415000000000001,32.115,11.790000000000001,2.25,12.975,14.879791666666668,713.2049131944444
6.75,1.17,13.8,8.19,29.01,42.9,16.68,8.51,22.14,2.52,18.75,8.46,32.01,11.46,2.25,12.9,14.906666666666666,717.7790277777779
6.75,1.0725,13.65,8.2575,29.0925,43.3875,16.6025,8.467500000000001,22.169999999999998,2.4975,18.75,8.505,31.905,11.13,2.25,12.825,14.933541666666667,722.3531423611112
6.75,0.9750000000000001,13.5,8.325,29.175,43.875,16.525,8.425,22.2,2.475,18.75,8.55,31.8,10.8,2.25,12.75,14.960416666666667,726.9272569444445
6.75,0.8775000000000001,13.35,8.3925,29.2575,44.3625,16.447499999999998,8.3825,22.23,2.4525,18.75,8.595,31.695,10.47,2.25,12.675,14.987291666666668,731.5013715277778
6.75,0.78,13.2,8.459999999999999,29.34,44.85,16.369999999999997,8.34,22.259999999999998,2.43,18.75,8.64,31.59,10.14,2.25,12.6,15.014166666666666,736.0754861111111
6.75,0.6825000000000001,13.05,8.5275,29.4225,45.3375,16.2925,8.297500000000001,22.29,2.4075,18.75,8.685,31.485,9.81,2.25,12.525,15.041041666666667,740.6496006944445
6.75,0.5850000000000001,12.9,8.594999999999999,29.505,45.825,16.215,8.255,22.32,2.3850000000000002,18.75,8.73,31.38,9.48,2.25,12.45,15.067916666666665,745.2237152777778
6.75,0.48750000000000004,12.75,8.6625,29.5875,46.3125,16.1375,8.2125,22.35,2.3625,18.75,8.775,31.275,9.15,2.25,12.375,15.094791666666666,749.7978298611112
6.75,0.3900000000000001,12.6,8.73,29.67,46.8,16.06,8.17,22.38,2.34,18.75,8.82,31.17,8.82,2.25,12.3,15.121666666666666,754.3719444444445
6.75,0.2925000000000001,12.45,8.7975,29.7525,47.2875,15.9825,8.1275,22.41,2.3175,18.75,8.865,31.065,8.49,2.25,12.225,15.148541666666665,758.9460590277778
6.75,0.19500000000000006,12.3,8.865,29.835,47.775,15.905,8.085,22.44,2.295,18.75,8.91,30.96,8.16,2.25,12.15,15.175416666666665,763.5201736111112
6.75,0.09750000000000003,12.15,8.9325,29.9175,48.2625,15.8275,8.0425,22.47,2.2725,18.75,8.955,30.855,7.83,2.25,12.075,15.202291666666664,768.0942881944445
6.75,0.0,12.0,9.0,30.0,48.75,15.75,8.0,22.5,2.25,18.75,9.0,30.75,7.5,2.25,12.0,15.229166666666664,772.6684027777778
6.93,0.0225,12.09,9.0375,29.925,50.2875,15.7375,7.965,22.6075,2.275,18.63,9.045,30.51,7.545,2.4975,12.075,15.379374999999998,835.8893229166667
7.11,0.045,12.18,9.075,29.85,51.825,15.725,7.93,22.715,2.3,18.51,9.09,30.27,7.59,2.745,12.15,15.529583333333331,899.1102430555555
7.29,0.0675,12.27,9.1125,29.775,53.3625,15.7125,7.8950000000000005,22.822499999999998,2.325,18.39,9.135,30.03,7.635,2.9924999999999997,12.225,15.679791666666667,962.3311631944445
7.470000000000001,0.09,12.36,9.15,29.7,54.9,15.7,7.86,22.93,2.35,18.27,9.18,29.79,7.68,3.2399999999999998,12.3,15.83,1025.5520833333333
7.65,0.11249999999999999,12.45,9.1875,29.625,56.4375,15.6875,7.825,23.0375,2.375,18.15,9.225,29.55,7.725,3.4875,12.375,15.980208333333334,1088.7730034722222
7.83,0.135,12.54,9.225,29.55,57.975,15.675,7.79,23.145,2.4,18.03,9.27,29.310000000000002,7.77,3.735,12.45,16.13041666666667,1151.993923611111
8.01,0.1575,12.629999999999999,9.2625,29.475,59.5125,15.6625,7.755,23.252499999999998,2.425,17.91,9.315,29.07,7.8149999999999995,3.9825,12.525,16.280625,1215.21484375
8.190000000000001,0.18,12.719999999999999,9.3,29.4,61.05,15.65,7.720000000000001,23.36,2.45,17.79,9.36,28.830000000000002,7.859999999999999,4.2299999999999995,12.6,16.430833333333336,1278.4357638888887
8.370000000000001,0.20249999999999999,12.809999999999999,9.3375,29.325,62.5875,15.6375,7.6850000000000005,23.4675,2.475,17.67,9.405,28.59,7.904999999999999,4.477499999999999,12.675,16.581041666666668,1341.6566840277778
8.55,0.225,12.899999999999999,9.375,29.25,64.125,15.625,7.65,23.575,2.5,17.55,9.45,28.35,7.949999999999999,4.725,12.75,16.731250000000003,1404.8776041666665
8.73,0.2475,12.989999999999998,9.4125,29.175,65.6625,15.6125,7.615,23.682499999999997,2.525,17.43,9.495,28.110000000000003,7.994999999999999,4.9725,12.825,16.881458333333335,1468.0985243055554
8.91,0.27,13.079999999999998,9.45,29.1,67.2,15.6,7.58,23.79,2.55,17.310000000000002,9.54,27.87,8.04,5.22,12.9,17.03166666666667,1531.3194444444443
9.09,0.2925,13.17,9.4875,29.025,68.7375,15.5875,7.545,23.8975,2.575,17.19,9.584999999999999,27.630000000000003,8.084999999999999,5.467499999999999,12.975,17.181875,1594.540364583333
9.27,0.315,13.26,9.525,28.95,70.275,15.575,7.51,24.005,2.6,17.07,9.629999999999999,27.39,8.129999999999999,5.715,13.05,17.332083333333337,1657.761284722222
9.45,0.3375,13.35,9.5625,28.875,71.8125,15.5625,7.475,24.112499999999997,2.625,16.950000000000003,9.674999999999999,27.150000000000002,8.175,5.9625,13.125,17.48229166666667,1720.9822048611109
9.629999999999999,0.36,13.44,9.6,28.8,73.35,15.55,7.44,24.22,2.65,16.830000000000002,9.719999999999999,26.910000000000004,8.22,6.21,13.2,17.6325,1784.2031249999998
9.81,0.3825,13.53,9.6375,28.725,74.8875,15.5375,7.405,24.3275,2.675,16.71,9.764999999999999,26.67,8.265,6.4575,13.275,17.782708333333336,1847.4240451388887
9.99,0.405,13.620000000000001,9.675,28.65,76.425,15.525,7.37,24.435,2.7,16.59,9.809999999999999,26.430000000000003,8.31,6.705,13.35,17.932916666666667,1910.6449652777774
10.17,0.4275,13.71,9.7125,28.575,77.9625,15.5125,7.335,24.542499999999997,2.725,16.470000000000002,9.854999999999999,26.19,8.355,6.952500000000001,13.425,18.083125000000003,1973.8658854166665
10.35,0.45,13.8,9.75,28.5,79.5,15.5,7.3,24.65,2.75,16.35,9.899999999999999,25.950000000000003,8.4,7.2,13.5,18.233333333333334,2037.0868055555552
10.53,0.47250000000000003,13.89,9.7875,28.425,81.0375,15.4875,7.265,24.7575,2.775,16.23,9.944999999999999,25.71,8.445,7.4475,13.575,18.383541666666666,2100.3077256944443
10.709999999999999,0.495,13.98,9.825,28.35,82.575,15.475,7.2299999999999995,24.865,2.8,16.11,9.989999999999998,25.470000000000002,8.49,7.695,13.65,18.53375,2163.528645833333
10.889999999999999,0.5175000000000001,14.07,9.8625,28.275,84.1125,15.4625,7.195,24.9725,2.825,15.990000000000002,10.035,25.23,8.535,7.942500000000001,13.725,18.683958333333333,2226.7495659722217
11.069999999999999,0.54,14.16,9.9,28.2,85.65,15.45,7.16,25.08,2.85,15.870000000000001,10.08,24.990000000000002,8.58,8.190000000000001,13.8,18.83416666666667,2289.970486111111
11.25,0.5625,14.25,9.9375,28.125,87.1875,15.4375,7.125,25.1875,2.875,15.75,10.125,24.75,8.625,8.4375,13.875,18.984375,2353.19140625
11.43,0.585,14.34,9.975,28.05,88.725,15.425,7.09,25.295,2.9,15.63,10.17,24.509999999999998,8.67,8.685,13.95,19.13458333333333,2416.4123263888887
11.61,0.6075,14.43,10.0125,27.975,90.2625,15.4125,7.055,25.4025,2.925,15.510000000000002,10.215,24.27,8.715,8.932500000000001,14.025,19.284791666666667,2479.6332465277774
11.79,0.63,14.52,10.05,27.9,91.8,15.4,7.0200000000000005,25.51,2.95,15.39,10.260000000000002,24.029999999999998,8.76,9.18,14.1,19.435,2542.8541666666665
11.969999999999999,0.6525000000000001,14.61,10.0875,27.825,93.3375,15.3875,6.985,25.6175,2.975,15.27,10.305000000000001,23.79,8.805,9.4275,14.175,19.585208333333334,2606.0750868055557
12.149999999999999,0.675,14.7,10.125,27.75,94.875,15.375,6.95,25.725,3.0,15.15,10.350000000000001,23.549999999999997,8.85,9.675,14.25,19.735416666666666,2669.2960069444443
12.329999999999998,0.6975,14.79,10.1625,27.675,96.4125,15.3625,6.915,25.832500000000003,3.025,15.030000000000001,10.395000000000001,23.31,8.895,9.922500000000001,14.325,19.885624999999997,2732.516927083333
12.509999999999998,0.7200000000000001,14.879999999999999,10.2,27.6,97.95,15.35,6.88,25.94,3.05,14.91,10.440000000000001,23.069999999999997,8.94,10.17,14.4,20.035833333333333,2795.737847222222
12.69,0.7425,14.97,10.2375,27.525,99.4875,15.3375,6.845,26.0475,3.075,14.79,10.485000000000001,22.83,8.985,10.4175,14.475,20.186041666666668,2858.958767361111
12.87,0.765,15.06,10.275,27.45,101.025,15.325,6.81,26.155,3.1,14.67,10.530000000000001,22.589999999999996,9.03,10.665000000000001,14.55,20.33625,2922.1796875
13.049999999999999,0.7875000000000001,15.15,10.3125,27.375,102.5625,15.3125,6.775,26.262500000000003,3.125,14.55,10.575000000000001,22.349999999999998,9.075,10.912500000000001,14.625,20.48645833333333,2985.4006076388887
13.229999999999999,0.81,15.24,10.35,27.3,104.1,15.3,6.74,26.37,3.15,14.43,10.620000000000001,22.11,9.120000000000001,11.16,14.7,20.636666666666667,3048.6215277777774
13.409999999999998,0.8325,15.33,10.3875,27.225,105.6375,15.2875,6.705,26.4775,3.175,14.309999999999999,10.665000000000001,21.869999999999997,9.165000000000001,11.4075,14.775,20.786875000000002,3111.8424479166665
13.59,0.855,15.420000000000002,10.425,27.15,107.175,15.275,6.67,26.585,3.2,14.19,10.71,21.63,9.21,11.655000000000001,14.85,20.937083333333334,3175.063368055555
13.77,0.8775000000000001,15.510000000000002,10.4625,27.075,108.7125,15.2625,6.635,26.692500000000003,3.225,14.07,10.755,21.389999999999997,9.255,11.9025,14.925,21.087291666666665,3238.2842881944443
13.95,0.9,15.600000000000001,10.5,27.0,110.25,15.25,6.6,26.8,3.25,13.95,10.8,21.15,9.3,12.15,15.0,21.2375,3301.505208333333
14.129999999999999,0.9225,15.690000000000001,10.5375,26.925,111.7875,15.2375,6.5649999999999995,26.9075,3.275,13.83,10.845,20.91,9.345,12.3975,15.075,21.387708333333336,3364.7261284722217
14.309999999999999,0.9450000000000001,15.780000000000001,10.575,26.85,113.325,15.225,6.529999999999999,27.015,3.3,13.709999999999999,10.89,20.669999999999998,9.39,12.645,15.15,21.537916666666668,3427.947048611111
14.49,0.9675,15.870000000000001,10.6125,26.775,114.8625,15.2125,6.495,27.122500000000002,3.325,13.59,10.935,20.43,9.435,12.8925,15.225,21.688125,3491.1679687499995
14.67,0.99,15.96,10.65,26.7,116.4,15.2,6.46,27.23,3.35,13.469999999999999,10.98,20.189999999999998,9.48,13.14,15.3,21.838333333333335,3554.3888888888887
14.85,1.0125,16.05,10.6875,26.625,117.9375,15.1875,6.425,27.3375,3.375,13.35,11.025,19.95,9.525,13.3875,15.375,21.98854166666667,3617.6098090277774
15.03,1.0350000000000001,16.14,10.725,26.55,119.475,15.175,6.39,27.445,3.4,13.23,11.07,19.71,9.57,13.635,15.45,22.13875,3680.830729166666
15.209999999999999,1.0575,16.23,10.7625,26.475,121.0125,15.1625,6.3549999999999995,27.552500000000002,3.425,13.11,11.115,19.47,9.615,13.8825,15.525,22.288958333333333,3744.051649305555
15.39,1.08,16.32,10.8,26.4,122.55,15.15,6.32,27.66,3.45,12.99,11.16,19.23,9.66,14.13,15.6,22.43916666666667,3807.272569444444
15.57,1.1025,16.41,10.8375,26.325,124.0875,15.1375,6.285,27.7675,3.475,12.87,11.205,18.99,9.705,14.3775,15.675,22.589375000000004,3870.493489583333
15.75,1.125,16.5,10.875,26.25,125.625,15.125,6.25,27.875,3.5,12.75,11.25,18.75,9.75,14.625,15.75,22.739583333333336,3933.7144097222217
15.93,1.1475,16.59,10.9125,26.175,127.1625,15.1125,6.215,27.9825,3.525,12.63,11.295,18.509999999999998,9.795,14.8725,15.825,22.889791666666667,3996.935329861111
16.11,1.17,16.68,10.95,26.1,128.7,15.1,6.18,28.09,3.55,12.51,11.34,18.27,9.84,15.120000000000001,15.9,23.040000000000003,4060.1562499999995
16.29,1.1925000000000001,16.77,10.9875,26.025,130.2375,15.0875,6.1450000000000005,28.1975,3.575,12.39,11.385,18.03,9.885,15.3675,15.975,23.190208333333334,4123.377170138889
16.47,1.215,16.86,11.025,25.95,131.775,15.075,6.11,28.305,3.6,12.27,11.43,17.79,9.93,15.615,16.05,23.34041666666667,4186.598090277777
16.65,1.2375,16.95,11.0625,25.875,133.3125,15.0625,6.075,28.4125,3.625,12.15,11.475000000000001,17.549999999999997,9.975,15.8625,16.125,23.490625,4249.819010416666
16.830000000000002,1.26,17.04,11.1,25.8,134.85,15.05,6.04,28.520000000000003,3.65,12.030000000000001,11.520000000000001,17.31,10.02,16.11,16.2,23.640833333333333,4313.039930555556
17.01,1.2825,17.13,11.1375,25.725,136.3875,15.0375,6.005,28.6275,3.675,11.91,11.565000000000001,17.07,10.065,16.3575,16.275,23.79104166666667,4376.260850694444
17.19,1.3050000000000002,17.22,11.175,25.65,137.925,15.025,5.970000000000001,28.735000000000003,3.7,11.790000000000001,11.610000000000001,16.83,10.11,16.605,16.35,23.94125,4439.481770833333
17.37,1.3275000000000001,17.31,11.2125,25.575,139.4625,15.0125,5.9350000000000005,28.8425,3.725,11.67,11.655000000000001,16.589999999999996,10.155,16.852500000000003,16.425,24.091458333333335,4502.702690972223
17.55,1.35,17.4,11.25,25.5,141.0,15.0,5.9,28.950000000000003,3.75,11.55,11.700000000000001,16.349999999999998,10.2,17.1,16.5,24.241666666666667,4565.923611111111
17.73,1.3725,17.49,11.2875,25.425,142.5375,14.9875,5.865,29.057500000000005,3.775,11.43,11.745000000000001,16.11,10.245,17.3475,16.575,24.391875,4629.14453125
17.91,1.395,17.58,11.325,25.35,144.075,14.975,5.83,29.165000000000003,3.8,11.31,11.790000000000001,15.869999999999997,10.29,17.595000000000002,16.65,24.542083333333334,4692.365451388889
18.09,1.4175,17.669999999999998,11.3625,25.275000000000002,145.6125,14.9625,5.795,29.2725,3.825,11.190000000000001,11.835,15.629999999999999,10.334999999999999,17.8425,16.725,24.69229166666667,4755.586371527777
18.27,1.44,17.759999999999998,11.4,25.200000000000003,147.15,14.95,5.76,29.380000000000003,3.85,11.07,11.88,15.389999999999999,10.379999999999999,18.09,16.8,24.8425,4818.807291666666
18.450000000000003,1.4625,17.85,11.4375,25.125,148.6875,14.9375,5.725,29.487500000000004,3.875,10.95,11.925,15.149999999999999,10.425,18.3375,16.875,24.992708333333333,4882.028211805555
18.630000000000003,1.4849999999999999,17.94,11.475,25.05,150.225,14.925,5.69,29.595000000000002,3.9,10.83,11.970000000000002,14.909999999999998,10.47,18.585,16.95,25.142916666666668,4945.249131944443
18.810000000000002,1.5075,18.03,11.5125,24.975,151.7625,14.9125,5.655,29.7025,3.925,10.71,12.015000000000002,14.669999999999998,10.515,18.8325,17.025,25.293125000000003,5008.470052083332
18.990000000000002,1.53,18.12,11.55,24.900000000000002,153.3,14.9,5.62,29.810000000000002,3.95,10.59,12.060000000000002,14.43,10.56,19.08,17.1,25.443333333333335,5071.690972222221
19.17,1.5525,18.21,11.5875,24.825000000000003,154.8375,14.8875,5.585,29.917500000000004,3.975,10.469999999999999,12.105000000000002,14.19,10.605,19.3275,17.175,25.593541666666667,5134.9118923611095
19.35,1.575,18.3,11.625,24.750000000000004,156.375,14.875,5.55,30.025000000000002,4.0,10.35,12.150000000000002,13.95,10.65,19.575,17.25,25.743750000000002,5198.132812499998
19.53,1.5975,18.39,11.6625,24.675000000000004,157.9125,14.8625,5.515,30.1325,4.025,10.23,12.195000000000002,13.709999999999999,10.695,19.822499999999998,17.325,25.893958333333334,5261.353732638887
19.71,1.6199999999999999,18.48,11.7,24.6,159.45,14.85,5.4799999999999995,30.240000000000002,4.05,10.11,12.240000000000002,13.469999999999999,10.74,20.07,17.4,26.04416666666667,5324.5746527777765
19.89,1.6425,18.57,11.7375,24.525000000000002,160.9875,14.8375,5.445,30.347500000000004,4.075,9.99,12.285000000000002,13.229999999999999,10.785,20.3175,17.475,26.194375,5387.795572916665
20.07,1.665,18.66,11.775,24.450000000000003,162.525,14.825,5.41,30.455000000000002,4.1,9.87,12.330000000000002,12.989999999999998,10.83,20.565,17.55,26.344583333333336,5451.016493055555
20.25,1.6875,18.75,11.8125,24.375,164.0625,14.8125,5.375,30.5625,4.125,9.75,12.375000000000002,12.75,10.875,20.8125,17.625,26.494791666666668,5514.237413194443
20.43,1.71,18.84,11.85,24.3,165.6,14.8,5.34,30.67,4.15,9.63,12.420000000000002,12.509999999999998,10.920000000000002,21.06,17.7,26.645,5577.458333333332
20.61,1.7325,18.93,11.8875,24.225,167.1375,14.7875,5.305,30.777500000000003,4.175,9.51,12.465000000000002,12.27,10.965000000000002,21.3075,17.775,26.795208333333335,5640.679253472222
20.79,1.7550000000000001,19.02,11.925,24.150000000000002,168.675,14.775,5.2700000000000005,30.885,4.2,9.39,12.510000000000002,12.03,11.010000000000002,21.555,17.85,26.945416666666667,5703.90017361111
20.97,1.7775,19.11,11.9625,24.075,170.2125,14.7625,5.235,30.9925,4.225,9.27,12.555000000000001,11.79,11.055000000000001,21.802500000000002,17.925,27.095625000000002,5767.12109375
21.15,1.8,19.2,12.0,24.0,171.75,14.75,5.2,31.1,4.25,9.15,12.600000000000001,11.549999999999999,11.100000000000001,22.05,18.0,27.245833333333334,5830.342013888889
21.33,1.8225,19.29,12.0375,23.925,173.2875,14.7375,5.165,31.2075,4.275,9.030000000000001,12.645000000000001,11.309999999999999,11.145000000000001,22.2975,18.075,27.39604166666667,5893.562934027777
21.509999999999998,1.845,19.38,12.075,23.85,174.825,14.725,5.13,31.315,4.3,8.91,12.690000000000001,11.069999999999999,11.190000000000001,22.545,18.15,27.54625,5956.783854166666
21.689999999999998,1.8675,19.47,12.1125,23.775,176.3625,14.7125,5.095,31.4225,4.325,8.790000000000001,12.735000000000001,10.829999999999998,11.235000000000001,22.7925,18.225,27.696458333333332,6020.004774305556
21.869999999999997,1.89,19.56,12.15,23.7,177.9,14.7,5.06,31.53,4.35,8.67,12.780000000000001,10.589999999999998,11.280000000000001,23.040000000000003,18.3,27.846666666666668,6083.225694444444
22.049999999999997,1.9125,19.65,12.1875,23.625,179.4375,14.6875,5.025,31.6375,4.375,8.55,12.825,10.349999999999998,11.325000000000001,23.2875,18.375,27.996875000000003,6146.446614583333
22.23,1.935,19.740000000000002,12.225,23.55,180.975,14.675,4.99,31.744999999999997,4.4,8.430000000000001,12.87,10.11,11.370000000000001,23.535,18.45,28.147083333333335,6209.667534722222
22.41,1.9575,19.830000000000002,12.2625,23.475,182.5125,14.6625,4.955,31.8525,4.425,8.31,12.915,9.87,11.415000000000001,23.782500000000002,18.525,28.297291666666666,6272.88845486111
22.59,1.98,19.92,12.3,23.4,184.05,14.65,4.92,31.959999999999997,4.45,8.190000000000001,12.959999999999999,9.629999999999999,11.46,24.03,18.6,28.4475,6336.109375
22.77,2.0025,20.01,12.3375,23.325,185.5875,14.6375,4.885,32.067499999999995,4.475,8.07,13.004999999999999,9.389999999999999,11.505,24.277500000000003,18.675,28.597708333333337,6399.330295138889
22.95,2.025,20.1,12.375,23.25,187.125,14.625,4.85,32.175,4.5,7.950000000000001,13.049999999999999,9.149999999999999,11.55,24.525000000000002,18.75,28.74791666666667,6462.551215277777
23.13,2.0475,20.19,12.4125,23.175,188.6625,14.6125,4.8149999999999995,32.2825,4.525,7.830000000000001,13.094999999999999,8.909999999999998,11.595,24.7725,18.825,28.898125,6525.772135416666
23.31,2.07,20.28,12.45,23.1,190.2,14.6,4.779999999999999,32.39,4.55,7.710000000000001,13.139999999999999,8.669999999999998,11.64,25.020000000000003,18.9,29.048333333333336,6588.993055555555
23.49,2.0925,20.37,12.4875,23.025,191.7375,14.5875,4.745,32.497499999999995,4.575,7.590000000000001,13.184999999999999,8.43,11.685,25.267500000000002,18.975,29.198541666666667,6652.213975694443
23.669999999999998,2.1149999999999998,20.46,12.525,22.95,193.275,14.575,4.71,32.605,4.6,7.470000000000001,13.229999999999999,8.19,11.73,25.515,19.05,29.348750000000003,6715.434895833332
23.85,2.1375,20.55,12.5625,22.875,194.8125,14.5625,4.675,32.7125,4.625,7.3500000000000005,13.274999999999999,7.949999999999999,11.775,25.762500000000003,19.125,29.498958333333334,6778.655815972221
24.03,2.16,20.64,12.6,22.8,196.35,14.55,4.64,32.82,4.65,7.23,13.32,7.709999999999999,11.82,26.01,19.2,29.649166666666666,6841.87673611111
24.21,2.1825,20.73,12.6375,22.725,197.8875,14.5375,4.6049999999999995,32.9275,4.675,7.11,13.365,7.47,11.865,26.2575,19.275,29.799375,6905.097656249999
24.39,2.205,20.82,12.675,22.65,199.425,14.525,4.57,33.035,4.7,6.99,13.41,7.2299999999999995,11.91,26.505,19.35,29.949583333333333,6968.318576388888
24.57,2.2275,20.91,12.7125,22.575,200.9625,14.5125,4.535,33.1425,4.725,6.87,13.455,6.99,11.955,26.7525,19.425,30.09979166666667,7031.5394965277765
24.75,2.25,21.0,12.75,22.5,202.5,14.5,4.5,33.25,4.75,6.75,13.5,6.75,12.0,27.0,19.5,30.25,7094.760416666665
24.75,2.2275,21.3075,13.0725,22.68,203.715,14.4425,4.525,33.93,4.995,6.9525,13.59,6.705,12.1275,27.1725,19.4775,30.515625,7187.832968749998
24.75,2.205,21.615,13.395,22.86,204.93,14.385,4.55,34.61,5.24,7.155,13.68,6.66,12.255,27.345,19.455,30.78125,7280.905520833332
24.75,2.1825,21.9225,13.7175,23.040000000000003,206.145,14.3275,4.575,35.29,5.485,7.3575,13.77,6.615,12.3825,27.517500000000002,19.4325,31.046875,7373.978072916665
24.75,2.16,22.23,14.04,23.220000000000002,207.36,14.27,4.6,35.97,5.73,7.5600000000000005,13.86,6.57,12.51,27.69,19.41,31.3125,7467.050624999999
24.75,2.1375,22.5375,14.3625,23.400000000000002,208.575,14.2125,4.625,36.65,5.975,7.7625,13.95,6.525,12.6375,27.8625,19.3875,31.578125,7560.123177083332
24.75,2.1149999999999998,22.845,14.684999999999999,23.580000000000002,209.79,14.155000000000001,4.65,37.33,6.220000000000001,7.965,14.040000000000001,6.48,12.765,28.035,19.365,31.84375,7653.195729166666
24.75,2.0925,23.1525,15.0075,23.76,211.005,14.0975,4.675,38.01,6.465,8.1675,14.13,6.4350000000000005,12.8925,28.2075,19.342499999999998,32.109375,7746.268281249999
24.75,2.07,23.46,15.33,23.940000000000005,212.22,14.040000000000001,4.7,38.69,6.71,8.370000000000001,14.22,6.390000000000001,13.02,28.380000000000003,19.32,32.375,7839.340833333332
24.75,2.0475,23.7675,15.6525,24.120000000000005,213.435,13.9825,4.725,39.37,6.955,8.5725,14.31,6.345000000000001,13.1475,28.552500000000002,19.2975,32.640625,7932.413385416666
24.75,2.025,24.075,15.975,24.300000000000004,214.65,13.925,4.75,40.05,7.2,8.775,14.4,6.300000000000001,13.275,28.725,19.275,32.90625,8025.485937499999
24.75,2.0025,24.3825,16.2975,24.480000000000004,215.865,13.8675,4.775,40.73,7.445,8.977500000000001,14.49,6.255000000000001,13.4025,28.8975,19.252499999999998,33.171875,8118.558489583333
24.75,1.98,24.689999999999998,16.62,24.660000000000004,217.08,13.81,4.8,41.41,7.69,9.18,14.58,6.210000000000001,13.530000000000001,29.07,19.23,33.4375,8211.631041666666
24.75,1.9575,24.9975,16.9425,24.840000000000003,218.295,13.752500000000001,4.825,42.089999999999996,7.9350000000000005,9.3825,14.67,6.165,13.6575,29.2425,19.2075,33.703125,8304.703593749999
24.75,1.935,25.305,17.265,25.020000000000003,219.51,13.695,4.85,42.769999999999996,8.18,9.585,14.76,6.12,13.785,29.415,19.185,33.96875,8397.776145833333
24.75,1.9125,25.612499999999997,17.5875,25.200000000000003,220.725,13.6375,4.875,43.449999999999996,8.425,9.787500000000001,14.850000000000001,6.075,13.912500000000001,29.5875,19.1625,34.234375,8490.848697916666
24.75,1.8900000000000001,25.919999999999998,17.91,25.38,221.94,13.58,4.9,44.129999999999995,8.67,9.99,14.940000000000001,6.03,14.040000000000001,29.76,19.14,34.5,8583.92125
24.75,1.8675,26.2275,18.232499999999998,25.56,223.155,13.5225,4.925,44.809999999999995,8.915000000000001,10.1925,15.030000000000001,5.985,14.1675,29.9325,19.1175,34.765625,8676.993802083332
24.75,1.845,26.535,18.555,25.74,224.36999999999998,13.465,4.95,45.489999999999995,9.16,10.395000000000001,15.120000000000001,5.9399999999999995,14.295,30.105,19.095,35.03125,8770.066354166665
24.75,1.8225,26.842499999999998,18.877499999999998,25.919999999999998,225.58499999999998,13.407499999999999,4.975,46.169999999999995,9.405000000000001,10.5975,15.21,5.895,14.422500000000001,30.2775,19.0725,35.296875,8863.13890625
24.75,1.8,27.15,19.2,26.099999999999998,226.79999999999998,13.35,5.0,46.849999999999994,9.65,10.8,15.3,5.85,14.55,30.45,19.05,35.5625,8956.211458333333
24.75,1.7775,27.4575,19.5225,26.279999999999998,228.015,13.2925,5.025,47.529999999999994,9.895,11.002500000000001,15.39,5.805,14.6775,30.6225,19.0275,35.828125,9049.284010416666
24.75,1.7550000000000001,27.765,19.845,26.459999999999997,229.23,13.235,5.05,48.209999999999994,10.14,11.205,15.48,5.76,14.805,30.794999999999998,19.005,36.09375,9142.3565625
24.75,1.7325,28.072499999999998,20.1675,26.64,230.445,13.1775,5.075,48.89,10.385000000000002,11.4075,15.57,5.715,14.932500000000001,30.967499999999998,18.9825,36.359375,9235.429114583332
24.75,1.71,28.38,20.49,26.82,231.66,13.12,5.1,49.57,10.63,11.61,15.66,5.67,15.06,31.139999999999997,18.96,36.625,9328.501666666665
24.75,1.6875,28.6875,20.8125,27.0,232.875,13.0625,5.125,50.25,10.875,11.8125,15.75,5.625,15.1875,31.3125,18.9375,36.890625,9421.57421875
24.75,1.665,28.995,21.135,27.18,234.09,13.005,5.15,50.93,11.120000000000001,12.015,15.84,5.58,15.315,31.485,18.915,37.15625,9514.646770833333
24.75,1.6425,29.302500000000002,21.4575,27.36,235.305,12.9475,5.175,51.61,11.365000000000002,12.2175,15.93,5.535,15.442499999999999,31.6575,18.8925,37.421875,9607.719322916666
24.75,1.6199999999999999,29.61,21.78,27.540000000000003,236.52,12.89,5.2,52.290000000000006,11.610000000000001,12.42,16.02,5.49,15.57,31.83,18.87,37.6875,9700.791874999999
24.75,1.5975,29.9175,22.1025,27.720000000000002,237.735,12.8325,5.225,52.970000000000006,11.855,12.622499999999999,16.11,5.445,15.6975,32.0025,18.8475,37.953125,9793.864427083332
24.75,1.575,30.225,22.425,27.900000000000002,238.95000000000002,12.775,5.25,53.650000000000006,12.100000000000001,12.825,16.2,5.4,15.825,32.175,18.825,38.21875,9886.936979166665
24.75,1.5525,30.532500000000002,22.747500000000002,28.080000000000002,240.16500000000002,12.717500000000001,5.275,54.330000000000005,12.345,13.0275,16.29,5.355,15.952499999999999,32.3475,18.8025,38.484375,9980.009531249998
24.75,1.53,30.84,23.07,28.26,241.38000000000002,12.66,5.3,55.010000000000005,12.590000000000002,13.229999999999999,16.38,5.3100000000000005,16.08,32.519999999999996,18.78,38.75,10073.082083333331
24.75,1.5075,31.1475,23.3925,28.44,242.595,12.6025,5.325,55.690000000000005,12.835,13.4325,16.47,5.265000000000001,16.2075,32.692499999999995,18.7575,39.015625,10166.154635416664
24.75,1.485,31.455,23.715,28.62,243.81,12.545,5.35,56.370000000000005,13.080000000000002,13.635,16.56,5.220000000000001,16.335,32.864999999999995,18.735,39.28125,10259.227187499997
