S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
22.8,0.0,0.0,31.2,87.0,0.0,0.0,0.0,968.4,1388.4,21000.6,4438.8,0.0,0.0,2149.015384615385,35542441.34201184,21.96,1479.6,4677.72,0.0
23.7,0.0,0.0,33.3,81.0,0.0,0.0,0.0,933.6,1887.6,19121.4,4109.7,0.0,0.0,2014.6384615384616,31612312.00118344,20.94,1369.9,4395.18,0.0
24.6,0.0,0.0,35.4,75.0,0.0,0.0,0.0,898.8,2386.8,17242.2,3780.6,0.0,0.0,1880.2615384615385,27682182.660355035,19.92,1260.2,4112.64,0.0
25.5,0.0,0.0,37.5,69.0,0.0,0.0,0.0,864.0,2886.0,15363.0,3451.5,0.0,0.0,1745.8846153846155,23752053.31952663,18.9,1150.5,3830.1000000000004,0.0
26.4,0.0,0.0,39.6,63.0,0.0,0.0,0.0,829.2,3385.2,13483.8,3122.3999999999996,0.0,0.0,1611.5076923076922,19821923.97869823,17.88,1040.8,3547.56,0.0
27.3,0.0,0.0,41.7,57.0,0.0,0.0,0.0,794.4000000000001,3884.4,11604.6,2793.2999999999997,0.0,0.0,1477.1307692307691,15891794.637869827,16.86,931.1,3265.02,0.0
28.2,0.0,0.0,43.8,51.0,0.0,0.0,0.0,759.6,4383.6,9725.4,2464.2,0.0,0.0,1342.753846153846,11961665.297041424,15.84,821.4,2982.48,0.0
29.1,0.0,0.0,45.900000000000006,45.0,0.0,0.0,0.0,724.8,4882.8,7846.200000000001,2135.1,0.0,0.0,1208.376923076923,8031535.95621302,14.82,711.6999999999999,2699.94,0.0
30.0,0.0,0.0,48.0,39.0,0.0,0.0,0.0,690.0,5382.0,5967.0,1806.0,0.0,0.0,1074.0,4101406.6153846155,13.8,602.0,2417.4,0.0
51.6,0.0,1.8,50.1,39.0,0.0,0.0,0.0,723.6,5205.3,5552.7,1848.6,0.0,0.0,1036.3615384615384,3815651.7159763314,18.48,616.2,2306.34,0.0
73.2,0.0,3.6,52.2,39.0,0.0,0.0,0.0,757.2,5028.6,5138.4,1891.2,0.0,0.0,998.723076923077,3529896.8165680477,23.16,630.4,2195.28,0.0
94.80000000000001,0.0,5.4,54.3,39.0,0.0,0.0,0.0,790.8,4851.9,4724.1,1933.8,0.0,0.0,961.0846153846154,3244141.9171597636,27.84,644.6,2084.2200000000003,0.0
116.4,0.0,7.2,56.4,39.0,0.0,0.0,0.0,824.4,4675.2,4309.8,1976.4,0.0,0.0,923.4461538461538,2958387.0177514795,32.519999999999996,658.8,1973.16,0.0
138.0,0.0,9.0,58.5,39.0,0.0,0.0,0.0,858.0,4498.5,3895.5,2019.0,0.0,0.0,885.8076923076924,2672632.1183431954,37.2,673.0,1862.1,0.0
159.60000000000002,0.0,10.8,60.6,39.0,0.0,0.0,0.0,891.6,4321.8,3481.2,2061.6,0.0,0.0,848.1692307692308,2386877.2189349113,41.879999999999995,687.2,1751.04,0.0
181.20000000000002,0.0,12.6,62.7,39.0,0.0,0.0,0.0,925.2,4145.1,3066.9,2104.2,0.0,0.0,810.5307692307692,2101122.3195266277,46.56,701.4,1639.98,0.0
202.8,0.0,14.4,64.8,39.0,0.0,0.0,0.0,958.8,3968.4,2652.6,2146.8,0.0,0.0,772.8923076923077,1815367.4201183436,51.239999999999995,715.6,1528.92,0.0
224.4,0.0,16.2,66.9,39.0,0.0,0.0,0.0,992.4000000000001,3791.7,2238.2999999999997,2189.4,0.0,0.0,735.2538461538462,1529612.5207100594,55.92,729.8,1417.86,0.0
246.0,0.0,18.0,69.0,39.0,0.0,0.0,0.0,1026.0,3615.0,1824.0,2232.0,0.0,0.0,697.6153846153846,1243857.621301775,60.6,744.0,1306.8,0.0
262.5,0.0,17.1,67.5,38.4,0.0,0.0,2.1,1030.8,3565.2,1718.7,2252.4,0.0,0.0,688.823076923077,1217462.0804733727,63.6,750.8,1276.86,0.0
279.0,0.0,16.2,66.0,37.8,0.0,0.0,4.2,1035.6,3515.4,1613.4,2272.8,0.0,0.0,680.0307692307692,1191066.5396449703,66.6,757.6,1246.92,0.0
295.5,0.0,15.3,64.5,37.2,0.0,0.0,6.300000000000001,1040.4,3465.6,1508.1,2293.2,0.0,0.0,671.2384615384616,1164670.998816568,69.6,764.4,1216.98,0.0
312.0,0.0,14.4,63.0,36.6,0.0,0.0,8.4,1045.2,3415.8,1402.8,2313.6,0.0,0.0,662.4461538461538,1138275.4579881656,72.6,771.2,1187.04,0.0
328.5,0.0,13.5,61.5,36.0,0.0,0.0,10.5,1050.0,3366.0,1297.5,2334.0,0.0,0.0,653.6538461538462,1111879.9171597632,75.6,778.0,1157.1,0.0
345.0,0.0,12.6,60.0,35.4,0.0,0.0,12.600000000000001,1054.8,3316.2,1192.2,2354.4,0.0,0.0,644.8615384615385,1085484.376331361,78.6,784.8,1127.1599999999999,0.0
361.5,0.0,11.7,58.5,34.8,0.0,0.0,14.700000000000001,1059.6,3266.4,1086.9,2374.8,0.0,0.0,636.0692307692308,1059088.8355029586,81.6,791.6,1097.22,0.0
378.0,0.0,10.8,57.0,34.2,0.0,0.0,16.8,1064.4,3216.6,981.6,2395.2,0.0,0.0,627.2769230769231,1032693.2946745562,84.6,798.4,1067.28,0.0
394.5,0.0,9.9,55.5,33.6,0.0,0.0,18.900000000000002,1069.2,3166.8,876.3000000000001,2415.6,0.0,0.0,618.4846153846154,1006297.7538461538,87.6,805.2,1037.34,0.0
411.0,0.0,9.0,54.0,33.0,0.0,0.0,21.0,1074.0,3117.0,771.0,2436.0,0.0,0.0,609.6923076923077,979902.2130177515,90.6,812.0,1007.4,0.0
402.6,0.0,9.9,54.0,32.4,0.0,0.0,21.0,1110.0,2883.9,767.4,2306.7,0.0,0.0,583.6846153846154,905320.9384615384,88.97999999999999,768.9,967.26,0.0
394.2,0.0,10.8,54.0,31.8,0.0,0.0,21.0,1146.0,2650.8,763.8,2177.4,0.0,0.0,557.6769230769231,830739.6639053253,87.36,725.8,927.12,0.0
385.8,0.0,11.7,54.0,31.2,0.0,0.0,21.0,1182.0,2417.7,760.2,2048.1,0.0,0.0,531.6692307692308,756158.3893491124,85.74,682.7,886.98,0.0
377.4,0.0,12.6,54.0,30.6,0.0,0.0,21.0,1218.0,2184.6,756.6,1918.8,0.0,0.0,505.6615384615385,681577.1147928993,84.12,639.6,846.8399999999999,0.0
369.0,0.0,13.5,54.0,30.0,0.0,0.0,21.0,1254.0,1951.5,753.0,1789.5,0.0,0.0,479.6538461538462,606995.8402366863,82.5,596.5,806.7,0.0
360.6,0.0,14.4,54.0,29.4,0.0,0.0,21.0,1290.0,1718.4,749.4,1660.1999999999998,0.0,0.0,453.6461538461539,532414.5656804733,80.88,553.4,766.56,0.0
352.2,0.0,15.3,54.0,28.8,0.0,0.0,21.0,1326.0,1485.3,745.8,1530.8999999999999,0.0,0.0,427.63846153846157,457833.2911242603,79.26,510.3,726.42,0.0
343.8,0.0,16.2,54.0,28.2,0.0,0.0,21.0,1362.0,1252.2,742.2,1401.6,0.0,0.0,401.63076923076926,383252.0165680472,77.64,467.2,686.28,0.0
335.4,0.0,17.1,54.0,27.6,0.0,0.0,21.0,1398.0,1019.0999999999999,738.6,1272.3,0.0,0.0,375.62307692307695,308670.74201183417,76.02000000000001,424.09999999999997,646.14,0.0
327.0,0.0,18.0,54.0,27.0,0.0,0.0,21.0,1434.0,786.0,735.0,1143.0,0.0,0.0,349.61538461538464,234089.46745562126,74.4,381.0,606.0,0.0
309.3,1.8,17.1,58.2,29.4,0.4,0.0,19.8,1377.6,754.2,695.1,1106.1,0.9,0.0,336.1461538461539,219313.60473372776,71.24000000000001,369.6,580.98,0.0
291.6,3.6,16.2,62.4,31.8,0.8,0.0,18.6,1321.2,722.4,655.2,1069.2,1.8,0.0,322.6769230769231,204537.74201183429,68.08,358.2,555.96,0.0
273.9,5.4,15.3,66.6,34.2,1.2000000000000002,0.0,17.4,1264.8,690.6,615.3,1032.3,2.7,0.0,309.20769230769235,189761.87928994079,64.92,346.8,530.94,0.0
256.2,7.2,14.4,70.8,36.6,1.6,0.0,16.2,1208.4,658.8,575.4,995.4,3.6,0.0,295.73846153846154,174986.0165680473,61.760000000000005,335.4,505.92,0.0
238.5,9.0,13.5,75.0,39.0,2.0,0.0,15.0,1152.0,627.0,535.5,958.5,4.5,0.0,282.2692307692308,160210.15384615381,58.6,324.0,480.9,0.0
220.8,10.8,12.6,79.2,41.4,2.4000000000000004,0.0,13.8,1095.6,595.2,495.6,921.6,5.4,0.0,268.8,145434.29112426031,55.44,312.6,455.88,0.0
203.10000000000002,12.6,11.7,83.4,43.8,2.8000000000000003,0.0,12.6,1039.2,563.4,455.7,884.7,6.3,0.0,255.33076923076925,130658.42840236683,52.28,301.2,430.86,0.0
185.4,14.4,10.8,87.6,46.2,3.2,0.0,11.4,982.8,531.6,415.8,847.8,7.2,0.0,241.8615384615385,115882.56568047334,49.12,289.8,405.84000000000003,0.0
167.70000000000002,16.2,9.9,91.80000000000001,48.599999999999994,3.6,0.0,10.200000000000001,926.4000000000001,499.8,375.90000000000003,810.9000000000001,8.1,0.0,228.3923076923077,101106.70295857984,45.959999999999994,278.4,380.82,0.0
150.0,18.0,9.0,96.0,51.0,4.0,0.0,9.0,870.0,468.0,336.0,774.0,9.0,0.0,214.92307692307693,86330.84023668639,42.8,267.0,355.8,0.0
150.0,18.0,8.1,100.2,51.9,4.5,0.0,9.0,843.6,441.9,306.9,749.7,9.9,0.0,207.20769230769233,81492.22011834319,42.9,259.2,340.32,0.0
150.0,18.0,7.2,104.4,52.8,5.0,0.0,9.0,817.2,415.8,277.8,725.4,10.8,0.0,199.4923076923077,76653.6,43.0,251.4,324.84000000000003,0.0
150.0,18.0,6.3,108.6,53.7,5.5,0.0,9.0,790.8,389.7,248.7,701.1,11.7,0.0,191.77692307692308,71814.9798816568,43.099999999999994,243.6,309.36,0.0
150.0,18.0,5.4,112.8,54.6,6.0,0.0,9.0,764.4,363.6,219.6,676.8,12.6,0.0,184.06153846153848,66976.35976331361,43.199999999999996,235.8,293.88,0.0
150.0,18.0,4.5,117.0,55.5,6.5,0.0,9.0,738.0,337.5,190.5,652.5,13.5,0.0,176.34615384615387,62137.73964497041,43.3,228.0,278.4,0.0
150.0,18.0,3.5999999999999996,121.2,56.4,7.0,0.0,9.0,711.6,311.4,161.39999999999998,628.2,14.4,0.0,168.63076923076923,57299.11952662722,43.4,220.2,262.92,0.0
150.0,18.0,2.7,125.4,57.3,7.5,0.0,9.0,685.2,285.29999999999995,132.29999999999998,603.9,15.3,0.0,160.91538461538462,52460.49940828403,43.5,212.4,247.44,0.0
150.0,18.0,1.7999999999999998,129.6,58.2,8.0,0.0,9.0,658.8,259.2,103.19999999999999,579.6,16.2,0.0,153.2,47621.87928994083,43.599999999999994,204.6,231.96,0.0
150.0,18.0,0.9000000000000004,133.8,59.1,8.5,0.0,9.0,632.4,233.1,74.09999999999997,555.3,17.1,0.0,145.48461538461538,42783.25917159763,43.699999999999996,196.8,216.48000000000002,0.0
150.0,18.0,0.0,138.0,60.0,9.0,0.0,9.0,606.0,207.0,45.0,531.0,18.0,0.0,137.76923076923077,37944.63905325444,43.8,189.0,201.0,0.0
151.2,17.5,0.0,137.1,54.9,9.0,0.0,13.2,558.9,201.9,45.0,512.1,17.1,2.1,132.14615384615385,35081.07692307692,43.019999999999996,182.23333333333332,191.22,0.525
152.4,17.0,0.0,136.2,49.8,9.0,0.0,17.4,511.8,196.8,45.0,493.2,16.2,4.2,126.52307692307693,32217.514792899412,42.239999999999995,175.46666666666667,181.44,1.05
153.6,16.5,0.0,135.3,44.7,9.0,0.0,21.6,464.7,191.7,45.0,474.3,15.3,6.300000000000001,120.9,29353.952662721895,41.46,168.7,171.66,1.5750000000000002
154.8,16.0,0.0,134.4,39.6,9.0,0.0,25.8,417.6,186.6,45.0,455.4,14.4,8.4,115.27692307692308,26490.39053254438,40.68,161.93333333333334,161.88,2.1
156.0,15.5,0.0,133.5,34.5,9.0,0.0,30.0,370.5,181.5,45.0,436.5,13.5,10.5,109.65384615384616,23626.828402366868,39.9,155.16666666666666,152.1,2.625
157.2,15.0,0.0,132.6,29.400000000000002,9.0,0.0,34.2,323.4,176.4,45.0,417.6,12.6,12.600000000000001,104.03076923076922,20763.26627218935,39.12,148.39999999999998,142.32,3.1500000000000004
158.4,14.5,0.0,131.7,24.300000000000004,9.0,0.0,38.400000000000006,276.3,171.3,45.0,398.70000000000005,11.7,14.700000000000001,98.4076923076923,17899.704142011837,38.339999999999996,141.63333333333333,132.54000000000002,3.6750000000000003
159.6,14.0,0.0,130.8,19.200000000000003,9.0,0.0,42.6,229.2,166.2,45.0,379.8,10.8,16.8,92.78461538461538,15036.142011834323,37.56,134.86666666666667,122.76,4.2
160.8,13.5,0.0,129.9,14.100000000000001,9.0,0.0,46.800000000000004,182.09999999999997,161.1,45.0,360.9,9.9,18.900000000000002,87.16153846153846,12172.57988165681,36.78,128.1,112.98,4.7250000000000005
162.0,13.0,0.0,129.0,9.0,9.0,0.0,51.0,135.0,156.0,45.0,342.0,9.0,21.0,81.53846153846153,9309.017751479292,36.0,121.33333333333333,103.2,5.25
152.7,12.6,0.0,128.1,9.0,9.0,0.0,52.5,125.1,146.1,48.9,334.5,8.1,23.1,78.96923076923076,8886.62130177515,34.14,118.39999999999999,100.14,5.775
143.4,12.2,0.0,127.2,9.0,9.0,0.0,54.0,115.2,136.2,52.8,327.0,7.2,25.2,76.39999999999999,8464.224852071007,32.28,115.46666666666667,97.08,6.3
134.1,11.8,0.0,126.3,9.0,9.0,0.0,55.5,105.3,126.3,56.7,319.5,6.3,27.3,73.83076923076922,8041.828402366866,30.42,112.53333333333333,94.02,6.825
124.8,11.4,0.0,125.4,9.0,9.0,0.0,57.0,95.4,116.4,60.6,312.0,5.4,29.4,71.26153846153846,7619.431952662724,28.56,109.6,90.96,7.35
115.5,11.0,0.0,124.5,9.0,9.0,0.0,58.5,85.5,106.5,64.5,304.5,4.5,31.5,68.6923076923077,7197.035502958582,26.7,106.66666666666666,87.9,7.875
106.19999999999999,10.6,0.0,123.6,9.0,9.0,0.0,60.0,75.6,96.6,68.4,297.0,3.5999999999999996,33.6,66.12307692307692,6774.639053254439,24.84,103.73333333333333,84.84,8.4
96.89999999999999,10.2,0.0,122.7,9.0,9.0,0.0,61.5,65.7,86.7,72.3,289.5,2.7,35.7,63.55384615384615,6352.242603550298,22.979999999999997,100.8,81.78,8.925
87.6,9.8,0.0,121.8,9.0,9.0,0.0,63.0,55.8,76.8,76.2,282.0,1.7999999999999998,37.8,60.98461538461538,5929.846153846155,21.119999999999997,97.86666666666667,78.72,9.45
78.3,9.4,0.0,120.9,9.0,9.0,0.0,64.5,45.89999999999999,66.89999999999999,80.1,274.5,0.9000000000000004,39.900000000000006,58.41538461538462,5507.449704142013,19.259999999999998,94.93333333333334,75.66,9.975000000000001
69.0,9.0,0.0,120.0,9.0,9.0,0.0,66.0,36.0,57.0,84.0,267.0,0.0,42.0,55.84615384615385,5085.053254437871,17.4,92.0,72.6,10.5
71.4,21.9,1.8,114.9,9.0,8.1,0.0,70.5,38.7,62.7,80.1,255.9,0.0,40.3,56.53846153846154,4863.365680473374,18.06,92.6,73.38,10.075
73.8,34.8,3.6,109.8,9.0,7.2,0.0,75.0,41.4,68.4,76.2,244.8,0.0,38.6,57.23076923076923,4641.678106508877,18.72,93.2,74.16,9.65
76.2,47.7,5.4,104.7,9.0,6.3,0.0,79.5,44.1,74.1,72.3,233.7,0.0,36.9,57.92307692307692,4419.99053254438,19.38,93.8,74.94,9.225
78.6,60.6,7.2,99.6,9.0,5.4,0.0,84.0,46.8,79.8,68.4,222.6,0.0,35.2,58.61538461538461,4198.302958579882,20.04,94.4,75.72,8.8
81.0,73.5,9.0,94.5,9.0,4.5,0.0,88.5,49.5,85.5,64.5,211.5,0.0,33.5,59.30769230769231,3976.615384615385,20.7,95.0,76.5,8.375
83.4,86.4,10.8,89.4,9.0,3.5999999999999996,0.0,93.0,52.2,91.2,60.6,200.4,0.0,31.8,60.0,3754.927810650888,21.36,95.6,77.28,7.95
85.8,99.3,12.6,84.30000000000001,9.0,2.7,0.0,97.5,54.900000000000006,96.9,56.7,189.3,0.0,30.1,60.69230769230769,3533.2402366863907,22.02,96.2,78.06,7.525
88.2,112.2,14.4,79.2,9.0,1.7999999999999998,0.0,102.0,57.6,102.6,52.8,178.2,0.0,28.4,61.38461538461538,3311.5526627218937,22.68,96.8,78.84,7.1
90.6,125.10000000000001,16.2,74.1,9.0,0.9000000000000004,0.0,106.5,60.3,108.30000000000001,48.9,167.10000000000002,0.0,26.700000000000003,62.07692307692307,3089.8650887573967,23.34,97.4,79.62,6.675000000000001
93.0,138.0,18.0,69.0,9.0,0.0,0.0,111.0,63.0,114.0,45.0,156.0,0.0,25.0,62.76923076923077,2868.1775147928993,24.0,98.0,80.4,6.25
85.8,135.9,17.1,66.6,18.0,0.0,0.0,106.2,60.6,110.1,48.3,163.5,4.5,23.4,62.815384615384616,2940.1775147928993,24.18,101.3,78.36,5.85
78.6,133.8,16.2,64.2,27.0,0.0,0.0,101.4,58.2,106.2,51.6,171.0,9.0,21.8,62.86153846153846,3012.1775147928993,24.36,104.6,76.32000000000001,5.45
71.4,131.7,15.3,61.8,36.0,0.0,0.0,96.6,55.8,102.3,54.9,178.5,13.5,20.2,62.90769230769231,3084.1775147928993,24.54,107.9,74.28,5.05
64.2,129.6,14.4,59.4,45.0,0.0,0.0,91.8,53.4,98.4,58.2,186.0,18.0,18.6,62.95384615384615,3156.1775147928993,24.72,111.2,72.24000000000001,4.65
57.0,127.5,13.5,57.0,54.0,0.0,0.0,87.0,51.0,94.5,61.5,193.5,22.5,17.0,63.0,3228.1775147928993,24.9,114.5,70.2,4.25
49.8,125.4,12.6,54.6,63.0,0.0,0.0,82.2,48.6,90.6,64.8,201.0,27.0,15.399999999999999,63.04615384615385,3300.1775147928993,25.080000000000002,117.8,68.16,3.8499999999999996
42.6,123.3,11.7,52.2,72.0,0.0,0.0,77.4,46.2,86.7,68.1,208.5,31.5,13.799999999999999,63.09230769230769,3372.1775147928993,25.26,121.1,66.12,3.4499999999999997
35.4,121.2,10.8,49.8,81.0,0.0,0.0,72.6,43.8,82.8,71.4,216.0,36.0,12.2,63.13846153846154,3444.1775147928993,25.44,124.4,64.08,3.05
28.200000000000003,119.1,9.9,47.400000000000006,90.0,0.0,0.0,67.80000000000001,41.400000000000006,78.9,74.7,223.5,40.5,10.6,63.184615384615384,3516.1775147928993,25.62,127.7,62.040000000000006,2.65
21.0,117.0,9.0,45.0,99.0,0.0,0.0,63.0,39.0,75.0,78.0,231.0,45.0,9.0,63.23076923076923,3588.1775147928993,25.8,131.0,60.0,2.25
24.9,107.1,8.1,45.9,100.8,0.0,0.0,57.6,38.1,76.2,73.2,233.7,40.5,9.0,62.00769230769231,3711.898224852071,26.76,127.1,58.2,2.25
28.8,97.2,7.2,46.8,102.6,0.0,0.0,52.2,37.2,77.4,68.4,236.4,36.0,9.0,60.784615384615385,3835.6189349112424,27.72,123.2,56.4,2.25
32.7,87.3,6.3,47.7,104.4,0.0,0.0,46.8,36.3,78.6,63.6,239.1,31.5,9.0,59.56153846153846,3959.339644970414,28.68,119.3,54.6,2.25
36.6,77.4,5.4,48.6,106.2,0.0,0.0,41.4,35.4,79.8,58.8,241.8,27.0,9.0,58.33846153846154,4083.0603550295855,29.64,115.4,52.8,2.25
40.5,67.5,4.5,49.5,108.0,0.0,0.0,36.0,34.5,81.0,54.0,244.5,22.5,9.0,57.11538461538461,4206.781065088757,30.6,111.5,51.0,2.25
44.4,57.599999999999994,3.5999999999999996,50.4,109.8,0.0,0.0,30.599999999999994,33.6,82.2,49.2,247.2,18.0,9.0,55.892307692307696,4330.501775147929,31.56,107.6,49.2,2.25
48.3,47.7,2.7,51.3,111.6,0.0,0.0,25.199999999999996,32.7,83.4,44.4,249.9,13.5,9.0,54.66923076923077,4454.2224852071,32.519999999999996,103.7,47.4,2.25
52.2,37.8,1.7999999999999998,52.2,113.4,0.0,0.0,19.799999999999997,31.8,84.6,39.6,252.6,9.0,9.0,53.44615384615385,4577.943195266272,33.48,99.8,45.6,2.25
56.1,27.89999999999999,0.9000000000000004,53.1,115.2,0.0,0.0,14.399999999999999,30.9,85.8,34.800000000000004,255.3,4.5,9.0,52.223076923076924,4701.663905325444,34.44,95.9,43.8,2.25
60.0,18.0,0.0,54.0,117.0,0.0,0.0,9.0,30.0,87.0,30.0,258.0,0.0,9.0,51.0,4825.384615384615,35.4,92.0,42.0,2.25
60.0,18.0,0.0,51.3,107.1,6.6,0.0,9.0,29.1,90.0,27.0,251.7,0.0,9.0,49.98461538461538,4649.613017751479,34.74,89.9,41.28,2.25
60.0,18.0,0.0,48.6,97.2,13.2,0.0,9.0,28.2,93.0,24.0,245.4,0.0,9.0,48.96923076923077,4473.841420118343,34.08,87.8,40.56,2.25
60.0,18.0,0.0,45.9,87.3,19.799999999999997,0.0,9.0,27.3,96.0,21.0,239.1,0.0,9.0,47.95384615384616,4298.069822485207,33.42,85.7,39.839999999999996,2.25
60.0,18.0,0.0,43.2,77.4,26.4,0.0,9.0,26.4,99.0,18.0,232.8,0.0,9.0,46.93846153846154,4122.29822485207,32.76,83.6,39.12,2.25
60.0,18.0,0.0,40.5,67.5,33.0,0.0,9.0,25.5,102.0,15.0,226.5,0.0,9.0,45.92307692307692,3946.5266272189347,32.1,81.5,38.4,2.25
60.0,18.0,0.0,37.8,57.599999999999994,39.599999999999994,0.0,9.0,24.6,105.0,12.0,220.2,0.0,9.0,44.90769230769231,3770.755029585798,31.439999999999998,79.4,37.68,2.25
60.0,18.0,0.0,35.099999999999994,47.7,46.199999999999996,0.0,9.0,23.7,108.0,9.0,213.9,0.0,9.0,43.892307692307696,3594.983431952662,30.78,77.3,36.96,2.25
60.0,18.0,0.0,32.4,37.8,52.8,0.0,9.0,22.8,111.0,6.0,207.6,0.0,9.0,42.87692307692308,3419.211834319526,30.12,75.2,36.239999999999995,2.25
60.0,18.0,0.0,29.7,27.89999999999999,59.4,0.0,9.0,21.9,114.0,3.0,201.3,0.0,9.0,41.86153846153846,3243.4402366863897,29.46,73.1,35.519999999999996,2.25
60.0,18.0,0.0,27.0,18.0,66.0,0.0,9.0,21.0,117.0,0.0,195.0,0.0,9.0,40.84615384615385,3067.6686390532536,28.8,71.0,34.8,2.25
61.3,18.4,0.0,27.9,16.2,66.9,0.0,9.9,21.0,110.4,0.0,183.9,0.0,9.0,39.684615384615384,2853.5810650887565,28.880000000000003,67.43333333333334,33.839999999999996,2.25
62.6,18.8,0.0,28.8,14.4,67.8,0.0,10.8,21.0,103.8,0.0,172.8,0.0,9.0,38.52307692307692,2639.49349112426,28.96,63.86666666666667,32.879999999999995,2.25
63.9,19.2,0.0,29.7,12.6,68.7,0.0,11.7,21.0,97.2,0.0,161.7,0.0,9.0,37.36153846153846,2425.405917159763,29.04,60.3,31.919999999999998,2.25
65.2,19.6,0.0,30.6,10.8,69.6,0.0,12.6,21.0,90.6,0.0,150.6,0.0,9.0,36.2,2211.3183431952657,29.12,56.733333333333334,30.959999999999997,2.25
66.5,20.0,0.0,31.5,9.0,70.5,0.0,13.5,21.0,84.0,0.0,139.5,0.0,9.0,35.03846153846154,1997.2307692307688,29.200000000000003,53.16666666666667,30.0,2.25
67.8,20.4,0.0,32.4,7.199999999999999,71.4,0.0,14.4,21.0,77.4,0.0,128.4,0.0,9.0,33.87692307692308,1783.143195266272,29.28,49.6,29.04,2.25
69.1,20.8,0.0,33.3,5.4,72.3,0.0,15.3,21.0,70.80000000000001,0.0,117.3,0.0,9.0,32.715384615384615,1569.0556213017749,29.36,46.03333333333333,28.08,2.25
70.4,21.2,0.0,34.2,3.5999999999999996,73.2,0.0,16.2,21.0,64.2,0.0,106.2,0.0,9.0,31.553846153846152,1354.968047337278,29.44,42.46666666666667,27.119999999999997,2.25
71.7,21.6,0.0,35.1,1.8000000000000007,74.1,0.0,17.1,21.0,57.6,0.0,95.10000000000001,0.0,9.0,30.392307692307693,1140.8804733727811,29.520000000000003,38.900000000000006,26.16,2.25
73.0,22.0,0.0,36.0,0.0,75.0,0.0,18.0,21.0,51.0,0.0,84.0,0.0,9.0,29.23076923076923,926.7928994082839,29.6,35.333333333333336,25.2,2.25
71.7,22.5,0.0,36.0,0.0,68.4,0.0,16.2,18.9,46.8,0.0,92.7,0.9,9.0,28.776923076923076,1043.2118343195266,28.020000000000003,38.7,23.58,2.25
70.4,23.0,0.0,36.0,0.0,61.8,0.0,14.4,16.8,42.6,0.0,101.4,1.8,9.0,28.323076923076922,1159.6307692307691,26.44,42.06666666666667,21.96,2.25
69.1,23.5,0.0,36.0,0.0,55.2,0.0,12.6,14.7,38.4,0.0,110.1,2.7,9.0,27.869230769230768,1276.0497041420117,24.86,45.43333333333334,20.34,2.25
67.8,24.0,0.0,36.0,0.0,48.6,0.0,10.8,12.6,34.2,0.0,118.8,3.6,9.0,27.415384615384614,1392.4686390532543,23.28,48.8,18.72,2.25
66.5,24.5,0.0,36.0,0.0,42.0,0.0,9.0,10.5,30.0,0.0,127.5,4.5,9.0,26.96153846153846,1508.8875739644968,21.700000000000003,52.16666666666667,17.1,2.25
65.2,25.0,0.0,36.0,0.0,35.400000000000006,0.0,7.199999999999999,8.399999999999999,25.799999999999997,0.0,136.2,5.4,9.0,26.50769230769231,1625.3065088757394,20.12,55.53333333333333,15.48,2.25
63.9,25.5,0.0,36.0,0.0,28.800000000000004,0.0,5.4,6.299999999999999,21.599999999999998,0.0,144.89999999999998,6.3,9.0,26.053846153846155,1741.7254437869822,18.54,58.9,13.86,2.25
62.6,26.0,0.0,36.0,0.0,22.200000000000003,0.0,3.5999999999999996,4.199999999999999,17.4,0.0,153.6,7.2,9.0,25.6,1858.1443786982247,16.96,62.266666666666666,12.24,2.25
61.3,26.5,0.0,36.0,0.0,15.600000000000001,0.0,1.8000000000000007,2.099999999999998,13.199999999999996,0.0,162.3,8.1,9.0,25.146153846153847,1974.5633136094675,15.38,65.63333333333333,10.620000000000001,2.25
60.0,27.0,0.0,36.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,171.0,9.0,9.0,24.692307692307693,2090.98224852071,13.8,69.0,9.0,2.25
57.0,25.2,0.0,36.0,0.0,11.7,0.0,3.0,0.9,9.0,0.0,159.0,9.9,9.0,23.97692307692308,1909.2781065088757,13.74,64.7,9.78,2.25
54.0,23.4,0.0,36.0,0.0,14.4,0.0,6.0,1.8,9.0,0.0,147.0,10.8,9.0,23.261538461538464,1727.5739644970413,13.68,60.4,10.56,2.25
51.0,21.6,0.0,36.0,0.0,17.1,0.0,9.0,2.7,9.0,0.0,135.0,11.7,9.0,22.54615384615385,1545.8698224852071,13.620000000000001,56.1,11.34,2.25
48.0,19.8,0.0,36.0,0.0,19.8,0.0,12.0,3.6,9.0,0.0,123.0,12.6,9.0,21.83076923076923,1364.1656804733727,13.56,51.8,12.120000000000001,2.25
45.0,18.0,0.0,36.0,0.0,22.5,0.0,15.0,4.5,9.0,0.0,111.0,13.5,9.0,21.115384615384617,1182.4615384615383,13.5,47.5,12.9,2.25
42.0,16.2,0.0,36.0,0.0,25.200000000000003,0.0,18.0,5.4,9.0,0.0,99.0,14.4,9.0,20.400000000000002,1000.7573964497042,13.44,43.2,13.68,2.25
39.0,14.4,0.0,36.0,0.0,27.900000000000002,0.0,21.0,6.3,9.0,0.0,87.0,15.3,9.0,19.684615384615388,819.0532544378698,13.379999999999999,38.900000000000006,14.46,2.25
