S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
0.0,0.0,4.0,129.0,0.0,45.0,0.0,1482.0,456.0,3792.0,3438.0,2613.0,0.0,126.0,919.9230769230769,1880650.6863905326,29.666666666666668,2292.0,871.0,31.5
0.0,0.0,5.4,136.8,0.0,55.5,0.0,1381.5,471.0,3590.1,3500.4,2558.4,4.5,124.0,900.276923076923,1829309.9964497043,33.7,2235.75,852.8,31.0
0.0,0.0,6.8,144.6,0.0,66.0,0.0,1281.0,486.0,3388.2,3562.8,2503.8,9.0,122.0,880.6307692307693,1777969.306508876,37.733333333333334,2179.5,834.6,30.5
0.0,0.0,8.2,152.4,0.0,76.5,0.0,1180.5,501.0,3186.3,3625.2,2449.2,13.5,120.0,860.9846153846154,1726628.6165680476,41.766666666666666,2123.25,816.4,30.0
0.0,0.0,9.6,160.2,0.0,87.0,0.0,1080.0,516.0,2984.4,3687.6,2394.6,18.0,118.0,841.3384615384615,1675287.9266272192,45.8,2067.0,798.2,29.5
0.0,0.0,11.0,168.0,0.0,97.5,0.0,979.5,531.0,2782.5,3750.0,2340.0,22.5,116.0,821.6923076923076,1623947.2366863908,49.83333333333333,2010.75,780.0,29.0
0.0,0.0,12.399999999999999,175.8,0.0,108.0,0.0,879.0,546.0,2580.6,3812.4,2285.4,27.0,114.0,802.0461538461539,1572606.5467455625,53.86666666666667,1954.5,761.8,28.5
0.0,0.0,13.799999999999999,183.6,0.0,118.5,0.0,778.5,561.0,2378.7,3874.8,2230.8,31.5,112.0,782.4,1521265.8568047339,57.900000000000006,1898.25,743.6,28.0
0.0,0.0,15.2,191.4,0.0,129.0,0.0,678.0,576.0,2176.8,3937.2,2176.2,36.0,110.0,762.7538461538461,1469925.1668639055,61.93333333333334,1842.0,725.4,27.5
0.0,0.0,16.6,199.2,0.0,139.5,0.0,577.5,591.0,1974.8999999999999,3999.6,2121.6,40.5,108.0,743.1076923076923,1418584.4769230771,65.96666666666667,1785.75,707.2,27.0
0.0,0.0,18.0,207.0,0.0,150.0,0.0,477.0,606.0,1773.0,4062.0,2067.0,45.0,106.0,723.4615384615385,1367243.7869822488,70.0,1729.5,689.0,26.5
2.7,0.9,29.1,194.7,5.4,150.0,0.0,443.4,602.4,1651.5,3819.3,1991.4,40.5,104.1,687.0230769230769,1256841.2769230772,69.5,1629.15,665.9,26.025
5.4,1.8,40.2,182.4,10.8,150.0,0.0,409.8,598.8,1530.0,3576.6,1915.8,36.0,102.2,650.5846153846154,1146438.7668639056,69.0,1528.8,642.8,25.55
8.100000000000001,2.7,51.3,170.1,16.200000000000003,150.0,0.0,376.2,595.2,1408.5,3333.9,1840.2,31.5,100.3,614.1461538461539,1036036.2568047339,68.5,1428.45,619.7,25.075
10.8,3.6,62.4,157.8,21.6,150.0,0.0,342.6,591.6,1287.0,3091.2,1764.6,27.0,98.4,577.7076923076922,925633.7467455622,68.0,1328.1,596.6,24.6
13.5,4.5,73.5,145.5,27.0,150.0,0.0,309.0,588.0,1165.5,2848.5,1689.0,22.5,96.5,541.2692307692307,815231.2366863906,67.5,1227.75,573.5,24.125
16.200000000000003,5.4,84.6,133.2,32.400000000000006,150.0,0.0,275.4,584.4,1044.0,2605.8,1613.4,18.0,94.6,504.8307692307692,704828.726627219,67.0,1127.4,550.4,23.65
18.900000000000002,6.3,95.7,120.89999999999999,37.800000000000004,150.0,0.0,241.79999999999998,580.8,922.5,2363.1000000000004,1537.8000000000002,13.5,92.7,468.39230769230767,594426.2165680473,66.5,1027.0500000000002,527.3,23.175
21.6,7.2,106.8,108.6,43.2,150.0,0.0,208.2,577.2,801.0,2120.4,1462.2,9.0,90.8,431.95384615384614,484023.7065088757,66.0,926.7,504.2,22.7
24.3,8.1,117.89999999999999,96.3,48.6,150.0,0.0,174.59999999999997,573.6,679.5,1877.7000000000003,1386.6,4.5,88.9,395.5153846153846,373621.1964497041,65.5,826.35,481.1,22.225
27.0,9.0,129.0,84.0,54.0,150.0,0.0,141.0,570.0,558.0,1635.0,1311.0,0.0,87.0,359.0769230769231,263218.68639053253,65.0,726.0,458.0,21.75
27.0,8.1,126.3,89.4,54.0,148.5,0.0,150.9,549.9,555.6,1781.1,1275.0,3.0,82.6,366.83076923076925,302608.53372781066,65.7,759.375,445.7,20.65
27.0,7.2,123.6,94.8,54.0,147.0,0.0,160.8,529.8,553.2,1927.2,1239.0,6.0,78.2,374.5846153846154,341998.38106508873,66.4,792.75,433.4,19.55
27.0,6.3,120.9,100.2,54.0,145.5,0.0,170.7,509.7,550.8,2073.3,1203.0,9.0,73.8,382.33846153846156,381388.22840236686,67.1,826.125,421.1,18.45
27.0,5.4,118.2,105.6,54.0,144.0,0.0,180.6,489.6,548.4,2219.4,1167.0,12.0,69.4,390.0923076923077,420778.07573964493,67.8,859.5,408.8,17.35
27.0,4.5,115.5,111.0,54.0,142.5,0.0,190.5,469.5,546.0,2365.5,1131.0,15.0,65.0,397.84615384615387,460167.92307692306,68.5,892.875,396.5,16.25
27.0,3.5999999999999996,112.8,116.4,54.0,141.0,0.0,200.4,449.4,543.6,2511.6,1095.0,18.0,60.599999999999994,405.6,499557.7704142012,69.2,926.25,384.2,15.149999999999999
27.0,2.7,110.1,121.80000000000001,54.0,139.5,0.0,210.3,429.29999999999995,541.2,2657.7,1059.0,21.0,56.199999999999996,413.3538461538462,538947.6177514793,69.9,959.625,371.9,14.049999999999999
27.0,1.7999999999999998,107.4,127.2,54.0,138.0,0.0,220.2,409.2,538.8,2803.8,1023.0,24.0,51.8,421.10769230769233,578337.4650887575,70.6,993.0,359.6,12.95
27.0,0.9000000000000004,104.7,132.6,54.0,136.5,0.0,230.10000000000002,389.1,536.4,2949.8999999999996,987.0,27.0,47.4,428.8615384615385,617727.3124260355,71.3,1026.375,347.3,11.85
27.0,0.0,102.0,138.0,54.0,135.0,0.0,240.0,369.0,534.0,3096.0,951.0,30.0,43.0,436.61538461538464,657117.1597633136,72.0,1059.75,335.0,10.75
26.5,0.9,92.7,141.6,48.6,124.2,0.0,244.2,350.1,534.3,3005.1,965.4,33.3,38.7,428.223076923077,628334.7727810651,69.71666666666667,1033.425,338.3,9.675
26.0,1.8,83.4,145.2,43.2,113.4,0.0,248.4,331.2,534.6,2914.2,979.8,36.6,34.4,419.83076923076925,599552.3857988166,67.43333333333334,1007.1,341.6,8.6
25.5,2.7,74.1,148.8,37.8,102.6,0.0,252.6,312.3,534.9,2823.3,994.2,39.9,30.1,411.4384615384615,570769.998816568,65.15,980.775,344.9,7.525
25.0,3.6,64.8,152.4,32.4,91.8,0.0,256.8,293.4,535.2,2732.4,1008.6,43.2,25.8,403.04615384615386,541987.6118343195,62.86666666666667,954.45,348.2,6.45
24.5,4.5,55.5,156.0,27.0,81.0,0.0,261.0,274.5,535.5,2641.5,1023.0,46.5,21.5,394.6538461538462,513205.224852071,60.58333333333333,928.125,351.5,5.375
24.0,5.4,46.199999999999996,159.6,21.599999999999994,70.19999999999999,0.0,265.2,255.60000000000002,535.8,2550.6,1037.4,49.8,17.200000000000003,386.26153846153846,484422.83786982246,58.3,901.8,354.8,4.300000000000001
23.5,6.3,36.89999999999999,163.2,16.199999999999996,59.39999999999999,0.0,269.4,236.70000000000002,536.1,2459.7,1051.8,53.099999999999994,12.900000000000002,377.86923076923074,455640.45088757394,56.016666666666666,875.475,358.1,3.2250000000000005
23.0,7.2,27.599999999999994,166.8,10.799999999999997,48.599999999999994,0.0,273.6,217.8,536.4,2368.8,1066.2,56.4,8.600000000000001,369.4769230769231,426858.0639053254,53.733333333333334,849.15,361.4,2.1500000000000004
22.5,8.1,18.299999999999997,170.4,5.399999999999999,37.8,0.0,277.8,198.9,536.7,2277.9,1080.6,59.7,4.300000000000004,361.0846153846154,398075.6769230769,51.449999999999996,822.825,364.7,1.075000000000001
22.0,9.0,9.0,174.0,0.0,27.0,0.0,282.0,180.0,537.0,2187.0,1095.0,63.0,0.0,352.6923076923077,369293.2899408284,49.166666666666664,796.5,368.0,0.0
19.8,9.9,9.0,174.0,0.0,27.9,0.0,276.0,166.5,515.7,2069.4,1050.6,60.9,2.1,336.9,341154.67100591713,48.599999999999994,756.9,353.5,0.525
17.6,10.8,9.0,174.0,0.0,28.8,0.0,270.0,153.0,494.4,1951.8,1006.2,58.8,4.2,321.1076923076923,313016.0520710059,48.03333333333333,717.3,339.0,1.05
15.399999999999999,11.7,9.0,174.0,0.0,29.7,0.0,264.0,139.5,473.1,1834.2,961.8,56.7,6.300000000000001,305.3153846153846,284877.4331360947,47.46666666666667,677.7,324.5,1.5750000000000002
13.2,12.6,9.0,174.0,0.0,30.6,0.0,258.0,126.0,451.8,1716.6,917.4,54.6,8.4,289.5230769230769,256738.81420118344,46.9,638.1,310.0,2.1
11.0,13.5,9.0,174.0,0.0,31.5,0.0,252.0,112.5,430.5,1599.0,873.0,52.5,10.5,273.7307692307692,228600.1952662722,46.33333333333333,598.5,295.5,2.625
8.799999999999999,14.4,9.0,174.0,0.0,32.4,0.0,246.0,99.0,409.2,1481.4,828.6,50.4,12.600000000000001,257.9384615384615,200461.57633136096,45.766666666666666,558.9,281.0,3.1500000000000004
6.599999999999998,15.3,9.0,174.0,0.0,33.3,0.0,240.0,85.5,387.9,1363.8000000000002,784.2,48.3,14.700000000000001,242.14615384615382,172322.95739644972,45.2,519.3,266.5,3.6750000000000003
4.399999999999999,16.2,9.0,174.0,0.0,34.2,0.0,234.0,72.0,366.6,1246.2,739.8,46.2,16.8,226.35384615384615,144184.3384615385,44.63333333333333,479.7,252.0,4.2
2.1999999999999993,17.1,9.0,174.0,0.0,35.1,0.0,228.0,58.5,345.29999999999995,1128.6000000000001,695.4000000000001,44.099999999999994,18.900000000000002,210.56153846153845,116045.71952662725,44.06666666666666,440.09999999999997,237.5,4.7250000000000005
0.0,18.0,9.0,174.0,0.0,36.0,0.0,222.0,45.0,324.0,1011.0,651.0,42.0,21.0,194.76923076923077,87907.10059171601,43.5,400.5,223.0,5.25
0.9,18.0,8.5,170.8,1.5,34.2,0.0,210.3,50.1,314.7,1092.6,620.1,43.8,23.1,197.34615384615384,101585.20000000004,43.03333333333333,416.925,213.2,5.775
1.8,18.0,8.0,167.6,3.0,32.4,0.0,198.6,55.2,305.4,1174.2,589.2,45.6,25.2,199.92307692307693,115263.29940828406,42.56666666666667,433.35,203.4,6.3
2.7,18.0,7.5,164.4,4.5,30.6,0.0,186.9,60.3,296.1,1255.8,558.3,47.4,27.3,202.5,128941.3988165681,42.1,449.775,193.6,6.825
3.6,18.0,7.0,161.2,6.0,28.8,0.0,175.2,65.4,286.8,1337.4,527.4,49.2,29.4,205.0769230769231,142619.4982248521,41.63333333333333,466.2,183.8,7.35
4.5,18.0,6.5,158.0,7.5,27.0,0.0,163.5,70.5,277.5,1419.0,496.5,51.0,31.5,207.65384615384616,156297.59763313615,41.16666666666667,482.625,174.0,7.875
5.4,18.0,6.0,154.8,9.0,25.2,0.0,151.8,75.6,268.2,1500.6,465.6,52.8,33.6,210.23076923076923,169975.69704142018,40.7,499.05,164.2,8.4
6.3,18.0,5.5,151.6,10.5,23.4,0.0,140.10000000000002,80.69999999999999,258.9,1582.1999999999998,434.70000000000005,54.6,35.7,212.80769230769232,183653.7964497042,40.233333333333334,515.475,154.39999999999998,8.925
7.2,18.0,5.0,148.4,12.0,21.6,0.0,128.4,85.8,249.6,1663.8,403.8,56.4,37.8,215.3846153846154,197331.89585798822,39.766666666666666,531.9,144.6,9.45
8.1,18.0,4.5,145.2,13.5,19.8,0.0,116.7,90.9,240.3,1745.4,372.90000000000003,58.2,39.900000000000006,217.96153846153848,211009.99526627228,39.300000000000004,548.325,134.8,9.975000000000001
9.0,18.0,4.0,142.0,15.0,18.0,0.0,105.0,96.0,231.0,1827.0,342.0,60.0,42.0,220.53846153846155,224688.09467455628,38.833333333333336,564.75,125.0,10.5
9.9,21.4,6.3,141.6,15.3,16.2,0.0,100.5,93.3,209.7,1708.8,330.6,64.5,40.3,209.0846153846154,205025.25443786988,39.75,528.075,122.43333333333334,10.075
10.8,24.8,8.6,141.2,15.6,14.4,0.0,96.0,90.6,188.4,1590.6,319.2,69.0,38.6,197.63076923076923,185362.41420118348,40.66666666666667,491.4,119.86666666666666,9.65
11.7,28.2,10.899999999999999,140.8,15.9,12.6,0.0,91.5,87.9,167.1,1472.4,307.8,73.5,36.9,186.1769230769231,165699.5739644971,41.583333333333336,454.725,117.3,9.225
12.6,31.6,13.2,140.4,16.2,10.8,0.0,87.0,85.2,145.8,1354.2,296.4,78.0,35.2,174.72307692307692,146036.7337278107,42.5,418.05,114.73333333333333,8.8
13.5,35.0,15.5,140.0,16.5,9.0,0.0,82.5,82.5,124.5,1236.0,285.0,82.5,33.5,163.26923076923077,126373.8934911243,43.41666666666667,381.375,112.16666666666666,8.375
14.4,38.4,17.799999999999997,139.6,16.8,7.199999999999999,0.0,78.0,79.8,103.19999999999999,1117.8,273.6,87.0,31.8,151.81538461538463,106711.05325443791,44.333333333333336,344.70000000000005,109.6,7.95
15.3,41.8,20.099999999999998,139.2,17.1,5.4,0.0,73.5,77.1,81.9,999.6,262.2,91.5,30.1,140.3615384615385,87048.21301775152,45.25,308.02500000000003,107.03333333333333,7.525
16.2,45.2,22.4,138.8,17.4,3.5999999999999996,0.0,69.0,74.4,60.599999999999994,881.4,250.8,96.0,28.4,128.90769230769232,67385.37278106512,46.166666666666664,271.35,104.46666666666667,7.1
17.1,48.599999999999994,24.7,138.4,17.7,1.8000000000000007,0.0,64.5,71.7,39.29999999999998,763.2,239.39999999999998,100.5,26.700000000000003,117.45384615384616,47722.532544378715,47.083333333333336,234.675,101.89999999999999,6.675000000000001
18.0,52.0,27.0,138.0,18.0,0.0,0.0,60.0,69.0,18.0,645.0,228.0,105.0,25.0,106.0,28059.69230769231,48.0,198.0,99.33333333333333,6.25
18.0,48.6,27.9,128.7,34.2,0.0,0.0,57.0,82.8,20.7,613.5,220.8,99.9,23.4,104.00769230769231,26191.99171597633,45.75,193.5,101.19999999999999,5.85
18.0,45.2,28.8,119.4,50.4,0.0,0.0,54.0,96.6,23.4,582.0,213.6,94.8,21.8,102.01538461538462,24324.291124260355,43.5,189.0,103.06666666666666,5.45
18.0,41.8,29.7,110.1,66.6,0.0,0.0,51.0,110.4,26.1,550.5,206.4,89.7,20.2,100.02307692307693,22456.590532544382,41.25,184.5,104.93333333333334,5.05
18.0,38.4,30.6,100.8,82.8,0.0,0.0,48.0,124.2,28.8,519.0,199.2,84.6,18.6,98.03076923076924,20588.889940828405,39.0,180.0,106.8,4.65
18.0,35.0,31.5,91.5,99.0,0.0,0.0,45.0,138.0,31.5,487.5,192.0,79.5,17.0,96.03846153846155,18721.18934911243,36.75,175.5,108.66666666666666,4.25
18.0,31.6,32.4,82.19999999999999,115.19999999999999,0.0,0.0,42.0,151.8,34.2,456.0,184.8,74.4,15.399999999999999,94.04615384615386,16853.48875739645,34.5,171.0,110.53333333333333,3.8499999999999996
18.0,28.2,33.3,72.89999999999999,131.39999999999998,0.0,0.0,39.0,165.60000000000002,36.900000000000006,424.5,177.6,69.30000000000001,13.799999999999999,92.05384615384615,14985.788165680475,32.25,166.5,112.4,3.4499999999999997
18.0,24.8,34.2,63.599999999999994,147.6,0.0,0.0,36.0,179.4,39.6,393.0,170.4,64.2,12.2,90.06153846153846,13118.087573964498,30.0,162.0,114.26666666666667,3.05
18.0,21.400000000000002,35.1,54.3,163.79999999999998,0.0,0.0,33.0,193.2,42.3,361.5,163.2,59.1,10.6,88.06923076923077,11250.386982248521,27.75,157.5,116.13333333333333,2.65
18.0,18.0,36.0,45.0,180.0,0.0,0.0,30.0,207.0,45.0,330.0,156.0,54.0,9.0,86.07692307692308,9382.686390532544,25.5,153.0,118.0,2.25
18.0,16.2,34.2,41.4,182.7,1.8,0.0,31.2,190.2,45.9,346.2,159.6,50.4,8.5,85.98461538461538,10252.800000000001,24.3,153.375,119.5,2.125
18.0,14.4,32.4,37.8,185.4,3.6,0.0,32.4,173.4,46.8,362.4,163.2,46.8,8.0,85.8923076923077,11122.913609467456,23.1,153.75,121.0,2.0
18.0,12.6,30.6,34.2,188.1,5.4,0.0,33.6,156.6,47.7,378.6,166.8,43.2,7.5,85.80000000000001,11993.027218934913,21.9,154.125,122.5,1.875
18.0,10.8,28.8,30.6,190.8,7.2,0.0,34.8,139.8,48.6,394.8,170.4,39.6,7.0,85.70769230769231,12863.140828402367,20.7,154.5,124.0,1.75
18.0,9.0,27.0,27.0,193.5,9.0,0.0,36.0,123.0,49.5,411.0,174.0,36.0,6.5,85.61538461538461,13733.254437869824,19.5,154.875,125.5,1.625
18.0,7.199999999999999,25.2,23.4,196.2,10.8,0.0,37.2,106.19999999999999,50.4,427.2,177.6,32.4,6.0,85.52307692307693,14603.36804733728,18.3,155.25,127.0,1.5
18.0,5.4,23.4,19.8,198.9,12.6,0.0,38.4,89.39999999999999,51.3,443.4,181.2,28.8,5.5,85.43076923076924,15473.481656804735,17.1,155.625,128.5,1.375
18.0,3.5999999999999996,21.6,16.2,201.6,14.4,0.0,39.6,72.6,52.2,459.6,184.8,25.2,5.0,85.33846153846154,16343.595266272192,15.9,156.0,130.0,1.25
18.0,1.8000000000000007,19.8,12.600000000000001,204.3,16.2,0.0,40.8,55.79999999999998,53.1,475.79999999999995,188.4,21.6,4.5,85.24615384615385,17213.70887573965,14.700000000000001,156.375,131.5,1.125
18.0,0.0,18.0,9.0,207.0,18.0,0.0,42.0,39.0,54.0,492.0,192.0,18.0,4.0,85.15384615384616,18083.822485207103,13.5,156.75,133.0,1.0
22.2,0.9,17.1,9.9,189.0,17.1,0.0,41.4,37.8,54.9,474.0,191.4,19.8,3.6,82.73076923076924,17012.939644970418,14.35,152.025,127.1,0.9
26.4,1.8,16.2,10.8,171.0,16.2,0.0,40.8,36.6,55.8,456.0,190.8,21.6,3.2,80.3076923076923,15942.05680473373,15.2,147.3,121.2,0.8
30.6,2.7,15.3,11.7,153.0,15.3,0.0,40.2,35.4,56.7,438.0,190.2,23.4,2.8,77.88461538461539,14871.173964497044,16.05,142.575,115.3,0.7
34.8,3.6,14.4,12.6,135.0,14.4,0.0,39.6,34.2,57.6,420.0,189.6,25.2,2.4,75.46153846153847,13800.291124260357,16.9,137.85,109.4,0.6
39.0,4.5,13.5,13.5,117.0,13.5,0.0,39.0,33.0,58.5,402.0,189.0,27.0,2.0,73.03846153846155,12729.40828402367,17.75,133.125,103.5,0.5
43.2,5.4,12.6,14.4,99.0,12.6,0.0,38.4,31.8,59.4,384.0,188.4,28.8,1.5999999999999996,70.61538461538461,11658.525443786984,18.6,128.4,97.6,0.3999999999999999
47.400000000000006,6.3,11.7,15.3,81.0,11.7,0.0,37.8,30.6,60.3,366.0,187.8,30.6,1.1999999999999997,68.1923076923077,10587.642603550297,19.45,123.67500000000001,91.69999999999999,0.29999999999999993
51.6,7.2,10.8,16.2,63.0,10.8,0.0,37.2,29.4,61.2,348.0,187.2,32.4,0.7999999999999998,65.76923076923077,9516.75976331361,20.3,118.95,85.8,0.19999999999999996
55.800000000000004,8.1,9.9,17.1,45.0,9.9,0.0,36.6,28.200000000000003,62.1,330.0,186.6,34.2,0.3999999999999999,63.34615384615384,8445.876923076923,21.15,114.225,79.9,0.09999999999999998
60.0,9.0,9.0,18.0,27.0,9.0,0.0,36.0,27.0,63.0,312.0,186.0,36.0,0.0,60.92307692307692,7374.994082840237,22.0,109.5,74.0,0.0
54.0,9.9,9.0,18.0,27.0,9.0,0.0,35.1,27.0,65.1,306.9,178.5,34.2,0.0,59.51538461538461,7116.646153846154,20.7,108.525,71.8,0.0
48.0,10.8,9.0,18.0,27.0,9.0,0.0,34.2,27.0,67.2,301.8,171.0,32.4,0.0,58.107692307692304,6858.298224852071,19.4,107.55,69.6,0.0
42.0,11.7,9.0,18.0,27.0,9.0,0.0,33.3,27.0,69.3,296.7,163.5,30.6,0.0,56.699999999999996,6599.950295857989,18.1,106.575,67.4,0.0
36.0,12.6,9.0,18.0,27.0,9.0,0.0,32.4,27.0,71.4,291.6,156.0,28.8,0.0,55.29230769230769,6341.602366863906,16.8,105.6,65.2,0.0
30.0,13.5,9.0,18.0,27.0,9.0,0.0,31.5,27.0,73.5,286.5,148.5,27.0,0.0,53.88461538461539,6083.254437869823,15.5,104.625,63.0,0.0
24.0,14.4,9.0,18.0,27.0,9.0,0.0,30.6,27.0,75.6,281.4,141.0,25.2,0.0,52.47692307692307,5824.906508875741,14.2,103.65,60.8,0.0
18.0,15.3,9.0,18.0,27.0,9.0,0.0,29.7,27.0,77.7,276.3,133.5,23.4,0.0,51.06923076923077,5566.558579881657,12.9,102.675,58.599999999999994,0.0
12.0,16.2,9.0,18.0,27.0,9.0,0.0,28.8,27.0,79.8,271.2,126.0,21.6,0.0,49.66153846153846,5308.210650887575,11.6,101.7,56.4,0.0
6.0,17.1,9.0,18.0,27.0,9.0,0.0,27.9,27.0,81.9,266.1,118.5,19.8,0.0,48.253846153846155,5049.862721893493,10.299999999999999,100.725,54.2,0.0
0.0,18.0,9.0,18.0,27.0,9.0,0.0,27.0,27.0,84.0,261.0,111.0,18.0,0.0,46.84615384615385,4791.514792899409,9.0,99.75,52.0,0.0
0.0,16.2,8.5,18.0,28.3,9.0,0.0,25.2,27.3,85.5,262.5,108.9,18.3,0.0,46.746153846153845,4852.330177514794,8.966666666666667,100.125,51.13333333333333,0.0
0.0,14.4,8.0,18.0,29.6,9.0,0.0,23.4,27.6,87.0,264.0,106.8,18.6,0.0,46.646153846153844,4913.145562130178,8.933333333333334,100.5,50.266666666666666,0.0
0.0,12.6,7.5,18.0,30.9,9.0,0.0,21.6,27.9,88.5,265.5,104.7,18.9,0.0,46.54615384615385,4973.960946745563,8.9,100.875,49.4,0.0
0.0,10.8,7.0,18.0,32.2,9.0,0.0,19.8,28.2,90.0,267.0,102.6,19.2,0.0,46.44615384615385,5034.776331360948,8.866666666666667,101.25,48.53333333333333,0.0
0.0,9.0,6.5,18.0,33.5,9.0,0.0,18.0,28.5,91.5,268.5,100.5,19.5,0.0,46.34615384615385,5095.591715976332,8.833333333333332,101.625,47.66666666666667,0.0
0.0,7.199999999999999,6.0,18.0,34.8,9.0,0.0,16.2,28.8,93.0,270.0,98.4,19.8,0.0,46.246153846153845,5156.407100591717,8.799999999999999,102.0,46.8,0.0
0.0,5.4,5.5,18.0,36.1,9.0,0.0,14.4,29.1,94.5,271.5,96.3,20.1,0.0,46.146153846153844,5217.222485207101,8.766666666666666,102.375,45.93333333333334,0.0
0.0,3.5999999999999996,5.0,18.0,37.4,9.0,0.0,12.6,29.4,96.0,273.0,94.2,20.4,0.0,46.04615384615385,5278.037869822486,8.733333333333333,102.75,45.06666666666667,0.0
0.0,1.8000000000000007,4.5,18.0,38.7,9.0,0.0,10.8,29.7,97.5,274.5,92.1,20.7,0.0,45.94615384615385,5338.85325443787,8.7,103.125,44.2,0.0
0.0,0.0,4.0,18.0,40.0,9.0,0.0,9.0,30.0,99.0,276.0,90.0,21.0,0.0,45.84615384615385,5399.668639053255,8.666666666666666,103.5,43.333333333333336,0.0
0.9,0.0,4.5,16.2,38.1,9.0,0.0,12.3,41.7,96.9,269.4,85.8,21.9,0.4,45.9,5240.279289940829,8.75,105.075,41.300000000000004,0.1
1.8,0.0,5.0,14.4,36.2,9.0,0.0,15.6,53.4,94.8,262.8,81.6,22.8,0.8,45.95384615384616,5080.889940828403,8.833333333333332,106.65,39.266666666666666,0.2
2.7,0.0,5.5,12.6,34.3,9.0,0.0,18.9,65.1,92.7,256.2,77.4,23.7,1.2000000000000002,46.00769230769231,4921.500591715977,8.916666666666666,108.225,37.233333333333334,0.30000000000000004
3.6,0.0,6.0,10.8,32.4,9.0,0.0,22.2,76.8,90.6,249.6,73.2,24.6,1.6,46.06153846153846,4762.111242603552,9.0,109.8,35.2,0.4
4.5,0.0,6.5,9.0,30.5,9.0,0.0,25.5,88.5,88.5,243.0,69.0,25.5,2.0,46.11538461538461,4602.721893491125,9.083333333333332,111.375,33.16666666666667,0.5
5.4,0.0,7.0,7.199999999999999,28.6,9.0,0.0,28.799999999999997,100.19999999999999,86.4,236.4,64.8,26.4,2.4000000000000004,46.16923076923077,4443.3325443787,9.166666666666666,112.95,31.133333333333333,0.6000000000000001
6.3,0.0,7.5,5.4,26.700000000000003,9.0,0.0,32.099999999999994,111.89999999999999,84.3,229.8,60.599999999999994,27.3,2.8000000000000003,46.223076923076924,4283.9431952662735,9.25,114.525,29.1,0.7000000000000001
7.2,0.0,8.0,3.5999999999999996,24.8,9.0,0.0,35.4,123.6,82.2,223.2,56.4,28.2,3.2,46.276923076923076,4124.553846153847,9.333333333333334,116.1,27.066666666666666,0.8
8.1,0.0,8.5,1.8000000000000007,22.900000000000002,9.0,0.0,38.7,135.3,80.1,216.6,52.199999999999996,29.1,3.6,46.330769230769235,3965.164497041422,9.416666666666666,117.675,25.03333333333333,0.9
9.0,0.0,9.0,0.0,21.0,9.0,0.0,42.0,147.0,78.0,210.0,48.0,30.0,4.0,46.38461538461539,3805.7751479289955,9.5,119.25,23.0,1.0
11.7,0.0,8.1,0.0,24.3,9.0,0.0,42.0,146.1,72.0,195.6,45.0,27.9,4.5,44.746153846153845,3567.397633136096,9.45,113.925,23.1,1.125
14.4,0.0,7.2,0.0,27.6,9.0,0.0,42.0,145.2,66.0,181.2,42.0,25.8,5.0,43.10769230769231,3329.0201183431964,9.4,108.6,23.2,1.25
17.1,0.0,6.3,0.0,30.9,9.0,0.0,42.0,144.3,60.0,166.8,39.0,23.7,5.5,41.46923076923077,3090.642603550297,9.35,103.275,23.3,1.375
19.8,0.0,5.4,0.0,34.2,9.0,0.0,42.0,143.4,54.0,152.4,36.0,21.6,6.0,39.830769230769235,2852.2650887573973,9.3,97.95,23.4,1.5
22.5,0.0,4.5,0.0,37.5,9.0,0.0,42.0,142.5,48.0,138.0,33.0,19.5,6.5,38.19230769230769,2613.8875739644977,9.25,92.625,23.5,1.625
25.200000000000003,0.0,3.5999999999999996,0.0,40.8,9.0,0.0,42.0,141.6,42.0,123.6,30.0,17.4,7.0,36.55384615384615,2375.510059171598,9.2,87.3,23.6,1.75
27.900000000000002,0.0,2.7,0.0,44.099999999999994,9.0,0.0,42.0,140.7,36.0,109.2,27.0,15.299999999999999,7.5,34.91538461538462,2137.1325443786986,9.15,81.975,23.7,1.875
30.6,0.0,1.7999999999999998,0.0,47.4,9.0,0.0,42.0,139.8,30.0,94.8,24.0,13.2,8.0,33.276923076923076,1898.755029585799,9.1,76.65,23.8,2.0
33.3,0.0,0.9000000000000004,0.0,50.7,9.0,0.0,42.0,138.9,24.0,80.4,21.0,11.099999999999998,8.5,31.63846153846154,1660.3775147928995,9.05,71.32499999999999,23.9,2.125
36.0,0.0,0.0,0.0,54.0,9.0,0.0,42.0,138.0,18.0,66.0,18.0,9.0,9.0,30.0,1422.0,9.0,66.0,24.0,2.25
36.0,0.0,0.0,0.0,51.9,8.5,0.0,39.6,128.1,17.1,70.8,26.1,9.0,8.5,29.776923076923076,1411.9562130177515,8.916666666666666,63.9,26.0,2.125
36.0,0.0,0.0,0.0,49.8,8.0,0.0,37.2,118.2,16.2,75.6,34.2,9.0,8.0,29.553846153846155,1401.912426035503,8.833333333333334,61.8,28.0,2.0
36.0,0.0,0.0,0.0,47.7,7.5,0.0,34.8,108.3,15.3,80.4,42.3,9.0,7.5,29.33076923076923,1391.8686390532544,8.75,59.7,30.0,1.875
36.0,0.0,0.0,0.0,45.6,7.0,0.0,32.4,98.4,14.4,85.2,50.4,9.0,7.0,29.107692307692307,1381.8248520710058,8.666666666666666,57.6,32.0,1.75
