S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
8.1,0.0,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,8.5,0.7230769230769231,5.822485207100597,1.4166666666666667,0.0,0.30000000000000027,2.125
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.6923076923076923,5.751479289940834,1.5,0.0,0.0,2.25
18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,1.4076923076923076,79.05088757396454,3.05,0.0,0.0,2.125
27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.1230769230769226,152.35029585798827,4.6,0.0,0.0,2.0
36.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,2.838461538461538,225.64970414201198,6.15,0.0,0.0,1.875
46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5538461538461537,298.9491124260357,7.7,0.0,0.0,1.75
55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,4.269230769230769,372.2485207100594,9.25,0.0,0.0,1.625
64.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.984615384615384,445.5479289940831,10.8,0.0,0.0,1.5
74.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.699999999999999,518.8473372781068,12.35,0.0,0.0,1.375
83.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.415384615384615,592.1467455621305,13.9,0.0,0.0,1.25
92.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,7.13076923076923,665.4461538461542,15.450000000000001,0.0,0.0,1.125
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.846153846153846,738.7455621301779,17.0,0.0,0.0,1.0
91.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3.6,7.13076923076923,665.4461538461542,15.3,0.0,0.3,0.9
81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,3.2,6.415384615384616,592.1467455621305,13.6,0.0,0.6,0.8
71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,2.8,5.7,518.8473372781067,11.9,0.0,0.8999999999999999,0.7
61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,2.4,4.984615384615385,445.547928994083,10.2,0.0,1.2,0.6
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,2.0,4.269230769230769,372.2485207100593,8.5,0.0,1.5,0.5
40.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,1.5999999999999996,3.5538461538461545,298.9491124260356,6.800000000000001,0.0,1.7999999999999998,0.3999999999999999
30.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,1.1999999999999997,2.838461538461539,225.64970414201184,5.1,0.0,2.1,0.29999999999999993
20.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.7999999999999998,2.1230769230769235,152.35029585798816,3.4000000000000004,0.0,2.4,0.19999999999999996
10.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.3999999999999999,1.407692307692308,79.05088757396447,1.700000000000001,0.0,2.6999999999999997,0.09999999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.6923076923076923,5.751479289940836,0.0,0.0,3.0,0.0
0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.3,0.0,0.0,54.09230769230769,342119.0130177515,0.0,0.0,234.4,0.0
0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.6,0.0,0.0,107.49230769230769,684232.2745562131,0.0,0.0,465.8,0.0
0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.8999999999996,0.0,0.0,160.89230769230767,1026345.5360946746,0.0,0.0,697.2,0.0
0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2782.2,0.0,0.0,214.29230769230767,1368458.7976331362,0.0,0.0,928.6,0.0
0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3475.5,0.0,0.0,267.6923076923077,1710572.0591715977,0.0,0.0,1160.0,0.0
0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4168.799999999999,0.0,0.0,321.09230769230766,2052685.3207100593,0.0,0.0,1391.4,0.0
0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4862.099999999999,0.0,0.0,374.4923076923077,2394798.5822485206,0.0,0.0,1622.8,0.0
0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5555.4,0.0,0.0,427.89230769230767,2736911.8437869824,0.0,0.0,1854.2,0.0
0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6248.7,0.0,0.0,481.29230769230765,3079025.105325444,0.0,0.0,2085.6,0.0
0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6942.0,0.0,0.0,534.6923076923077,3421138.3668639055,0.0,0.0,2317.0,0.0
0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,7655.4,0.0,0.0,590.4000000000001,4484012.378698224,0.0,2.475,2555.1,0.0
0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,8368.8,0.0,0.0,646.1076923076923,5546886.390532544,0.0,4.95,2793.2,0.0
0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.700000000000003,9082.2,0.0,0.0,701.8153846153846,6609760.402366863,0.0,7.425000000000001,3031.3,0.0
0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,9795.6,0.0,0.0,757.5230769230769,7672634.414201181,0.0,9.9,3269.4,0.0
0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,10509.0,0.0,0.0,813.2307692307693,8735508.426035501,0.0,12.375,3507.5,0.0
0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.400000000000006,11222.4,0.0,0.0,868.9384615384615,9798382.43786982,0.0,14.850000000000001,3745.6,0.0
0.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3,11935.8,0.0,0.0,924.6461538461538,10861256.449704139,0.0,17.325,3983.7,0.0
0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2,12649.2,0.0,0.0,980.3538461538461,11924130.461538456,0.0,19.8,4221.8,0.0
0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.10000000000001,13362.599999999999,0.0,0.0,1036.0615384615385,12987004.473372776,0.0,22.275000000000002,4459.9,0.0
0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,14076.0,0.0,0.0,1091.7692307692307,14049878.485207094,0.0,24.75,4698.0,0.0
0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.2,12809.4,0.0,0.0,1076.976923076923,13476824.40355029,0.0,293.55,4275.5,0.0
0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249.4,11542.8,0.0,0.0,1062.1846153846154,12903770.321893487,0.0,562.35,3853.0,0.0
0.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3324.6000000000004,10276.2,0.0,0.0,1047.3923076923077,12330716.240236683,0.0,831.1500000000001,3430.5,0.0
0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4399.8,9009.6,0.0,0.0,1032.6,11757662.158579879,0.0,1099.95,3008.0,0.0
0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5475.0,7743.0,0.0,0.0,1017.8076923076923,11184608.076923076,0.0,1368.75,2585.5,0.0
0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6550.200000000001,6476.400000000001,0.0,0.0,1003.0153846153846,10611553.995266272,0.0,1637.5500000000002,2163.0,0.0
0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7625.400000000001,5209.800000000001,0.0,0.0,988.2230769230769,10038499.913609467,0.0,1906.3500000000001,1740.5,0.0
0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.6,3943.2000000000007,0.0,0.0,973.4307692307692,9465445.831952665,0.0,2175.15,1318.0,0.0
0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9775.800000000001,2676.6000000000004,0.0,0.0,958.6384615384615,8892391.750295863,0.0,2443.9500000000003,895.5,0.0
0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10851.0,1410.0,0.0,0.0,943.8461538461538,8319337.668639057,0.0,2712.75,473.0,0.0
0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,10952.4,3465.3,0.0,0.0,1110.0461538461539,11601846.607100597,0.0,2739.075,1158.1,0.0
0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,11053.8,5520.6,0.0,0.0,1276.246153846154,14884355.545562137,0.0,2765.4,1843.2,0.0
0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,11155.2,7575.900000000001,0.0,0.0,1442.4461538461537,18166864.484023675,0.0,2791.725,2528.3,0.0
0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,11256.6,9631.2,0.0,0.0,1608.6461538461538,21449373.422485214,0.0,2818.05,3213.4,0.0
0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,11358.0,11686.5,0.0,0.0,1774.8461538461538,24731882.360946752,0.0,2844.375,3898.5,0.0
0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,11459.4,13741.800000000001,0.0,0.0,1941.0461538461536,28014391.299408294,0.0,2870.7,4583.6,0.0
0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,11560.8,15797.100000000002,0.0,0.0,2107.246153846154,31296900.237869833,0.0,2897.025,5268.7,0.0
0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0,11662.2,17852.4,0.0,0.0,2273.4461538461537,34579409.17633137,0.0,2923.35,5953.8,0.0
0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,0.0,11763.6,19907.7,0.0,0.0,2439.6461538461535,37861918.11479291,0.0,2949.675,6638.900000000001,0.0
0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,11865.0,21963.0,0.0,0.0,2605.846153846154,41144427.05325445,0.0,2976.0,7324.0,0.0
0.0,8.5,0.0,0.9,0.9,0.0,0.0,0.0,68.4,315.9,13821.3,20054.4,0.0,0.0,2636.1769230769232,43922794.89940829,0.15,3551.4,6687.933333333333,0.0
0.0,8.0,0.0,1.8,1.8,0.0,0.0,0.0,97.8,631.8,15777.6,18145.8,0.0,0.0,2666.507692307692,46701162.745562136,0.3,4126.8,6051.866666666667,0.0
0.0,7.5,0.0,2.7,2.7,0.0,0.0,0.0,127.19999999999999,947.6999999999999,17733.9,16237.2,0.0,0.0,2696.8384615384616,49479530.59171598,0.44999999999999996,4702.2,5415.799999999999,0.0
0.0,7.0,0.0,3.6,3.6,0.0,0.0,0.0,156.6,1263.6,19690.2,14328.6,0.0,0.0,2727.1692307692306,52257898.43786982,0.6,5277.6,4779.733333333334,0.0
0.0,6.5,0.0,4.5,4.5,0.0,0.0,0.0,186.0,1579.5,21646.5,12420.0,0.0,0.0,2757.5,55036266.28402366,0.75,5853.0,4143.666666666666,0.0
0.0,6.0,0.0,5.4,5.4,0.0,0.0,0.0,215.39999999999998,1895.3999999999999,23602.8,10511.400000000001,0.0,0.0,2787.8307692307694,57814634.130177505,0.8999999999999999,6428.4,3507.5999999999995,0.0
0.0,5.5,0.0,6.3,6.3,0.0,0.0,0.0,244.79999999999998,2211.2999999999997,25559.1,8602.800000000001,0.0,0.0,2818.1615384615384,60593001.976331346,1.05,7003.799999999999,2871.533333333333,0.0
0.0,5.0,0.0,7.2,7.2,0.0,0.0,0.0,274.2,2527.2,27515.4,6694.200000000001,0.0,0.0,2848.492307692308,63371369.82248519,1.2,7579.2,2235.4666666666662,0.0
0.0,4.5,0.0,8.1,8.1,0.0,0.0,0.0,303.59999999999997,2843.1,29471.7,4785.600000000002,0.0,0.0,2878.8230769230768,66149737.668639034,1.3499999999999999,8154.599999999999,1599.3999999999996,0.0
0.0,4.0,0.0,9.0,9.0,0.0,0.0,0.0,333.0,3159.0,31428.0,2877.0,0.0,0.0,2909.153846153846,68928105.51479287,1.5,8730.0,963.3333333333334,0.0
0.0,3.6,0.0,15.6,11.1,0.9,0.0,0.0,369.9,4528.2,30193.2,2742.9,0.0,0.0,2912.723076923077,66174708.514792874,2.75,8772.825,919.2,0.0
0.0,3.2,0.0,22.2,13.2,1.8,0.0,0.0,406.8,5897.4,28958.4,2608.8,0.0,0.0,2916.2923076923075,63421311.51479288,4.0,8815.65,875.0666666666667,0.0
0.0,2.8,0.0,28.799999999999997,15.3,2.7,0.0,0.0,443.7,7266.6,27723.6,2474.7,0.0,0.0,2919.8615384615387,60667914.51479289,5.25,8858.475,830.9333333333334,0.0
0.0,2.4,0.0,35.4,17.4,3.6,0.0,0.0,480.6,8635.8,26488.8,2340.6,0.0,0.0,2923.4307692307693,57914517.51479289,6.5,8901.3,786.8,0.0
0.0,2.0,0.0,42.0,19.5,4.5,0.0,0.0,517.5,10005.0,25254.0,2206.5,0.0,0.0,2927.0,55161120.51479289,7.75,8944.125,742.6666666666667,0.0
0.0,1.5999999999999996,0.0,48.599999999999994,21.6,5.4,0.0,0.0,554.4,11374.2,24019.2,2072.4,0.0,0.0,2930.5692307692307,52407723.5147929,9.0,8986.95,698.5333333333333,0.0
0.0,1.1999999999999997,0.0,55.199999999999996,23.700000000000003,6.3,0.0,0.0,591.3,12743.4,22784.4,1938.3000000000002,0.0,0.0,2934.1384615384613,49654326.514792904,10.25,9029.775,654.4,0.0
0.0,0.7999999999999998,0.0,61.8,25.8,7.2,0.0,0.0,628.2,14112.6,21549.6,1804.2,0.0,0.0,2937.7076923076925,46900929.514792904,11.5,9072.6,610.2666666666667,0.0
0.0,0.3999999999999999,0.0,68.4,27.900000000000002,8.1,0.0,0.0,665.0999999999999,15481.800000000001,20314.800000000003,1670.1000000000001,0.0,0.0,2941.276923076923,44147532.514792904,12.75,9115.425,566.1333333333333,0.0
0.0,0.0,0.0,75.0,30.0,9.0,0.0,0.0,702.0,16851.0,19080.0,1536.0,0.0,0.0,2944.846153846154,41394135.51479291,14.0,9158.25,522.0,0.0
0.0,0.0,0.0,75.0,30.0,10.8,0.0,0.9,676.2,15508.5,22569.0,1863.0,0.0,0.0,3133.3384615384616,57597443.21183434,14.3,9688.65,631.0,0.0
0.0,0.0,0.0,75.0,30.0,12.6,0.0,1.8,650.4,14166.0,26058.0,2190.0,0.0,0.0,3321.830769230769,73800750.90887576,14.6,10219.05,740.0,0.0
0.0,0.0,0.0,75.0,30.0,14.4,0.0,2.7,624.6,12823.5,29547.0,2517.0,0.0,0.0,3510.3230769230768,90004058.60591719,14.9,10749.45,849.0,0.0
0.0,0.0,0.0,75.0,30.0,16.2,0.0,3.6,598.8,11481.0,33036.0,2844.0,0.0,0.0,3698.8153846153846,106207366.30295862,15.2,11279.85,958.0,0.0
0.0,0.0,0.0,75.0,30.0,18.0,0.0,4.5,573.0,10138.5,36525.0,3171.0,0.0,0.0,3887.3076923076924,122410674.00000006,15.5,11810.25,1067.0,0.0
0.0,0.0,0.0,75.0,30.0,19.8,0.0,5.4,547.2,8796.0,40014.0,3498.0,0.0,0.0,4075.7999999999997,138613981.69704148,15.8,12340.65,1176.0,0.0
0.0,0.0,0.0,75.0,30.0,21.6,0.0,6.3,521.4,7453.5,43503.0,3825.0,0.0,0.0,4264.292307692307,154817289.3940829,16.1,12871.05,1285.0,0.0
0.0,0.0,0.0,75.0,30.0,23.4,0.0,7.2,495.6,6111.0,46992.0,4152.0,0.0,0.0,4452.784615384615,171020597.09112433,16.4,13401.45,1394.0,0.0
0.0,0.0,0.0,75.0,30.0,25.2,0.0,8.1,469.79999999999995,4768.5,50481.0,4479.0,0.0,0.0,4641.276923076923,187223904.78816578,16.7,13931.849999999999,1503.0,0.0
0.0,0.0,0.0,75.0,30.0,27.0,0.0,9.0,444.0,3426.0,53970.0,4806.0,0.0,0.0,4829.7692307692305,203427212.4852072,17.0,14462.25,1612.0,0.0
0.0,0.0,0.0,86.7,45.1,29.7,0.0,12.3,420.6,3243.6,50498.1,5279.7,0.9,0.0,4585.9,186084725.88994092,19.55,13543.65,1774.9333333333334,0.0
0.0,0.0,0.0,98.4,60.2,32.4,0.0,15.6,397.2,3061.2,47026.2,5753.4,1.8,0.0,4342.030769230769,168742239.29467463,22.1,12625.05,1937.8666666666668,0.0
0.0,0.0,0.0,110.1,75.3,35.1,0.0,18.9,373.8,2878.8,43554.3,6227.1,2.7,0.0,4098.161538461538,151399752.69940835,24.65,11706.45,2100.8,0.0
0.0,0.0,0.0,121.8,90.4,37.8,0.0,22.2,350.4,2696.4,40082.4,6700.8,3.6,0.0,3854.2923076923075,134057266.10414207,27.2,10787.85,2263.7333333333336,0.0
0.0,0.0,0.0,133.5,105.5,40.5,0.0,25.5,327.0,2514.0,36610.5,7174.5,4.5,0.0,3610.4230769230767,116714779.50887579,29.75,9869.25,2426.666666666667,0.0
0.0,0.0,0.0,145.2,120.6,43.2,0.0,28.799999999999997,303.6,2331.6,33138.6,7648.2,5.4,0.0,3366.553846153846,99372292.9136095,32.3,8950.65,2589.6,0.0
0.0,0.0,0.0,156.89999999999998,135.7,45.900000000000006,0.0,32.099999999999994,280.20000000000005,2149.2,29666.7,8121.9,6.3,0.0,3122.6846153846154,82029806.31834322,34.849999999999994,8032.05,2752.5333333333333,0.0
0.0,0.0,0.0,168.6,150.8,48.6,0.0,35.4,256.8,1966.8,26194.8,8595.6,7.2,0.0,2878.8153846153846,64687319.72307694,37.4,7113.45,2915.4666666666667,0.0
0.0,0.0,0.0,180.3,165.9,51.3,0.0,38.7,233.4,1784.3999999999999,22722.899999999998,9069.3,8.1,0.0,2634.9461538461537,47344833.12781066,39.95,6194.85,3078.4,0.0
0.0,0.0,0.0,192.0,181.0,54.0,0.0,42.0,210.0,1602.0,19251.0,9543.0,9.0,0.0,2391.076923076923,30002346.532544374,42.5,5276.25,3241.3333333333335,0.0
6.9,0.0,0.0,215.1,188.7,54.0,0.0,132.0,192.9,1465.8,17948.4,8713.8,8.1,0.0,2225.053846153846,27268046.58461538,47.35,4934.775,2967.5,0.0
13.8,0.0,0.0,238.2,196.4,54.0,0.0,222.0,175.8,1329.6,16645.8,7884.6,7.2,0.0,2059.0307692307692,24533746.636686385,52.2,4593.3,2693.666666666667,0.0
20.700000000000003,0.0,0.0,261.3,204.1,54.0,0.0,312.0,158.7,1193.4,15343.2,7055.4,6.3,0.0,1893.0076923076922,21799446.688757394,57.05,4251.825,2419.8333333333335,0.0
27.6,0.0,0.0,284.4,211.8,54.0,0.0,402.0,141.6,1057.2,14040.6,6226.2,5.4,0.0,1726.9846153846152,19065146.7408284,61.9,3910.35,2146.0,0.0
