S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,53.34,0.0,11.34,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,53.25,0.0,11.25,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,53.16,0.0,11.16,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,53.07,0.0,11.07,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,52.98,0.0,10.98,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,52.89,0.0,10.89,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,52.8,0.0,10.8,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,52.709999999999994,0.0,10.71,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,52.62,0.0,10.620000000000001,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,52.53,0.0,10.530000000000001,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,52.44,0.0,10.440000000000001,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,52.349999999999994,0.0,10.350000000000001,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,52.26,0.0,10.26,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,52.17,0.0,10.17,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,52.08,0.0,10.08,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,51.989999999999995,0.0,9.99,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,51.9,0.0,9.9,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,51.81,0.0,9.81,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,51.72,0.0,9.72,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,51.629999999999995,0.0,9.63,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,51.54,0.0,9.540000000000001,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,51.45,0.0,9.45,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,51.36,0.0,9.36,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,51.269999999999996,0.0,9.27,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,51.18,0.0,9.18,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,51.09,0.0,9.09,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,51.0,0.0,9.0,0.6923076923076923,5.75147928994083
0.0,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.0,0.0,0.0,0.0,8.95,0.0,51.0,0.0,9.0,0.9307692307692307,76.01183431952661
0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,51.0,0.0,9.0,1.169230769230769,146.27218934911238
0.0,0.0,0.0,0.0,0.0,9.45,0.0,0.0,0.0,0.0,0.0,0.0,8.85,0.0,51.0,0.0,9.0,1.4076923076923076,216.53254437869816
0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,51.0,0.0,9.0,1.646153846153846,286.792899408284
0.0,0.0,0.0,0.0,0.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,51.0,0.0,9.0,1.8846153846153844,357.0532544378697
0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,51.0,0.0,9.0,2.1230769230769226,427.31360946745554
0.0,0.0,0.0,0.0,0.0,22.05,0.0,0.0,0.0,0.0,0.0,0.0,8.65,0.0,51.0,0.0,9.0,2.361538461538461,497.57396449704135
0.0,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,51.0,0.0,9.0,2.5999999999999996,567.834319526627
0.0,0.0,0.0,0.0,0.0,28.349999999999998,0.0,0.0,0.0,0.0,0.0,0.0,8.55,0.0,51.0,0.0,9.0,2.838461538461538,638.0946745562128
0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,51.0,0.0,9.0,3.0769230769230766,708.3550295857987
0.0,0.0,0.0,0.0,0.0,34.65,0.0,0.0,0.0,0.0,0.0,0.0,8.45,0.0,51.0,0.0,9.0,3.315384615384615,778.6153846153844
0.0,0.0,0.0,0.0,0.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,51.0,0.0,9.0,3.5538461538461537,848.8757396449702
0.0,0.0,0.0,0.0,0.0,40.95,0.0,0.0,0.0,0.0,0.0,0.0,8.35,0.0,51.0,0.0,9.0,3.792307692307692,919.136094674556
0.0,0.0,0.0,0.0,0.0,44.1,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,51.0,0.0,9.0,4.030769230769231,989.3964497041418
0.0,0.0,0.0,0.0,0.0,47.25,0.0,0.0,0.0,0.0,0.0,0.0,8.25,0.0,51.0,0.0,9.0,4.269230769230769,1059.6568047337275
0.0,0.0,0.0,0.0,0.0,50.4,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,51.0,0.0,9.0,4.507692307692308,1129.9171597633133
0.0,0.0,0.0,0.0,0.0,53.55,0.0,0.0,0.0,0.0,0.0,0.0,8.15,0.0,51.0,0.0,9.0,4.746153846153846,1200.177514792899
0.0,0.0,0.0,0.0,0.0,56.7,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,51.0,0.0,9.0,4.984615384615385,1270.4378698224848
0.0,0.0,0.0,0.0,0.0,59.849999999999994,0.0,0.0,0.0,0.0,0.0,0.0,8.05,0.0,51.0,0.0,9.0,5.223076923076923,1340.6982248520706
0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,51.0,0.0,9.0,5.461538461538462,1410.9585798816563
0.0,0.0,0.0,0.0,0.0,66.15,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.0,51.0,0.0,9.0,5.7,1481.218934911242
0.0,0.0,0.0,0.0,0.0,69.3,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,51.0,0.0,9.0,5.938461538461539,1551.479289940828
0.0,0.0,0.0,0.0,0.0,72.45,0.0,0.0,0.0,0.0,0.0,0.0,7.85,0.0,51.0,0.0,9.0,6.176923076923077,1621.7396449704138
0.0,0.0,0.0,0.0,0.0,75.6,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,51.0,0.0,9.0,6.415384615384616,1691.9999999999995
0.0,0.0,0.0,0.0,0.0,78.75,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,51.0,0.0,9.0,6.653846153846153,1762.2603550295853
0.0,0.0,0.0,0.0,0.0,81.9,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,51.0,0.0,9.0,6.892307692307693,1832.5207100591713
0.0,0.0,0.0,0.0,0.0,85.05,0.0,0.0,0.0,0.0,0.0,0.0,7.65,0.0,51.0,0.0,9.0,7.13076923076923,1902.781065088757
0.0,0.0,0.0,0.0,0.0,88.2,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,51.0,0.0,9.0,7.369230769230769,1973.041420118343
0.0,0.0,0.0,0.0,0.0,91.35,0.0,0.0,0.0,0.0,0.0,0.0,7.55,0.0,51.0,0.0,9.0,7.607692307692307,2043.3017751479288
0.0,0.0,0.0,0.0,0.0,94.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,51.0,0.0,9.0,7.846153846153846,2113.5621301775145
0.0,0.0,0.0,0.0,0.0,97.65,0.0,0.0,0.0,0.0,0.0,0.0,7.45,0.0,51.0,0.0,9.0,8.084615384615384,2183.8224852071003
0.0,0.0,0.0,0.0,0.0,100.8,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,51.0,0.0,9.0,8.323076923076922,2254.082840236686
0.0,0.0,0.0,0.0,0.0,103.95,0.0,0.0,0.0,0.0,0.0,0.0,7.35,0.0,51.0,0.0,9.0,8.561538461538461,2324.343195266272
0.0,0.0,0.0,0.0,0.0,107.1,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,51.0,0.0,9.0,8.799999999999999,2394.6035502958575
0.0,0.0,0.0,0.0,0.0,110.25,0.0,0.0,0.0,0.0,0.0,0.0,7.25,0.0,51.0,0.0,9.0,9.038461538461538,2464.8639053254437
0.0,0.0,0.0,0.0,0.0,113.4,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,51.0,0.0,9.0,9.276923076923076,2535.124260355029
0.0,0.0,0.0,0.0,0.0,116.55,0.0,0.0,0.0,0.0,0.0,0.0,7.15,0.0,51.0,0.0,9.0,9.515384615384615,2605.3846153846152
0.0,0.0,0.0,0.0,0.0,119.7,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,51.0,0.0,9.0,9.753846153846153,2675.644970414201
0.0,0.0,0.0,0.0,0.0,122.85,0.0,0.0,0.0,0.0,0.0,0.0,7.05,0.0,51.0,0.0,9.0,9.99230769230769,2745.9053254437868
0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,51.0,0.0,9.0,10.23076923076923,2816.1656804733725
0.0,0.0,0.0,0.0,0.0,129.15,0.0,0.0,0.0,0.0,0.0,0.0,6.95,0.0,51.0,0.0,9.0,10.46923076923077,2886.4260355029583
0.0,0.0,0.0,0.0,0.0,132.3,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,51.0,0.0,9.0,10.707692307692307,2956.686390532544
0.0,0.0,0.0,0.0,0.0,135.45,0.0,0.0,0.0,0.0,0.0,0.0,6.85,0.0,51.0,0.0,9.0,10.946153846153846,3026.9467455621298
0.0,0.0,0.0,0.0,0.0,138.6,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,51.0,0.0,9.0,11.184615384615384,3097.2071005917155
0.0,0.0,0.0,0.0,0.0,141.75,0.0,0.0,0.0,0.0,0.0,0.0,6.75,0.0,51.0,0.0,9.0,11.423076923076923,3167.4674556213013
0.0,0.0,0.0,0.0,0.0,144.9,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,51.0,0.0,9.0,11.661538461538463,3237.7278106508875
0.0,0.0,0.0,0.0,0.0,148.05,0.0,0.0,0.0,0.0,0.0,0.0,6.65,0.0,51.0,0.0,9.0,11.9,3307.9881656804732
0.0,0.0,0.0,0.0,0.0,151.2,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,51.0,0.0,9.0,12.13846153846154,3378.248520710059
0.0,0.0,0.0,0.0,0.0,154.35,0.0,0.0,0.0,0.0,0.0,0.0,6.55,0.0,51.0,0.0,9.0,12.376923076923077,3448.5088757396447
0.0,0.0,0.0,0.0,0.0,157.5,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,51.0,0.0,9.0,12.615384615384617,3518.7692307692305
0.0,0.0,0.0,0.0,0.0,160.65,0.0,0.0,0.0,0.0,0.0,0.0,6.45,0.0,51.0,0.0,9.0,12.853846153846154,3589.0295857988162
0.0,0.0,0.0,0.0,0.0,163.8,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,51.0,0.0,9.0,13.092307692307694,3659.289940828402
0.0,0.0,0.0,0.0,0.0,166.95,0.0,0.0,0.0,0.0,0.0,0.0,6.35,0.0,51.0,0.0,9.0,13.330769230769231,3729.5502958579877
0.0,0.0,0.0,0.0,0.0,170.1,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,51.0,0.0,9.0,13.569230769230769,3799.8106508875735
0.0,0.0,0.0,0.0,0.0,173.25,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,51.0,0.0,9.0,13.807692307692307,3870.0710059171593
0.0,0.0,0.0,0.0,0.0,176.4,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,51.0,0.0,9.0,14.046153846153846,3940.331360946745
0.0,0.0,0.0,0.0,0.0,179.55,0.0,0.0,0.0,0.0,0.0,0.0,6.15,0.0,51.0,0.0,9.0,14.284615384615384,4010.5917159763308
0.0,0.0,0.0,0.0,0.0,182.7,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,51.0,0.0,9.0,14.523076923076921,4080.8520710059165
0.0,0.0,0.0,0.0,0.0,185.85,0.0,0.0,0.0,0.0,0.0,0.0,6.05,0.0,51.0,0.0,9.0,14.76153846153846,4151.112426035503
0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,51.0,0.0,9.0,14.999999999999998,4221.372781065088
0.0,0.0,0.0,0.0,0.0,192.15,0.0,0.0,0.0,0.0,0.0,0.0,5.95,0.0,51.0,0.0,9.0,15.238461538461538,4291.633136094674
0.0,0.0,0.0,0.0,0.0,195.3,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,51.0,0.0,9.0,15.476923076923075,4361.8934911242595
0.0,0.0,0.0,0.0,0.0,198.45,0.0,0.0,0.0,0.0,0.0,0.0,5.85,0.0,51.0,0.0,9.0,15.715384615384615,4432.153846153846
0.0,0.0,0.0,0.0,0.0,201.6,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,51.0,0.0,9.0,15.953846153846154,4502.414201183431
0.0,0.0,0.0,0.0,0.0,204.75,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,51.0,0.0,9.0,16.192307692307693,4572.674556213017
0.0,0.0,0.0,0.0,0.0,207.9,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,51.0,0.0,9.0,16.430769230769233,4642.934911242603
0.0,0.0,0.0,0.0,0.0,211.05,0.0,0.0,0.0,0.0,0.0,0.0,5.65,0.0,51.0,0.0,9.0,16.66923076923077,4713.195266272189
0.0,0.0,0.0,0.0,0.0,214.2,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,51.0,0.0,9.0,16.907692307692308,4783.455621301775
0.0,0.0,0.0,0.0,0.0,217.35,0.0,0.0,0.0,0.0,0.0,0.0,5.55,0.0,51.0,0.0,9.0,17.146153846153847,4853.71597633136
0.0,0.0,0.0,0.0,0.0,220.5,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,51.0,0.0,9.0,17.384615384615387,4923.9763313609465
0.0,0.0,0.0,0.0,0.0,223.65,0.0,0.0,0.0,0.0,0.0,0.0,5.45,0.0,51.0,0.0,9.0,17.623076923076926,4994.236686390532
0.0,0.0,0.0,0.0,0.0,226.8,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,51.0,0.0,9.0,17.861538461538462,5064.497041420118
0.0,0.0,0.0,0.0,0.0,229.95,0.0,0.0,0.0,0.0,0.0,0.0,5.35,0.0,51.0,0.0,9.0,18.1,5134.757396449704
0.0,0.0,0.0,0.0,0.0,233.1,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,51.0,0.0,9.0,18.33846153846154,5205.0177514792895
0.0,0.0,0.0,0.0,0.0,236.25,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,51.0,0.0,9.0,18.57692307692308,5275.278106508875
0.0,0.0,0.0,0.0,0.0,239.4,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,51.0,0.0,9.0,18.815384615384616,5345.538461538461
0.0,0.0,0.0,0.0,0.0,242.55,0.0,0.0,0.0,0.0,0.0,0.0,5.15,0.0,51.0,0.0,9.0,19.053846153846155,5415.798816568047
0.0,0.0,0.0,0.0,0.0,245.7,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,51.0,0.0,9.0,19.292307692307695,5486.0591715976325
0.0,0.0,0.0,0.0,0.0,248.85,0.0,0.0,0.0,0.0,0.0,0.0,5.05,0.0,51.0,0.0,9.0,19.53076923076923,5556.319526627218
0.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,51.0,0.0,9.0,19.76923076923077,5626.579881656804
0.0,0.0,0.0,0.0,0.0,255.15,0.0,0.0,0.0,0.0,0.0,0.0,4.95,0.0,51.0,0.0,9.0,20.00769230769231,5696.84023668639
0.0,0.0,0.0,0.0,0.0,258.3,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,51.0,0.0,9.0,20.24615384615385,5767.1005917159755
0.0,0.0,0.0,0.0,0.0,261.45,0.0,0.0,0.0,0.0,0.0,0.0,4.85,0.0,51.0,0.0,9.0,20.484615384615385,5837.360946745561
0.0,0.0,0.0,0.0,0.0,264.6,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,51.0,0.0,9.0,20.723076923076924,5907.621301775147
0.0,0.0,0.0,0.0,0.0,267.75,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,51.0,0.0,9.0,20.961538461538463,5977.881656804733
0.0,0.0,0.0,0.0,0.0,270.9,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,51.0,0.0,9.0,21.200000000000003,6048.1420118343185
0.0,0.0,0.0,0.0,0.0,274.05,0.0,0.0,0.0,0.0,0.0,0.0,4.65,0.0,51.0,0.0,9.0,21.438461538461542,6118.402366863904
0.0,0.0,0.0,0.0,0.0,277.2,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,51.0,0.0,9.0,21.676923076923078,6188.66272189349
0.0,0.0,0.0,0.0,0.0,280.35,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,51.0,0.0,9.0,21.915384615384617,6258.923076923076
0.0,0.0,0.0,0.0,0.0,283.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,51.0,0.0,9.0,22.153846153846157,6329.1834319526615
0.0,0.0,0.0,0.0,0.0,286.65,0.0,0.0,0.0,0.0,0.0,0.0,4.45,0.0,51.0,0.0,9.0,22.392307692307696,6399.443786982248
0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,51.0,0.0,9.0,22.630769230769232,6469.704142011833
0.0,0.0,0.0,0.0,0.0,292.95,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,51.0,0.0,9.0,22.86923076923077,6539.964497041419
0.0,0.0,0.0,0.0,0.0,296.1,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,51.0,0.0,9.0,23.10769230769231,6610.2248520710045
0.0,0.0,0.0,0.0,0.0,299.25,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,51.0,0.0,9.0,23.346153846153847,6680.485207100591
0.0,0.0,0.0,0.0,0.0,302.4,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,51.0,0.0,9.0,23.584615384615386,6750.745562130177
0.0,0.0,0.0,0.0,0.0,305.55,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0,51.0,0.0,9.0,23.823076923076925,6821.005917159762
0.0,0.0,0.0,0.0,0.0,308.7,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,51.0,0.0,9.0,24.061538461538465,6891.2662721893485
0.0,0.0,0.0,0.0,0.0,311.85,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,51.0,0.0,9.0,24.3,6961.526627218934
0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,51.0,0.0,9.0,24.53846153846154,7031.78698224852
0.0,0.0,0.0,0.0,0.0,327.15,0.04,0.0,2.7600000000000002,0.51,0.0,0.0,4.62,0.0,51.57,0.0,8.91,25.775384615384617,8606.398579881656
