S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
7.1175,0.0,11.9175,0.3825,0.0,4.9275,0.0,0.3299999999999999,0.0,3.28,9.6525,0.0,3.75,2.25,46.02,7.5,26.475,3.181346153846154,87.43204142011834
7.095,0.0,12.045,0.405,0.0,5.085000000000001,0.0,0.3199999999999999,0.0,3.2449999999999997,9.735,0.0,3.75,2.25,46.080000000000005,7.5,26.4,3.206153846153846,88.89828402366864
7.0725,0.0,12.172500000000001,0.4275,0.0,5.242500000000001,0.0,0.3099999999999999,0.0,3.21,9.8175,0.0,3.75,2.25,46.14,7.5,26.325,3.230961538461538,90.36452662721892
7.05,0.0,12.3,0.45,0.0,5.4,0.0,0.2999999999999999,0.0,3.175,9.9,0.0,3.75,2.25,46.2,7.5,26.25,3.2557692307692307,91.83076923076922
7.0275,0.0,12.4275,0.47250000000000003,0.0,5.5575,0.0,0.28999999999999987,0.0,3.1399999999999997,9.9825,0.0,3.75,2.25,46.260000000000005,7.5,26.175,3.2805769230769233,93.29701183431952
7.005,0.0,12.555,0.495,0.0,5.715,0.0,0.2799999999999999,0.0,3.105,10.065,0.0,3.75,2.25,46.32,7.5,26.1,3.3053846153846154,94.76325443786982
6.9825,0.0,12.682500000000001,0.5175000000000001,0.0,5.8725000000000005,0.0,0.2699999999999999,0.0,3.07,10.1475,0.0,3.75,2.25,46.38,7.5,26.025,3.3301923076923075,96.2294970414201
6.96,0.0,12.81,0.54,0.0,6.03,0.0,0.2599999999999999,0.0,3.035,10.23,0.0,3.75,2.25,46.44,7.5,25.95,3.355,97.6957396449704
6.9375,0.0,12.9375,0.5625,0.0,6.1875,0.0,0.24999999999999992,0.0,3.0,10.3125,0.0,3.75,2.25,46.5,7.5,25.875,3.3798076923076925,99.1619822485207
6.915,0.0,13.065,0.585,0.0,6.345,0.0,0.23999999999999994,0.0,2.965,10.395,0.0,3.75,2.25,46.56,7.5,25.8,3.4046153846153846,100.628224852071
6.8925,0.0,13.192499999999999,0.6075,0.0,6.5024999999999995,0.0,0.22999999999999993,0.0,2.93,10.4775,0.0,3.75,2.25,46.62,7.5,25.725,3.4294230769230767,102.0944674556213
6.87,0.0,13.32,0.63,0.0,6.66,0.0,0.21999999999999995,0.0,2.895,10.56,0.0,3.75,2.25,46.68,7.5,25.65,3.454230769230769,103.56071005917158
6.8475,0.0,13.4475,0.6525000000000001,0.0,6.8175,0.0,0.20999999999999996,0.0,2.8600000000000003,10.6425,0.0,3.75,2.25,46.739999999999995,7.5,25.575,3.4790384615384617,105.02695266272188
6.825,0.0,13.575,0.675,0.0,6.975,0.0,0.19999999999999996,0.0,2.825,10.725,0.0,3.75,2.25,46.8,7.5,25.5,3.503846153846154,106.49319526627218
6.8025,0.0,13.702499999999999,0.6975,0.0,7.132499999999999,0.0,0.18999999999999995,0.0,2.79,10.8075,0.0,3.75,2.25,46.86,7.5,25.425,3.528653846153846,107.95943786982248
6.78,0.0,13.83,0.7200000000000001,0.0,7.29,0.0,0.17999999999999997,0.0,2.7550000000000003,10.89,0.0,3.75,2.25,46.919999999999995,7.5,25.35,3.5534615384615384,109.42568047337278
6.7575,0.0,13.9575,0.7425,0.0,7.4475,0.0,0.16999999999999996,0.0,2.72,10.9725,0.0,3.75,2.25,46.98,7.5,25.275,3.5782692307692305,110.89192307692308
6.735,0.0,14.084999999999999,0.765,0.0,7.605,0.0,0.15999999999999998,0.0,2.685,11.055,0.0,3.75,2.25,47.04,7.5,25.2,3.603076923076923,112.35816568047338
6.7125,0.0,14.212499999999999,0.7875000000000001,0.0,7.7625,0.0,0.14999999999999997,0.0,2.6500000000000004,11.1375,0.0,3.75,2.25,47.099999999999994,7.5,25.125,3.627884615384615,113.82440828402366
6.6899999999999995,0.0,14.34,0.81,0.0,7.92,0.0,0.13999999999999996,0.0,2.615,11.22,0.0,3.75,2.25,47.16,7.5,25.05,3.6526923076923072,115.29065088757397
6.6674999999999995,0.0,14.4675,0.8325,0.0,8.0775,0.0,0.12999999999999995,0.0,2.58,11.3025,0.0,3.75,2.25,47.22,7.5,24.975,3.6774999999999998,116.75689349112426
6.645,0.0,14.594999999999999,0.855,0.0,8.235000000000001,0.0,0.11999999999999997,0.0,2.545,11.385,0.0,3.75,2.25,47.28,7.5,24.9,3.702307692307692,118.22313609467456
6.6225,0.0,14.7225,0.8775000000000001,0.0,8.3925,0.0,0.10999999999999997,0.0,2.5100000000000002,11.467500000000001,0.0,3.75,2.25,47.339999999999996,7.5,24.825,3.7271153846153844,119.68937869822486
6.6,0.0,14.85,0.9,0.0,8.55,0.0,0.09999999999999998,0.0,2.475,11.55,0.0,3.75,2.25,47.4,7.5,24.75,3.7519230769230765,121.15562130177516
6.5775,0.0,14.9775,0.9225,0.0,8.707500000000001,0.0,0.08999999999999998,0.0,2.44,11.6325,0.0,3.75,2.25,47.46,7.5,24.675,3.7767307692307686,122.62186390532545
6.555,0.0,15.105,0.9450000000000001,0.0,8.865,0.0,0.07999999999999999,0.0,2.4050000000000002,11.715,0.0,3.75,2.25,47.519999999999996,7.5,24.6,3.801538461538461,124.08810650887575
6.5325,0.0,15.2325,0.9675,0.0,9.0225,0.0,0.06999999999999998,0.0,2.37,11.797500000000001,0.0,3.75,2.25,47.58,7.5,24.525,3.8263461538461536,125.55434911242605
6.51,0.0,15.36,0.99,0.0,9.18,0.0,0.059999999999999984,0.0,2.335,11.88,0.0,3.75,2.25,47.64,7.5,24.45,3.8511538461538457,127.02059171597635
6.4875,0.0,15.4875,1.0125,0.0,9.3375,0.0,0.04999999999999999,0.0,2.3,11.9625,0.0,3.75,2.25,47.7,7.5,24.375,3.875961538461538,128.48683431952665
6.465,0.0,15.615,1.0350000000000001,0.0,9.495000000000001,0.0,0.03999999999999999,0.0,2.265,12.045,0.0,3.75,2.25,47.76,7.5,24.3,3.9007692307692303,129.95307692307694
6.4425,0.0,15.7425,1.0575,0.0,9.6525,0.0,0.029999999999999985,0.0,2.23,12.1275,0.0,3.75,2.25,47.82,7.5,24.225,3.925576923076923,131.41931952662725
6.42,0.0,15.87,1.08,0.0,9.81,0.0,0.01999999999999999,0.0,2.195,12.21,0.0,3.75,2.25,47.88,7.5,24.15,3.950384615384615,132.88556213017753
6.3975,0.0,15.9975,1.1025,0.0,9.9675,0.0,0.009999999999999995,0.0,2.16,12.2925,0.0,3.75,2.25,47.94,7.5,24.075,3.975192307692307,134.35180473372785
6.375,0.0,16.125,1.125,0.0,10.125,0.0,0.0,0.0,2.125,12.375,0.0,3.75,2.25,48.0,7.5,24.0,3.9999999999999996,135.81804733727813
6.3525,0.0,16.1475,1.17,0.5175,13.395,0.01,0.0,0.21749999999999997,2.31,12.4575,0.0675,3.8075,2.25,48.195,7.5,23.8725,4.342499999999999,312.4168934911243
6.33,0.0,16.169999999999998,1.215,1.035,16.665,0.02,0.0,0.43499999999999994,2.495,12.54,0.135,3.8649999999999998,2.25,48.39,7.5,23.745,4.685,489.0157396449705
6.3075,0.0,16.1925,1.26,1.5524999999999998,19.935000000000002,0.03,0.0,0.6524999999999999,2.6799999999999997,12.6225,0.2025,3.9225,2.25,48.585,7.5,23.6175,5.0275,665.6145857988167
6.285,0.0,16.215,1.3050000000000002,2.07,23.205000000000002,0.04,0.0,0.8699999999999999,2.865,12.705,0.27,3.9799999999999995,2.25,48.78,7.5,23.490000000000002,5.37,842.2134319526629
6.2625,0.0,16.237499999999997,1.35,2.5875,26.475,0.05,0.0,1.0875,3.05,12.7875,0.3375,4.0375,2.25,48.975,7.5,23.3625,5.7125,1018.812278106509
6.24,0.0,16.259999999999998,1.395,3.1049999999999995,29.745000000000005,0.06,0.0,1.3049999999999997,3.235,12.87,0.405,4.095,2.25,49.17,7.5,23.235,6.055,1195.4111242603553
6.2175,0.0,16.2825,1.4400000000000002,3.6224999999999996,33.015,0.07,0.0,1.5224999999999997,3.42,12.952499999999999,0.47250000000000003,4.1525,2.25,49.365,7.5,23.1075,6.397500000000001,1372.0099704142015
6.195,0.0,16.305,1.485,4.14,36.285000000000004,0.08,0.0,1.7399999999999998,3.605,13.035,0.54,4.209999999999999,2.25,49.56,7.5,22.98,6.74,1548.6088165680476
6.1725,0.0,16.327499999999997,1.5300000000000002,4.6575,39.55500000000001,0.09,0.0,1.9574999999999998,3.79,13.1175,0.6075,4.267499999999999,2.25,49.755,7.5,22.852500000000003,7.082500000000001,1725.2076627218937
6.15,0.0,16.349999999999998,1.5750000000000002,5.175,42.825,0.1,0.0,2.175,3.975,13.2,0.675,4.324999999999999,2.25,49.95,7.5,22.725,7.425000000000001,1901.8065088757398
6.1275,0.0,16.3725,1.62,5.6925,46.095000000000006,0.11,0.0,2.3924999999999996,4.16,13.282499999999999,0.7425,4.382499999999999,2.25,50.145,7.5,22.5975,7.767500000000001,2078.405355029586
6.105,0.0,16.395,1.665,6.21,49.365,0.12000000000000001,0.0,2.61,4.345,13.365,0.81,4.4399999999999995,2.25,50.34,7.5,22.470000000000002,8.110000000000001,2255.004201183432
6.0825000000000005,0.0,16.417499999999997,1.71,6.727499999999999,52.635000000000005,0.13,0.0,2.8274999999999997,4.53,13.4475,0.8775000000000001,4.4975,2.25,50.535000000000004,7.5,22.3425,8.4525,2431.6030473372784
6.0600000000000005,0.0,16.439999999999998,1.7550000000000001,7.244999999999999,55.905,0.14,0.0,3.045,4.715,13.53,0.9450000000000001,4.555,2.25,50.730000000000004,7.5,22.215,8.795000000000002,2608.201893491125
6.0375,0.0,16.4625,1.8,7.762499999999999,59.175000000000004,0.15000000000000002,0.0,3.2624999999999997,4.9,13.6125,1.0125000000000002,4.612499999999999,2.25,50.925,7.5,22.0875,9.137500000000001,2784.8007396449707
6.015,0.0,16.485,1.845,8.28,62.44500000000001,0.16,0.0,3.4799999999999995,5.085,13.695,1.08,4.669999999999999,2.25,51.12,7.5,21.96,9.48,2961.399585798817
5.9925,0.0,16.5075,1.89,8.7975,65.715,0.17,0.0,3.6975,5.27,13.7775,1.1475,4.727499999999999,2.25,51.315,7.5,21.8325,9.822500000000002,3137.998431952663
5.97,0.0,16.529999999999998,1.935,9.315,68.98500000000001,0.18,0.0,3.9149999999999996,5.455,13.86,1.215,4.784999999999999,2.25,51.51,7.5,21.705,10.165000000000001,3314.5972781065093
5.9475,0.0,16.5525,1.98,9.8325,72.25500000000001,0.19,0.0,4.132499999999999,5.640000000000001,13.9425,1.2825000000000002,4.842499999999999,2.25,51.705,7.5,21.5775,10.507500000000002,3491.1961242603556
5.925,0.0,16.575,2.025,10.35,75.525,0.2,0.0,4.35,5.825,14.025,1.35,4.8999999999999995,2.25,51.9,7.5,21.45,10.850000000000001,3667.7949704142015
5.9025,0.0,16.5975,2.07,10.8675,78.795,0.21000000000000002,0.0,4.5675,6.01,14.1075,1.4175000000000002,4.9575,2.25,52.095,7.5,21.322499999999998,11.1925,3844.3938165680474
5.88,0.0,16.62,2.1149999999999998,11.385,82.065,0.22000000000000003,0.0,4.785,6.195,14.19,1.485,5.015,2.25,52.29,7.5,21.195,11.535,4020.992662721894
5.8575,0.0,16.6425,2.16,11.9025,85.33500000000001,0.23000000000000004,0.0,5.0024999999999995,6.38,14.2725,1.5525000000000002,5.0725,2.25,52.485,7.5,21.0675,11.877500000000001,4197.59150887574
5.835,0.0,16.665,2.205,12.42,88.605,0.24000000000000002,0.0,5.22,6.565,14.355,1.62,5.13,2.25,52.68,7.5,20.94,12.22,4374.1903550295865
5.8125,0.0,16.6875,2.25,12.9375,91.875,0.25,0.0,5.4375,6.75,14.4375,1.6875000000000002,5.1875,2.25,52.875,7.5,20.8125,12.5625,4550.789201183432
5.79,0.0,16.71,2.295,13.455,95.145,0.26,0.0,5.655,6.9350000000000005,14.52,1.7550000000000003,5.245,2.25,53.07,7.5,20.685,12.905,4727.388047337278
5.7675,0.0,16.7325,2.34,13.9725,98.41499999999999,0.27,0.0,5.8725000000000005,7.12,14.6025,1.8225000000000002,5.3025,2.25,53.265,7.5,20.5575,13.247499999999999,4903.986893491125
5.745,0.0,16.755,2.3850000000000002,14.49,101.685,0.28,0.0,6.09,7.305,14.685,1.8900000000000003,5.36,2.25,53.46,7.5,20.43,13.59,5080.58573964497
5.7225,0.0,16.7775,2.43,15.0075,104.955,0.29000000000000004,0.0,6.3075,7.49,14.7675,1.9575000000000005,5.4175,2.25,53.655,7.5,20.302500000000002,13.9325,5257.184585798816
5.7,0.0,16.8,2.475,15.525,108.225,0.30000000000000004,0.0,6.525,7.675,14.85,2.0250000000000004,5.4750000000000005,2.25,53.85,7.5,20.175,14.274999999999999,5433.783431952663
5.6775,0.0,16.8225,2.52,16.0425,111.49499999999999,0.31000000000000005,0.0,6.742500000000001,7.859999999999999,14.9325,2.0925000000000002,5.532500000000001,2.25,54.045,7.5,20.0475,14.617499999999998,5610.382278106509
5.655,0.0,16.845000000000002,2.565,16.56,114.765,0.32000000000000006,0.0,6.96,8.045,15.015,2.16,5.590000000000001,2.25,54.24,7.5,19.92,14.959999999999999,5786.9811242603555
5.6325,0.0,16.8675,2.61,17.0775,118.035,0.33,0.0,7.1775,8.23,15.0975,2.2275000000000005,5.6475,2.25,54.435,7.5,19.7925,15.302499999999998,5963.579970414201
5.61,0.0,16.89,2.655,17.595,121.305,0.34,0.0,7.395,8.415,15.18,2.2950000000000004,5.705,2.25,54.63,7.5,19.665,15.645,6140.178816568047
5.5875,0.0,16.9125,2.7,18.1125,124.575,0.35000000000000003,0.0,7.6125,8.6,15.2625,2.3625000000000003,5.7625,2.25,54.825,7.5,19.5375,15.987499999999999,6316.777662721894
5.5649999999999995,0.0,16.935000000000002,2.745,18.63,127.845,0.36000000000000004,0.0,7.83,8.785,15.345,2.43,5.82,2.25,55.019999999999996,7.5,19.41,16.33,6493.37650887574
5.5424999999999995,0.0,16.957500000000003,2.79,19.1475,131.115,0.37000000000000005,0.0,8.0475,8.97,15.4275,2.4975,5.8775,2.25,55.214999999999996,7.5,19.2825,16.6725,6669.975355029586
5.52,0.0,16.98,2.835,19.665,134.38500000000002,0.38,0.0,8.264999999999999,9.155000000000001,15.51,2.5650000000000004,5.935,2.25,55.41,7.5,19.154999999999998,17.015,6846.574201183432
5.4975,0.0,17.0025,2.88,20.182499999999997,137.655,0.39,0.0,8.4825,9.34,15.592500000000001,2.6325000000000003,5.9925,2.25,55.605,7.5,19.0275,17.357499999999998,7023.173047337278
5.475,0.0,17.025000000000002,2.925,20.7,140.925,0.4,0.0,8.7,9.525,15.675,2.7,6.05,2.25,55.8,7.5,18.9,17.7,7199.7718934911245
5.4525,0.0,17.047500000000003,2.9699999999999998,21.2175,144.19500000000002,0.41000000000000003,0.0,8.917499999999999,9.71,15.7575,2.7675,6.1075,2.25,55.995,7.5,18.772499999999997,18.0425,7376.370739644971
5.43,0.0,17.07,3.0149999999999997,21.735,147.465,0.42000000000000004,0.0,9.135,9.895,15.84,2.835,6.165,2.25,56.19,7.5,18.645,18.384999999999998,7552.969585798817
5.4075,0.0,17.0925,3.06,22.252499999999998,150.735,0.43,0.0,9.3525,10.08,15.922500000000001,2.9025000000000003,6.2225,2.25,56.385,7.5,18.5175,18.7275,7729.568431952663
5.385,0.0,17.115000000000002,3.105,22.77,154.005,0.44,0.0,9.57,10.265,16.005,2.97,6.28,2.25,56.58,7.5,18.39,19.07,7906.167278106509
5.3625,0.0,17.137500000000003,3.15,23.2875,157.275,0.45,0.0,9.7875,10.45,16.0875,3.0375,6.3375,2.25,56.775,7.5,18.2625,19.4125,8082.766124260355
5.34,0.0,17.16,3.195,23.805,160.54500000000002,0.46,0.0,10.004999999999999,10.635,16.17,3.105,6.395,2.25,56.97,7.5,18.134999999999998,19.755,8259.3649704142
5.3175,0.0,17.1825,3.2399999999999998,24.322499999999998,163.815,0.47000000000000003,0.0,10.2225,10.82,16.2525,3.1725,6.4525,2.25,57.165,7.5,18.0075,20.0975,8435.963816568048
5.295,0.0,17.205000000000002,3.285,24.84,167.085,0.48,0.0,10.44,11.005,16.335,3.24,6.51,2.25,57.36,7.5,17.88,20.44,8612.562662721894
5.2725,0.0,17.2275,3.33,25.3575,170.355,0.49,0.0,10.6575,11.19,16.4175,3.3075,6.5675,2.25,57.555,7.5,17.7525,20.7825,8789.16150887574
5.25,0.0,17.25,3.375,25.875,173.625,0.5,0.0,10.875,11.375,16.5,3.375,6.625,2.25,57.75,7.5,17.625,21.125,8965.760355029586
5.2425,0.0,17.295,3.375,26.3925,178.8225,0.51,0.025,11.0925,11.5825,16.4475,3.4425,6.6925,2.2275,57.9225,7.4475,17.4075,21.60923076923077,9242.158639053254
5.235,0.0,17.34,3.375,26.91,184.01999999999998,0.52,0.05,11.31,11.79,16.395,3.5100000000000002,6.76,2.205,58.095,7.395,17.19,22.09346153846154,9518.556923076923
5.2275,0.0,17.384999999999998,3.375,27.427500000000002,189.2175,0.53,0.07500000000000001,11.5275,11.9975,16.3425,3.5775,6.827500000000001,2.1825,58.2675,7.3425,16.9725,22.577692307692306,9794.955207100593
5.22,0.0,17.43,3.375,27.945,194.415,0.54,0.1,11.745000000000001,12.205,16.29,3.6450000000000005,6.8950000000000005,2.16,58.44,7.29,16.755,23.061923076923076,10071.35349112426
5.2125,0.0,17.475,3.375,28.4625,199.61249999999998,0.55,0.125,11.9625,12.4125,16.2375,3.7125000000000004,6.9625,2.1375,58.6125,7.2375,16.5375,23.546153846153846,10347.751775147928
5.205,0.0,17.52,3.375,28.98,204.80999999999997,0.56,0.15000000000000002,12.18,12.62,16.185000000000002,3.7800000000000002,7.03,2.1149999999999998,58.785,7.185,16.32,24.030384615384616,10624.150059171598
5.1975,0.0,17.564999999999998,3.375,29.497500000000002,210.00749999999996,0.5700000000000001,0.17500000000000002,12.3975,12.827499999999999,16.1325,3.8475000000000006,7.0975,2.0925,58.957499999999996,7.132499999999999,16.1025,24.514615384615386,10900.548343195267
5.1899999999999995,0.0,17.61,3.375,30.015,215.20499999999998,0.5800000000000001,0.2,12.615,13.035,16.080000000000002,3.9150000000000005,7.165000000000001,2.07,59.129999999999995,7.08,15.885,24.998846153846152,11176.946627218935
5.1825,0.0,17.655,3.375,30.5325,220.40249999999997,0.5900000000000001,0.225,12.832500000000001,13.2425,16.0275,3.982500000000001,7.232500000000001,2.0475,59.302499999999995,7.0275,15.667499999999999,25.483076923076922,11453.344911242602
5.175,0.0,17.7,3.375,31.05,225.59999999999997,0.6000000000000001,0.25,13.05,13.45,15.975000000000001,4.050000000000001,7.300000000000001,2.025,59.474999999999994,6.975,15.45,25.967307692307692,11729.743195266272
5.1674999999999995,0.0,17.744999999999997,3.375,31.567500000000003,230.79749999999996,0.6100000000000001,0.275,13.2675,13.657499999999999,15.922500000000001,4.117500000000001,7.367500000000001,2.0025,59.647499999999994,6.922499999999999,15.2325,26.451538461538462,12006.141479289941
5.16,0.0,17.79,3.375,32.085,235.99499999999998,0.6200000000000001,0.3,13.485,13.865,15.870000000000001,4.1850000000000005,7.4350000000000005,1.98,59.81999999999999,6.87,15.014999999999999,26.935769230769232,12282.539763313609
5.1525,0.0,17.835,3.375,32.6025,241.19249999999997,0.6300000000000001,0.325,13.7025,14.0725,15.8175,4.2525,7.5025,1.9575,59.99249999999999,6.8175,14.7975,27.419999999999998,12558.938047337278
5.1450000000000005,0.0,17.88,3.375,33.120000000000005,246.39,0.6400000000000001,0.35,13.92,14.280000000000001,15.765,4.32,7.57,1.935,60.16499999999999,6.765,14.58,27.904230769230768,12835.336331360946
5.1375,0.0,17.924999999999997,3.375,33.6375,251.58749999999998,0.6500000000000001,0.375,14.1375,14.4875,15.7125,4.3875,7.6375,1.9125,60.33749999999999,6.7125,14.3625,28.388461538461538,13111.734615384616
5.13,0.0,17.97,3.375,34.155,256.78499999999997,0.66,0.4,14.354999999999999,14.695,15.66,4.455,7.705,1.8900000000000001,60.51,6.66,14.145,28.872692307692308,13388.132899408283
5.1225000000000005,0.0,18.015,3.375,34.6725,261.98249999999996,0.67,0.42500000000000004,14.572499999999998,14.902500000000002,15.6075,4.5225,7.7725,1.8675,60.6825,6.6075,13.9275,29.356923076923078,13664.531183431953
5.115,0.0,18.06,3.375,35.19,267.18,0.68,0.45,14.79,15.110000000000001,15.555,4.59,7.84,1.845,60.855,6.555,13.71,29.841153846153844,13940.929467455622
5.107500000000001,0.0,18.104999999999997,3.375,35.7075,272.3775,0.6900000000000001,0.475,15.007499999999999,15.317500000000003,15.5025,4.6575,7.9075,1.8225,61.027499999999996,6.5025,13.4925,30.325384615384614,14217.32775147929
5.1000000000000005,0.0,18.15,3.375,36.225,277.575,0.7000000000000001,0.5,15.224999999999998,15.525000000000002,15.45,4.725,7.975,1.8,61.199999999999996,6.45,13.275,30.809615384615384,14493.72603550296
5.0925,0.0,18.195,3.375,36.7425,282.7725,0.7100000000000001,0.525,15.442499999999997,15.732500000000002,15.397499999999999,4.7924999999999995,8.0425,1.7775,61.372499999999995,6.3975,13.057500000000001,31.293846153846154,14770.124319526629
5.085,0.0,18.24,3.375,37.26,287.96999999999997,0.7200000000000001,0.55,15.659999999999998,15.940000000000001,15.344999999999999,4.859999999999999,8.11,1.7550000000000001,61.544999999999995,6.345,12.84,31.778076923076924,15046.522603550296
5.077500000000001,0.0,18.285,3.375,37.7775,293.16749999999996,0.7300000000000001,0.575,15.877499999999998,16.1475,15.2925,4.9275,8.1775,1.7325,61.7175,6.2925,12.6225,32.262307692307694,15322.920887573964
5.07,0.0,18.33,3.375,38.295,298.36499999999995,0.7400000000000001,0.6,16.095,16.355,15.24,4.995,8.245,1.71,61.89,6.24,12.405000000000001,32.746538461538464,15599.319171597634
5.0625,0.0,18.375,3.375,38.8125,303.5625,0.75,0.625,16.3125,16.5625,15.1875,5.0625,8.3125,1.6875,62.0625,6.1875,12.1875,33.230769230769226,15875.717455621303
5.055,0.0,18.42,3.375,39.33,308.76,0.76,0.65,16.529999999999998,16.770000000000003,15.135,5.13,8.38,1.665,62.235,6.135,11.97,33.714999999999996,16152.11573964497
5.047499999999999,0.0,18.465,3.375,39.8475,313.9575,0.77,0.675,16.7475,16.977500000000003,15.0825,5.1975,8.4475,1.6425,62.4075,6.0825,11.752500000000001,34.199230769230766,16428.51402366864
