S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
26290.48,14.040000000000001,141.72,153.0,728.76,101.16,72.72,49.92,97.08,78.0,63.0,47.839999999999996,201.96,33.96,56.160000000000004,51.96,2319.81,69917530.36305553
26595.65,13.95,142.35,154.5,718.05,100.8,73.35,49.35,96.9,78.0,63.0,47.7,199.8,34.05,55.8,52.05,2344.4666666666667,71225006.8847222
26900.82,13.86,142.98,156.0,707.34,100.44,73.98,48.78,96.72,78.0,63.0,47.56,197.64,34.14,55.44,52.14,2369.1233333333334,72532483.40638886
27205.989999999998,13.77,143.60999999999999,157.5,696.63,100.08,74.61,48.21,96.53999999999999,78.0,63.0,47.42,195.48,34.230000000000004,55.08,52.230000000000004,2393.78,73839959.92805552
27511.16,13.68,144.24,159.0,685.92,99.72,75.24,47.64,96.36,78.0,63.0,47.28,193.32,34.32,54.72,52.32,2418.4366666666665,75147436.44972219
27816.33,13.59,144.87,160.5,675.21,99.36,75.87,47.07,96.18,78.0,63.0,47.14,191.16,34.41,54.36,52.41,2443.0933333333332,76454912.97138886
28121.5,13.5,145.5,162.0,664.5,99.0,76.5,46.5,96.0,78.0,63.0,47.0,189.0,34.5,54.0,52.5,2467.75,77762389.49305552
28426.67,13.41,146.13,163.5,653.79,98.64,77.13,45.93,95.82,78.0,63.0,46.86,186.84,34.59,53.64,52.59,2492.4066666666668,79069866.0147222
28731.84,13.32,146.76,165.0,643.08,98.28,77.76,45.36,95.64,78.0,63.0,46.72,184.68,34.68,53.28,52.68,2517.0633333333335,80377342.53638886
29037.010000000002,13.23,147.39000000000001,166.5,632.37,97.92,78.39,44.79,95.46000000000001,78.0,63.0,46.58,182.51999999999998,34.769999999999996,52.92,52.769999999999996,2541.72,81684819.05805552
29342.18,13.14,148.02,168.0,621.6600000000001,97.56,79.02,44.22,95.28,78.0,63.0,46.44,180.35999999999999,34.86,52.56,52.86,2566.3766666666666,82992295.5797222
29647.35,13.05,148.65,169.5,610.95,97.2,79.65,43.65,95.1,78.0,63.0,46.3,178.2,34.95,52.2,52.95,2591.0333333333333,84299772.10138887
29952.52,12.959999999999999,149.28,171.0,600.24,96.84,80.28,43.08,94.92,78.0,63.0,46.160000000000004,176.04,35.04,51.839999999999996,53.04,2615.69,85607248.62305553
30257.690000000002,12.87,149.91,172.5,589.5300000000001,96.48,80.91,42.51,94.74000000000001,78.0,63.0,46.02,173.88,35.129999999999995,51.48,53.129999999999995,2640.346666666667,86914725.1447222
30562.86,12.78,150.54000000000002,174.0,578.82,96.12,81.53999999999999,41.94,94.56,78.0,63.0,45.88,171.71999999999997,35.22,51.12,53.22,2665.003333333333,88222201.66638887
30868.03,12.69,151.17000000000002,175.5,568.1100000000001,95.76,82.17,41.37,94.38,78.0,63.0,45.74,169.55999999999997,35.31,50.76,53.31,2689.66,89529678.18805555
31173.2,12.6,151.8,177.0,557.4000000000001,95.4,82.8,40.8,94.2,78.0,63.0,45.6,167.39999999999998,35.4,50.4,53.4,2714.3166666666666,90837154.7097222
31478.37,12.51,152.43,178.5,546.69,95.04,83.42999999999999,40.23,94.02000000000001,78.0,63.0,45.46,165.23999999999998,35.489999999999995,50.04,53.489999999999995,2738.9733333333334,92144631.23138887
31783.54,12.42,153.06,180.0,535.9800000000001,94.68,84.06,39.66,93.84,78.0,63.0,45.32,163.07999999999998,35.58,49.68,53.58,2763.63,93452107.75305554
32088.71,12.33,153.69,181.5,525.2700000000001,94.32000000000001,84.69,39.089999999999996,93.66,78.0,63.0,45.18,160.92,35.67,49.32,53.67,2788.286666666667,94759584.2747222
32393.879999999997,12.24,154.32,183.0,514.5600000000001,93.96000000000001,85.32,38.519999999999996,93.48,78.0,63.0,45.04,158.76,35.76,48.96,53.76,2812.9433333333336,96067060.79638886
32699.049999999996,12.149999999999999,154.95,184.5,503.8500000000001,93.6,85.94999999999999,37.95,93.30000000000001,78.0,63.0,44.900000000000006,156.59999999999997,35.849999999999994,48.599999999999994,53.849999999999994,2837.6000000000004,97374537.31805554
33004.219999999994,12.059999999999999,155.58,186.0,493.1400000000001,93.24,86.58,37.38,93.12,78.0,63.0,44.760000000000005,154.43999999999997,35.94,48.239999999999995,53.94,2862.2566666666667,98682013.8397222
33309.39,11.969999999999999,156.21,187.5,482.43000000000006,92.88,87.21,36.81,92.94,78.0,63.0,44.620000000000005,152.27999999999997,36.03,47.879999999999995,54.03,2886.9133333333334,99989490.36138886
33614.56,11.879999999999999,156.84,189.0,471.7200000000001,92.52,87.83999999999999,36.24,92.76,78.0,63.0,44.480000000000004,150.11999999999998,36.12,47.519999999999996,54.12,2911.57,101296966.88305552
33919.729999999996,11.79,157.47,190.5,461.01000000000005,92.16,88.47,35.67,92.58000000000001,78.0,63.0,44.34,147.95999999999998,36.209999999999994,47.16,54.209999999999994,2936.226666666667,102604443.4047222
34224.899999999994,11.7,158.1,192.0,450.30000000000007,91.8,89.1,35.1,92.4,78.0,63.0,44.2,145.79999999999998,36.3,46.8,54.3,2960.8833333333337,103911919.92638886
34530.06999999999,11.61,158.73,193.5,439.5900000000001,91.44,89.72999999999999,34.53,92.22,78.0,63.0,44.06,143.64,36.39,46.44,54.39,2985.5400000000004,105219396.44805552
34835.24,11.52,159.35999999999999,195.0,428.88000000000005,91.08,90.36,33.96,92.04,78.0,63.0,43.92,141.48,36.48,46.08,54.48,3010.196666666667,106526872.9697222
35140.409999999996,11.43,159.99,196.5,418.1700000000001,90.72,90.99,33.39,91.86,78.0,63.0,43.78,139.32,36.57,45.72,54.57,3034.8533333333335,107834349.49138886
35445.579999999994,11.34,160.62,198.0,407.46000000000004,90.36,91.62,32.82,91.68,78.0,63.0,43.64,137.16,36.66,45.36,54.66,3059.51,109141826.01305552
35750.75,11.25,161.25,199.5,396.75000000000006,90.0,92.25,32.25,91.5,78.0,63.0,43.5,135.0,36.75,45.0,54.75,3084.166666666667,110449302.53472218
36055.92,11.16,161.88,201.0,386.0400000000001,89.64,92.88,31.68,91.32,78.0,63.0,43.36,132.84,36.84,44.64,54.84,3108.8233333333337,111756779.05638885
36361.09,11.07,162.51,202.5,375.33000000000004,89.28,93.51,31.11,91.14,78.0,63.0,43.22,130.68,36.93,44.28,54.93,3133.4800000000005,113064255.57805552
36666.259999999995,10.98,163.14000000000001,204.0,364.62000000000006,88.92,94.14,30.54,90.96,78.0,63.0,43.08,128.52,37.02,43.92,55.02,3158.1366666666668,114371732.09972218
36971.43,10.89,163.77,205.5,353.91,88.56,94.77000000000001,29.97,90.78,78.0,63.0,42.94,126.36,37.11,43.56,55.11,3182.7933333333335,115679208.62138885
37276.6,10.8,164.4,207.0,343.20000000000005,88.2,95.4,29.4,90.6,78.0,63.0,42.8,124.2,37.2,43.2,55.2,3207.4500000000003,116986685.14305551
37581.77,10.71,165.03,208.5,332.49000000000007,87.84,96.03,28.83,90.41999999999999,78.0,63.0,42.66,122.04,37.290000000000006,42.84,55.290000000000006,3232.106666666667,118294161.66472217
37886.94,10.620000000000001,165.66,210.0,321.78000000000003,87.48,96.66000000000001,28.259999999999998,90.24,78.0,63.0,42.519999999999996,119.88,37.38,42.480000000000004,55.38,3256.763333333334,119601638.18638885
38192.11,10.530000000000001,166.29,211.5,311.07000000000005,87.12,97.29,27.689999999999998,90.06,78.0,63.0,42.379999999999995,117.72,37.47,42.120000000000005,55.47,3281.4200000000005,120909114.70805553
38497.28,10.440000000000001,166.92,213.0,300.36,86.76,97.92,27.119999999999997,89.88,78.0,63.0,42.239999999999995,115.56,37.56,41.760000000000005,55.56,3306.0766666666673,122216591.22972219
38802.45,10.350000000000001,167.55,214.5,289.65000000000003,86.4,98.55000000000001,26.549999999999997,89.69999999999999,78.0,63.0,42.099999999999994,113.4,37.650000000000006,41.400000000000006,55.650000000000006,3330.733333333334,123524067.75138885
39107.62,10.26,168.18,216.0,278.94000000000005,86.03999999999999,99.18,25.979999999999997,89.52,78.0,63.0,41.96,111.24,37.74,41.04,55.74,3355.390000000001,124831544.27305552
39412.79,10.17,168.81,217.5,268.23,85.67999999999999,99.81,25.41,89.34,78.0,63.0,41.82,109.08,37.83,40.68,55.83,3380.0466666666675,126139020.7947222
39717.96,10.08,169.44,219.0,257.52,85.32,100.44,24.84,89.16,78.0,63.0,41.68,106.91999999999999,37.92,40.32,55.92,3404.7033333333343,127446497.31638886
40023.130000000005,9.99,170.07,220.5,246.81,84.96,101.07000000000001,24.27,88.97999999999999,78.0,63.0,41.54,104.75999999999999,38.010000000000005,39.96,56.010000000000005,3429.360000000001,128753973.83805552
40328.3,9.9,170.7,222.0,236.1,84.6,101.7,23.7,88.8,78.0,63.0,41.4,102.6,38.1,39.6,56.1,3454.016666666668,130061450.3597222
40633.47,9.81,171.32999999999998,223.5,225.39,84.24,102.33,23.13,88.62,78.0,63.0,41.26,100.44,38.19,39.24,56.19,3478.6733333333345,131368926.88138886
40938.64,9.72,171.95999999999998,225.0,214.68,83.88,102.96000000000001,22.56,88.44,78.0,63.0,41.12,98.28,38.28,38.88,56.28,3503.330000000001,132676403.40305552
41243.810000000005,9.63,172.59,226.5,203.97,83.52,103.59,21.99,88.25999999999999,78.0,63.0,40.98,96.11999999999999,38.370000000000005,38.52,56.370000000000005,3527.9866666666676,133983879.9247222
41548.98,9.540000000000001,173.22,228.0,193.26,83.16,104.22,21.419999999999998,88.08,78.0,63.0,40.839999999999996,93.96,38.46,38.160000000000004,56.46,3552.643333333334,135291356.44638884
41854.15,9.45,173.85,229.5,182.55,82.8,104.85,20.85,87.9,78.0,63.0,40.7,91.8,38.55,37.8,56.55,3577.3000000000006,136598832.96805552
42159.32,9.36,174.48,231.0,171.84,82.44,105.48,20.28,87.72,78.0,63.0,40.56,89.64,38.64,37.44,56.64,3601.9566666666674,137906309.4897222
42464.49,9.27,175.10999999999999,232.5,161.13,82.08,106.11,19.71,87.53999999999999,78.0,63.0,40.42,87.48,38.730000000000004,37.08,56.730000000000004,3626.6133333333337,139213786.01138884
42769.66,9.18,175.74,234.0,150.42000000000002,81.72,106.74,19.14,87.36,78.0,63.0,40.28,85.32,38.82,36.72,56.82,3651.2700000000004,140521262.5330555
43074.83,9.09,176.37,235.5,139.71,81.36,107.37,18.57,87.18,78.0,63.0,40.14,83.16,38.91,36.36,56.91,3675.9266666666667,141828739.05472216
43380.0,9.0,177.0,237.0,129.0,81.0,108.0,18.0,87.0,78.0,63.0,40.0,81.0,39.0,36.0,57.0,3700.5833333333335,143136215.57638884
43004.04,9.3,176.82,236.97,134.01,81.9,108.27,18.0,87.0,77.89,62.82,39.78,81.15,39.09,36.3,56.82,3669.7333333333336,141729393.4180555
42628.08,9.6,176.64,236.94,139.02,82.8,108.54,18.0,87.0,77.78,62.64,39.56,81.3,39.18,36.6,56.64,3638.883333333333,140322571.25972217
42252.12,9.9,176.46,236.91,144.03,83.7,108.81,18.0,87.0,77.67,62.46,39.339999999999996,81.45,39.269999999999996,36.9,56.46,3608.0333333333333,138915749.10138884
41876.16,10.2,176.28,236.88,149.04,84.6,109.08,18.0,87.0,77.56,62.28,39.12,81.6,39.36,37.2,56.28,3577.1833333333334,137508926.9430555
41500.2,10.5,176.1,236.85,154.05,85.5,109.35,18.0,87.0,77.45,62.1,38.9,81.75,39.45,37.5,56.1,3546.333333333333,136102104.78472218
41124.24,10.8,175.92,236.82,159.06,86.4,109.62,18.0,87.0,77.34,61.92,38.68,81.9,39.54,37.8,55.92,3515.483333333333,134695282.62638885
40748.28,11.1,175.73999999999998,236.79,164.07,87.3,109.89,18.0,87.0,77.23,61.74,38.46,82.05,39.629999999999995,38.1,55.74,3484.633333333333,133288460.46805552
40372.32,11.4,175.56,236.76,169.07999999999998,88.2,110.16,18.0,87.0,77.12,61.56,38.239999999999995,82.2,39.72,38.4,55.56,3453.7833333333333,131881638.30972219
39996.36,11.7,175.38,236.73,174.09,89.1,110.43,18.0,87.0,77.01,61.38,38.019999999999996,82.35,39.81,38.7,55.38,3422.933333333333,130474816.15138885
39620.4,12.0,175.2,236.7,179.1,90.0,110.7,18.0,87.0,76.9,61.2,37.8,82.5,39.9,39.0,55.2,3392.083333333333,129067993.99305552
39244.44,12.3,175.01999999999998,236.67,184.10999999999999,90.9,110.97,18.0,87.0,76.79,61.02,37.58,82.65,39.989999999999995,39.3,55.02,3361.233333333333,127661171.83472219
38868.48,12.6,174.84,236.64,189.12,91.8,111.24000000000001,18.0,87.0,76.68,60.84,37.36,82.8,40.08,39.6,54.84,3330.383333333333,126254349.67638886
38492.520000000004,12.9,174.66,236.60999999999999,194.13,92.7,111.51,18.0,87.0,76.57000000000001,60.660000000000004,37.14,82.95,40.17,39.9,54.660000000000004,3299.533333333333,124847527.51805551
38116.560000000005,13.2,174.48,236.57999999999998,199.14,93.6,111.78,18.0,87.0,76.46000000000001,60.480000000000004,36.92,83.1,40.26,40.2,54.480000000000004,3268.683333333333,123440705.35972218
37740.600000000006,13.5,174.3,236.55,204.14999999999998,94.5,112.05000000000001,18.0,87.0,76.35,60.3,36.7,83.25,40.349999999999994,40.5,54.3,3237.833333333333,122033883.20138885
37364.64,13.8,174.12,236.52,209.16,95.4,112.32000000000001,18.0,87.0,76.24,60.12,36.48,83.4,40.44,40.8,54.12,3206.983333333333,120627061.04305552
36988.68,14.1,173.94,236.49,214.17,96.3,112.59,18.0,87.0,76.13,59.94,36.26,83.55,40.53,41.1,53.94,3176.133333333333,119220238.88472219
36612.72,14.4,173.76,236.46,219.18,97.2,112.86,18.0,87.0,76.02,59.76,36.04,83.7,40.62,41.4,53.76,3145.283333333333,117813416.72638884
36236.76,14.7,173.58,236.43,224.19,98.1,113.13000000000001,18.0,87.0,75.91,59.58,35.82,83.85,40.709999999999994,41.7,53.58,3114.433333333333,116406594.56805551
35860.8,15.0,173.4,236.4,229.2,99.0,113.4,18.0,87.0,75.8,59.4,35.6,84.0,40.8,42.0,53.4,3083.583333333333,114999772.40972218
35484.840000000004,15.3,173.22,236.37,234.20999999999998,99.9,113.67,18.0,87.0,75.69,59.22,35.38,84.15,40.89,42.3,53.22,3052.733333333333,113592950.25138885
35108.880000000005,15.6,173.04,236.34,239.22,100.8,113.94,18.0,87.0,75.58,59.04,35.160000000000004,84.3,40.98,42.6,53.04,3021.883333333333,112186128.09305552
34732.920000000006,15.9,172.86,236.31,244.23,101.7,114.21000000000001,18.0,87.0,75.47,58.86,34.94,84.45,41.07,42.9,52.86,2991.033333333333,110779305.93472217
34356.96,16.2,172.68,236.28,249.24,102.6,114.48,18.0,87.0,75.36,58.68,34.72,84.6,41.16,43.2,52.68,2960.183333333333,109372483.77638884
33981.0,16.5,172.5,236.25,254.25,103.5,114.75,18.0,87.0,75.25,58.5,34.5,84.75,41.25,43.5,52.5,2929.333333333333,107965661.61805551
33605.04,16.8,172.32,236.22,259.26,104.4,115.02,18.0,87.0,75.14,58.32,34.28,84.9,41.34,43.8,52.32,2898.483333333333,106558839.45972218
33229.08,17.1,172.14,236.19,264.27,105.3,115.28999999999999,18.0,87.0,75.03,58.14,34.06,85.05,41.43,44.1,52.14,2867.633333333333,105152017.30138884
32853.12,17.4,171.96,236.16,269.28000000000003,106.2,115.56,18.0,87.0,74.92,57.96,33.839999999999996,85.2,41.52,44.4,51.96,2836.783333333333,103745195.1430555
32477.16,17.7,171.78,236.13,274.29,107.1,115.83,18.0,87.0,74.81,57.78,33.62,85.35,41.61,44.7,51.78,2805.933333333333,102338372.98472217
32101.2,18.0,171.6,236.1,279.3,108.0,116.1,18.0,87.0,74.7,57.6,33.4,85.5,41.7,45.0,51.6,2775.083333333333,100931550.82638884
31725.24,18.3,171.42,236.07,284.31,108.9,116.36999999999999,18.0,87.0,74.59,57.42,33.18,85.65,41.790000000000006,45.3,51.42,2744.233333333333,99524728.6680555
31349.28,18.6,171.24,236.04,289.32,109.8,116.64,18.0,87.0,74.48,57.24,32.96,85.8,41.88,45.6,51.24,2713.383333333333,98117906.50972217
30973.32,18.9,171.06,236.01,294.33,110.7,116.91,18.0,87.0,74.37,57.06,32.74,85.95,41.97,45.9,51.06,2682.533333333333,96711084.35138884
30597.36,19.2,170.88,235.98,299.34,111.6,117.17999999999999,18.0,87.0,74.26,56.88,32.519999999999996,86.1,42.06,46.2,50.88,2651.683333333333,95304262.19305551
30221.4,19.5,170.7,235.95,304.35,112.5,117.44999999999999,18.0,87.0,74.15,56.7,32.3,86.25,42.150000000000006,46.5,50.7,2620.833333333333,93897440.03472218
29845.44,19.8,170.52,235.92000000000002,309.36,113.4,117.72,18.0,87.0,74.03999999999999,56.519999999999996,32.08,86.4,42.24,46.8,50.519999999999996,2589.983333333333,92490617.87638885
29469.48,20.1,170.34,235.89000000000001,314.37,114.3,117.99,18.0,87.0,73.92999999999999,56.339999999999996,31.86,86.55,42.33,47.1,50.339999999999996,2559.133333333333,91083795.71805552
29093.52,20.4,170.16,235.86,319.38,115.2,118.25999999999999,18.0,87.0,73.82,56.16,31.64,86.7,42.42,47.4,50.16,2528.283333333333,89676973.55972219
28717.559999999998,20.7,169.98000000000002,235.83,324.39,116.1,118.53,18.0,87.0,73.71,55.98,31.419999999999998,86.85,42.510000000000005,47.7,49.98,2497.433333333333,88270151.40138885
28341.6,21.0,169.8,235.8,329.4,117.0,118.8,18.0,87.0,73.6,55.8,31.2,87.0,42.6,48.0,49.8,2466.583333333333,86863329.24305552
27965.64,21.3,169.62,235.77,334.40999999999997,117.9,119.07,18.0,87.0,73.49,55.62,30.98,87.15,42.69,48.3,49.62,2435.733333333333,85456507.08472219
27589.68,21.6,169.44,235.74,339.41999999999996,118.8,119.34,18.0,87.0,73.38,55.44,30.759999999999998,87.3,42.78,48.6,49.44,2404.883333333333,84049684.92638886
27213.719999999998,21.9,169.26000000000002,235.71,344.43,119.7,119.61,18.0,87.0,73.27,55.26,30.54,87.45,42.870000000000005,48.9,49.26,2374.033333333333,82642862.76805553
26837.76,22.2,169.08,235.68,349.44,120.6,119.88,18.0,87.0,73.16,55.08,30.32,87.6,42.96,49.2,49.08,2343.183333333333,81236040.6097222
26461.8,22.5,168.9,235.65,354.45,121.5,120.15,18.0,87.0,73.05,54.9,30.1,87.75,43.05,49.5,48.9,2312.333333333333,79829218.45138887
26085.84,22.8,168.72,235.62,359.46,122.4,120.42,18.0,87.0,72.94,54.72,29.88,87.9,43.14,49.8,48.72,2281.483333333333,78422396.29305553
25709.88,23.1,168.54,235.59,364.46999999999997,123.3,120.69,18.0,87.0,72.83,54.54,29.66,88.05,43.230000000000004,50.1,48.54,2250.633333333333,77015574.13472219
25333.92,23.4,168.36,235.56,369.48,124.2,120.96,18.0,87.0,72.72,54.36,29.44,88.2,43.32,50.4,48.36,2219.783333333333,75608751.97638886
24957.96,23.7,168.18,235.53,374.49,125.1,121.23,18.0,87.0,72.61,54.18,29.22,88.35,43.41,50.7,48.18,2188.933333333333,74201929.81805553
24582.0,24.0,168.0,235.5,379.5,126.0,121.5,18.0,87.0,72.5,54.0,29.0,88.5,43.5,51.0,48.0,2158.083333333333,72795107.6597222
24206.04,24.3,167.82,235.47,384.51,126.9,121.77,18.0,87.0,72.39,53.82,28.78,88.65,43.59,51.3,47.82,2127.233333333333,71388285.50138886
23830.08,24.6,167.64,235.44,389.52,127.8,122.04,18.0,87.0,72.28,53.64,28.56,88.8,43.68,51.6,47.64,2096.383333333333,69981463.34305553
23454.12,24.9,167.46,235.41,394.53000000000003,128.7,122.31,18.0,87.0,72.17,53.46,28.34,88.95,43.769999999999996,51.9,47.46,2065.5333333333333,68574641.1847222
23078.16,25.2,167.28,235.38,399.54,129.6,122.58,18.0,87.0,72.06,53.28,28.12,89.1,43.86,52.2,47.28,2034.6833333333332,67167819.02638887
22702.2,25.5,167.1,235.35,404.55,130.5,122.85,18.0,87.0,71.95,53.1,27.9,89.25,43.95,52.5,47.1,2003.833333333333,65760996.86805554
22326.24,25.8,166.92,235.32,409.56,131.4,123.12,18.0,87.0,71.84,52.92,27.68,89.4,44.04,52.8,46.92,1972.9833333333331,64354174.709722206
21950.280000000002,26.1,166.73999999999998,235.29,414.57,132.3,123.39,18.0,87.0,71.73,52.74,27.46,89.55,44.129999999999995,53.1,46.74,1942.1333333333332,62947352.55138887
21574.32,26.4,166.56,235.26,419.58000000000004,133.2,123.66,18.0,87.0,71.62,52.56,27.240000000000002,89.7,44.22,53.4,46.56,1911.2833333333333,61540530.393055536
21198.36,26.7,166.38,235.23,424.59000000000003,134.1,123.93,18.0,87.0,71.51,52.38,27.02,89.85,44.31,53.7,46.38,1880.4333333333332,60133708.234722205
20822.4,27.0,166.2,235.2,429.6,135.0,124.2,18.0,87.0,71.4,52.2,26.8,90.0,44.4,54.0,46.2,1849.5833333333333,58726886.07638887
20446.440000000002,27.3,166.01999999999998,235.17,434.61,135.9,124.47,18.0,87.0,71.29,52.02,26.580000000000002,90.15,44.489999999999995,54.3,46.02,1818.7333333333333,57320063.91805554
20070.48,27.6,165.84,235.14,439.62,136.8,124.74000000000001,18.0,87.0,71.18,51.84,26.36,90.3,44.58,54.6,45.84,1787.8833333333334,55913241.7597222
19694.52,27.9,165.66,235.10999999999999,444.63,137.7,125.01,18.0,87.0,71.07000000000001,51.660000000000004,26.14,90.45,44.67,54.9,45.660000000000004,1757.0333333333333,54506419.60138887
19318.56,28.2,165.48,235.07999999999998,449.64,138.6,125.28,18.0,87.0,70.96000000000001,51.480000000000004,25.92,90.6,44.76,55.2,45.480000000000004,1726.1833333333334,53099597.44305554
18942.6,28.5,165.3,235.05,454.65,139.5,125.55000000000001,18.0,87.0,70.85,51.3,25.700000000000003,90.75,44.849999999999994,55.5,45.3,1695.3333333333335,51692775.28472221
18566.64,28.8,165.12,235.02,459.66,140.4,125.82000000000001,18.0,87.0,70.74,51.12,25.48,90.9,44.94,55.8,45.12,1664.4833333333336,50285953.12638887
18190.68,29.1,164.94,234.99,464.67,141.3,126.09,18.0,87.0,70.63,50.94,25.26,91.05,45.03,56.1,44.94,1633.6333333333337,48879130.96805554
17814.72,29.4,164.76,234.96,469.68,142.2,126.36,18.0,87.0,70.52,50.76,25.040000000000003,91.2,45.12,56.4,44.76,1602.7833333333335,47472308.8097222
17438.76,29.7,164.58,234.93,474.69,143.1,126.63000000000001,18.0,87.0,70.41,50.58,24.82,91.35,45.209999999999994,56.7,44.58,1571.9333333333336,46065486.65138887
17062.8,30.0,164.4,234.9,479.7,144.0,126.9,18.0,87.0,70.3,50.4,24.6,91.5,45.3,57.0,44.4,1541.0833333333337,44658664.49305554
16686.84,30.3,164.22,234.87,484.71,144.9,127.17,18.0,87.0,70.19,50.22,24.380000000000003,91.65,45.39,57.3,44.22,1510.2333333333338,43251842.334722206
16310.88,30.6,164.04,234.84,489.71999999999997,145.8,127.44,18.0,87.0,70.08,50.04,24.16,91.8,45.48,57.6,44.04,1479.3833333333337,41845020.176388875
15934.92,30.9,163.86,234.81,494.72999999999996,146.7,127.71000000000001,18.0,87.0,69.97,49.86,23.94,91.95,45.57,57.9,43.86,1448.5333333333338,40438198.01805554
15558.96,31.2,163.68,234.78,499.73999999999995,147.6,127.98,18.0,87.0,69.86,49.68,23.72,92.1,45.66,58.2,43.68,1417.6833333333336,39031375.859722205
15183.0,31.5,163.5,234.75,504.75,148.5,128.25,18.0,87.0,69.75,49.5,23.5,92.25,45.75,58.5,43.5,1386.8333333333337,37624553.70138887
14807.04,31.8,163.32,234.72,509.76,149.4,128.52,18.0,87.0,69.64,49.32,23.28,92.4,45.84,58.8,43.32,1355.9833333333336,36217731.54305554
14431.08,32.1,163.14,234.69,514.77,150.3,128.79,18.0,87.0,69.53,49.14,23.06,92.55,45.93,59.1,43.14,1325.1333333333337,34810909.38472221
14055.12,32.4,162.96,234.66,519.78,151.2,129.06,18.0,87.0,69.42,48.96,22.84,92.7,46.02,59.4,42.96,1294.2833333333338,33404087.226388875
13679.16,32.7,162.78,234.63,524.79,152.1,129.32999999999998,18.0,87.0,69.31,48.78,22.619999999999997,92.85,46.11,59.7,42.78,1263.4333333333336,31997265.06805554
13303.2,33.0,162.6,234.6,529.8,153.0,129.6,18.0,87.0,69.2,48.6,22.4,93.0,46.2,60.0,42.6,1232.5833333333337,30590442.90972221
12927.240000000002,33.3,162.42,234.57,534.81,153.9,129.87,18.0,87.0,69.09,48.42,22.18,93.15,46.290000000000006,60.3,42.42,1201.7333333333338,29183620.751388878
12551.28,33.6,162.24,234.54,539.8199999999999,154.8,130.14,18.0,87.0,68.98,48.24,21.959999999999997,93.3,46.38,60.6,42.24,1170.8833333333337,27776798.593055543
12175.32,33.9,162.06,234.51,544.83,155.7,130.41,18.0,87.0,68.87,48.06,21.74,93.45,46.47,60.9,42.06,1140.0333333333338,26369976.43472221
11799.36,34.2,161.88,234.48,549.84,156.6,130.68,18.0,87.0,68.76,47.88,21.52,93.6,46.56,61.2,41.88,1109.1833333333336,24963154.276388876
11423.400000000001,34.5,161.7,234.45,554.85,157.5,130.95,18.0,87.0,68.65,47.7,21.299999999999997,93.75,46.650000000000006,61.5,41.7,1078.3333333333337,23556332.118055545
11047.44,34.8,161.52,234.42000000000002,559.86,158.4,131.22,18.0,87.0,68.53999999999999,47.519999999999996,21.08,93.9,46.74,61.8,41.519999999999996,1047.4833333333336,22149509.959722213
10671.48,35.1,161.34,234.39000000000001,564.87,159.3,131.49,18.0,87.0,68.42999999999999,47.339999999999996,20.86,94.05,46.83,62.1,41.339999999999996,1016.6333333333337,20742687.801388882
10295.52,35.4,161.16,234.36,569.8800000000001,160.2,131.76000000000002,18.0,87.0,68.32,47.16,20.64,94.2,46.92,62.4,41.16,985.7833333333336,19335865.643055547
9919.560000000001,35.7,160.98000000000002,234.33,574.8900000000001,161.1,132.03,18.0,87.0,68.21,46.98,20.419999999999998,94.35,47.010000000000005,62.7,40.98,954.9333333333336,17929043.484722212
9543.6,36.0,160.8,234.3,579.9000000000001,162.0,132.3,18.0,87.0,68.1,46.8,20.2,94.5,47.1,63.0,40.8,924.0833333333336,16522221.32638888
9167.64,36.3,160.62,234.27,584.9100000000001,162.9,132.57000000000002,18.0,87.0,67.99,46.62,19.98,94.65,47.19,63.3,40.62,893.2333333333336,15115399.168055547
8791.68,36.6,160.44,234.24,589.9200000000001,163.8,132.84,18.0,87.0,67.88,46.44,19.759999999999998,94.8,47.28,63.6,40.44,862.3833333333336,13708577.009722214
8415.720000000001,36.9,160.26000000000002,234.21,594.9300000000001,164.7,133.11,18.0,87.0,67.77,46.26,19.54,94.95,47.370000000000005,63.9,40.26,831.5333333333335,12301754.851388883
8039.76,37.2,160.08,234.18,599.94,165.6,133.38,18.0,87.0,67.66,46.08,19.32,95.1,47.46,64.2,40.08,800.6833333333335,10894932.69305555
7663.8,37.5,159.9,234.15,604.95,166.5,133.65,18.0,87.0,67.55,45.9,19.1,95.25,47.55,64.5,39.9,769.8333333333335,9488110.534722216
7287.84,37.8,159.72,234.12,609.96,167.4,133.92000000000002,18.0,87.0,67.44,45.72,18.88,95.4,47.64,64.8,39.72,738.9833333333335,8081288.376388885
6911.88,38.1,159.54,234.09,614.97,168.3,134.19,18.0,87.0,67.33,45.54,18.66,95.55,47.730000000000004,65.1,39.54,708.1333333333334,6674466.218055552
6535.92,38.4,159.36,234.06,619.98,169.2,134.46,18.0,87.0,67.22,45.36,18.44,95.7,47.82,65.4,39.36,677.2833333333334,5267644.059722219
6159.96,38.7,159.18,234.03,624.99,170.1,134.73,18.0,87.0,67.11,45.18,18.22,95.85,47.91,65.7,39.18,646.4333333333334,3860821.9013888855
5784.0,39.0,159.0,234.0,630.0,171.0,135.0,18.0,87.0,67.0,45.0,18.0,96.0,48.0,66.0,39.0,615.5833333333334,2453999.743055554
