S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
3.69,0.0,0.0,5.3100000000000005,0.0,335.28,0.0,4.1,0.0,0.0,0.0,0.0,5.3100000000000005,100.23,12.39,10.620000000000001,29.031666666666663,17773.690277777772
3.7800000000000002,0.0,0.0,5.220000000000001,0.0,342.36,0.0,4.2,0.0,0.0,0.0,0.0,5.220000000000001,100.26,12.18,10.440000000000001,29.629999999999995,18203.408333333326
3.87,0.0,0.0,5.13,0.0,349.44,0.0,4.3,0.0,0.0,0.0,0.0,5.13,100.29,11.969999999999999,10.26,30.22833333333333,18633.126388888883
3.96,0.0,0.0,5.04,0.0,356.52,0.0,4.4,0.0,0.0,0.0,0.0,5.04,100.32000000000001,11.76,10.08,30.826666666666664,19062.844444444436
4.05,0.0,0.0,4.95,0.0,363.6,0.0,4.5,0.0,0.0,0.0,0.0,4.95,100.35,11.55,9.9,31.424999999999997,19492.562499999993
4.140000000000001,0.0,0.0,4.86,0.0,370.68,0.0,4.6,0.0,0.0,0.0,0.0,4.86,100.38,11.34,9.72,32.02333333333333,19922.280555555546
4.23,0.0,0.0,4.7700000000000005,0.0,377.76,0.0,4.7,0.0,0.0,0.0,0.0,4.7700000000000005,100.41,11.129999999999999,9.540000000000001,32.62166666666666,20351.998611111103
4.32,0.0,0.0,4.68,0.0,384.84,0.0,4.8,0.0,0.0,0.0,0.0,4.68,100.44,10.92,9.36,33.22,20781.71666666666
4.41,0.0,0.0,4.59,0.0,391.92,0.0,4.9,0.0,0.0,0.0,0.0,4.59,100.47,10.71,9.18,33.81833333333333,21211.434722222213
4.5,0.0,0.0,4.5,0.0,399.0,0.0,5.0,0.0,0.0,0.0,0.0,4.5,100.5,10.5,9.0,34.416666666666664,21641.15277777777
4.59,0.0,0.0,4.41,0.0,406.08,0.0,5.1,0.0,0.0,0.0,0.0,4.41,100.53,10.29,8.82,35.015,22070.870833333327
4.68,0.0,0.0,4.32,0.0,413.16,0.0,5.2,0.0,0.0,0.0,0.0,4.32,100.56,10.08,8.64,35.61333333333333,22500.58888888888
4.7700000000000005,0.0,0.0,4.23,0.0,420.24,0.0,5.3,0.0,0.0,0.0,0.0,4.23,100.59,9.87,8.459999999999999,36.21166666666666,22930.306944444434
4.86,0.0,0.0,4.14,0.0,427.32,0.0,5.4,0.0,0.0,0.0,0.0,4.14,100.62,9.66,8.28,36.809999999999995,23360.02499999999
4.95,0.0,0.0,4.05,0.0,434.4,0.0,5.5,0.0,0.0,0.0,0.0,4.05,100.65,9.45,8.1,37.40833333333333,23789.743055555547
5.04,0.0,0.0,3.96,0.0,441.48,0.0,5.6,0.0,0.0,0.0,0.0,3.96,100.67999999999999,9.239999999999998,7.92,38.00666666666666,24219.4611111111
5.13,0.0,0.0,3.87,0.0,448.56,0.0,5.7,0.0,0.0,0.0,0.0,3.87,100.71,9.03,7.739999999999999,38.60499999999999,24649.179166666654
5.220000000000001,0.0,0.0,3.7800000000000002,0.0,455.64,0.0,5.8,0.0,0.0,0.0,0.0,3.7800000000000002,100.74,8.819999999999999,7.56,39.203333333333326,25078.89722222221
5.3100000000000005,0.0,0.0,3.69,0.0,462.72,0.0,5.9,0.0,0.0,0.0,0.0,3.69,100.77,8.61,7.379999999999999,39.80166666666666,25508.615277777768
5.4,0.0,0.0,3.6,0.0,469.8,0.0,6.0,0.0,0.0,0.0,0.0,3.6,100.8,8.399999999999999,7.199999999999999,40.39999999999999,25938.33333333332
5.49,0.0,0.0,3.5100000000000002,0.0,476.88,0.0,6.1,0.0,0.0,0.0,0.0,3.5100000000000002,100.83,8.189999999999998,7.02,40.99833333333333,26368.051388888878
5.58,0.0,0.0,3.42,0.0,483.96,0.0,6.2,0.0,0.0,0.0,0.0,3.42,100.86,7.979999999999999,6.84,41.59666666666666,26797.76944444443
5.67,0.0,0.0,3.33,0.0,491.03999999999996,0.0,6.3,0.0,0.0,0.0,0.0,3.33,100.89,7.769999999999999,6.66,42.19499999999999,27227.48749999999
5.76,0.0,0.0,3.24,0.0,498.11999999999995,0.0,6.4,0.0,0.0,0.0,0.0,3.24,100.92,7.559999999999999,6.4799999999999995,42.79333333333332,27657.205555555545
5.85,0.0,0.0,3.1500000000000004,0.0,505.19999999999993,0.0,6.5,0.0,0.0,0.0,0.0,3.1500000000000004,100.94999999999999,7.349999999999999,6.3,43.39166666666666,28086.923611111102
5.9399999999999995,0.0,0.0,3.06,0.0,512.28,0.0,6.6,0.0,0.0,0.0,0.0,3.06,100.97999999999999,7.139999999999999,6.12,43.989999999999995,28516.641666666656
6.03,0.0,0.0,2.97,0.0,519.3599999999999,0.0,6.7,0.0,0.0,0.0,0.0,2.97,101.00999999999999,6.929999999999999,5.94,44.588333333333324,28946.359722222212
6.12,0.0,0.0,2.88,0.0,526.4399999999999,0.0,6.8,0.0,0.0,0.0,0.0,2.88,101.03999999999999,6.719999999999999,5.76,45.18666666666666,29376.07777777777
6.21,0.0,0.0,2.79,0.0,533.5199999999999,0.0,6.9,0.0,0.0,0.0,0.0,2.79,101.07,6.509999999999999,5.58,45.78499999999999,29805.795833333323
6.3,0.0,0.0,2.7,0.0,540.5999999999999,0.0,7.0,0.0,0.0,0.0,0.0,2.7,101.1,6.299999999999999,5.4,46.383333333333326,30235.51388888888
6.39,0.0,0.0,2.6100000000000003,0.0,547.68,0.0,7.1,0.0,0.0,0.0,0.0,2.6100000000000003,101.13,6.089999999999999,5.220000000000001,46.98166666666666,30665.231944444437
6.4799999999999995,0.0,0.0,2.52,0.0,554.7599999999999,0.0,7.2,0.0,0.0,0.0,0.0,2.52,101.16,5.879999999999999,5.04,47.57999999999999,31094.94999999999
6.57,0.0,0.0,2.43,0.0,561.8399999999999,0.0,7.3,0.0,0.0,0.0,0.0,2.43,101.19,5.669999999999999,4.86,48.17833333333333,31524.668055555543
6.66,0.0,0.0,2.34,0.0,568.92,0.0,7.4,0.0,0.0,0.0,0.0,2.34,101.22,5.459999999999999,4.680000000000001,48.77666666666666,31954.3861111111
6.75,0.0,0.0,2.25,0.0,576.0,0.0,7.5,0.0,0.0,0.0,0.0,2.25,101.25,5.249999999999999,4.5,49.37499999999999,32384.104166666657
6.84,0.0,0.0,2.16,0.0,583.0799999999999,0.0,7.6,0.0,0.0,0.0,0.0,2.16,101.28,5.039999999999999,4.32,49.97333333333333,32813.82222222221
6.93,0.0,0.0,2.07,0.0,590.16,0.0,7.7,0.0,0.0,0.0,0.0,2.07,101.31,4.829999999999999,4.140000000000001,50.57166666666666,33243.54027777776
7.0200000000000005,0.0,0.0,1.98,0.0,597.24,0.0,7.8,0.0,0.0,0.0,0.0,1.98,101.34,4.619999999999999,3.96,51.169999999999995,33673.25833333332
7.11,0.0,0.0,1.8899999999999997,0.0,604.3199999999999,0.0,7.9,0.0,0.0,0.0,0.0,1.8899999999999997,101.37,4.409999999999999,3.7800000000000002,51.768333333333324,34102.97638888888
7.2,0.0,0.0,1.7999999999999998,0.0,611.4,0.0,8.0,0.0,0.0,0.0,0.0,1.7999999999999998,101.4,4.199999999999999,3.6,52.36666666666666,34532.69444444443
7.29,0.0,0.0,1.71,0.0,618.48,0.0,8.1,0.0,0.0,0.0,0.0,1.71,101.43,3.9899999999999993,3.42,52.964999999999996,34962.412499999984
7.38,0.0,0.0,1.6199999999999999,0.0,625.56,0.0,8.2,0.0,0.0,0.0,0.0,1.6199999999999999,101.46000000000001,3.779999999999999,3.24,53.563333333333325,35392.130555555545
7.47,0.0,0.0,1.53,0.0,632.64,0.0,8.3,0.0,0.0,0.0,0.0,1.53,101.49000000000001,3.569999999999999,3.0600000000000005,54.16166666666666,35821.8486111111
7.56,0.0,0.0,1.44,0.0,639.7199999999999,0.0,8.4,0.0,0.0,0.0,0.0,1.44,101.52000000000001,3.3599999999999985,2.8800000000000003,54.76,36251.56666666666
7.65,0.0,0.0,1.35,0.0,646.8,0.0,8.5,0.0,0.0,0.0,0.0,1.35,101.55000000000001,3.1499999999999986,2.7,55.358333333333334,36681.28472222221
7.74,0.0,0.0,1.2600000000000002,0.0,653.88,0.0,8.6,0.0,0.0,0.0,0.0,1.2600000000000002,101.58,2.9399999999999986,2.5200000000000005,55.95666666666666,37111.002777777765
7.83,0.0,0.0,1.1700000000000004,0.0,660.9599999999999,0.0,8.7,0.0,0.0,0.0,0.0,1.1700000000000004,101.61,2.7299999999999986,2.3400000000000007,56.555,37540.720833333326
7.92,0.0,0.0,1.0800000000000003,0.0,668.04,0.0,8.8,0.0,0.0,0.0,0.0,1.0800000000000003,101.64,2.5199999999999982,2.1600000000000006,57.153333333333336,37970.43888888888
8.01,0.0,0.0,0.9900000000000003,0.0,675.1199999999999,0.0,8.9,0.0,0.0,0.0,0.0,0.9900000000000003,101.67,2.309999999999998,1.9800000000000006,57.751666666666665,38400.15694444444
8.1,0.0,0.0,0.9000000000000004,0.0,682.1999999999999,0.0,9.0,0.0,0.0,0.0,0.0,0.9000000000000004,101.7,2.099999999999998,1.8000000000000007,58.35,38829.87499999999
8.19,0.0,0.0,0.8100000000000003,0.0,689.28,0.0,9.1,0.0,0.0,0.0,0.0,0.8100000000000003,101.73,1.8899999999999981,1.6200000000000006,58.94833333333334,39259.593055555546
8.28,0.0,0.0,0.7200000000000003,0.0,696.3599999999999,0.0,9.2,0.0,0.0,0.0,0.0,0.7200000000000003,101.76,1.6799999999999984,1.4400000000000006,59.54666666666667,39689.3111111111
8.37,0.0,0.0,0.6300000000000002,0.0,703.4399999999999,0.0,9.3,0.0,0.0,0.0,0.0,0.6300000000000002,101.79,1.4699999999999984,1.2600000000000005,60.144999999999996,40119.02916666666
8.459999999999999,0.0,0.0,0.5400000000000003,0.0,710.52,0.0,9.4,0.0,0.0,0.0,0.0,0.5400000000000003,101.82000000000001,1.2599999999999987,1.0800000000000005,60.74333333333333,40548.74722222221
8.55,0.0,0.0,0.4500000000000002,0.0,717.5999999999999,0.0,9.5,0.0,0.0,0.0,0.0,0.4500000000000002,101.85,1.049999999999999,0.9000000000000004,61.34166666666667,40978.46527777777
8.64,0.0,0.0,0.3600000000000001,0.0,724.68,0.0,9.6,0.0,0.0,0.0,0.0,0.3600000000000001,101.88,0.839999999999999,0.7200000000000002,61.94,41408.18333333332
8.73,0.0,0.0,0.27000000000000013,0.0,731.76,0.0,9.7,0.0,0.0,0.0,0.0,0.27000000000000013,101.91,0.6299999999999992,0.5400000000000003,62.53833333333333,41837.90138888887
8.82,0.0,0.0,0.18000000000000005,0.0,738.84,0.0,9.8,0.0,0.0,0.0,0.0,0.18000000000000005,101.94,0.4199999999999995,0.3600000000000001,63.13666666666666,42267.61944444443
8.91,0.0,0.0,0.08999999999999997,0.0,745.92,0.0,9.9,0.0,0.0,0.0,0.0,0.08999999999999997,101.97,0.20999999999999974,0.17999999999999994,63.735,42697.33749999999
9.0,0.0,0.0,0.0,0.0,753.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,64.33333333333333,43127.05555555554
9.0,0.0,0.09,0.0,0.0,755.25,0.0,10.41,4.0200000000000005,2.77,0.45,0.82,0.09,101.61,0.0,0.18,65.23416666666667,43462.614097222206
9.0,0.0,0.18,0.0,0.0,757.5,0.0,10.82,8.040000000000001,5.54,0.9,1.64,0.18,101.22,0.0,0.36,66.13499999999999,43798.17263888887
9.0,0.0,0.27,0.0,0.0,759.75,0.0,11.23,12.060000000000002,8.31,1.35,2.46,0.27,100.83,0.0,0.54,67.03583333333333,44133.731180555544
9.0,0.0,0.36,0.0,0.0,762.0,0.0,11.64,16.080000000000002,11.08,1.8,3.28,0.36,100.44,0.0,0.72,67.93666666666667,44469.28972222221
9.0,0.0,0.44999999999999996,0.0,0.0,764.25,0.0,12.05,20.1,13.85,2.25,4.1,0.44999999999999996,100.05,0.0,0.8999999999999999,68.8375,44804.848263888874
9.0,0.0,0.54,0.0,0.0,766.5,0.0,12.46,24.120000000000005,16.62,2.7,4.92,0.54,99.66,0.0,1.08,69.73833333333333,45140.40680555554
9.0,0.0,0.63,0.0,0.0,768.75,0.0,12.87,28.140000000000004,19.39,3.15,5.739999999999999,0.63,99.27,0.0,1.26,70.63916666666667,45475.965347222205
9.0,0.0,0.72,0.0,0.0,771.0,0.0,13.28,32.160000000000004,22.16,3.6,6.56,0.72,98.88,0.0,1.44,71.54,45811.52388888888
9.0,0.0,0.8099999999999999,0.0,0.0,773.25,0.0,13.69,36.18000000000001,24.93,4.05,7.38,0.8099999999999999,98.49,0.0,1.6199999999999999,72.44083333333333,46147.08243055554
9.0,0.0,0.9,0.0,0.0,775.5,0.0,14.1,40.2,27.7,4.5,8.2,0.9,98.1,0.0,1.8,73.34166666666667,46482.64097222221
9.0,0.0,0.99,0.0,0.0,777.75,0.0,14.51,44.220000000000006,30.47,4.95,9.02,0.99,97.71,0.0,1.98,74.2425,46818.199513888874
9.0,0.0,1.08,0.0,0.0,780.0,0.0,14.92,48.24,33.24,5.4,9.84,1.08,97.32,0.0,2.16,75.14333333333333,47153.75805555555
9.0,0.0,1.17,0.0,0.0,782.25,0.0,15.33,52.260000000000005,36.01,5.85,10.66,1.17,96.92999999999999,0.0,2.34,76.04416666666667,47489.31659722221
9.0,0.0,1.26,0.0,0.0,784.5,0.0,15.74,56.28,38.78,6.3,11.479999999999999,1.26,96.53999999999999,0.0,2.52,76.945,47824.87513888888
9.0,0.0,1.35,0.0,0.0,786.75,0.0,16.15,60.300000000000004,41.55,6.75,12.299999999999999,1.35,96.15,0.0,2.7,77.84583333333333,48160.43368055555
9.0,0.0,1.44,0.0,0.0,789.0,0.0,16.56,64.32000000000001,44.32,7.2,13.12,1.44,95.76,0.0,2.88,78.74666666666667,48495.992222222216
9.0,0.0,1.53,0.0,0.0,791.25,0.0,16.97,68.34,47.09,7.65,13.939999999999998,1.53,95.37,0.0,3.06,79.6475,48831.55076388888
9.0,0.0,1.62,0.0,0.0,793.5,0.0,17.38,72.36000000000001,49.86,8.1,14.759999999999998,1.62,94.98,0.0,3.24,80.54833333333333,49167.10930555555
9.0,0.0,1.71,0.0,0.0,795.75,0.0,17.79,76.38000000000001,52.629999999999995,8.55,15.579999999999998,1.71,94.59,0.0,3.42,81.44916666666666,49502.66784722222
9.0,0.0,1.8,0.0,0.0,798.0,0.0,18.2,80.4,55.4,9.0,16.4,1.8,94.2,0.0,3.6,82.35,49838.226388888885
9.0,0.0,1.8900000000000001,0.0,0.0,800.25,0.0,18.61,84.42,58.17,9.45,17.22,1.8900000000000001,93.81,0.0,3.7800000000000002,83.25083333333333,50173.78493055555
9.0,0.0,1.98,0.0,0.0,802.5,0.0,19.02,88.44,60.94,9.9,18.04,1.98,93.42,0.0,3.96,84.15166666666666,50509.343472222215
9.0,0.0,2.0700000000000003,0.0,0.0,804.75,0.0,19.43,92.46000000000001,63.709999999999994,10.35,18.86,2.0700000000000003,93.03,0.0,4.140000000000001,85.0525,50844.90201388889
9.0,0.0,2.16,0.0,0.0,807.0,0.0,19.84,96.48,66.47999999999999,10.8,19.68,2.16,92.64,0.0,4.32,85.95333333333332,51180.46055555555
9.0,0.0,2.25,0.0,0.0,809.25,0.0,20.25,100.5,69.25,11.25,20.5,2.25,92.25,0.0,4.5,86.85416666666666,51516.01909722222
9.0,0.0,2.34,0.0,0.0,811.5,0.0,20.66,104.52,72.02,11.7,21.32,2.34,91.86,0.0,4.68,87.755,51851.577638888884
9.0,0.0,2.43,0.0,0.0,813.75,0.0,21.07,108.53999999999999,74.78999999999999,12.15,22.14,2.43,91.47,0.0,4.86,88.65583333333332,52187.13618055555
9.0,0.0,2.52,0.0,0.0,816.0,0.0,21.48,112.56,77.56,12.6,22.96,2.52,91.08,0.0,5.04,89.55666666666666,52522.69472222222
9.0,0.0,2.6100000000000003,0.0,0.0,818.25,0.0,21.89,116.57999999999998,80.33,13.05,23.78,2.6100000000000003,90.69,0.0,5.220000000000001,90.45749999999998,52858.25326388889
9.0,0.0,2.7,0.0,0.0,820.5,0.0,22.3,120.6,83.1,13.5,24.6,2.7,90.3,0.0,5.4,91.35833333333332,53193.81180555555
9.0,0.0,2.79,0.0,0.0,822.75,0.0,22.71,124.61999999999999,85.86999999999999,13.95,25.42,2.79,89.91,0.0,5.58,92.25916666666666,53529.37034722222
9.0,0.0,2.8800000000000003,0.0,0.0,825.0,0.0,23.12,128.64,88.64,14.4,26.240000000000002,2.8800000000000003,89.52,0.0,5.760000000000001,93.15999999999998,53864.928888888884
9.0,0.0,2.97,0.0,0.0,827.25,0.0,23.53,132.66,91.41,14.85,27.060000000000002,2.97,89.13,0.0,5.94,94.06083333333332,54200.48743055556
9.0,0.0,3.06,0.0,0.0,829.5,0.0,23.94,136.68,94.17999999999999,15.3,27.88,3.06,88.74,0.0,6.12,94.96166666666666,54536.04597222222
9.0,0.0,3.1500000000000004,0.0,0.0,831.75,0.0,24.35,140.7,96.94999999999999,15.75,28.7,3.1500000000000004,88.35,0.0,6.300000000000001,95.86249999999998,54871.60451388889
9.0,0.0,3.24,0.0,0.0,834.0,0.0,24.759999999999998,144.72,99.72,16.2,29.52,3.24,87.96000000000001,0.0,6.48,96.76333333333332,55207.16305555555
9.0,0.0,3.33,0.0,0.0,836.25,0.0,25.169999999999998,148.74,102.49,16.65,30.34,3.33,87.57000000000001,0.0,6.66,97.66416666666666,55542.72159722222
9.0,0.0,3.42,0.0,0.0,838.5,0.0,25.58,152.76,105.25999999999999,17.1,31.159999999999997,3.42,87.18,0.0,6.84,98.565,55878.28013888889
9.0,0.0,3.5100000000000002,0.0,0.0,840.75,0.0,25.99,156.78,108.03,17.55,31.979999999999997,3.5100000000000002,86.79,0.0,7.0200000000000005,99.46583333333332,56213.83868055556
9.0,0.0,3.6,0.0,0.0,843.0,0.0,26.4,160.8,110.8,18.0,32.8,3.6,86.4,0.0,7.2,100.36666666666666,56549.39722222222
9.0,0.0,3.69,0.0,0.0,845.25,0.0,26.81,164.82000000000002,113.57,18.45,33.62,3.69,86.01,0.0,7.38,101.2675,56884.95576388889
9.0,0.0,3.7800000000000002,0.0,0.0,847.5,0.0,27.22,168.84,116.34,18.9,34.44,3.7800000000000002,85.62,0.0,7.5600000000000005,102.16833333333332,57220.51430555555
9.0,0.0,3.87,0.0,0.0,849.75,0.0,27.63,172.86,119.11,19.35,35.26,3.87,85.23,0.0,7.74,103.06916666666666,57556.072847222225
9.0,0.0,3.96,0.0,0.0,852.0,0.0,28.04,176.88,121.88,19.8,36.08,3.96,84.84,0.0,7.92,103.97,57891.63138888889
9.0,0.0,4.05,0.0,0.0,854.25,0.0,28.45,180.9,124.65,20.25,36.9,4.05,84.45,0.0,8.1,104.87083333333334,58227.189930555556
9.0,0.0,4.140000000000001,0.0,0.0,856.5,0.0,28.86,184.92000000000002,127.42,20.7,37.72,4.140000000000001,84.06,0.0,8.280000000000001,105.77166666666666,58562.74847222222
9.0,0.0,4.23,0.0,0.0,858.75,0.0,29.27,188.94,130.19,21.15,38.54,4.23,83.67,0.0,8.46,106.6725,58898.30701388889
9.0,0.0,4.32,0.0,0.0,861.0,0.0,29.68,192.96,132.96,21.6,39.36,4.32,83.28,0.0,8.64,107.57333333333334,59233.86555555556
9.0,0.0,4.41,0.0,0.0,863.25,0.0,30.09,196.98,135.73,22.05,40.18,4.41,82.89,0.0,8.82,108.47416666666666,59569.424097222225
9.0,0.0,4.5,0.0,0.0,865.5,0.0,30.5,201.0,138.5,22.5,41.0,4.5,82.5,0.0,9.0,109.375,59904.98263888889
9.0,0.0,4.59,0.0,0.0,867.75,0.0,30.91,205.02,141.27,22.95,41.82,4.59,82.11,0.0,9.18,110.27583333333334,60240.541180555556
9.0,0.0,4.68,0.0,0.0,870.0,0.0,31.32,209.04,144.04,23.4,42.64,4.68,81.72,0.0,9.36,111.17666666666666,60576.09972222223
9.0,0.0,4.7700000000000005,0.0,0.0,872.25,0.0,31.729999999999997,213.06,146.81,23.85,43.46,4.7700000000000005,81.33,0.0,9.540000000000001,112.0775,60911.658263888894
9.0,0.0,4.86,0.0,0.0,874.5,0.0,32.14,217.07999999999998,149.57999999999998,24.3,44.28,4.86,80.94,0.0,9.72,112.97833333333332,61247.21680555556
9.0,0.0,4.95,0.0,0.0,876.75,0.0,32.55,221.1,152.35,24.75,45.1,4.95,80.55,0.0,9.9,113.87916666666666,61582.775347222225
9.0,0.0,5.04,0.0,0.0,879.0,0.0,32.959999999999994,225.12,155.12,25.2,45.92,5.04,80.16,0.0,10.08,114.78,61918.3338888889
9.0,0.0,5.13,0.0,0.0,881.25,0.0,33.37,229.14,157.89,25.65,46.74,5.13,79.77,0.0,10.26,115.68083333333333,62253.89243055556
9.0,0.0,5.220000000000001,0.0,0.0,883.5,0.0,33.779999999999994,233.16,160.66,26.1,47.56,5.220000000000001,79.38,0.0,10.440000000000001,116.58166666666666,62589.45097222223
9.0,0.0,5.3100000000000005,0.0,0.0,885.75,0.0,34.19,237.17999999999998,163.42999999999998,26.55,48.38,5.3100000000000005,78.99,0.0,10.620000000000001,117.48249999999999,62925.0095138889
9.0,0.0,5.4,0.0,0.0,888.0,0.0,34.599999999999994,241.2,166.2,27.0,49.2,5.4,78.6,0.0,10.8,118.38333333333333,63260.56805555557
9.0,0.0,5.49,0.0,0.0,890.25,0.0,35.01,245.22,168.97,27.45,50.02,5.49,78.21,0.0,10.98,119.28416666666666,63596.12659722223
9.0,0.0,5.58,0.0,0.0,892.5,0.0,35.419999999999995,249.24,171.73999999999998,27.9,50.84,5.58,77.82,0.0,11.16,120.18499999999999,63931.685138888904
9.0,0.0,5.67,0.0,0.0,894.75,0.0,35.83,253.26,174.51,28.35,51.66,5.67,77.42999999999999,0.0,11.34,121.08583333333331,64267.24368055557
9.0,0.0,5.76,0.0,0.0,897.0,0.0,36.239999999999995,257.28000000000003,177.28,28.8,52.48,5.76,77.03999999999999,0.0,11.52,121.98666666666665,64602.802222222235
9.0,0.0,5.85,0.0,0.0,899.25,0.0,36.65,261.3,180.05,29.25,53.3,5.85,76.65,0.0,11.7,122.88749999999999,64938.36076388891
9.0,0.0,5.9399999999999995,0.0,0.0,901.5,0.0,37.06,265.32,182.82,29.7,54.12,5.9399999999999995,76.26,0.0,11.879999999999999,123.78833333333331,65273.91930555557
9.0,0.0,6.03,0.0,0.0,903.75,0.0,37.47,269.34000000000003,185.59,30.15,54.94,6.03,75.87,0.0,12.06,124.68916666666664,65609.47784722224
9.0,0.0,6.12,0.0,0.0,906.0,0.0,37.88,273.36,188.36,30.6,55.75999999999999,6.12,75.48,0.0,12.24,125.58999999999997,65945.03638888891
9.0,0.0,6.21,0.0,0.0,908.25,0.0,38.29,277.38000000000005,191.13,31.05,56.57999999999999,6.21,75.09,0.0,12.42,126.49083333333331,66280.59493055557
9.0,0.0,6.3,0.0,0.0,910.5,0.0,38.7,281.40000000000003,193.9,31.5,57.39999999999999,6.3,74.7,0.0,12.6,127.39166666666664,66616.15347222224
9.0,0.0,6.39,0.0,0.0,912.75,0.0,39.11,285.42,196.67000000000002,31.95,58.21999999999999,6.39,74.31,0.0,12.78,128.29249999999996,66951.71201388891
9.0,0.0,6.4799999999999995,0.0,0.0,915.0,0.0,39.52,289.44000000000005,199.44,32.4,59.03999999999999,6.4799999999999995,73.92,0.0,12.959999999999999,129.1933333333333,67287.27055555557
9.0,0.0,6.57,0.0,0.0,917.25,0.0,39.93,293.46000000000004,202.21,32.85,59.85999999999999,6.57,73.53,0.0,13.14,130.09416666666664,67622.82909722225
9.0,0.0,6.66,0.0,0.0,919.5,0.0,40.34,297.48,204.98,33.3,60.67999999999999,6.66,73.14,0.0,13.32,130.99499999999998,67958.3876388889
9.0,0.0,6.75,0.0,0.0,921.75,0.0,40.75,301.5,207.75,33.75,61.49999999999999,6.75,72.75,0.0,13.5,131.89583333333331,68293.94618055558
9.0,0.0,6.84,0.0,0.0,924.0,0.0,41.16,305.52000000000004,210.51999999999998,34.2,62.31999999999999,6.84,72.36,0.0,13.68,132.79666666666665,68629.50472222225
9.0,0.0,6.93,0.0,0.0,926.25,0.0,41.57,309.54,213.29,34.65,63.13999999999999,6.93,71.97,0.0,13.86,133.69749999999996,68965.06326388891
9.0,0.0,7.0200000000000005,0.0,0.0,928.5,0.0,41.98,313.56,216.06,35.1,63.959999999999994,7.0200000000000005,71.58,0.0,14.040000000000001,134.5983333333333,69300.62180555558
9.0,0.0,7.11,0.0,0.0,930.75,0.0,42.39,317.58000000000004,218.82999999999998,35.55,64.78,7.11,71.19,0.0,14.22,135.49916666666664,69636.18034722224
9.0,0.0,7.2,0.0,0.0,933.0,0.0,42.8,321.6,221.6,36.0,65.6,7.2,70.8,0.0,14.4,136.39999999999998,69971.73888888891
9.0,0.0,7.29,0.0,0.0,935.25,0.0,43.209999999999994,325.62,224.37,36.45,66.41999999999999,7.29,70.41,0.0,14.58,137.30083333333332,70307.29743055558
9.0,0.0,7.38,0.0,0.0,937.5,0.0,43.62,329.64000000000004,227.14,36.9,67.24,7.38,70.02,0.0,14.76,138.20166666666665,70642.85597222224
9.0,0.0,7.47,0.0,0.0,939.75,0.0,44.03,333.66,229.91,37.35,68.06,7.47,69.63,0.0,14.94,139.10249999999996,70978.41451388891
9.0,0.0,7.56,0.0,0.0,942.0,0.0,44.44,337.68,232.68,37.8,68.88,7.56,69.24,0.0,15.12,140.0033333333333,71313.97305555557
9.0,0.0,7.65,0.0,0.0,944.25,0.0,44.849999999999994,341.70000000000005,235.45,38.25,69.69999999999999,7.65,68.85,0.0,15.3,140.90416666666664,71649.53159722225
9.0,0.0,7.74,0.0,0.0,946.5,0.0,45.26,345.72,238.22,38.7,70.52,7.74,68.46000000000001,0.0,15.48,141.80499999999998,71985.09013888892
9.0,0.0,7.83,0.0,0.0,948.75,0.0,45.67,349.74,240.99,39.15,71.34,7.83,68.07000000000001,0.0,15.66,142.70583333333332,72320.64868055558
9.0,0.0,7.92,0.0,0.0,951.0,0.0,46.08,353.76,243.76000000000002,39.6,72.16,7.92,67.68,0.0,15.84,143.60666666666663,72656.20722222225
9.0,0.0,8.01,0.0,0.0,953.25,0.0,46.489999999999995,357.78000000000003,246.53,40.05,72.97999999999999,8.01,67.29,0.0,16.02,144.50749999999996,72991.7657638889
9.0,0.0,8.1,0.0,0.0,955.5,0.0,46.9,361.8,249.3,40.5,73.8,8.1,66.9,0.0,16.2,145.4083333333333,73327.32430555558
9.0,0.0,8.19,0.0,0.0,957.75,0.0,47.31,365.82,252.07000000000002,40.95,74.62,8.19,66.51,0.0,16.38,146.30916666666664,73662.88284722225
9.0,0.0,8.28,0.0,0.0,960.0,0.0,47.72,369.84000000000003,254.84,41.4,75.44,8.28,66.12,0.0,16.56,147.20999999999998,73998.44138888891
9.0,0.0,8.37,0.0,0.0,962.25,0.0,48.129999999999995,373.86,257.61,41.85,76.25999999999999,8.37,65.73,0.0,16.74,148.11083333333332,74333.99993055558
9.0,0.0,8.459999999999999,0.0,0.0,964.5,0.0,48.54,377.88,260.38,42.3,77.08,8.459999999999999,65.34,0.0,16.919999999999998,149.01166666666666,74669.55847222224
9.0,0.0,8.55,0.0,0.0,966.75,0.0,48.95,381.9,263.15,42.75,77.9,8.55,64.95,0.0,17.1,149.91249999999997,75005.11701388891
9.0,0.0,8.64,0.0,0.0,969.0,0.0,49.36,385.92,265.92,43.2,78.72,8.64,64.56,0.0,17.28,150.8133333333333,75340.67555555559
9.0,0.0,8.73,0.0,0.0,971.25,0.0,49.769999999999996,389.94,268.69,43.65,79.53999999999999,8.73,64.17,0.0,17.46,151.71416666666664,75676.23409722224
9.0,0.0,8.82,0.0,0.0,973.5,0.0,50.18,393.96,271.46,44.1,80.36,8.82,63.78,0.0,17.64,152.61499999999998,76011.79263888892
