S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
70.25999999999999,66.36,104.1,49.74,0.0,82.38,84.88,48.0,100.83,21.72,37.38,107.73,70.92,43.71,41.64,29.07,64.44833333333332,1095.5580555555557
69.84,66.24,104.4,50.16,0.0,82.92,84.92,48.0,100.22,21.48,36.92,107.82,71.28,43.14,41.76,28.38,64.41,1087.723888888889
69.42,66.12,104.7,50.58,0.0,83.46,84.96,48.0,99.61,21.24,36.46,107.91,71.64,42.57,41.88,27.69,64.37166666666667,1079.8897222222224
69.0,66.0,105.0,51.0,0.0,84.0,85.0,48.0,99.0,21.0,36.0,108.0,72.0,42.0,42.0,27.0,64.33333333333333,1072.0555555555557
69.24,66.36,105.39,51.18,0.0,134.28,84.78,48.64,99.0,21.0,36.09,108.0,72.12,41.79,41.88,27.3,68.66333333333333,20435.87888888889
69.48,66.72,105.78,51.36,0.0,184.56,84.56,49.28,99.0,21.0,36.18,108.0,72.24,41.58,41.76,27.6,72.99333333333333,39799.70222222222
69.72,67.08,106.17,51.54,0.0,234.83999999999997,84.34,49.92,99.0,21.0,36.269999999999996,108.0,72.36,41.37,41.64,27.9,77.32333333333332,59163.525555555556
69.96000000000001,67.44,106.56,51.72,0.0,285.12,84.12,50.56,99.0,21.0,36.36,108.0,72.48,41.16,41.519999999999996,28.2,81.65333333333334,78527.3488888889
70.2,67.8,106.95,51.9,0.0,335.4,83.9,51.2,99.0,21.0,36.45,108.0,72.6,40.95,41.4,28.5,85.98333333333332,97891.17222222223
70.44,68.16,107.34,52.08,0.0,385.67999999999995,83.67999999999999,51.839999999999996,99.0,21.0,36.54,108.0,72.72,40.74,41.28,28.8,90.31333333333333,117254.99555555556
70.68,68.52,107.73,52.26,0.0,435.96,83.46,52.48,99.0,21.0,36.629999999999995,108.0,72.84,40.53,41.16,29.1,94.64333333333333,136618.8188888889
70.92,68.88,108.12,52.44,0.0,486.23999999999995,83.24,53.12,99.0,21.0,36.72,108.0,72.96000000000001,40.32,41.04,29.4,98.97333333333333,155982.64222222223
71.16000000000001,69.24,108.51,52.62,0.0,536.52,83.02,53.76,99.0,21.0,36.81,108.0,73.08,40.11,40.919999999999995,29.7,103.30333333333333,175346.46555555557
71.4,69.6,108.9,52.8,0.0,586.8,82.8,54.4,99.0,21.0,36.9,108.0,73.2,39.9,40.8,30.0,107.63333333333333,194710.2888888889
71.64,69.96,109.29,52.98,0.0,637.0799999999999,82.58,55.04,99.0,21.0,36.989999999999995,108.0,73.32000000000001,39.69,40.68,30.3,111.96333333333332,214074.11222222223
71.88000000000001,70.32,109.68,53.16,0.0,687.3599999999999,82.36,55.68,99.0,21.0,37.08,108.0,73.44,39.48,40.559999999999995,30.6,116.29333333333332,233437.93555555557
72.12,70.67999999999999,110.07000000000001,53.339999999999996,0.0,737.6399999999999,82.14,56.32,99.0,21.0,37.17,108.0,73.56,39.269999999999996,40.44,30.9,120.62333333333333,252801.7588888889
72.36,71.03999999999999,110.46000000000001,53.519999999999996,0.0,787.92,81.92,56.96,99.0,21.0,37.26,108.0,73.68,39.059999999999995,40.32,31.2,124.95333333333333,272165.58222222223
72.6,71.4,110.85,53.7,0.0,838.1999999999999,81.69999999999999,57.599999999999994,99.0,21.0,37.349999999999994,108.0,73.80000000000001,38.849999999999994,40.2,31.5,129.28333333333333,291529.4055555556
72.84,71.76,111.24,53.88,0.0,888.4799999999999,81.47999999999999,58.239999999999995,99.0,21.0,37.44,108.0,73.92,38.64,40.08,31.8,133.61333333333334,310893.2288888889
73.08,72.12,111.63,54.06,0.0,938.76,81.25999999999999,58.879999999999995,99.0,21.0,37.53,108.0,74.04,38.43,39.96,32.1,137.94333333333333,330257.0522222222
73.32,72.48,112.02,54.24,0.0,989.04,81.03999999999999,59.519999999999996,99.0,21.0,37.62,108.0,74.16000000000001,38.22,39.84,32.4,142.27333333333334,349620.87555555557
73.56,72.84,112.41,54.42,0.0,1039.32,80.82,60.16,99.0,21.0,37.709999999999994,108.0,74.28,38.01,39.72,32.7,146.60333333333332,368984.69888888893
73.8,73.2,112.8,54.6,0.0,1089.6,80.6,60.8,99.0,21.0,37.8,108.0,74.4,37.8,39.6,33.0,150.93333333333334,388348.52222222224
74.03999999999999,73.56,113.19,54.78,0.0,1139.8799999999999,80.38,61.44,99.0,21.0,37.89,108.0,74.52000000000001,37.589999999999996,39.480000000000004,33.3,155.26333333333332,407712.34555555554
74.28,73.92,113.58,54.96,0.0,1190.1599999999999,80.16,62.08,99.0,21.0,37.98,108.0,74.64,37.379999999999995,39.36,33.6,159.59333333333333,427076.1688888889
74.52,74.28,113.97,55.14,0.0,1240.44,79.94,62.72,99.0,21.0,38.07,108.0,74.76,37.17,39.24,33.9,163.92333333333332,446439.9922222222
74.76,74.64,114.36,55.32,0.0,1290.72,79.72,63.36,99.0,21.0,38.16,108.0,74.88,36.96,39.12,34.2,168.25333333333333,465803.8155555555
75.0,75.0,114.75,55.5,0.0,1341.0,79.5,64.0,99.0,21.0,38.25,108.0,75.0,36.75,39.0,34.5,172.58333333333331,485167.6388888889
75.24,75.36,115.14,55.68,0.0,1391.28,79.28,64.64,99.0,21.0,38.34,108.0,75.12,36.54,38.88,34.8,176.9133333333333,504531.4622222222
75.48,75.72,115.53,55.86,0.0,1441.56,79.06,65.28,99.0,21.0,38.43,108.0,75.24,36.33,38.76,35.1,181.2433333333333,523895.2855555555
75.72,76.08,115.92,56.04,0.0,1491.8400000000001,78.84,65.92,99.0,21.0,38.52,108.0,75.36,36.120000000000005,38.64,35.4,185.5733333333333,543259.1088888888
75.96000000000001,76.44,116.31,56.22,0.0,1542.1200000000001,78.62,66.56,99.0,21.0,38.61,108.0,75.47999999999999,35.910000000000004,38.519999999999996,35.7,189.9033333333333,562622.9322222222
76.2,76.8,116.7,56.4,0.0,1592.4,78.4,67.2,99.0,21.0,38.7,108.0,75.6,35.7,38.4,36.0,194.2333333333333,581986.7555555555
76.44,77.16,117.09,56.58,0.0,1642.68,78.18,67.84,99.0,21.0,38.790000000000006,108.0,75.72,35.49,38.28,36.3,198.5633333333333,601350.5788888888
76.68,77.52,117.48,56.76,0.0,1692.96,77.96000000000001,68.48,99.0,21.0,38.88,108.0,75.83999999999999,35.28,38.16,36.6,202.8933333333333,620714.4022222222
76.92,77.88,117.87,56.94,0.0,1743.24,77.74000000000001,69.12,99.0,21.0,38.97,108.0,75.96,35.07,38.04,36.9,207.2233333333333,640078.2255555554
77.16,78.24,118.26,57.12,0.0,1793.52,77.52000000000001,69.76,99.0,21.0,39.06,108.0,76.08,34.86,37.92,37.2,211.55333333333328,659442.0488888888
77.4,78.6,118.65,57.3,0.0,1843.8,77.30000000000001,70.4,99.0,21.0,39.150000000000006,108.0,76.19999999999999,34.650000000000006,37.8,37.5,215.8833333333333,678805.8722222222
77.64,78.96000000000001,119.03999999999999,57.480000000000004,0.0,1894.08,77.08,71.03999999999999,99.0,21.0,39.24,108.0,76.32,34.440000000000005,37.68,37.8,220.2133333333333,698169.6955555555
77.88,79.32000000000001,119.42999999999999,57.660000000000004,0.0,1944.36,76.86,71.67999999999999,99.0,21.0,39.33,108.0,76.44,34.230000000000004,37.56,38.1,224.5433333333333,717533.5188888889
78.11999999999999,79.68,119.82,57.84,0.0,1994.6399999999999,76.64,72.32,99.0,21.0,39.42,108.0,76.56,34.02,37.440000000000005,38.4,228.8733333333333,736897.3422222221
78.36,80.04,120.21,58.02,0.0,2044.9199999999998,76.42,72.96,99.0,21.0,39.510000000000005,108.0,76.67999999999999,33.81,37.32,38.7,233.2033333333333,756261.1655555555
78.6,80.4,120.6,58.2,0.0,2095.2,76.2,73.6,99.0,21.0,39.6,108.0,76.8,33.6,37.2,39.0,237.5333333333333,775624.9888888889
78.83999999999999,80.76,120.99,58.38,0.0,2145.48,75.98,74.24,99.0,21.0,39.69,108.0,76.92,33.39,37.080000000000005,39.3,241.86333333333332,794988.8122222222
79.08,81.12,121.38,58.56,0.0,2195.7599999999998,75.76,74.88,99.0,21.0,39.78,108.0,77.03999999999999,33.18,36.96,39.6,246.1933333333333,814352.6355555556
79.32,81.48,121.77,58.74,0.0,2246.04,75.54,75.52,99.0,21.0,39.870000000000005,108.0,77.16,32.97,36.84,39.9,250.5233333333333,833716.4588888888
79.56,81.84,122.16,58.92,0.0,2296.3199999999997,75.32000000000001,76.16,99.0,21.0,39.96,108.0,77.28,32.76,36.72,40.2,254.8533333333333,853080.2822222222
79.8,82.2,122.55,59.1,0.0,2346.6,75.1,76.8,99.0,21.0,40.05,108.0,77.4,32.55,36.6,40.5,259.1833333333333,872444.1055555556
80.03999999999999,82.56,122.94,59.28,0.0,2396.88,74.88,77.44,99.0,21.0,40.14,108.0,77.52,32.34,36.480000000000004,40.8,263.5133333333333,891807.9288888889
80.28,82.92,123.33,59.46,0.0,2447.16,74.66,78.08,99.0,21.0,40.230000000000004,108.0,77.64,32.13,36.36,41.1,267.8433333333333,911171.7522222223
80.52,83.28,123.72,59.64,0.0,2497.44,74.44,78.72,99.0,21.0,40.32,108.0,77.76,31.92,36.24,41.4,272.1733333333333,930535.5755555555
80.76,83.64,124.11,59.82,0.0,2547.72,74.22,79.36,99.0,21.0,40.41,108.0,77.88,31.71,36.12,41.7,276.50333333333333,949899.3988888889
81.0,84.0,124.5,60.0,0.0,2598.0,74.0,80.0,99.0,21.0,40.5,108.0,78.0,31.5,36.0,42.0,280.8333333333333,969263.2222222222
81.24,84.36,124.89,60.18,0.0,2648.28,73.78,80.64,99.0,21.0,40.59,108.0,78.12,31.29,35.88,42.3,285.1633333333333,988627.0455555556
81.48,84.72,125.28,60.36,0.0,2698.56,73.56,81.28,99.0,21.0,40.68,108.0,78.24,31.08,35.76,42.6,289.4933333333333,1007990.8688888889
81.72,85.08,125.67,60.54,0.0,2748.84,73.34,81.92,99.0,21.0,40.769999999999996,108.0,78.36,30.87,35.64,42.9,293.8233333333333,1027354.6922222222
81.96000000000001,85.44,126.06,60.72,0.0,2799.12,73.12,82.56,99.0,21.0,40.86,108.0,78.48,30.66,35.519999999999996,43.2,298.1533333333333,1046718.5155555555
82.2,85.8,126.45,60.9,0.0,2849.4,72.9,83.2,99.0,21.0,40.95,108.0,78.6,30.45,35.4,43.5,302.4833333333333,1066082.3388888887
82.44,86.16,126.84,61.08,0.0,2899.6800000000003,72.67999999999999,83.84,99.0,21.0,41.04,108.0,78.72,30.24,35.28,43.8,306.8133333333333,1085446.1622222222
82.68,86.52,127.23,61.26,0.0,2949.96,72.46,84.48,99.0,21.0,41.129999999999995,108.0,78.84,30.029999999999998,35.16,44.1,311.14333333333326,1104809.9855555554
82.92,86.88,127.62,61.44,0.0,3000.2400000000002,72.24,85.12,99.0,21.0,41.22,108.0,78.96000000000001,29.82,35.04,44.4,315.4733333333333,1124173.8088888887
83.16000000000001,87.24,128.01,61.62,0.0,3050.52,72.02,85.76,99.0,21.0,41.31,108.0,79.08,29.61,34.919999999999995,44.7,319.8033333333333,1143537.6322222222
83.4,87.6,128.4,61.8,0.0,3100.8,71.8,86.4,99.0,21.0,41.4,108.0,79.2,29.4,34.8,45.0,324.13333333333327,1162901.4555555554
83.64,87.96,128.79000000000002,61.98,0.0,3151.08,71.58,87.04,99.0,21.0,41.489999999999995,108.0,79.32000000000001,29.189999999999998,34.68,45.3,328.46333333333325,1182265.2788888887
83.88000000000001,88.32,129.18,62.16,0.0,3201.36,71.36,87.68,99.0,21.0,41.58,108.0,79.44,28.98,34.559999999999995,45.6,332.7933333333333,1201629.1022222221
84.12,88.67999999999999,129.57,62.339999999999996,0.0,3251.6400000000003,71.14,88.32000000000001,99.0,21.0,41.67,108.0,79.56,28.77,34.44,45.9,337.1233333333333,1220992.9255555554
84.36,89.03999999999999,129.96,62.519999999999996,0.0,3301.92,70.92,88.96000000000001,99.0,21.0,41.76,108.0,79.68,28.56,34.32,46.2,341.45333333333326,1240356.7488888889
84.6,89.4,130.35000000000002,62.7,0.0,3352.2,70.69999999999999,89.6,99.0,21.0,41.849999999999994,108.0,79.80000000000001,28.35,34.2,46.5,345.7833333333333,1259720.572222222
84.84,89.76,130.74,62.88,0.0,3402.48,70.47999999999999,90.24,99.0,21.0,41.94,108.0,79.92,28.14,34.08,46.8,350.1133333333333,1279084.3955555554
85.08,90.12,131.13,63.06,0.0,3452.76,70.25999999999999,90.88,99.0,21.0,42.03,108.0,80.04,27.93,33.96,47.1,354.44333333333327,1298448.2188888888
85.32,90.48,131.52,63.24,0.0,3503.04,70.03999999999999,91.52,99.0,21.0,42.12,108.0,80.16000000000001,27.72,33.84,47.4,358.77333333333326,1317812.042222222
85.56,90.84,131.91000000000003,63.42,0.0,3553.3199999999997,69.82,92.16,99.0,21.0,42.209999999999994,108.0,80.28,27.51,33.72,47.7,363.1033333333333,1337175.8655555556
85.8,91.2,132.3,63.6,0.0,3603.6,69.6,92.8,99.0,21.0,42.3,108.0,80.4,27.3,33.6,48.0,367.4333333333333,1356539.6888888888
86.03999999999999,91.56,132.69,63.78,0.0,3653.88,69.38,93.44,99.0,21.0,42.39,108.0,80.52000000000001,27.09,33.480000000000004,48.3,371.76333333333326,1375903.512222222
86.28,91.92,133.08,63.96,0.0,3704.16,69.16,94.08,99.0,21.0,42.48,108.0,80.64,26.88,33.36,48.6,376.0933333333333,1395267.3355555555
86.52,92.28,133.47,64.14,0.0,3754.4399999999996,68.94,94.72,99.0,21.0,42.57,108.0,80.76,26.67,33.24,48.9,380.4233333333333,1414631.1588888888
86.76,92.64,133.86,64.32000000000001,0.0,3804.72,68.72,95.36,99.0,21.0,42.66,108.0,80.88,26.46,33.12,49.2,384.7533333333333,1433994.9822222223
87.0,93.0,134.25,64.5,0.0,3855.0,68.5,96.0,99.0,21.0,42.75,108.0,81.0,26.25,33.0,49.5,389.08333333333326,1453358.8055555555
87.24,93.36,134.64,64.68,0.0,3905.2799999999997,68.28,96.64,99.0,21.0,42.84,108.0,81.12,26.04,32.88,49.8,393.4133333333333,1472722.6288888888
87.48,93.72,135.03,64.86,0.0,3955.5599999999995,68.06,97.28,99.0,21.0,42.93,108.0,81.24,25.83,32.76,50.1,397.7433333333333,1492086.4522222222
87.72,94.08,135.42,65.04,0.0,4005.8399999999997,67.84,97.92,99.0,21.0,43.02,108.0,81.36,25.62,32.64,50.4,402.07333333333327,1511450.2755555555
87.96000000000001,94.44,135.81,65.22,0.0,4056.12,67.62,98.56,99.0,21.0,43.11,108.0,81.47999999999999,25.41,32.519999999999996,50.7,406.4033333333333,1530814.098888889
88.2,94.8,136.2,65.4,0.0,4106.4,67.4,99.2,99.0,21.0,43.2,108.0,81.6,25.2,32.4,51.0,410.7333333333333,1550177.9222222222
88.44,95.16,136.58999999999997,65.58000000000001,0.0,4156.679999999999,67.18,99.84,99.0,21.0,43.290000000000006,108.0,81.72,24.99,32.28,51.3,415.0633333333333,1569541.7455555554
88.68,95.52,136.98,65.76,0.0,4206.96,66.96000000000001,100.48,99.0,21.0,43.38,108.0,81.83999999999999,24.78,32.16,51.6,419.3933333333333,1588905.568888889
88.92,95.88,137.37,65.94,0.0,4257.24,66.74000000000001,101.12,99.0,21.0,43.47,108.0,81.96,24.57,32.04,51.9,423.7233333333333,1608269.3922222222
89.16,96.24,137.76,66.12,0.0,4307.5199999999995,66.52000000000001,101.76,99.0,21.0,43.56,108.0,82.08,24.36,31.92,52.2,428.0533333333333,1627633.2155555557
89.4,96.6,138.14999999999998,66.30000000000001,0.0,4357.799999999999,66.30000000000001,102.4,99.0,21.0,43.650000000000006,108.0,82.19999999999999,24.15,31.8,52.5,432.3833333333333,1646997.038888889
89.64,96.96000000000001,138.54,66.48,0.0,4408.08,66.08,103.03999999999999,99.0,21.0,43.74,108.0,82.32,23.94,31.68,52.8,436.7133333333333,1666360.8622222221
89.88,97.32000000000001,138.93,66.66,0.0,4458.36,65.86,103.67999999999999,99.0,21.0,43.83,108.0,82.44,23.73,31.560000000000002,53.1,441.0433333333333,1685724.6855555556
90.11999999999999,97.68,139.32,66.84,0.0,4508.639999999999,65.64,104.32,99.0,21.0,43.92,108.0,82.56,23.52,31.44,53.4,445.3733333333333,1705088.5088888889
90.36,98.04,139.70999999999998,67.02000000000001,0.0,4558.92,65.42,104.96,99.0,21.0,44.010000000000005,108.0,82.67999999999999,23.310000000000002,31.320000000000004,53.7,449.7033333333333,1724452.3322222224
90.6,98.4,140.1,67.2,0.0,4609.2,65.2,105.6,99.0,21.0,44.1,108.0,82.8,23.1,31.200000000000003,54.0,454.0333333333333,1743816.1555555556
90.83999999999999,98.76,140.49,67.38,0.0,4659.48,64.98,106.24,99.0,21.0,44.19,108.0,82.92,22.89,31.080000000000002,54.3,458.3633333333333,1763179.9788888888
91.08,99.12,140.88,67.56,0.0,4709.76,64.76,106.88,99.0,21.0,44.28,108.0,83.03999999999999,22.68,30.96,54.6,462.6933333333333,1782543.8022222223
91.32,99.48,141.26999999999998,67.74000000000001,0.0,4760.04,64.54,107.52,99.0,21.0,44.370000000000005,108.0,83.16,22.470000000000002,30.840000000000003,54.9,467.0233333333333,1801907.6255555556
91.56,99.84,141.66,67.92,0.0,4810.32,64.32000000000001,108.16,99.0,21.0,44.46,108.0,83.28,22.26,30.720000000000002,55.2,471.3533333333333,1821271.448888889
91.8,100.2,142.05,68.1,0.0,4860.6,64.1,108.8,99.0,21.0,44.55,108.0,83.4,22.05,30.6,55.5,475.6833333333333,1840635.2722222223
92.03999999999999,100.56,142.44,68.28,0.0,4910.88,63.88,109.44,99.0,21.0,44.64,108.0,83.52,21.84,30.48,55.8,480.0133333333333,1859999.0955555555
92.28,100.92,142.82999999999998,68.46000000000001,0.0,4961.16,63.660000000000004,110.08,99.0,21.0,44.730000000000004,108.0,83.64,21.63,30.36,56.1,484.3433333333333,1879362.918888889
92.52,101.28,143.22,68.64,0.0,5011.44,63.44,110.72,99.0,21.0,44.82,108.0,83.76,21.42,30.240000000000002,56.4,488.6733333333333,1898726.7422222223
92.76,101.64,143.61,68.82,0.0,5061.72,63.22,111.36,99.0,21.0,44.91,108.0,83.88,21.21,30.12,56.7,493.00333333333333,1918090.5655555557
93.0,102.0,144.0,69.0,0.0,5112.0,63.0,112.0,99.0,21.0,45.0,108.0,84.0,21.0,30.0,57.0,497.3333333333333,1937454.388888889
93.72,102.03,143.13,69.09,0.0,5097.06,63.54,112.11,98.85,21.19,44.82,108.28,83.79,21.0,30.24,56.91,496.15166666666664,1927637.3430555556
94.44,102.06,142.26,69.18,0.0,5082.12,64.08,112.22,98.7,21.38,44.64,108.56,83.58,21.0,30.48,56.82,494.96999999999997,1917820.2972222224
95.16,102.09,141.39000000000001,69.27,0.0,5067.18,64.62,112.33,98.55,21.57,44.46,108.84,83.37,21.0,30.72,56.730000000000004,493.7883333333333,1908003.251388889
95.88,102.12,140.52,69.36,0.0,5052.24,65.16,112.44,98.4,21.759999999999998,44.28,109.12,83.16,21.0,30.96,56.64,492.6066666666666,1898186.2055555559
96.6,102.15,139.65,69.45,0.0,5037.3,65.7,112.55,98.25,21.95,44.1,109.4,82.95,21.0,31.2,56.55,491.42499999999995,1888369.1597222225
97.32000000000001,102.17999999999999,138.78,69.54,0.0,5022.360000000001,66.24000000000001,112.66,98.1,22.14,43.92,109.67999999999999,82.74000000000001,21.0,31.439999999999998,56.46,490.24333333333334,1878552.113888889
98.04,102.21,137.91,69.63000000000001,0.0,5007.42,66.78,112.77,97.95,22.33,43.74,109.96,82.53,21.0,31.68,56.370000000000005,489.06166666666667,1868735.068055556
98.76,102.24,137.04000000000002,69.72,0.0,4992.4800000000005,67.32000000000001,112.88,97.8,22.52,43.56,110.24,82.32000000000001,21.0,31.919999999999998,56.28,487.88,1858918.0222222225
99.48,102.27,136.17000000000002,69.81,0.0,4977.54,67.86,112.99,97.65,22.709999999999997,43.38,110.52,82.11,21.0,32.16,56.19,486.6983333333333,1849100.9763888894
100.2,102.3,135.3,69.9,0.0,4962.6,68.4,113.1,97.5,22.9,43.2,110.8,81.9,21.0,32.4,56.1,485.51666666666665,1839283.930555556
100.92,102.33,134.43,69.99000000000001,0.0,4947.66,68.94,113.21,97.35,23.09,43.02,111.08,81.69,21.0,32.64,56.010000000000005,484.335,1829466.8847222226
101.64,102.36,133.56,70.08,0.0,4932.72,69.48,113.32,97.2,23.279999999999998,42.84,111.36,81.48,21.0,32.879999999999995,55.92,483.1533333333333,1819649.8388888892
102.36,102.39,132.69,70.17,0.0,4917.780000000001,70.02000000000001,113.42999999999999,97.05,23.47,42.660000000000004,111.64,81.27000000000001,21.0,33.12,55.83,481.97166666666664,1809832.793055556
103.08,102.42,131.82,70.26,0.0,4902.84,70.56,113.53999999999999,96.9,23.66,42.480000000000004,111.92,81.06,21.0,33.36,55.74,480.78999999999996,1800015.7472222226
103.80000000000001,102.44999999999999,130.95,70.35,0.0,4887.9,71.1,113.65,96.75,23.85,42.3,112.19999999999999,80.85,21.0,33.599999999999994,55.650000000000006,479.60833333333335,1790198.7013888892
104.52000000000001,102.47999999999999,130.08,70.44,0.0,4872.96,71.64,113.76,96.6,24.04,42.12,112.47999999999999,80.64,21.0,33.839999999999996,55.56,478.4266666666667,1780381.6555555558
105.24000000000001,102.50999999999999,129.21,70.53,0.0,4858.02,72.18,113.87,96.45,24.23,41.94,112.75999999999999,80.43,21.0,34.08,55.47,477.245,1770564.6097222224
105.96000000000001,102.53999999999999,128.34,70.62,0.0,4843.08,72.72,113.98,96.3,24.42,41.76,113.03999999999999,80.22,21.0,34.32,55.38,476.06333333333333,1760747.5638888893
106.68,102.57,127.47,70.71,0.0,4828.139999999999,73.25999999999999,114.09,96.15,24.61,41.58,113.32,80.00999999999999,21.0,34.559999999999995,55.290000000000006,474.88166666666666,1750930.5180555559
107.4,102.6,126.6,70.8,0.0,4813.2,73.8,114.2,96.0,24.8,41.4,113.6,79.8,21.0,34.8,55.2,473.7,1741113.4722222225
108.12,102.63,125.72999999999999,70.89,0.0,4798.26,74.34,114.31,95.85,24.990000000000002,41.22,113.88,79.59,21.0,35.04,55.11,472.5183333333333,1731296.426388889
108.84,102.66,124.86,70.98,0.0,4783.32,74.88,114.42,95.7,25.18,41.04,114.16,79.38,21.0,35.28,55.02,471.33666666666664,1721479.3805555557
109.56,102.69,123.99,71.07,0.0,4768.38,75.42,114.53,95.55,25.37,40.86,114.44,79.17,21.0,35.519999999999996,54.93,470.155,1711662.3347222225
110.28,102.72,123.12,71.16,0.0,4753.44,75.96,114.64,95.4,25.56,40.68,114.72,78.96,21.0,35.76,54.84,468.9733333333333,1701845.2888888891
111.0,102.75,122.25,71.25,0.0,4738.5,76.5,114.75,95.25,25.75,40.5,115.0,78.75,21.0,36.0,54.75,467.79166666666663,1692028.2430555557
111.72,102.78,121.38,71.34,0.0,4723.56,77.04,114.86,95.1,25.94,40.32,115.28,78.54,21.0,36.24,54.66,466.61,1682211.1972222223
112.44,102.81,120.51,71.43,0.0,4708.62,77.58,114.97,94.95,26.13,40.14,115.56,78.33,21.0,36.480000000000004,54.57,465.42833333333334,1672394.151388889
113.16,102.84,119.64,71.52,0.0,4693.68,78.12,115.08,94.8,26.32,39.96,115.84,78.12,21.0,36.72,54.48,464.24666666666667,1662577.1055555558
113.88,102.87,118.77000000000001,71.61,0.0,4678.74,78.66,115.19,94.65,26.509999999999998,39.78,116.12,77.91,21.0,36.96,54.39,463.065,1652760.0597222224
114.6,102.9,117.9,71.7,0.0,4663.8,79.2,115.3,94.5,26.7,39.6,116.4,77.7,21.0,37.2,54.3,461.8833333333333,1642943.013888889
115.32,102.93,117.03,71.79,0.0,4648.860000000001,79.74000000000001,115.41,94.35,26.89,39.42,116.68,77.49000000000001,21.0,37.440000000000005,54.209999999999994,460.70166666666665,1633125.9680555556
116.03999999999999,102.96000000000001,116.16000000000001,71.88,0.0,4633.92,80.28,115.52,94.2,27.08,39.24,116.96000000000001,77.28,21.0,37.68,54.12,459.52,1623308.9222222222
116.75999999999999,102.99000000000001,115.29,71.97,0.0,4618.98,80.82,115.63,94.05,27.27,39.06,117.24000000000001,77.07,21.0,37.92,54.03,458.3383333333333,1613491.876388889
117.47999999999999,103.02000000000001,114.42,72.06,0.0,4604.04,81.36,115.74,93.9,27.46,38.88,117.52000000000001,76.86,21.0,38.160000000000004,53.94,457.15666666666664,1603674.8305555556
118.19999999999999,103.05000000000001,113.55000000000001,72.15,0.0,4589.1,81.9,115.85,93.75,27.65,38.7,117.80000000000001,76.65,21.0,38.400000000000006,53.849999999999994,455.975,1593857.7847222222
118.92,103.08,112.68,72.24,0.0,4574.16,82.44,115.96000000000001,93.6,27.84,38.519999999999996,118.08,76.44,21.0,38.64,53.76,454.79333333333335,1584040.7388888889
119.64,103.11,111.81,72.33,0.0,4559.219999999999,82.97999999999999,116.07000000000001,93.45,28.03,38.339999999999996,118.36,76.22999999999999,21.0,38.88,53.67,453.6116666666667,1574223.6930555555
120.36,103.14,110.94,72.42,0.0,4544.28,83.52,116.18,93.3,28.220000000000002,38.16,118.64,76.02,21.0,39.120000000000005,53.58,452.43,1564406.6472222223
121.08,103.17,110.07000000000001,72.50999999999999,0.0,4529.34,84.06,116.29,93.15,28.41,37.98,118.92,75.81,21.0,39.36,53.489999999999995,451.24833333333333,1554589.601388889
121.8,103.2,109.2,72.6,0.0,4514.4,84.6,116.4,93.0,28.6,37.8,119.2,75.6,21.0,39.6,53.4,450.06666666666666,1544772.5555555555
122.52,103.23,108.33,72.69,0.0,4499.46,85.14,116.51,92.85,28.790000000000003,37.62,119.48,75.39,21.0,39.84,53.31,448.885,1534955.509722222
123.24,103.26,107.46000000000001,72.78,0.0,4484.5199999999995,85.67999999999999,116.62,92.7,28.98,37.44,119.76,75.17999999999999,21.0,40.08,53.22,447.7033333333333,1525138.463888889
123.96,103.29,106.59,72.86999999999999,0.0,4469.58,86.22,116.73,92.55,29.17,37.26,120.04,74.97,21.0,40.32,53.129999999999995,446.52166666666665,1515321.4180555556
124.67999999999999,103.32000000000001,105.72,72.96,0.0,4454.639999999999,86.75999999999999,116.84,92.4,29.36,37.08,120.32000000000001,74.75999999999999,21.0,40.56,53.04,445.34,1505504.3722222224
125.4,103.35,104.85,73.05,0.0,4439.7,87.3,116.95,92.25,29.55,36.9,120.6,74.55,21.0,40.8,52.95,444.1583333333333,1495687.326388889
126.12,103.38,103.98,73.14,0.0,4424.76,87.84,117.06,92.1,29.740000000000002,36.72,120.88,74.34,21.0,41.04,52.86,442.9766666666667,1485870.2805555556
126.84,103.41,103.11,73.23,0.0,4409.82,88.38,117.17,91.95,29.93,36.54,121.16,74.13,21.0,41.28,52.769999999999996,441.795,1476053.2347222224
127.56,103.44,102.24,73.32,0.0,4394.88,88.92,117.28,91.8,30.12,36.36,121.44,73.92,21.0,41.52,52.68,440.61333333333334,1466236.188888889
128.28,103.47,101.37,73.41,0.0,4379.94,89.46,117.39,91.65,30.31,36.18,121.72,73.71,21.0,41.76,52.59,439.4316666666667,1456419.1430555559
129.0,103.5,100.5,73.5,0.0,4365.0,90.0,117.5,91.5,30.5,36.0,122.0,73.5,21.0,42.0,52.5,438.25,1446602.0972222225
129.72,103.53,99.63,73.59,0.0,4350.06,90.54,117.61,91.35,30.69,35.82,122.28,73.29,21.0,42.24,52.41,437.0683333333333,1436785.051388889
130.44,103.56,98.76,73.68,0.0,4335.12,91.08,117.72,91.2,30.88,35.64,122.56,73.08,21.0,42.48,52.32,435.88666666666666,1426968.005555556
131.16,103.59,97.89,73.77,0.0,4320.18,91.62,117.83,91.05,31.07,35.46,122.84,72.87,21.0,42.72,52.230000000000004,434.705,1417150.9597222225
