S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
87.53999999999999,84.22,79.4,88.14,59.16,60.18000000000001,94.42,63.60666666666667,83.32000000000001,40.879999999999995,0.0,75.66,86.92,79.60000000000001,75.46,77.16,48.68,69.49589743589745,1750.5024852071006
87.64999999999999,84.2,79.5,87.9,59.099999999999994,60.30000000000001,94.69999999999999,63.650000000000006,83.11666666666667,40.8,0.0,75.26666666666667,86.95,79.5,75.35,77.1,48.55,69.47179487179488,1744.4311637080868
87.75999999999999,84.18,79.6,87.66000000000001,59.03999999999999,60.42000000000001,94.97999999999999,63.693333333333335,82.91333333333334,40.72,0.0,74.87333333333333,86.98,79.4,75.24,77.03999999999999,48.419999999999995,69.44769230769231,1738.3598422090731
87.86999999999999,84.16000000000001,79.7,87.42,58.97999999999999,60.540000000000006,95.25999999999999,63.736666666666665,82.71000000000001,40.64,0.0,74.48,87.01,79.30000000000001,75.13,76.97999999999999,48.29,69.42358974358974,1732.2885207100592
87.98,84.14,79.8,87.18,58.919999999999995,60.660000000000004,95.53999999999999,63.78,82.50666666666667,40.559999999999995,0.0,74.08666666666666,87.04,79.20000000000002,75.02,76.92,48.16,69.39948717948718,1726.2171992110455
88.09,84.12,79.9,86.94,58.85999999999999,60.78000000000001,95.81999999999998,63.82333333333334,82.30333333333334,40.48,0.0,73.69333333333333,87.07000000000001,79.10000000000001,74.91,76.86,48.03,69.37538461538462,1720.1458777120315
88.2,84.10000000000001,80.0,86.7,58.79999999999999,60.900000000000006,96.09999999999998,63.86666666666667,82.10000000000001,40.4,0.0,73.3,87.10000000000001,79.00000000000001,74.8,76.8,47.9,69.35128205128206,1714.0745562130178
88.31,84.08000000000001,80.1,86.46000000000001,58.739999999999995,61.02,96.37999999999998,63.91,81.89666666666668,40.32,0.0,72.90666666666667,87.13000000000001,78.9,74.69,76.74,47.769999999999996,69.32717948717949,1708.003234714004
88.42,84.06,80.2,86.22,58.67999999999999,61.14000000000001,96.65999999999998,63.95333333333333,81.69333333333334,40.24,0.0,72.51333333333334,87.16000000000001,78.80000000000001,74.58,76.67999999999999,47.64,69.30307692307693,1701.9319132149901
88.53,84.04,80.3,85.98,58.62,61.260000000000005,96.94,63.99666666666667,81.49000000000001,40.16,0.0,72.12,87.19,78.7,74.47,76.62,47.51,69.27897435897437,1695.8605917159764
88.64,84.02,80.4,85.74,58.559999999999995,61.38,97.22,64.03999999999999,81.28666666666668,40.08,0.0,71.72666666666667,87.22,78.60000000000001,74.36,76.56,47.38,69.2548717948718,1689.7892702169624
88.75,84.0,80.5,85.5,58.5,61.5,97.5,64.08333333333333,81.08333333333334,40.0,0.0,71.33333333333334,87.25,78.5,74.25,76.5,47.25,69.23076923076923,1683.7179487179487
88.86000000000001,83.98,80.6,85.26,58.440000000000005,61.620000000000005,97.78,64.12666666666667,80.88,39.92,0.0,70.94,87.28,78.39999999999999,74.14,76.44,47.12,69.20666666666666,1677.646627218935
88.97000000000001,83.96,80.7,85.02,58.38,61.74,98.06,64.17,80.67666666666666,39.84,0.0,70.54666666666667,87.31,78.3,74.03,76.38,46.99,69.1825641025641,1671.575305719921
89.08000000000001,83.94,80.8,84.78,58.32000000000001,61.86,98.34000000000002,64.21333333333334,80.47333333333333,39.76,0.0,70.15333333333334,87.33999999999999,78.19999999999999,73.92,76.32000000000001,46.86,69.15846153846154,1665.5039842209073
89.19000000000001,83.91999999999999,80.9,84.53999999999999,58.260000000000005,61.980000000000004,98.62000000000002,64.25666666666666,80.27,39.68,0.0,69.76,87.36999999999999,78.1,73.81,76.26,46.730000000000004,69.13435897435897,1659.4326627218934
89.30000000000001,83.89999999999999,81.0,84.3,58.20000000000001,62.1,98.90000000000002,64.3,80.06666666666666,39.6,0.0,69.36666666666667,87.39999999999999,77.99999999999999,73.7,76.2,46.6,69.11025641025641,1653.3613412228797
89.41000000000001,83.88,81.1,84.06,58.14000000000001,62.22,99.18000000000002,64.34333333333333,79.86333333333333,39.52,0.0,68.97333333333334,87.42999999999999,77.89999999999999,73.59,76.14,46.47,69.08615384615385,1647.290019723866
89.52000000000001,83.86,81.2,83.82,58.080000000000005,62.339999999999996,99.46000000000001,64.38666666666667,79.66,39.440000000000005,0.0,68.58000000000001,87.46,77.79999999999998,73.48,76.08,46.34,69.06205128205129,1641.218698224852
89.63000000000001,83.83999999999999,81.3,83.58,58.02000000000001,62.46,99.74000000000001,64.42999999999999,79.45666666666666,39.36,0.0,68.18666666666667,87.49,77.69999999999999,73.37,76.02000000000001,46.21,69.03794871794872,1635.1473767258383
89.74000000000001,83.82,81.4,83.33999999999999,57.96000000000001,62.58,100.02000000000001,64.47333333333333,79.25333333333333,39.28,0.0,67.79333333333334,87.52,77.6,73.26,75.96000000000001,46.080000000000005,69.01384615384616,1629.0760552268243
89.85,83.8,81.5,83.1,57.900000000000006,62.699999999999996,100.30000000000001,64.51666666666667,79.05,39.2,0.0,67.4,87.55,77.5,73.15,75.9,45.95,68.9897435897436,1623.0047337278106
89.96,83.78,81.6,82.86,57.84,62.81999999999999,100.58,64.56,78.84666666666666,39.120000000000005,0.0,67.00666666666667,87.58,77.39999999999999,73.04,75.84,45.82,68.96564102564102,1616.933412228797
90.07,83.76,81.7,82.61999999999999,57.78,62.93999999999999,100.86,64.60333333333334,78.64333333333333,39.040000000000006,0.0,66.61333333333334,87.61,77.3,72.93,75.78,45.690000000000005,68.94153846153846,1610.862090729783
90.17999999999999,83.74,81.8,82.38,57.720000000000006,63.059999999999995,101.14,64.64666666666666,78.44,38.96,0.0,66.22,87.64,77.2,72.82000000000001,75.72000000000001,45.56,68.9174358974359,1604.7907692307692
90.28999999999999,83.72,81.9,82.13999999999999,57.660000000000004,63.17999999999999,101.41999999999999,64.69,78.23666666666666,38.88,0.0,65.82666666666667,87.67,77.1,72.71000000000001,75.66000000000001,45.43000000000001,68.89333333333333,1598.7194477317553
90.39999999999999,83.7,82.0,81.89999999999999,57.6,63.29999999999999,101.69999999999999,64.73333333333333,78.03333333333333,38.800000000000004,0.0,65.43333333333334,87.7,77.0,72.60000000000001,75.60000000000001,45.300000000000004,68.86923076923077,1592.6481262327416
90.50999999999999,83.68,82.1,81.66,57.54,63.41999999999999,101.97999999999999,64.77666666666667,77.83,38.720000000000006,0.0,65.04,87.73,76.9,72.49000000000001,75.54,45.17,68.8451282051282,1586.5768047337278
90.61999999999999,83.66,82.2,81.41999999999999,57.480000000000004,63.53999999999999,102.25999999999999,64.82000000000001,77.62666666666667,38.64,0.0,64.64666666666668,87.76,76.8,72.38000000000001,75.48,45.040000000000006,68.82102564102564,1580.505483234714
90.72999999999999,83.64,82.3,81.17999999999999,57.42,63.66,102.53999999999999,64.86333333333333,77.42333333333333,38.56,0.0,64.25333333333333,87.79,76.7,72.27000000000001,75.42,44.910000000000004,68.79692307692308,1574.4341617357002
90.83999999999999,83.62,82.4,80.94,57.36,63.779999999999994,102.82,64.90666666666667,77.22,38.480000000000004,0.0,63.86,87.82000000000001,76.6,72.16000000000001,75.36,44.78,68.77282051282052,1568.3628402366865
90.94999999999999,83.6,82.5,80.69999999999999,57.3,63.89999999999999,103.1,64.95,77.01666666666667,38.400000000000006,0.0,63.46666666666667,87.85,76.5,72.05000000000001,75.30000000000001,44.650000000000006,68.74871794871794,1562.2915187376725
91.06,83.58,82.6,80.46,57.24,64.02,103.38,64.99333333333334,76.81333333333333,38.32,0.0,63.07333333333334,87.88,76.4,71.94,75.24000000000001,44.52,68.72461538461538,1556.2201972386588
91.17,83.56,82.7,80.22,57.18,64.14,103.66,65.03666666666668,76.61,38.24,0.0,62.68,87.91,76.3,71.83,75.18,44.39,68.70051282051281,1550.148875739645
91.28,83.54,82.8,79.98,57.12,64.25999999999999,103.94,65.08,76.40666666666667,38.160000000000004,0.0,62.28666666666667,87.94,76.2,71.72,75.12,44.26,68.67641025641025,1544.0775542406313
91.39,83.52,82.9,79.74,57.06,64.38,104.22,65.12333333333333,76.20333333333333,38.08,0.0,61.89333333333333,87.97,76.1,71.61,75.06,44.13,68.65230769230769,1538.0062327416174
91.5,83.5,83.0,79.5,57.0,64.5,104.5,65.16666666666667,76.0,38.0,0.0,61.5,88.0,76.0,71.5,75.0,44.0,68.62820512820512,1531.9349112426037
91.41,83.67,82.97,79.08,56.81,81.6,104.48333333333333,65.52333333333334,75.94333333333333,37.96,0.0,61.41,87.95,76.25,71.3,74.65,44.21,69.90846153846154,7544.628520710058
91.32,83.84,82.94,78.66,56.62,98.7,104.46666666666667,65.88000000000001,75.88666666666667,37.92,0.0,61.32,87.9,76.5,71.1,74.3,44.42,71.18871794871795,13557.322130177514
91.22999999999999,84.01,82.91,78.24,56.43,115.80000000000001,104.45,66.23666666666666,75.83,37.88,0.0,61.230000000000004,87.85,76.75,70.9,73.95,44.63,72.46897435897435,19570.01573964497
91.13999999999999,84.18,82.88,77.82,56.24,132.9,104.43333333333334,66.59333333333333,75.77333333333334,37.84,0.0,61.14,87.8,77.0,70.7,73.6,44.84,73.74923076923076,25582.70934911242
91.04999999999998,84.35,82.85,77.4,56.05,150.0,104.41666666666666,66.95,75.71666666666667,37.8,0.0,61.05,87.75,77.25,70.5,73.25,45.05,75.02948717948718,31595.402958579874
90.96,84.52,82.82000000000001,76.98,55.86,167.10000000000002,104.39999999999999,67.30666666666667,75.66,37.76,0.0,60.96,87.7,77.5,70.3,72.9,45.26,76.30974358974359,37608.09656804734
90.86999999999999,84.69,82.79,76.56,55.67,184.20000000000002,104.38333333333333,67.66333333333334,75.60333333333334,37.72,0.0,60.870000000000005,87.65,77.75,70.1,72.55,45.47,77.59,43620.79017751479
90.77999999999999,84.86,82.76,76.14,55.480000000000004,201.3,104.36666666666666,68.02,75.54666666666667,37.68,0.0,60.78,87.6,78.0,69.9,72.2,45.68,78.8702564102564,49633.483786982244
90.68999999999998,85.03,82.73,75.72,55.29,218.4,104.35,68.37666666666667,75.49000000000001,37.64,0.0,60.69,87.55,78.25,69.7,71.85,45.89,80.15051282051282,55646.1773964497
90.59999999999998,85.2,82.7,75.3,55.1,235.5,104.33333333333333,68.73333333333333,75.43333333333334,37.6,0.0,60.6,87.5,78.5,69.5,71.5,46.1,81.43076923076923,61658.87100591715
90.50999999999998,85.37,82.67,74.88,54.910000000000004,252.6,104.31666666666666,69.09,75.37666666666667,37.56,0.0,60.510000000000005,87.45,78.75,69.3,71.15,46.31,82.71102564102564,67671.5646153846
90.41999999999999,85.54,82.64,74.46,54.72,269.7,104.3,69.44666666666667,75.32000000000001,37.52,0.0,60.42,87.4,79.0,69.1,70.8,46.52,83.99128205128206,73684.25822485206
90.32999999999998,85.71,82.61,74.04,54.53,286.8,104.28333333333333,69.80333333333333,75.26333333333334,37.48,0.0,60.330000000000005,87.35,79.25,68.9,70.45,46.73,85.27153846153847,79696.95183431952
90.23999999999998,85.88,82.58,73.62,54.339999999999996,303.9,104.26666666666667,70.16,75.20666666666666,37.44,0.0,60.24,87.3,79.5,68.7,70.1,46.94,86.55179487179488,85709.64544378698
90.14999999999998,86.05,82.55000000000001,73.2,54.15,321.0,104.25,70.51666666666667,75.15,37.4,0.0,60.150000000000006,87.25,79.75,68.5,69.75,47.15,87.83205128205128,91722.33905325443
90.05999999999999,86.22,82.52000000000001,72.78,53.96,338.1,104.23333333333333,70.87333333333333,75.09333333333333,37.36,0.0,60.06000000000001,87.2,80.00000000000001,68.3,69.4,47.36,89.1123076923077,97735.03266272189
89.96999999999998,86.39,82.49000000000001,72.36,53.769999999999996,355.20000000000005,104.21666666666667,71.23,75.03666666666666,37.32,0.0,59.970000000000006,87.15,80.25000000000001,68.1,69.05,47.57,90.39256410256411,103747.72627218935
89.87999999999998,86.55999999999999,82.46000000000001,71.94000000000001,53.58,372.3,104.2,71.58666666666666,74.97999999999999,37.279999999999994,0.0,59.88000000000001,87.1,80.50000000000001,67.9,68.7,47.779999999999994,91.67282051282052,109760.4198816568
89.78999999999999,86.72999999999999,82.43,71.52000000000001,53.38999999999999,389.4,104.18333333333334,71.94333333333333,74.92333333333333,37.239999999999995,0.0,59.790000000000006,87.05,80.75000000000001,67.7,68.35,47.989999999999995,92.95307692307694,115773.11349112427
89.69999999999999,86.89999999999999,82.4,71.10000000000001,53.199999999999996,406.5,104.16666666666667,72.3,74.86666666666666,37.199999999999996,0.0,59.70000000000001,87.0,81.00000000000001,67.5,68.0,48.199999999999996,94.23333333333335,121785.80710059172
89.60999999999999,87.07,82.37,70.68,53.01,423.6,104.15,72.65666666666667,74.80999999999999,37.16,0.0,59.61000000000001,86.95,81.25000000000001,67.3,67.65,48.41,95.51358974358976,127798.50071005918
89.52,87.24,82.34,70.26,52.82,440.7,104.13333333333334,73.01333333333334,74.75333333333333,37.12,0.0,59.52000000000001,86.9,81.50000000000001,67.1,67.3,48.62,96.79384615384616,133811.19431952664
89.42999999999999,87.41,82.31,69.84,52.629999999999995,457.8,104.11666666666667,73.37,74.69666666666666,37.08,0.0,59.43000000000001,86.85,81.75,66.9,66.95,48.83,98.07410256410257,139823.88792899408
89.34,87.58,82.28,69.42,52.44,474.9,104.10000000000001,73.72666666666667,74.64,37.04,0.0,59.34000000000001,86.8,82.0,66.7,66.6,49.04,99.35435897435899,145836.58153846156
89.25,87.75,82.25,69.0,52.25,492.0,104.08333333333334,74.08333333333334,74.58333333333333,37.0,0.0,59.25000000000001,86.75,82.25,66.5,66.25,49.25,100.63461538461539,151849.27514792903
89.16,87.92,82.22,68.58,52.06,509.1,104.06666666666666,74.44,74.52666666666666,36.96,0.0,59.160000000000004,86.7,82.5,66.3,65.9,49.46,101.9148717948718,157861.96875739648
89.07000000000001,88.09,82.19,68.16,51.870000000000005,526.2,104.05,74.79666666666667,74.47,36.92,0.0,59.07000000000001,86.65,82.75,66.1,65.55,49.67,103.19512820512821,163874.66236686392
88.98,88.26,82.16,67.74,51.68,543.3,104.03333333333333,75.15333333333334,74.41333333333333,36.88,0.0,58.980000000000004,86.6,82.99999999999999,65.9,65.2,49.88,104.47538461538463,169887.3559763314
88.89000000000001,88.43,82.13,67.32,51.49,560.4,104.01666666666667,75.51,74.35666666666667,36.84,0.0,58.89000000000001,86.55,83.24999999999999,65.7,64.85,50.09,105.75564102564103,175900.04958579887
88.80000000000001,88.60000000000001,82.1,66.89999999999999,51.300000000000004,577.5,104.0,75.86666666666667,74.3,36.800000000000004,0.0,58.800000000000004,86.5,83.49999999999999,65.5,64.5,50.300000000000004,107.03589743589744,181912.74319526632
88.71000000000001,88.77000000000001,82.07,66.47999999999999,51.11000000000001,594.6,103.98333333333333,76.22333333333334,74.24333333333333,36.760000000000005,0.0,58.71,86.45,83.74999999999999,65.3,64.15,50.510000000000005,108.31615384615385,187925.43680473376
88.62000000000002,88.94000000000001,82.03999999999999,66.05999999999999,50.92,611.7,103.96666666666667,76.58,74.18666666666667,36.720000000000006,0.0,58.620000000000005,86.4,83.99999999999999,65.1,63.8,50.720000000000006,109.59641025641027,193938.13041420124
88.53000000000002,89.11,82.00999999999999,65.63999999999999,50.730000000000004,628.8,103.95,76.93666666666667,74.13,36.68,0.0,58.53,86.35,84.24999999999999,64.9,63.45,50.93,110.87666666666668,199950.82402366868
88.44000000000001,89.28,81.97999999999999,65.22,50.54,645.9,103.93333333333334,77.29333333333334,74.07333333333334,36.64,0.0,58.440000000000005,86.3,84.49999999999999,64.7,63.1,51.14,112.15692307692309,205963.51763313613
88.35000000000002,89.45,81.94999999999999,64.8,50.35,663.0,103.91666666666666,77.65,74.01666666666667,36.6,0.0,58.35,86.25,84.75,64.5,62.75,51.35,113.43717948717949,211976.2112426036
88.26000000000002,89.62,81.92,64.38,50.160000000000004,680.1,103.89999999999999,78.00666666666666,73.96,36.56,0.0,58.26,86.2,85.0,64.3,62.4,51.56,114.7174358974359,217988.90485207105
88.17000000000002,89.79,81.89,63.959999999999994,49.97,697.2,103.88333333333333,78.36333333333333,73.90333333333334,36.52,0.0,58.17,86.15,85.25,64.1,62.05,51.77,115.99769230769232,224001.5984615385
88.08000000000001,89.96,81.86,63.53999999999999,49.78,714.3,103.86666666666666,78.72,73.84666666666666,36.48,0.0,58.08,86.1,85.5,63.9,61.7,51.98,117.27794871794873,230014.29207100597
87.99000000000002,90.13,81.83,63.12,49.589999999999996,731.4,103.85,79.07666666666665,73.79,36.44,0.0,57.99,86.05,85.75,63.7,61.35,52.19,118.55820512820515,236026.98568047342
87.90000000000002,90.3,81.8,62.699999999999996,49.4,748.5,103.83333333333333,79.43333333333332,73.73333333333333,36.4,0.0,57.9,86.0,86.0,63.5,61.0,52.4,119.83846153846156,242039.67928994086
87.81000000000002,90.47,81.77,62.279999999999994,49.21,765.6,103.81666666666666,79.78999999999999,73.67666666666666,36.36,0.0,57.81,85.95,86.25,63.3,60.65,52.61,121.11871794871797,248052.3728994083
87.72000000000001,90.64,81.74,61.86,49.019999999999996,782.7,103.8,80.14666666666666,73.62,36.32,0.0,57.72,85.9,86.5,63.1,60.3,52.82,122.39897435897439,254065.06650887578
87.63000000000001,90.81,81.71,61.44,48.83,799.8,103.78333333333333,80.50333333333333,73.56333333333333,36.28,0.0,57.629999999999995,85.85,86.75,62.9,59.95,53.03,123.67923076923078,260077.76011834323
87.54,90.98,81.67999999999999,61.019999999999996,48.64,816.9,103.76666666666667,80.86,73.50666666666667,36.24,0.0,57.54,85.8,87.0,62.7,59.6,53.24,124.9594871794872,266090.4537278107
87.45000000000002,91.15,81.65,60.599999999999994,48.45,834.0,103.75,81.21666666666667,73.45,36.2,0.0,57.45,85.75,87.25,62.5,59.25,53.45,126.23974358974361,272103.1473372781
87.36000000000001,91.32,81.62,60.18,48.26,851.1,103.73333333333333,81.57333333333332,73.39333333333333,36.16,0.0,57.36,85.7,87.5,62.3,58.9,53.66,127.52000000000002,278115.8409467456
87.27000000000001,91.49,81.59,59.76,48.07,868.2,103.71666666666667,81.92999999999999,73.33666666666667,36.12,0.0,57.269999999999996,85.65,87.75,62.1,58.55,53.87,128.80025641025642,284128.53455621307
87.18,91.66,81.56,59.339999999999996,47.88,885.3,103.7,82.28666666666666,73.28,36.08,0.0,57.18,85.6,88.0,61.9,58.2,54.08,130.08051282051284,290141.22816568054
87.09,91.83,81.53,58.92,47.69,902.4,103.68333333333334,82.64333333333333,73.22333333333334,36.04,0.0,57.09,85.55,88.25,61.7,57.85,54.29,131.36076923076925,296153.92177514796
87.0,92.0,81.5,58.5,47.5,919.5,103.66666666666667,83.0,73.16666666666667,36.0,0.0,57.0,85.5,88.5,61.5,57.5,54.5,132.64102564102566,302166.61538461543
87.3,92.38,81.61,63.37,47.99,941.05,103.28333333333333,83.56,73.14,36.03,0.0,57.120000000000005,85.49333333333334,88.43,61.19,57.18,54.98,134.794358974359,308976.20011834323
87.6,92.76,81.72,68.24,48.48,962.6,102.9,84.12,73.11333333333334,36.06,0.0,57.24,85.48666666666666,88.36,60.88,56.86,55.46,136.94769230769234,315785.7848520711
87.9,93.14,81.83,73.11,48.97,984.15,102.51666666666667,84.68,73.08666666666667,36.09,0.0,57.36,85.48,88.28999999999999,60.57,56.54,55.94,139.10102564102567,322595.3695857989
88.2,93.52,81.94,77.98,49.46,1005.7,102.13333333333334,85.24000000000001,73.06,36.120000000000005,0.0,57.480000000000004,85.47333333333333,88.22,60.26,56.22,56.419999999999995,141.254358974359,329404.9543195267
88.5,93.9,82.05000000000001,82.85,49.95,1027.25,101.75,85.80000000000001,73.03333333333333,36.150000000000006,0.0,57.60000000000001,85.46666666666667,88.15,59.95,55.900000000000006,56.89999999999999,143.40769230769234,336214.5390532545
88.8,94.28,82.16000000000001,87.72,50.44,1048.8,101.36666666666666,86.36,73.00666666666667,36.18,0.0,57.720000000000006,85.46000000000001,88.08,59.64,55.580000000000005,57.379999999999995,145.56102564102565,343024.1237869823
89.1,94.66,82.27000000000001,92.59,50.93,1070.35,100.98333333333333,86.92,72.98,36.21,0.0,57.84,85.45333333333333,88.00999999999999,59.33,55.260000000000005,57.85999999999999,147.714358974359,349833.7085207101
89.4,95.03999999999999,82.38000000000001,97.46000000000001,51.42,1091.9,100.6,87.48,72.95333333333333,36.24,0.0,57.96000000000001,85.44666666666667,87.94,59.019999999999996,54.940000000000005,58.33999999999999,149.86769230769232,356643.2932544379
89.7,95.42,82.49000000000001,102.33,51.91,1113.45,100.21666666666667,88.04,72.92666666666668,36.27,0.0,58.08000000000001,85.44,87.87,58.71,54.620000000000005,58.81999999999999,152.02102564102566,363452.87798816577
90.0,95.8,82.60000000000001,107.2,52.4,1135.0,99.83333333333333,88.60000000000001,72.9,36.300000000000004,0.0,58.20000000000001,85.43333333333334,87.8,58.4,54.300000000000004,59.29999999999999,154.174358974359,370262.46272189356
90.3,96.17999999999999,82.71000000000001,112.07000000000001,52.89,1156.55,99.44999999999999,89.16000000000001,72.87333333333333,36.330000000000005,0.0,58.32000000000001,85.42666666666668,87.73,58.089999999999996,53.980000000000004,59.779999999999994,156.32769230769233,377072.04745562136
90.6,96.56,82.82000000000001,116.94,53.379999999999995,1178.1,99.06666666666666,89.72000000000001,72.84666666666668,36.36000000000001,0.0,58.440000000000005,85.42,87.66,57.78,53.660000000000004,60.25999999999999,158.48102564102567,383881.6321893492
90.9,96.94,82.93,121.81,53.87,1199.65,98.68333333333334,90.28,72.82000000000001,36.39,0.0,58.56000000000001,85.41333333333334,87.59,57.47,53.34,60.739999999999995,160.634358974359,390691.216923077
91.2,97.32000000000001,83.04,126.68,54.35999999999999,1221.2,98.3,90.84,72.79333333333334,36.42,0.0,58.68000000000001,85.40666666666667,87.52,57.160000000000004,53.02,61.22,162.78769230769234,397500.8016568048
91.5,97.7,83.15,131.55,54.849999999999994,1242.75,97.91666666666666,91.4,72.76666666666668,36.45,0.0,58.800000000000004,85.4,87.45,56.85,52.7,61.7,164.94102564102565,404310.3863905326
91.8,98.08,83.26,136.42000000000002,55.339999999999996,1264.3,97.53333333333333,91.96000000000001,72.74000000000001,36.480000000000004,0.0,58.92,85.39333333333335,87.38000000000001,56.54,52.38,62.18,167.09435897435898,411119.97112426045
92.1,98.46000000000001,83.37,141.29000000000002,55.82999999999999,1285.85,97.15,92.52000000000001,72.71333333333334,36.510000000000005,0.0,59.04,85.38666666666667,87.31,56.230000000000004,52.06,62.660000000000004,169.24769230769232,417929.55585798825
92.4,98.84,83.48,146.16,56.31999999999999,1307.4,96.76666666666667,93.08,72.68666666666667,36.54,0.0,59.160000000000004,85.38000000000001,87.24000000000001,55.92,51.74,63.14000000000001,171.40102564102565,424739.14059171604
92.7,99.22000000000001,83.59,151.03,56.80999999999999,1328.95,96.38333333333333,93.64,72.66000000000001,36.57,0.0,59.28,85.37333333333333,87.17,55.61000000000001,51.42,63.620000000000005,173.554358974359,431548.7253254439
93.0,99.60000000000001,83.7,155.9,57.29999999999999,1350.5,96.0,94.2,72.63333333333334,36.6,0.0,59.4,85.36666666666667,87.10000000000001,55.300000000000004,51.1,64.10000000000001,175.70769230769233,438358.3100591717
93.3,99.98,83.81,160.77,57.78999999999999,1372.05,95.61666666666667,94.76,72.60666666666667,36.63,0.0,59.519999999999996,85.36000000000001,87.03,54.99,50.78,64.58000000000001,177.86102564102566,445167.8947928995
93.6,100.36,83.92,165.64000000000001,58.279999999999994,1393.6,95.23333333333333,95.32000000000001,72.58,36.660000000000004,0.0,59.64,85.35333333333334,86.96000000000001,54.68,50.46,65.06,180.014358974359,451977.4795266273
93.9,100.74000000000001,84.03,170.51000000000002,58.769999999999996,1415.15,94.85,95.88,72.55333333333334,36.69,0.0,59.76,85.34666666666666,86.89,54.370000000000005,50.14,65.54,182.16769230769233,458787.06426035514
94.2,101.12,84.14,175.38000000000002,59.26,1436.7,94.46666666666667,96.44,72.52666666666667,36.72,0.0,59.879999999999995,85.34,86.82000000000001,54.06,49.82,66.02,184.32102564102567,465596.64899408293
94.5,101.5,84.25,180.25,59.75,1458.25,94.08333333333334,97.0,72.5,36.75,0.0,60.0,85.33333333333334,86.75,53.75,49.5,66.5,186.474358974359,472406.23372781073
94.8,101.88,84.36,185.12,60.24,1479.8,93.7,97.56,72.47333333333333,36.78,0.0,60.12,85.32666666666667,86.67999999999999,53.44,49.18,66.98,188.6276923076923,479215.8184615385
95.1,102.25999999999999,84.47,189.99,60.730000000000004,1501.35,93.31666666666666,98.12,72.44666666666666,36.81,0.0,60.239999999999995,85.32,86.61,53.129999999999995,48.86,67.46,190.78102564102565,486025.4031952663
95.4,102.64,84.58,194.86,61.220000000000006,1522.9,92.93333333333334,98.67999999999999,72.42,36.839999999999996,0.0,60.35999999999999,85.31333333333333,86.53999999999999,52.82,48.54,67.94,192.934358974359,492834.9879289942
95.7,103.02,84.69,199.73000000000002,61.71000000000001,1544.45,92.55000000000001,99.24,72.39333333333333,36.87,0.0,60.48,85.30666666666667,86.47,52.51,48.22,68.41999999999999,195.08769230769232,499644.57266272197
96.0,103.39999999999999,84.8,204.60000000000002,62.20000000000001,1566.0,92.16666666666667,99.8,72.36666666666666,36.9,0.0,60.599999999999994,85.3,86.39999999999999,52.199999999999996,47.9,68.89999999999999,197.24102564102566,506454.15739644977
96.3,103.77999999999999,84.91,209.47000000000003,62.69000000000001,1587.55,91.78333333333333,100.36,72.33999999999999,36.93,0.0,60.71999999999999,85.29333333333334,86.33,51.88999999999999,47.58,69.38,199.394358974359,513263.74213017756
96.6,104.16,85.02,214.34,63.18000000000001,1609.1,91.4,100.92,72.31333333333333,36.96,0.0,60.839999999999996,85.28666666666666,86.25999999999999,51.58,47.26,69.86,201.54769230769233,520073.3268639054
96.9,104.53999999999999,85.13,219.21,63.67000000000001,1630.65,91.01666666666667,101.47999999999999,72.28666666666666,36.989999999999995,0.0,60.959999999999994,85.28,86.19,51.269999999999996,46.94,70.33999999999999,203.70102564102564,526882.9115976332
97.2,104.92,85.24,224.08,64.16000000000001,1652.2,90.63333333333334,102.03999999999999,72.25999999999999,37.019999999999996,0.0,61.07999999999999,85.27333333333333,86.11999999999999,50.959999999999994,46.62,70.82,205.85435897435897,533692.496331361
97.5,105.3,85.35,228.95,64.65,1673.75,90.25,102.6,72.23333333333332,37.05,0.0,61.19999999999999,85.26666666666667,86.05,50.64999999999999,46.3,71.3,208.0076923076923,540502.0810650889
97.8,105.67999999999999,85.46,233.82,65.14000000000001,1695.3,89.86666666666666,103.16,72.20666666666666,37.08,0.0,61.31999999999999,85.26,85.98,50.339999999999996,45.98,71.78,210.16102564102565,547311.6657988166
98.1,106.06,85.57,238.69,65.63000000000001,1716.85,89.48333333333333,103.72,72.17999999999999,37.11,0.0,61.43999999999999,85.25333333333333,85.91,50.029999999999994,45.66,72.26,212.31435897435898,554121.2505325445
98.4,106.44,85.67999999999999,243.56,66.12,1738.4,89.1,104.27999999999999,72.15333333333332,37.13999999999999,0.0,61.55999999999999,85.24666666666667,85.84,49.71999999999999,45.339999999999996,72.74,214.4676923076923,560930.8352662723
98.7,106.82000000000001,85.78999999999999,248.42999999999998,66.61000000000001,1759.95,88.71666666666667,104.83999999999999,72.12666666666667,37.169999999999995,0.0,61.67999999999999,85.24,85.77,49.41,45.019999999999996,73.22,216.62102564102562,567740.42
99.0,107.2,85.89999999999999,253.29999999999998,67.10000000000001,1781.5,88.33333333333333,105.39999999999999,72.1,37.199999999999996,0.0,61.79999999999999,85.23333333333333,85.7,49.099999999999994,44.699999999999996,73.7,218.77435897435896,574550.0047337279
99.3,107.58,86.00999999999999,258.16999999999996,67.59,1803.05,87.94999999999999,105.96,72.07333333333332,37.23,0.0,61.91999999999999,85.22666666666667,85.63,48.78999999999999,44.379999999999995,74.18,220.9276923076923,581359.5894674557
