S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
375.0,664.8,203.7,508.5,427.2,271.5,270.6,212.10000000000002,168.10000000000002,168.0,173.4,123.0,390.0,316.8,398.1,597.6,203.4,11.7,311.38666666666666,23457.00355555555,283.4,311.1363636363636,302.7
387.0,697.2,199.8,510.0,421.8,279.0,278.4,197.4,157.4,168.0,171.6,129.0,393.0,313.2,392.4,629.4,222.6,7.800000000000001,313.0133333333333,24795.089777777775,288.6,312.45454545454544,313.05
399.0,729.5999999999999,195.9,511.5,416.4,286.5,286.2,182.70000000000002,146.7,168.0,169.8,135.0,396.0,309.6,386.7,661.2,241.79999999999998,3.8999999999999986,314.64,26133.176,293.8,313.77272727272725,323.4
411.0,762.0,192.0,513.0,411.0,294.0,294.0,168.0,136.0,168.0,168.0,141.0,399.0,306.0,381.0,693.0,261.0,0.0,316.26666666666665,27471.26222222222,299.0,315.09090909090907,333.75
408.3,729.0,203.7,477.9,396.3,295.8,294.0,165.3,130.5,166.5,168.0,147.0,394.2,299.1,368.1,677.7,255.3,0.9,309.58,25641.64,302.6,306.16363636363633,325.5
405.6,696.0,215.4,442.8,381.6,297.6,294.0,162.6,125.0,165.0,168.0,153.0,389.4,292.2,355.2,662.4,249.6,1.8,302.8933333333333,23812.017777777775,306.2,297.2363636363636,317.25
402.9,663.0,227.1,407.7,366.9,299.4,294.0,159.9,119.5,163.5,168.0,159.0,384.6,285.3,342.3,647.1,243.9,2.7,296.20666666666665,21982.395555555555,309.8,288.3090909090909,309.0
400.2,630.0,238.8,372.6,352.2,301.2,294.0,157.2,114.0,162.0,168.0,165.0,379.8,278.4,329.4,631.8,238.2,3.6,289.52,20152.77333333333,313.4,279.3818181818182,300.75
397.5,597.0,250.5,337.5,337.5,303.0,294.0,154.5,108.5,160.5,168.0,171.0,375.0,271.5,316.5,616.5,232.5,4.5,282.8333333333333,18323.15111111111,317.0,270.45454545454544,292.5
394.8,564.0,262.2,302.4,322.8,304.8,294.0,151.8,103.0,159.0,168.0,177.0,370.2,264.6,303.6,601.2,226.8,5.4,276.14666666666665,16493.52888888889,320.6,261.5272727272727,284.25
392.1,531.0,273.9,267.29999999999995,308.1,306.6,294.0,149.1,97.5,157.5,168.0,183.0,365.4,257.7,290.7,585.9,221.1,6.3,269.46,14663.906666666668,324.2,252.59999999999997,276.0
389.4,498.0,285.6,232.2,293.4,308.4,294.0,146.4,92.0,156.0,168.0,189.0,360.6,250.8,277.8,570.6,215.4,7.2,262.7733333333333,12834.284444444445,327.8,243.67272727272726,267.75
386.7,465.0,297.3,197.09999999999997,278.70000000000005,310.2,294.0,143.7,86.5,154.5,168.0,195.0,355.8,243.9,264.9,555.3,209.7,8.1,256.08666666666664,11004.662222222225,331.4,234.74545454545455,259.5
384.0,432.0,309.0,162.0,264.0,312.0,294.0,141.0,81.0,153.0,168.0,201.0,351.0,237.0,252.0,540.0,204.0,9.0,249.4,9175.04,335.0,225.8181818181818,251.25
387.3,428.4,319.5,157.2,260.7,293.7,289.8,141.0,81.0,149.4,170.5,198.1,335.4,241.5,272.4,524.7,188.7,15.0,248.39333333333335,9736.504888888889,333.5,223.0,250.2
390.6,424.8,330.0,152.4,257.4,275.4,285.6,141.0,81.0,145.8,173.0,195.2,319.8,246.0,292.8,509.4,173.4,21.0,247.38666666666668,10297.969777777778,332.0,220.1818181818182,249.15
393.9,421.2,340.5,147.6,254.1,257.1,281.4,141.0,81.0,142.2,175.5,192.3,304.2,250.5,313.2,494.1,158.1,27.0,246.38,10859.434666666668,330.5,217.36363636363635,248.1
397.2,417.6,351.0,142.8,250.8,238.8,277.2,141.0,81.0,138.6,178.0,189.4,288.6,255.0,333.6,478.8,142.8,33.0,245.37333333333333,11420.899555555556,329.0,214.54545454545453,247.05
400.5,414.0,361.5,138.0,247.5,220.5,273.0,141.0,81.0,135.0,180.5,186.5,273.0,259.5,354.0,463.5,127.5,39.0,244.36666666666667,11982.364444444444,327.5,211.72727272727272,246.0
403.8,410.4,372.0,133.2,244.2,202.2,268.8,141.0,81.0,131.4,183.0,183.6,257.4,264.0,374.4,448.2,112.19999999999999,45.0,243.36,12543.829333333333,326.0,208.9090909090909,244.95
407.1,406.8,382.5,128.4,240.9,183.9,264.6,141.0,81.0,127.8,185.5,180.7,241.8,268.5,394.79999999999995,432.9,96.89999999999999,51.0,242.35333333333335,13105.294222222223,324.5,206.0909090909091,243.9
410.4,403.2,393.0,123.6,237.6,165.6,260.4,141.0,81.0,124.2,188.0,177.8,226.2,273.0,415.2,417.6,81.6,57.0,241.34666666666666,13666.75911111111,323.0,203.27272727272725,242.85
413.7,399.6,403.5,118.80000000000001,234.3,147.29999999999998,256.2,141.0,81.0,120.6,190.5,174.9,210.6,277.5,435.6,402.29999999999995,66.29999999999998,63.0,240.34,14228.223999999998,321.5,200.45454545454544,241.8
417.0,396.0,414.0,114.0,231.0,129.0,252.0,141.0,81.0,117.0,193.0,172.0,195.0,282.0,456.0,387.0,51.0,69.0,239.33333333333334,14789.688888888888,320.0,197.63636363636363,240.75
409.5,387.9,405.9,113.7,231.0,118.8,254.4,140.4,94.3,120.3,194.7,169.2,195.0,280.8,444.9,362.7,53.4,69.0,237.38666666666668,14149.731555555554,311.4,198.33636363636361,232.5
402.0,379.8,397.8,113.4,231.0,108.6,256.8,139.8,107.6,123.6,196.4,166.4,195.0,279.6,433.8,338.4,55.8,69.0,235.44,13509.774222222222,302.8,199.03636363636363,224.25
394.5,371.7,389.7,113.1,231.0,98.4,259.2,139.2,120.9,126.9,198.1,163.6,195.0,278.4,422.7,314.1,58.2,69.0,233.49333333333334,12869.816888888889,294.2,199.73636363636362,216.0
387.0,363.6,381.6,112.8,231.0,88.2,261.6,138.6,134.2,130.2,199.8,160.8,195.0,277.2,411.6,289.8,60.6,69.0,231.54666666666668,12229.859555555555,285.6,200.43636363636364,207.75
379.5,355.5,373.5,112.5,231.0,78.0,264.0,138.0,147.5,133.5,201.5,158.0,195.0,276.0,400.5,265.5,63.0,69.0,229.60000000000002,11589.902222222223,277.0,201.13636363636363,199.5
372.0,347.4,365.4,112.2,231.0,67.80000000000001,266.4,137.4,160.8,136.8,203.2,155.2,195.0,274.8,389.4,241.2,65.4,69.0,227.65333333333334,10949.94488888889,268.4,201.83636363636361,191.25
364.5,339.3,357.3,111.9,231.0,57.60000000000001,268.8,136.8,174.10000000000002,140.1,204.9,152.4,195.0,273.6,378.3,216.9,67.8,69.0,225.70666666666668,10309.987555555555,259.8,202.53636363636363,183.0
357.0,331.2,349.2,111.6,231.0,47.400000000000006,271.2,136.2,187.4,143.4,206.6,149.6,195.0,272.4,367.2,192.6,70.2,69.0,223.76000000000002,9670.030222222224,251.2,203.23636363636362,174.75
349.5,323.1,341.1,111.3,231.0,37.2,273.6,135.6,200.7,146.7,208.3,146.8,195.0,271.2,356.1,168.29999999999998,72.6,69.0,221.81333333333333,9030.07288888889,242.60000000000002,203.93636363636364,166.5
342.0,315.0,333.0,111.0,231.0,27.0,276.0,135.0,214.0,150.0,210.0,144.0,195.0,270.0,345.0,144.0,75.0,69.0,219.86666666666667,8390.115555555556,234.0,204.63636363636363,158.25
347.4,291.3,313.5,123.9,230.1,31.2,264.9,134.7,205.2,161.1,201.6,142.6,191.8,273.6,327.0,140.4,81.3,67.8,215.99333333333334,8286.44888888889,230.7,201.89090909090908,154.125
352.8,267.6,294.0,136.8,229.2,35.4,253.8,134.4,196.4,172.2,193.2,141.2,188.6,277.2,309.0,136.8,87.6,66.6,212.12,8182.782222222223,227.4,199.14545454545453,150.0
358.2,243.9,274.5,149.7,228.3,39.6,242.7,134.1,187.6,183.3,184.8,139.8,185.4,280.8,291.0,133.2,93.9,65.4,208.24666666666667,8079.115555555556,224.1,196.4,145.875
363.6,220.2,255.0,162.6,227.4,43.8,231.6,133.8,178.8,194.4,176.4,138.4,182.2,284.4,273.0,129.6,100.2,64.2,204.37333333333333,7975.448888888889,220.8,193.65454545454546,141.75
369.0,196.5,235.5,175.5,226.5,48.0,220.5,133.5,170.0,205.5,168.0,137.0,179.0,288.0,255.0,126.0,106.5,63.0,200.5,7871.782222222222,217.5,190.9090909090909,137.625
374.4,172.8,216.0,188.4,225.6,52.2,209.4,133.2,161.2,216.6,159.6,135.6,175.8,291.6,237.0,122.4,112.8,61.8,196.62666666666667,7768.115555555556,214.2,188.16363636363636,133.5
379.8,149.1,196.5,201.3,224.7,56.400000000000006,198.3,132.9,152.39999999999998,227.7,151.2,134.2,172.6,295.2,219.0,118.8,119.1,60.6,192.75333333333333,7664.448888888889,210.9,185.4181818181818,129.375
385.2,125.4,177.0,214.2,223.8,60.6,187.2,132.6,143.6,238.8,142.8,132.8,169.4,298.8,201.0,115.2,125.4,59.4,188.88,7560.782222222222,207.6,182.6727272727273,125.25
390.6,101.70000000000002,157.5,227.10000000000002,222.9,64.80000000000001,176.10000000000002,132.3,134.8,249.89999999999998,134.39999999999998,131.4,166.2,302.4,183.0,111.6,131.7,58.2,185.00666666666666,7457.115555555556,204.3,179.92727272727274,121.125
396.0,78.0,138.0,240.0,222.0,69.0,165.0,132.0,126.0,261.0,126.0,130.0,163.0,306.0,165.0,108.0,138.0,57.0,181.13333333333333,7353.448888888889,201.0,177.1818181818182,117.0
381.0,79.5,144.3,236.7,222.9,68.4,160.2,135.0,126.0,264.3,121.5,128.7,158.7,309.6,171.6,118.2,143.1,53.1,180.56,7254.688,197.9,176.64545454545456,121.5
366.0,81.0,150.6,233.4,223.8,67.8,155.4,138.0,126.0,267.6,117.0,127.4,154.4,313.2,178.2,128.4,148.2,49.2,179.98666666666665,7155.927111111111,194.8,176.10909090909092,126.0
351.0,82.5,156.9,230.1,224.7,67.2,150.6,141.0,126.0,270.9,112.5,126.1,150.1,316.8,184.8,138.6,153.3,45.3,179.41333333333333,7057.166222222222,191.7,175.57272727272726,130.5
336.0,84.0,163.2,226.8,225.6,66.6,145.8,144.0,126.0,274.2,108.0,124.8,145.8,320.4,191.4,148.8,158.4,41.4,178.84,6958.405333333333,188.6,175.03636363636363,135.0
321.0,85.5,169.5,223.5,226.5,66.0,141.0,147.0,126.0,277.5,103.5,123.5,141.5,324.0,198.0,159.0,163.5,37.5,178.26666666666665,6859.644444444444,185.5,174.5,139.5
306.0,87.0,175.8,220.2,227.4,65.4,136.2,150.0,126.0,280.8,99.0,122.2,137.2,327.6,204.6,169.2,168.6,33.6,177.69333333333333,6760.883555555556,182.4,173.96363636363637,144.0
291.0,88.5,182.1,216.9,228.3,64.8,131.4,153.0,126.0,284.1,94.5,120.9,132.9,331.2,211.2,179.39999999999998,173.7,29.7,177.12,6662.122666666667,179.3,173.42727272727274,148.5
276.0,90.0,188.4,213.6,229.2,64.2,126.6,156.0,126.0,287.4,90.0,119.6,128.6,334.8,217.8,189.6,178.8,25.8,176.54666666666668,6563.361777777778,176.2,172.89090909090908,153.0
261.0,91.5,194.7,210.3,230.1,63.6,121.80000000000001,159.0,126.0,290.7,85.5,118.3,124.30000000000001,338.4,224.4,199.8,183.9,21.9,175.97333333333333,6464.600888888889,173.1,172.35454545454544,157.5
246.0,93.0,201.0,207.0,231.0,63.0,117.0,162.0,126.0,294.0,81.0,117.0,120.0,342.0,231.0,210.0,189.0,18.0,175.4,6365.84,170.0,171.8181818181818,162.0
235.2,99.6,199.5,205.8,222.3,68.7,119.7,156.9,124.0,270.3,90.0,118.2,114.3,336.6,226.2,212.1,183.9,16.2,172.48666666666668,6029.248888888889,167.8,168.88181818181818,159.6
224.4,106.2,198.0,204.6,213.6,74.4,122.4,151.8,122.0,246.6,99.0,119.4,108.6,331.2,221.4,214.2,178.8,14.4,169.57333333333335,5692.657777777778,165.6,165.94545454545454,157.2
213.6,112.8,196.5,203.4,204.9,80.1,125.1,146.7,120.0,222.9,108.0,120.6,102.9,325.8,216.6,216.3,173.7,12.6,166.66,5356.066666666667,163.4,163.0090909090909,154.8
202.8,119.4,195.0,202.2,196.2,85.8,127.8,141.6,118.0,199.2,117.0,121.8,97.2,320.4,211.8,218.4,168.6,10.8,163.74666666666667,5019.475555555556,161.2,160.07272727272726,152.4
192.0,126.0,193.5,201.0,187.5,91.5,130.5,136.5,116.0,175.5,126.0,123.0,91.5,315.0,207.0,220.5,163.5,9.0,160.83333333333334,4682.884444444445,159.0,157.13636363636363,150.0
181.2,132.6,192.0,199.8,178.8,97.2,133.2,131.4,114.0,151.8,135.0,124.2,85.8,309.6,202.2,222.6,158.4,7.199999999999999,157.92000000000002,4346.293333333333,156.8,154.2,147.6
170.39999999999998,139.2,190.5,198.6,170.10000000000002,102.9,135.9,126.30000000000001,112.0,128.1,144.0,125.4,80.1,304.2,197.4,224.7,153.3,5.4,155.0066666666667,4009.702222222222,154.6,151.26363636363638,145.2
159.6,145.8,189.0,197.4,161.4,108.6,138.6,121.2,110.0,104.4,153.0,126.6,74.4,298.8,192.6,226.8,148.2,3.5999999999999996,152.09333333333333,3673.1111111111113,152.4,148.32727272727274,142.8
148.8,152.4,187.5,196.2,152.7,114.30000000000001,141.3,116.1,108.0,80.70000000000002,162.0,127.8,68.69999999999999,293.4,187.8,228.9,143.1,1.8000000000000007,149.18,3336.5200000000004,150.2,145.3909090909091,140.4
138.0,159.0,186.0,195.0,144.0,120.0,144.0,111.0,106.0,57.0,171.0,129.0,63.0,288.0,183.0,231.0,138.0,0.0,146.26666666666668,2999.928888888889,148.0,142.45454545454547,138.0
152.1,167.4,177.0,187.2,146.4,121.8,144.0,102.6,105.3,56.7,171.0,130.2,72.6,281.4,183.0,219.3,141.0,1.8,146.58,3124.04,150.3,142.25454545454548,136.275
166.2,175.8,168.0,179.4,148.8,123.6,144.0,94.2,104.6,56.4,171.0,131.4,82.2,274.8,183.0,207.6,144.0,3.6,146.89333333333335,3248.1511111111113,152.6,142.05454545454546,134.55
180.3,184.2,159.0,171.6,151.2,125.4,144.0,85.8,103.9,56.1,171.0,132.6,91.8,268.2,183.0,195.9,147.0,5.4,147.20666666666668,3372.2622222222226,154.9,141.85454545454547,132.825
194.4,192.6,150.0,163.8,153.6,127.2,144.0,77.4,103.2,55.8,171.0,133.8,101.4,261.6,183.0,184.2,150.0,7.2,147.52,3496.3733333333334,157.2,141.65454545454546,131.1
208.5,201.0,141.0,156.0,156.0,129.0,144.0,69.0,102.5,55.5,171.0,135.0,111.0,255.0,183.0,172.5,153.0,9.0,147.83333333333334,3620.4844444444443,159.5,141.45454545454547,129.375
222.6,209.4,132.0,148.2,158.4,130.8,144.0,60.599999999999994,101.8,55.2,171.0,136.2,120.6,248.4,183.0,160.8,156.0,10.8,148.14666666666668,3744.5955555555556,161.8,141.25454545454548,127.65
236.7,217.8,123.0,140.4,160.8,132.6,144.0,52.199999999999996,101.1,54.9,171.0,137.4,130.2,241.8,183.0,149.10000000000002,159.0,12.6,148.46,3868.706666666667,164.1,141.05454545454546,125.925
250.8,226.2,114.0,132.6,163.2,134.4,144.0,43.8,100.4,54.6,171.0,138.6,139.8,235.2,183.0,137.4,162.0,14.4,148.77333333333334,3992.817777777778,166.4,140.85454545454547,124.2
264.9,234.60000000000002,105.0,124.8,165.6,136.2,144.0,35.39999999999999,99.7,54.3,171.0,139.8,149.39999999999998,228.6,183.0,125.7,165.0,16.2,149.08666666666667,4116.928888888889,168.7,140.65454545454546,122.475
279.0,243.0,96.0,117.0,168.0,138.0,144.0,27.0,99.0,54.0,171.0,141.0,159.0,222.0,183.0,114.0,168.0,18.0,149.4,4241.04,171.0,140.45454545454547,120.75
276.0,251.7,99.0,109.2,168.6,144.9,140.8,27.0,99.0,53.7,168.9,137.1,160.8,209.4,176.1,112.2,180.6,18.0,148.14666666666668,4433.974222222222,173.3,138.74545454545455,121.725
273.0,260.4,102.0,101.4,169.2,151.8,137.6,27.0,99.0,53.4,166.8,133.2,162.6,196.8,169.2,110.4,193.2,18.0,146.89333333333335,4626.908444444444,175.6,137.03636363636366,122.7
270.0,269.1,105.0,93.6,169.8,158.7,134.4,27.0,99.0,53.1,164.7,129.3,164.4,184.2,162.3,108.6,205.8,18.0,145.64000000000001,4819.842666666666,177.9,135.32727272727274,123.675
267.0,277.8,108.0,85.8,170.4,165.6,131.2,27.0,99.0,52.8,162.6,125.4,166.2,171.6,155.4,106.8,218.4,18.0,144.38666666666668,5012.776888888889,180.2,133.61818181818182,124.65
264.0,286.5,111.0,78.0,171.0,172.5,128.0,27.0,99.0,52.5,160.5,121.5,168.0,159.0,148.5,105.0,231.0,18.0,143.13333333333333,5205.711111111112,182.5,131.9090909090909,125.625
261.0,295.2,114.0,70.2,171.6,179.4,124.8,27.0,99.0,52.2,158.4,117.6,169.8,146.4,141.6,103.2,243.6,18.0,141.88,5398.645333333334,184.8,130.2,126.6
258.0,303.9,117.0,62.4,172.2,186.3,121.6,27.0,99.0,51.9,156.3,113.7,171.6,133.8,134.7,101.4,256.2,18.0,140.62666666666667,5591.579555555556,187.1,128.4909090909091,127.575
255.0,312.6,120.0,54.6,172.8,193.2,118.4,27.0,99.0,51.6,154.2,109.8,173.4,121.2,127.8,99.6,268.8,18.0,139.37333333333333,5784.513777777778,189.4,126.78181818181818,128.55
252.0,321.3,123.0,46.8,173.4,200.1,115.2,27.0,99.0,51.3,152.1,105.9,175.2,108.60000000000001,120.9,97.8,281.4,18.0,138.12,5977.448,191.7,125.07272727272726,129.525
249.0,330.0,126.0,39.0,174.0,207.0,112.0,27.0,99.0,51.0,150.0,102.0,177.0,96.0,114.0,96.0,294.0,18.0,136.86666666666667,6170.3822222222225,194.0,123.36363636363636,130.5
238.2,346.5,141.0,43.2,168.0,198.3,111.6,30.1,97.0,51.0,151.2,98.1,177.0,94.5,111.9,105.0,305.7,18.0,137.17333333333335,6766.283555555556,192.5,124.38181818181818,135.15
227.4,363.0,156.0,47.4,162.0,189.6,111.2,33.2,95.0,51.0,152.4,94.2,177.0,93.0,109.8,114.0,317.4,18.0,137.48000000000002,7362.184888888889,191.0,125.39999999999999,139.8
216.6,379.5,171.0,51.6,156.0,180.9,110.8,36.3,93.0,51.0,153.6,90.3,177.0,91.5,107.7,123.0,329.1,18.0,137.78666666666666,7958.086222222222,189.5,126.41818181818181,144.45
205.8,396.0,186.0,55.8,150.0,172.2,110.4,39.4,91.0,51.0,154.8,86.4,177.0,90.0,105.6,132.0,340.8,18.0,138.09333333333333,8553.987555555555,188.0,127.43636363636362,149.1
195.0,412.5,201.0,60.0,144.0,163.5,110.0,42.5,89.0,51.0,156.0,82.5,177.0,88.5,103.5,141.0,352.5,18.0,138.4,9149.888888888889,186.5,128.45454545454544,153.75
184.2,429.0,216.0,64.2,138.0,154.8,109.6,45.6,87.0,51.0,157.2,78.6,177.0,87.0,101.4,150.0,364.2,18.0,138.70666666666668,9745.790222222222,185.0,129.47272727272727,158.4
173.39999999999998,445.5,231.0,68.4,132.0,146.10000000000002,109.2,48.7,85.0,51.0,158.4,74.7,177.0,85.5,99.3,159.0,375.9,18.0,139.01333333333335,10341.691555555555,183.5,130.49090909090907,163.05
162.6,462.0,246.0,72.6,126.0,137.4,108.8,51.8,83.0,51.0,159.6,70.8,177.0,84.0,97.2,168.0,387.6,18.0,139.32,10937.592888888888,182.0,131.5090909090909,167.7
151.8,478.5,261.0,76.80000000000001,120.0,128.7,108.4,54.900000000000006,81.0,51.0,160.8,66.9,177.0,82.5,95.1,177.0,399.3,18.0,139.62666666666667,11533.494222222222,180.5,132.5272727272727,172.35
141.0,495.0,276.0,81.0,114.0,120.0,108.0,58.0,79.0,51.0,162.0,63.0,177.0,81.0,93.0,186.0,411.0,18.0,139.93333333333334,12129.395555555555,179.0,133.54545454545453,177.0
144.9,477.3,273.0,99.9,114.9,108.9,102.6,68.4,75.9,51.9,160.8,66.7,170.4,96.0,96.3,185.7,384.9,23.4,140.52666666666667,11663.894222222221,175.6,134.98181818181817,172.575
148.8,459.6,270.0,118.8,115.8,97.8,97.2,78.8,72.8,52.8,159.6,70.4,163.8,111.0,99.6,185.4,358.8,28.8,141.12,11198.392888888888,172.2,136.4181818181818,168.15
152.7,441.9,267.0,137.7,116.7,86.7,91.8,89.2,69.7,53.7,158.4,74.1,157.2,126.0,102.9,185.1,332.7,34.2,141.71333333333334,10732.891555555554,168.8,137.85454545454544,163.725
156.6,424.2,264.0,156.6,117.6,75.6,86.4,99.6,66.6,54.6,157.2,77.8,150.6,141.0,106.2,184.8,306.6,39.6,142.30666666666667,10267.390222222222,165.4,139.29090909090908,159.3
160.5,406.5,261.0,175.5,118.5,64.5,81.0,110.0,63.5,55.5,156.0,81.5,144.0,156.0,109.5,184.5,280.5,45.0,142.9,9801.888888888889,162.0,140.72727272727272,154.875
164.4,388.8,258.0,194.39999999999998,119.4,53.400000000000006,75.6,120.4,60.4,56.4,154.8,85.2,137.4,171.0,112.8,184.2,254.39999999999998,50.400000000000006,143.49333333333334,9336.387555555555,158.6,142.16363636363636,150.45
168.3,371.1,255.0,213.29999999999998,120.3,42.3,70.19999999999999,130.8,57.3,57.3,153.6,88.9,130.8,186.0,116.1,183.9,228.29999999999998,55.800000000000004,144.08666666666667,8870.886222222221,155.2,143.6,146.025
172.2,353.4,252.0,232.2,121.2,31.200000000000003,64.8,141.2,54.2,58.2,152.4,92.6,124.2,201.0,119.4,183.6,202.2,61.2,144.68,8405.384888888888,151.8,145.03636363636363,141.6
176.1,335.70000000000005,249.0,251.1,122.1,20.10000000000001,59.4,151.60000000000002,51.099999999999994,59.1,151.2,96.30000000000001,117.6,216.0,122.7,183.3,176.1,66.6,145.27333333333334,7939.883555555555,148.4,146.47272727272727,137.175
180.0,318.0,246.0,270.0,123.0,9.0,54.0,162.0,48.0,60.0,150.0,100.0,111.0,231.0,126.0,183.0,150.0,72.0,145.86666666666667,7474.382222222222,145.0,147.9090909090909,132.75
181.2,292.5,228.6,269.7,117.0,12.3,53.1,156.0,48.0,62.1,135.9,103.8,103.5,229.8,128.4,172.2,142.5,72.3,141.46,7258.719999999999,140.7,142.85454545454544,128.85
182.4,267.0,211.2,269.4,111.0,15.6,52.2,150.0,48.0,64.2,121.8,107.6,96.0,228.6,130.8,161.4,135.0,72.6,137.05333333333334,7043.057777777777,136.4,137.8,124.95
183.6,241.5,193.8,269.1,105.0,18.9,51.3,144.0,48.0,66.3,107.7,111.4,88.5,227.4,133.2,150.6,127.5,72.9,132.64666666666668,6827.395555555555,132.1,132.74545454545455,121.05
184.8,216.0,176.4,268.8,99.0,22.2,50.4,138.0,48.0,68.4,93.6,115.2,81.0,226.2,135.6,139.8,120.0,73.2,128.24,6611.733333333333,127.8,127.69090909090909,117.15
186.0,190.5,159.0,268.5,93.0,25.5,49.5,132.0,48.0,70.5,79.5,119.0,73.5,225.0,138.0,129.0,112.5,73.5,123.83333333333334,6396.07111111111,123.5,122.63636363636363,113.25
187.2,165.0,141.60000000000002,268.2,87.0,28.799999999999997,48.6,126.0,48.0,72.6,65.4,122.8,66.0,223.8,140.4,118.19999999999999,105.0,73.8,119.42666666666666,6180.408888888889,119.2,117.58181818181818,109.35
188.4,139.5,124.20000000000002,267.9,81.0,32.099999999999994,47.7,120.0,48.0,74.7,51.3,126.6,58.5,222.6,142.8,107.39999999999999,97.5,74.1,115.02,5964.746666666667,114.9,112.52727272727273,105.45
189.6,114.0,106.80000000000001,267.6,75.0,35.4,46.8,114.0,48.0,76.8,37.2,130.4,51.0,221.4,145.2,96.6,90.0,74.4,110.61333333333333,5749.084444444445,110.6,107.47272727272727,101.55
190.8,88.5,89.4,267.3,69.0,38.7,45.9,108.0,48.0,78.9,23.10000000000001,134.2,43.5,220.2,147.6,85.8,82.5,74.7,106.20666666666666,5533.422222222222,106.30000000000001,102.41818181818181,97.65
192.0,63.0,72.0,267.0,63.0,42.0,45.0,102.0,48.0,81.0,9.0,138.0,36.0,219.0,150.0,75.0,75.0,75.0,101.8,5317.76,102.0,97.36363636363636,93.75
189.0,61.8,69.3,256.8,67.2,48.0,66.3,99.6,48.3,81.0,10.8,136.5,35.1,214.2,152.1,73.8,94.2,69.6,102.39999999999999,5199.92,102.1,97.96363636363635,97.425
186.0,60.6,66.6,246.6,71.4,54.0,87.6,97.2,48.6,81.0,12.6,135.0,34.2,209.4,154.2,72.6,113.4,64.2,103.0,5082.08,102.2,98.56363636363636,101.1
183.0,59.4,63.9,236.4,75.6,60.0,108.9,94.8,48.9,81.0,14.4,133.5,33.3,204.6,156.3,71.4,132.6,58.8,103.6,4964.24,102.3,99.16363636363636,104.775
180.0,58.2,61.2,226.2,79.8,66.0,130.2,92.4,49.2,81.0,16.2,132.0,32.4,199.8,158.4,70.2,151.8,53.4,104.2,4846.4,102.4,99.76363636363637,108.45
177.0,57.0,58.5,216.0,84.0,72.0,151.5,90.0,49.5,81.0,18.0,130.5,31.5,195.0,160.5,69.0,171.0,48.0,104.8,4728.5599999999995,102.5,100.36363636363636,112.125
174.0,55.8,55.8,205.8,88.2,78.0,172.8,87.6,49.8,81.0,19.8,129.0,30.6,190.2,162.6,67.8,190.2,42.599999999999994,105.39999999999999,4610.719999999999,102.6,100.96363636363635,115.8
171.0,54.6,53.099999999999994,195.60000000000002,92.4,84.0,194.1,85.2,50.1,81.0,21.6,127.5,29.7,185.4,164.7,66.6,209.4,37.199999999999996,106.0,4492.88,102.7,101.56363636363636,119.475
168.0,53.4,50.4,185.4,96.6,90.0,215.4,82.8,50.4,81.0,23.4,126.0,28.8,180.6,166.8,65.4,228.6,31.799999999999997,106.6,4375.04,102.8,102.16363636363636,123.15
165.0,52.2,47.7,175.2,100.80000000000001,96.0,236.70000000000002,80.4,50.7,81.0,25.2,124.5,27.9,175.8,168.9,64.2,247.79999999999998,26.4,107.2,4257.2,102.9,102.76363636363637,126.82499999999999
162.0,51.0,45.0,165.0,105.0,102.0,258.0,78.0,51.0,81.0,27.0,123.0,27.0,171.0,171.0,63.0,267.0,21.0,107.8,4139.36,103.0,103.36363636363636,130.5
155.7,49.5,57.9,158.7,107.4,98.1,258.0,76.8,53.1,82.8,27.0,121.5,29.7,184.8,157.5,79.5,258.3,22.8,107.89999999999999,4344.2,103.9,104.48181818181818,129.525
149.4,48.0,70.8,152.4,109.8,94.2,258.0,75.6,55.2,84.6,27.0,120.0,32.4,198.6,144.0,96.0,249.6,24.6,108.0,4549.039999999999,104.8,105.6,128.55
143.1,46.5,83.7,146.1,112.2,90.3,258.0,74.4,57.3,86.4,27.0,118.5,35.1,212.4,130.5,112.5,240.9,26.4,108.1,4753.879999999999,105.7,106.71818181818182,127.575
136.8,45.0,96.6,139.8,114.6,86.4,258.0,73.2,59.4,88.2,27.0,117.0,37.8,226.2,117.0,129.0,232.2,28.2,108.2,4958.719999999999,106.6,107.83636363636363,126.6
130.5,43.5,109.5,133.5,117.0,82.5,258.0,72.0,61.5,90.0,27.0,115.5,40.5,240.0,103.5,145.5,223.5,30.0,108.3,5163.5599999999995,107.5,108.95454545454545,125.625
124.2,42.0,122.4,127.2,119.4,78.6,258.0,70.8,63.6,91.8,27.0,114.0,43.2,253.8,90.0,162.0,214.8,31.8,108.39999999999999,5368.399999999999,108.4,110.07272727272728,124.65
117.9,40.5,135.3,120.9,121.8,74.7,258.0,69.6,65.7,93.6,27.0,112.5,45.900000000000006,267.6,76.5,178.5,206.10000000000002,33.6,108.5,5573.239999999999,109.3,111.19090909090909,123.675
111.6,39.0,148.2,114.6,124.2,70.8,258.0,68.4,67.8,95.4,27.0,111.0,48.6,281.4,63.0,195.0,197.4,35.4,108.6,5778.079999999998,110.2,112.30909090909091,122.7
