S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
51.0,18.0,36.0,69.0,54.0,987.0,117.0,60.0,39.0,0.0,40.0,45.0,42.0,63.0,84.0,144.0,126.33333333333331,68081.72222222222
50.67,18.09,35.73,68.67,53.91,1024.11,116.68,59.79,39.0,0.15,39.78,45.09,41.67,63.06,83.85,143.67,129.3058333333333,84014.50243055554
50.34,18.18,35.46,68.34,53.82,1061.22,116.36,59.58,39.0,0.3,39.56,45.18,41.34,63.12,83.7,143.34,132.2783333333333,99947.28263888888
50.01,18.27,35.19,68.01,53.730000000000004,1098.33,116.03999999999999,59.37,39.0,0.44999999999999996,39.339999999999996,45.269999999999996,41.01,63.18,83.55,143.01,135.25083333333333,115880.0628472222
49.68,18.36,34.92,67.68,53.64,1135.44,115.72,59.16,39.0,0.6,39.12,45.36,40.68,63.24,83.4,142.68,138.22333333333333,131812.84305555554
49.35,18.45,34.65,67.35,53.55,1172.55,115.4,58.95,39.0,0.75,38.9,45.45,40.35,63.3,83.25,142.35,141.19583333333333,147745.62326388888
49.02,18.54,34.379999999999995,67.02,53.46,1209.6599999999999,115.08,58.74,39.0,0.8999999999999999,38.68,45.54,40.02,63.36,83.1,142.01999999999998,144.16833333333332,163678.40347222218
48.690000000000005,18.63,34.11,66.69,53.370000000000005,1246.77,114.75999999999999,58.53,39.0,1.05,38.46,45.629999999999995,39.690000000000005,63.42,82.95,141.69,147.14083333333332,179611.18368055552
48.36,18.72,33.839999999999996,66.36,53.28,1283.8799999999999,114.44,58.32,39.0,1.2,38.239999999999995,45.72,39.36,63.480000000000004,82.8,141.35999999999999,150.11333333333334,195543.96388888883
48.03,18.81,33.57,66.03,53.19,1320.99,114.12,58.11,39.0,1.3499999999999999,38.019999999999996,45.81,39.03,63.54,82.65,141.03,153.08583333333334,211476.74409722217
47.7,18.9,33.3,65.7,53.1,1358.1,113.8,57.9,39.0,1.5,37.8,45.9,38.7,63.6,82.5,140.7,156.05833333333334,227409.5243055555
47.370000000000005,18.99,33.03,65.37,53.010000000000005,1395.21,113.47999999999999,57.69,39.0,1.65,37.58,45.989999999999995,38.370000000000005,63.660000000000004,82.35,140.37,159.03083333333333,243342.30451388884
47.04,19.08,32.76,65.04,52.92,1432.32,113.16,57.48,39.0,1.8,37.36,46.08,38.04,63.72,82.2,140.04,162.00333333333333,259275.08472222218
46.71,19.169999999999998,32.489999999999995,64.71000000000001,52.83,1469.4299999999998,112.84,57.269999999999996,39.0,1.95,37.14,46.17,37.71,63.78,82.05,139.70999999999998,164.97583333333333,275207.8649305555
46.38,19.259999999999998,32.22,64.38,52.74,1506.54,112.52,57.059999999999995,39.0,2.1,36.92,46.26,37.38,63.84,81.9,139.38,167.94833333333332,291140.64513888885
46.05,19.35,31.95,64.05,52.650000000000006,1543.65,112.19999999999999,56.849999999999994,39.0,2.25,36.7,46.349999999999994,37.05,63.900000000000006,81.75,139.05,170.92083333333335,307073.42534722213
45.72,19.44,31.68,63.72,52.56,1580.76,111.88,56.64,39.0,2.4,36.48,46.44,36.72,63.96,81.6,138.72,173.89333333333332,323006.2055555555
45.39,19.53,31.41,63.39,52.47,1617.87,111.56,56.43,39.0,2.55,36.26,46.53,36.39,64.02,81.45,138.39,176.86583333333334,338938.9857638888
45.06,19.62,31.14,63.06,52.38,1654.98,111.24,56.22,39.0,2.7,36.04,46.62,36.06,64.08,81.3,138.06,179.83833333333334,354871.76597222214
44.73,19.71,30.87,62.73,52.290000000000006,1692.0900000000001,110.91999999999999,56.01,39.0,2.8499999999999996,35.82,46.709999999999994,35.73,64.14,81.15,137.73000000000002,182.81083333333333,370804.5461805555
44.4,19.8,30.6,62.4,52.2,1729.2,110.6,55.8,39.0,3.0,35.6,46.8,35.4,64.2,81.0,137.4,185.78333333333333,386737.3263888888
44.07,19.89,30.330000000000002,62.07,52.11,1766.31,110.28,55.589999999999996,39.0,3.15,35.38,46.89,35.07,64.26,80.85,137.07,188.75583333333333,402670.10659722215
43.74,19.98,30.060000000000002,61.74,52.02,1803.42,109.96,55.379999999999995,39.0,3.3,35.160000000000004,46.98,34.74,64.32000000000001,80.7,136.74,191.72833333333332,418602.8868055555
43.41,20.07,29.79,61.41,51.93,1840.5300000000002,109.64,55.17,39.0,3.45,34.94,47.07,34.41,64.38,80.55,136.41,194.70083333333332,434535.66701388883
43.08,20.16,29.52,61.08,51.84,1877.64,109.32,54.96,39.0,3.6,34.72,47.16,34.08,64.44,80.4,136.08,197.67333333333332,450468.44722222217
42.75,20.25,29.25,60.75,51.75,1914.75,109.0,54.75,39.0,3.75,34.5,47.25,33.75,64.5,80.25,135.75,200.64583333333331,466401.2274305555
42.42,20.34,28.98,60.42,51.66,1951.8600000000001,108.68,54.54,39.0,3.9,34.28,47.34,33.42,64.56,80.1,135.42,203.61833333333334,482334.0076388888
42.09,20.43,28.71,60.09,51.57,1988.9700000000003,108.36,54.33,39.0,4.05,34.06,47.43,33.09,64.62,79.95,135.09,206.59083333333334,498266.7878472221
41.76,20.52,28.439999999999998,59.76,51.48,2026.0800000000002,108.04,54.120000000000005,39.0,4.2,33.839999999999996,47.52,32.76,64.67999999999999,79.8,134.76,209.56333333333333,514199.56805555546
41.43,20.61,28.169999999999998,59.43,51.39,2063.19,107.72,53.910000000000004,39.0,4.35,33.62,47.61,32.43,64.74,79.65,134.43,212.53583333333333,530132.3482638889
41.1,20.7,27.9,59.1,51.3,2100.3,107.4,53.7,39.0,4.5,33.4,47.7,32.1,64.8,79.5,134.1,215.50833333333333,546065.1284722221
40.77,20.79,27.63,58.77,51.209999999999994,2137.4100000000003,107.08000000000001,53.49,39.0,4.65,33.18,47.790000000000006,31.770000000000003,64.86,79.35,133.76999999999998,218.48083333333332,561997.9086805554
40.44,20.88,27.36,58.44,51.12,2174.52,106.76,53.28,39.0,4.8,32.96,47.88,31.44,64.92,79.2,133.44,221.45333333333332,577930.6888888888
40.11,20.97,27.09,58.11,51.03,2211.63,106.44,53.07,39.0,4.95,32.74,47.97,31.11,64.98,79.05,133.11,224.42583333333332,593863.4690972221
39.78,21.06,26.82,57.78,50.94,2248.7400000000002,106.12,52.86,39.0,5.1,32.519999999999996,48.06,30.78,65.04,78.9,132.78,227.3983333333333,609796.2493055555
39.45,21.15,26.549999999999997,57.45,50.849999999999994,2285.8500000000004,105.80000000000001,52.650000000000006,39.0,5.25,32.3,48.150000000000006,30.450000000000003,65.1,78.75,132.45,230.37083333333334,625729.0295138888
39.12,21.240000000000002,26.279999999999998,57.12,50.76,2322.96,105.48,52.440000000000005,39.0,5.4,32.08,48.24,30.12,65.16,78.6,132.12,233.3433333333333,641661.8097222222
38.79,21.330000000000002,26.009999999999998,56.79,50.67,2360.07,105.16,52.230000000000004,39.0,5.55,31.86,48.33,29.79,65.22,78.45,131.79000000000002,236.31583333333333,657594.5899305554
38.46,21.42,25.74,56.46,50.58,2397.1800000000003,104.84,52.02,39.0,5.7,31.64,48.42,29.46,65.28,78.3,131.46,239.28833333333333,673527.3701388887
38.129999999999995,21.51,25.47,56.129999999999995,50.489999999999995,2434.29,104.52000000000001,51.81,39.0,5.85,31.419999999999998,48.510000000000005,29.130000000000003,65.34,78.15,131.13,242.26083333333332,689460.1503472221
37.8,21.6,25.2,55.8,50.4,2471.4,104.2,51.6,39.0,6.0,31.2,48.6,28.8,65.4,78.0,130.8,245.23333333333332,705392.9305555554
37.47,21.69,24.93,55.47,50.31,2508.51,103.88,51.39,39.0,6.15,30.98,48.69,28.47,65.46000000000001,77.85,130.47,248.20583333333332,721325.7107638887
37.14,21.78,24.66,55.14,50.22,2545.62,103.56,51.18,39.0,6.3,30.759999999999998,48.78,28.14,65.52000000000001,77.7,130.14000000000001,251.1783333333333,737258.4909722221
36.809999999999995,21.87,24.39,54.809999999999995,50.129999999999995,2582.73,103.24000000000001,50.97,39.0,6.45,30.54,48.870000000000005,27.810000000000002,65.58,77.55,129.81,254.1508333333333,753191.2711805553
36.48,21.96,24.12,54.48,50.04,2619.84,102.92,50.76,39.0,6.6,30.32,48.96,27.48,65.64,77.4,129.48000000000002,257.12333333333333,769124.0513888887
36.15,22.05,23.85,54.15,49.95,2656.95,102.6,50.55,39.0,6.75,30.1,49.05,27.15,65.7,77.25,129.15,260.0958333333333,785056.831597222
35.82,22.14,23.58,53.82,49.86,2694.06,102.28,50.34,39.0,6.9,29.88,49.14,26.82,65.76,77.1,128.82,263.0683333333333,800989.6118055554
35.49,22.23,23.31,53.49,49.769999999999996,2731.17,101.96000000000001,50.13,39.0,7.05,29.66,49.230000000000004,26.490000000000002,65.82000000000001,76.95,128.49,266.0408333333333,816922.3920138887
35.16,22.32,23.04,53.16,49.68,2768.28,101.64,49.92,39.0,7.2,29.44,49.32,26.16,65.88,76.8,128.16,269.0133333333333,832855.172222222
34.83,22.41,22.77,52.83,49.59,2805.39,101.32,49.71,39.0,7.35,29.22,49.41,25.83,65.94,76.65,127.83,271.9858333333333,848787.9524305554
34.5,22.5,22.5,52.5,49.5,2842.5,101.0,49.5,39.0,7.5,29.0,49.5,25.5,66.0,76.5,127.5,274.9583333333333,864720.7326388886
34.17,22.59,22.23,52.17,49.41,2879.61,100.68,49.29,39.0,7.65,28.78,49.59,25.17,66.06,76.35,127.17,277.93083333333334,880653.5128472219
33.84,22.68,21.96,51.84,49.32,2916.7200000000003,100.36,49.08,39.0,7.8,28.56,49.68,24.84,66.12,76.2,126.84,280.9033333333333,896586.2930555553
33.51,22.77,21.69,51.51,49.230000000000004,2953.83,100.03999999999999,48.87,39.0,7.95,28.34,49.769999999999996,24.51,66.17999999999999,76.05,126.51,283.87583333333333,912519.0732638887
33.18,22.86,21.42,51.18,49.14,2990.94,99.72,48.66,39.0,8.1,28.12,49.86,24.18,66.24,75.9,126.18,286.8483333333333,928451.853472222
32.85,22.95,21.15,50.85,49.05,3028.05,99.4,48.45,39.0,8.25,27.9,49.95,23.85,66.3,75.75,125.85,289.8208333333333,944384.6336805553
32.52,23.04,20.88,50.52,48.96,3065.1600000000003,99.08,48.24,39.0,8.4,27.68,50.04,23.520000000000003,66.36,75.6,125.52,292.79333333333335,960317.4138888887
32.190000000000005,23.13,20.61,50.190000000000005,48.870000000000005,3102.2700000000004,98.75999999999999,48.03,39.0,8.55,27.46,50.129999999999995,23.19,66.42,75.45,125.19,295.7658333333333,976250.1940972221
31.860000000000003,23.22,20.34,49.86,48.78,3139.38,98.44,47.82,39.0,8.7,27.240000000000002,50.22,22.860000000000003,66.47999999999999,75.3,124.86,298.73833333333334,992182.9743055553
31.53,23.31,20.07,49.53,48.69,3176.4900000000002,98.12,47.61,39.0,8.85,27.02,50.31,22.53,66.53999999999999,75.15,124.53,301.7108333333333,1008115.7545138886
31.200000000000003,23.4,19.8,49.2,48.6,3213.6000000000004,97.8,47.4,39.0,9.0,26.8,50.4,22.200000000000003,66.6,75.0,124.2,304.68333333333334,1024048.534722222
30.87,23.49,19.53,48.870000000000005,48.510000000000005,3250.7100000000005,97.47999999999999,47.19,39.0,9.15,26.580000000000002,50.489999999999995,21.87,66.66,74.85,123.87,307.65583333333336,1039981.3149305553
30.540000000000003,23.58,19.26,48.540000000000006,48.42,3287.82,97.16,46.98,39.0,9.3,26.36,50.58,21.540000000000003,66.72,74.7,123.54,310.62833333333333,1055914.0951388886
30.21,23.669999999999998,18.99,48.21,48.33,3324.9300000000003,96.84,46.769999999999996,39.0,9.45,26.14,50.67,21.21,66.78,74.55,123.21000000000001,313.60083333333336,1071846.875347222
29.880000000000003,23.759999999999998,18.72,47.88,48.24,3362.0400000000004,96.52,46.559999999999995,39.0,9.6,25.92,50.76,20.880000000000003,66.84,74.4,122.88000000000001,316.5733333333333,1087779.6555555554
29.55,23.85,18.45,47.550000000000004,48.150000000000006,3399.1500000000005,96.19999999999999,46.349999999999994,39.0,9.75,25.700000000000003,50.849999999999994,20.55,66.9,74.25,122.55000000000001,319.54583333333335,1103712.4357638885
29.22,23.94,18.18,47.220000000000006,48.06,3436.26,95.88,46.14,39.0,9.9,25.48,50.94,20.22,66.96,74.1,122.22,322.5183333333334,1119645.215972222
28.89,24.03,17.91,46.89000000000001,47.97,3473.3700000000003,95.56,45.93,39.0,10.05,25.26,51.03,19.89,67.02,73.95,121.89,325.49083333333334,1135577.9961805553
28.56,24.12,17.639999999999997,46.56,47.88,3510.4800000000005,95.24,45.72,39.0,10.2,25.040000000000003,51.12,19.56,67.08,73.8,121.56,328.46333333333337,1151510.7763888887
28.23,24.21,17.369999999999997,46.230000000000004,47.790000000000006,3547.59,94.91999999999999,45.51,39.0,10.35,24.82,51.209999999999994,19.23,67.14,73.65,121.23,331.43583333333333,1167443.5565972219
27.9,24.3,17.099999999999998,45.900000000000006,47.7,3584.7000000000003,94.6,45.3,39.0,10.5,24.6,51.3,18.9,67.2,73.5,120.9,334.40833333333336,1183376.3368055553
27.57,24.39,16.83,45.57000000000001,47.61,3621.8100000000004,94.28,45.089999999999996,39.0,10.65,24.380000000000003,51.39,18.57,67.26,73.35,120.57000000000001,337.3808333333334,1199309.1170138887
27.24,24.48,16.56,45.24,47.52,3658.92,93.96,44.879999999999995,39.0,10.8,24.16,51.48,18.24,67.32000000000001,73.2,120.24000000000001,340.35333333333335,1215241.8972222218
26.91,24.57,16.29,44.910000000000004,47.43,3696.03,93.64,44.67,39.0,10.95,23.94,51.57,17.91,67.38,73.05,119.91,343.3258333333333,1231174.6774305552
26.58,24.66,16.02,44.580000000000005,47.34,3733.1400000000003,93.32,44.46,39.0,11.1,23.72,51.66,17.58,67.44,72.9,119.58,346.29833333333335,1247107.4576388884
26.25,24.75,15.75,44.25,47.25,3770.25,93.0,44.25,39.0,11.25,23.5,51.75,17.25,67.5,72.75,119.25,349.27083333333337,1263040.2378472218
25.92,24.84,15.48,43.92,47.16,3807.36,92.68,44.04,39.0,11.4,23.28,51.84,16.919999999999998,67.56,72.6,118.92,352.24333333333334,1278973.0180555552
25.59,24.93,15.209999999999999,43.59,47.07,3844.4700000000003,92.36,43.83,39.0,11.55,23.06,51.93,16.59,67.62,72.45,118.59,355.2158333333333,1294905.7982638883
25.26,25.02,14.94,43.260000000000005,46.98,3881.5800000000004,92.04,43.620000000000005,39.0,11.7,22.84,52.02,16.259999999999998,67.67999999999999,72.3,118.25999999999999,358.18833333333333,1310838.5784722217
24.93,25.11,14.67,42.93,46.89,3918.69,91.72,43.410000000000004,39.0,11.85,22.619999999999997,52.11,15.93,67.74,72.15,117.92999999999999,361.16083333333336,1326771.358680555
24.6,25.2,14.4,42.6,46.8,3955.8,91.4,43.2,39.0,12.0,22.4,52.2,15.6,67.8,72.0,117.6,364.1333333333333,1342704.1388888883
24.270000000000003,25.29,14.13,42.27,46.709999999999994,3992.9100000000003,91.08000000000001,42.99,39.0,12.15,22.18,52.290000000000006,15.27,67.86,71.85,117.27,367.10583333333335,1358636.9190972217
23.94,25.38,13.86,41.94,46.62,4030.02,90.76,42.78,39.0,12.3,21.959999999999997,52.38,14.94,67.92,71.7,116.94,370.0783333333333,1374569.699305555
23.61,25.47,13.59,41.61,46.53,4067.13,90.44,42.57,39.0,12.45,21.74,52.47,14.61,67.98,71.55,116.61,373.05083333333334,1390502.4795138882
23.28,25.56,13.32,41.28,46.44,4104.24,90.12,42.36,39.0,12.6,21.52,52.56,14.28,68.04,71.4,116.28,376.0233333333333,1406435.2597222216
22.950000000000003,25.65,13.05,40.95,46.349999999999994,4141.35,89.80000000000001,42.150000000000006,39.0,12.75,21.299999999999997,52.650000000000006,13.95,68.1,71.25,115.94999999999999,378.99583333333334,1422368.039930555
22.62,25.740000000000002,12.78,40.62,46.26,4178.46,89.48,41.940000000000005,39.0,12.9,21.08,52.74,13.620000000000001,68.16,71.1,115.61999999999999,381.96833333333336,1438300.8201388884
22.29,25.830000000000002,12.51,40.29,46.17,4215.57,89.16,41.730000000000004,39.0,13.05,20.86,52.83,13.290000000000001,68.22,70.95,115.28999999999999,384.94083333333333,1454233.6003472218
21.96,25.92,12.239999999999998,39.96,46.08,4252.679999999999,88.84,41.52,39.0,13.2,20.64,52.92,12.96,68.28,70.8,114.96,387.91333333333336,1470166.380555555
21.630000000000003,26.01,11.969999999999999,39.629999999999995,45.989999999999995,4289.79,88.52000000000001,41.31,39.0,13.35,20.419999999999998,53.010000000000005,12.63,68.34,70.65,114.63,390.8858333333333,1486099.1607638884
21.3,26.1,11.7,39.3,45.9,4326.9,88.2,41.1,39.0,13.5,20.2,53.1,12.3,68.4,70.5,114.3,393.85833333333335,1502031.9409722218
20.97,26.19,11.43,38.97,45.81,4364.009999999999,87.88,40.89,39.0,13.65,19.98,53.19,11.97,68.46000000000001,70.35,113.97,396.8308333333333,1517964.7211805552
20.64,26.28,11.16,38.64,45.72,4401.12,87.56,40.68,39.0,13.8,19.759999999999998,53.28,11.64,68.52000000000001,70.2,113.64,399.80333333333334,1533897.5013888883
20.310000000000002,26.37,10.889999999999999,38.309999999999995,45.629999999999995,4438.23,87.24000000000001,40.47,39.0,13.95,19.54,53.370000000000005,11.31,68.58,70.05,113.31,402.77583333333337,1549830.2815972217
19.98,26.46,10.62,37.98,45.54,4475.34,86.92,40.26,39.0,14.1,19.32,53.46,10.98,68.64,69.9,112.98,405.74833333333333,1565763.0618055551
19.65,26.55,10.35,37.65,45.45,4512.45,86.6,40.05,39.0,14.25,19.1,53.55,10.65,68.7,69.75,112.65,408.7208333333333,1581695.8420138885
19.32,26.64,10.08,37.32,45.36,4549.5599999999995,86.28,39.84,39.0,14.4,18.88,53.64,10.32,68.76,69.6,112.32,411.6933333333333,1597628.6222222217
18.990000000000002,26.73,9.81,36.99,45.269999999999996,4586.67,85.96000000000001,39.63,39.0,14.55,18.66,53.730000000000004,9.99,68.82000000000001,69.45,111.99,414.66583333333335,1613561.402430555
18.66,26.82,9.54,36.66,45.18,4623.78,85.64,39.42,39.0,14.7,18.44,53.82,9.66,68.88,69.3,111.66,417.6383333333333,1629494.1826388885
18.33,26.91,9.27,36.33,45.09,4660.89,85.32,39.21,39.0,14.85,18.22,53.91,9.33,68.94,69.15,111.33,420.6108333333333,1645426.9628472216
18.0,27.0,9.0,36.0,45.0,4698.0,85.0,39.0,39.0,15.0,18.0,54.0,9.0,69.0,69.0,111.0,423.5833333333333,1661359.743055555
18.21,27.21,9.3,36.0,45.42,4660.44,84.69,39.03,39.07,15.27,18.0,54.0,8.91,68.49,69.21,110.88,420.5533333333333,1645361.888055555
18.42,27.42,9.6,36.0,45.84,4622.88,84.38,39.06,39.14,15.54,18.0,54.0,8.82,67.98,69.42,110.76,417.5233333333333,1629364.033055555
18.63,27.63,9.9,36.0,46.26,4585.32,84.07000000000001,39.089999999999996,39.21,15.81,18.0,54.0,8.73,67.47,69.63,110.64,414.49333333333334,1613366.178055555
18.84,27.84,10.2,36.0,46.68,4547.76,83.76,39.12,39.28,16.08,18.0,54.0,8.64,66.96,69.84,110.52,411.4633333333333,1597368.323055555
19.05,28.05,10.5,36.0,47.1,4510.2,83.45,39.15,39.35,16.35,18.0,54.0,8.55,66.45,70.05,110.4,408.4333333333333,1581370.4680555551
19.26,28.26,10.8,36.0,47.52,4472.639999999999,83.14,39.18,39.42,16.62,18.0,54.0,8.459999999999999,65.94,70.25999999999999,110.28,405.4033333333333,1565372.613055555
19.470000000000002,28.470000000000002,11.1,36.0,47.940000000000005,4435.08,82.83,39.21,39.49,16.89,18.0,54.0,8.37,65.42999999999999,70.47,110.16,402.37333333333333,1549374.758055555
19.68,28.68,11.4,36.0,48.36,4397.5199999999995,82.52000000000001,39.239999999999995,39.56,17.16,18.0,54.0,8.28,64.92,70.67999999999999,110.03999999999999,399.3433333333333,1533376.903055555
19.89,28.89,11.7,36.0,48.78,4359.96,82.21000000000001,39.269999999999996,39.63,17.43,18.0,54.0,8.19,64.41,70.89,109.92,396.3133333333333,1517379.048055555
20.1,29.1,12.0,36.0,49.2,4322.4,81.9,39.3,39.7,17.7,18.0,54.0,8.1,63.9,71.1,109.8,393.2833333333333,1501381.193055555
20.310000000000002,29.310000000000002,12.3,36.0,49.620000000000005,4284.84,81.59,39.33,39.77,17.97,18.0,54.0,8.01,63.39,71.31,109.67999999999999,390.25333333333333,1485383.338055555
20.52,29.52,12.6,36.0,50.04,4247.28,81.28,39.36,39.84,18.24,18.0,54.0,7.92,62.879999999999995,71.52,109.56,387.2233333333333,1469385.483055555
20.73,29.73,12.9,36.0,50.46,4209.719999999999,80.97,39.39,39.910000000000004,18.509999999999998,18.0,54.0,7.83,62.37,71.72999999999999,109.44,384.19333333333327,1453387.628055555
20.94,29.94,13.2,36.0,50.88,4172.16,80.66,39.42,39.980000000000004,18.779999999999998,18.0,54.0,7.74,61.86,71.94,109.32,381.1633333333333,1437389.773055555
21.15,30.15,13.5,36.0,51.3,4134.6,80.35,39.45,40.05,19.049999999999997,18.0,54.0,7.65,61.349999999999994,72.15,109.19999999999999,378.1333333333333,1421391.918055555
21.36,30.36,13.8,36.0,51.72,4097.04,80.04,39.48,40.12,19.32,18.0,54.0,7.5600000000000005,60.839999999999996,72.36,109.08,375.1033333333333,1405394.063055555
21.57,30.57,14.1,36.0,52.14,4059.48,79.73,39.51,40.19,19.59,18.0,54.0,7.47,60.33,72.57,108.96,372.07333333333327,1389396.2080555551
21.78,30.78,14.4,36.0,52.56,4021.92,79.42,39.54,40.26,19.86,18.0,54.0,7.38,59.82,72.78,108.83999999999999,369.0433333333333,1373398.3530555551
21.99,30.99,14.7,36.0,52.98,3984.36,79.11,39.57,40.33,20.13,18.0,54.0,7.29,59.309999999999995,72.99000000000001,108.72,366.0133333333333,1357400.4980555552
22.2,31.2,15.0,36.0,53.4,3946.8,78.8,39.6,40.4,20.4,18.0,54.0,7.2,58.8,73.2,108.6,362.9833333333333,1341402.6430555552
22.41,31.41,15.3,36.0,53.82,3909.2400000000002,78.49,39.63,40.47,20.669999999999998,18.0,54.0,7.11,58.29,73.41,108.47999999999999,359.95333333333326,1325404.7880555552
22.62,31.619999999999997,15.6,36.0,54.24,3871.6800000000003,78.17999999999999,39.660000000000004,40.54,20.939999999999998,18.0,54.0,7.0200000000000005,57.78,73.62,108.36,356.9233333333333,1309406.9330555552
22.83,31.83,15.9,36.0,54.66,3834.12,77.87,39.69,40.61,21.21,18.0,54.0,6.93,57.269999999999996,73.83,108.24,353.8933333333333,1293409.0780555552
23.04,32.04,16.2,36.0,55.08,3796.56,77.56,39.72,40.68,21.48,18.0,54.0,6.84,56.76,74.04,108.12,350.8633333333333,1277411.2230555553
23.25,32.25,16.5,36.0,55.5,3759.0,77.25,39.75,40.75,21.75,18.0,54.0,6.75,56.25,74.25,108.0,347.83333333333326,1261413.368055555
23.46,32.46,16.8,36.0,55.92,3721.44,76.94,39.78,40.82,22.02,18.0,54.0,6.66,55.74,74.46,107.88,344.8033333333333,1245415.513055555
23.67,32.669999999999995,17.1,36.0,56.34,3683.88,76.63,39.81,40.89,22.29,18.0,54.0,6.57,55.230000000000004,74.67,107.76,341.7733333333333,1229417.658055555
23.88,32.879999999999995,17.4,36.0,56.76,3646.3199999999997,76.32000000000001,39.839999999999996,40.96,22.560000000000002,18.0,54.0,6.4799999999999995,54.72,74.88,107.64,338.7433333333333,1213419.803055555
24.09,33.089999999999996,17.7,36.0,57.18,3608.7599999999998,76.01,39.87,41.03,22.830000000000002,18.0,54.0,6.39,54.21,75.09,107.52000000000001,335.71333333333325,1197421.948055555
24.3,33.3,18.0,36.0,57.6,3571.2,75.7,39.9,41.1,23.1,18.0,54.0,6.3,53.7,75.3,107.4,332.6833333333333,1181424.0930555551
24.51,33.51,18.3,36.0,58.02,3533.64,75.39,39.93,41.17,23.37,18.0,54.0,6.21,53.190000000000005,75.50999999999999,107.28,329.6533333333333,1165426.2380555551
24.72,33.72,18.6,36.0,58.44,3496.08,75.08,39.96,41.24,23.64,18.0,54.0,6.12,52.68,75.72,107.16000000000001,326.6233333333333,1149428.3830555552
24.93,33.93,18.9,36.0,58.86,3458.52,74.77,39.99,41.31,23.91,18.0,54.0,6.03,52.17,75.93,107.04,323.5933333333333,1133430.5280555552
25.14,34.14,19.2,36.0,59.28,3420.96,74.46,40.02,41.38,24.18,18.0,54.0,5.94,51.660000000000004,76.14,106.92,320.5633333333333,1117432.6730555552
25.35,34.349999999999994,19.5,36.0,59.7,3383.3999999999996,74.15,40.05,41.45,24.450000000000003,18.0,54.0,5.85,51.150000000000006,76.35,106.80000000000001,317.5333333333333,1101434.8180555552
25.56,34.559999999999995,19.8,36.0,60.12,3345.8399999999997,73.84,40.08,41.519999999999996,24.720000000000002,18.0,54.0,5.76,50.64,76.56,106.68,314.50333333333333,1085436.9630555552
25.77,34.769999999999996,20.1,36.0,60.54,3308.2799999999997,73.53,40.11,41.589999999999996,24.990000000000002,18.0,54.0,5.67,50.13,76.77000000000001,106.56,311.4733333333333,1069439.1080555553
25.98,34.98,20.4,36.0,60.96,3270.72,73.22,40.14,41.66,25.26,18.0,54.0,5.58,49.620000000000005,76.98,106.44,308.4433333333333,1053441.2530555553
26.189999999999998,35.19,20.7,36.0,61.379999999999995,3233.16,72.91,40.17,41.73,25.53,18.0,54.0,5.49,49.11,77.19,106.32000000000001,305.4133333333333,1037443.3980555552
26.4,35.4,21.0,36.0,61.8,3195.6,72.6,40.2,41.8,25.8,18.0,54.0,5.4,48.6,77.4,106.2,302.3833333333333,1021445.5430555552
26.61,35.61,21.3,36.0,62.22,3158.04,72.28999999999999,40.230000000000004,41.87,26.07,18.0,54.0,5.3100000000000005,48.09,77.61,106.08,299.35333333333335,1005447.6880555552
26.82,35.82,21.6,36.0,62.64,3120.48,71.97999999999999,40.260000000000005,41.94,26.34,18.0,54.0,5.220000000000001,47.58,77.82000000000001,105.96000000000001,296.3233333333333,989449.8330555552
27.029999999999998,36.03,21.9,36.0,63.059999999999995,3082.92,71.67,40.29,42.01,26.61,18.0,54.0,5.13,47.07,78.03,105.84,293.2933333333333,973451.9780555553
27.24,36.24,22.2,36.0,63.48,3045.36,71.36,40.32,42.08,26.88,18.0,54.0,5.04,46.56,78.24000000000001,105.72,290.2633333333333,957454.1230555553
27.45,36.45,22.5,36.0,63.9,3007.8,71.05,40.35,42.15,27.15,18.0,54.0,4.95,46.05,78.45,105.6,287.23333333333335,941456.2680555552
27.66,36.66,22.8,36.0,64.32,2970.24,70.74,40.38,42.22,27.42,18.0,54.0,4.86,45.54,78.66,105.48,284.2033333333333,925458.4130555552
27.87,36.87,23.1,36.0,64.74,2932.68,70.42999999999999,40.410000000000004,42.29,27.69,18.0,54.0,4.7700000000000005,45.03,78.87,105.36,281.1733333333333,909460.5580555552
28.08,37.08,23.4,36.0,65.16,2895.12,70.12,40.44,42.36,27.96,18.0,54.0,4.68,44.52,79.08,105.24,278.1433333333333,893462.7030555552
28.29,37.29,23.7,36.0,65.58,2857.56,69.81,40.47,42.43,28.23,18.0,54.0,4.59,44.01,79.29,105.12,275.11333333333334,877464.8480555553
28.5,37.5,24.0,36.0,66.0,2820.0,69.5,40.5,42.5,28.5,18.0,54.0,4.5,43.5,79.5,105.0,272.0833333333333,861466.9930555553
28.71,37.71,24.3,36.0,66.42,2782.44,69.19,40.53,42.57,28.77,18.0,54.0,4.41,42.99,79.71,104.88,269.0533333333333,845469.1380555553
28.92,37.92,24.6,36.0,66.84,2744.88,68.88,40.56,42.64,29.04,18.0,54.0,4.32,42.480000000000004,79.92,104.76,266.0233333333333,829471.2830555553
29.13,38.13,24.9,36.0,67.26,2707.32,68.57000000000001,40.589999999999996,42.71,29.310000000000002,18.0,54.0,4.23,41.97,80.13,104.64,262.99333333333334,813473.4280555552
