S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
9.9,13.5,47.55,9.9,87.15,11.55,28.8,11.2,69.0,0.0,70.05,0.0,44.55,30.45,4.05,39.0,29.883333333333333,953.1472222222224
10.08,13.2,47.160000000000004,10.08,87.48,11.76,28.76,11.24,69.0,0.0,69.96,0.0,44.76,30.24,3.96,39.0,29.89333333333333,953.0155555555557
10.26,12.9,46.77,10.26,87.81,11.969999999999999,28.720000000000002,11.280000000000001,69.0,0.0,69.86999999999999,0.0,44.97,30.029999999999998,3.87,39.0,29.903333333333332,952.883888888889
10.440000000000001,12.6,46.38,10.440000000000001,88.14,12.18,28.68,11.32,69.0,0.0,69.78,0.0,45.18,29.82,3.7800000000000002,39.0,29.913333333333334,952.7522222222224
10.620000000000001,12.3,45.99,10.620000000000001,88.47,12.39,28.64,11.36,69.0,0.0,69.69,0.0,45.39,29.61,3.69,39.0,29.923333333333332,952.6205555555557
10.8,12.0,45.6,10.8,88.8,12.6,28.6,11.4,69.0,0.0,69.6,0.0,45.6,29.4,3.6,39.0,29.933333333333334,952.488888888889
10.98,11.7,45.21,10.98,89.13,12.809999999999999,28.560000000000002,11.440000000000001,69.0,0.0,69.50999999999999,0.0,45.81,29.189999999999998,3.5100000000000002,39.0,29.943333333333335,952.3572222222224
11.16,11.4,44.82,11.16,89.46,13.02,28.52,11.48,69.0,0.0,69.42,0.0,46.02,28.98,3.42,39.0,29.953333333333333,952.2255555555557
11.34,11.1,44.43,11.34,89.78999999999999,13.23,28.48,11.52,69.0,0.0,69.33,0.0,46.230000000000004,28.77,3.33,39.0,29.96333333333333,952.0938888888891
11.52,10.8,44.04,11.52,90.11999999999999,13.44,28.44,11.56,69.0,0.0,69.24,0.0,46.440000000000005,28.56,3.24,39.0,29.973333333333333,951.9622222222224
11.7,10.5,43.650000000000006,11.7,90.44999999999999,13.649999999999999,28.4,11.600000000000001,69.0,0.0,69.15,0.0,46.650000000000006,28.35,3.1500000000000004,39.0,29.983333333333334,951.8305555555557
11.879999999999999,10.2,43.260000000000005,11.879999999999999,90.78,13.86,28.36,11.64,69.0,0.0,69.06,0.0,46.86,28.14,3.06,39.0,29.993333333333332,951.6988888888891
12.06,9.9,42.870000000000005,12.06,91.11,14.07,28.32,11.68,69.0,0.0,68.97,0.0,47.07,27.93,2.97,39.0,30.00333333333333,951.5672222222224
12.24,9.6,42.480000000000004,12.24,91.44,14.28,28.28,11.72,69.0,0.0,68.88,0.0,47.28,27.72,2.88,39.0,30.013333333333332,951.4355555555558
12.42,9.3,42.09,12.42,91.77,14.489999999999998,28.24,11.760000000000002,69.0,0.0,68.79,0.0,47.49,27.51,2.79,39.0,30.023333333333333,951.3038888888891
12.6,9.0,41.7,12.6,92.1,14.7,28.2,11.8,69.0,0.0,68.7,0.0,47.7,27.3,2.7,39.0,30.03333333333333,951.1722222222224
12.78,8.7,41.31,12.78,92.42999999999999,14.91,28.16,11.84,69.0,0.0,68.61,0.0,47.910000000000004,27.09,2.6100000000000003,39.0,30.043333333333333,951.0405555555558
12.959999999999999,8.4,40.92,12.959999999999999,92.75999999999999,15.12,28.12,11.88,69.0,0.0,68.52,0.0,48.120000000000005,26.88,2.52,39.0,30.05333333333333,950.9088888888891
13.14,8.1,40.53,13.14,93.09,15.33,28.08,11.92,69.0,0.0,68.43,0.0,48.33,26.67,2.43,39.0,30.063333333333333,950.7772222222223
13.32,7.8,40.14,13.32,93.42,15.54,28.04,11.96,69.0,0.0,68.34,0.0,48.54,26.46,2.34,39.0,30.07333333333333,950.6455555555557
13.5,7.5,39.75,13.5,93.75,15.75,28.0,12.0,69.0,0.0,68.25,0.0,48.75,26.25,2.25,39.0,30.083333333333332,950.513888888889
13.68,7.2,39.36,13.68,94.08,15.96,27.96,12.04,69.0,0.0,68.16,0.0,48.96,26.04,2.16,39.0,30.093333333333334,950.3822222222224
13.86,6.9,38.97,13.86,94.41,16.17,27.92,12.08,69.0,0.0,68.07,0.0,49.17,25.83,2.07,39.0,30.10333333333333,950.2505555555557
14.040000000000001,6.6,38.58,14.040000000000001,94.74000000000001,16.38,27.88,12.12,69.0,0.0,67.98,0.0,49.379999999999995,25.62,1.98,39.0,30.113333333333333,950.1188888888889
14.22,6.300000000000001,38.19,14.22,95.07000000000001,16.59,27.84,12.16,69.0,0.0,67.89,0.0,49.589999999999996,25.41,1.8899999999999997,39.0,30.12333333333333,949.9872222222223
14.4,6.0,37.8,14.4,95.4,16.8,27.8,12.2,69.0,0.0,67.8,0.0,49.8,25.2,1.7999999999999998,39.0,30.133333333333333,949.8555555555556
14.58,5.7,37.41,14.58,95.73,17.01,27.76,12.239999999999998,69.0,0.0,67.71,0.0,50.01,24.99,1.71,39.0,30.14333333333333,949.723888888889
14.76,5.4,37.019999999999996,14.76,96.06,17.22,27.72,12.28,69.0,0.0,67.62,0.0,50.22,24.78,1.6199999999999999,39.0,30.153333333333332,949.5922222222223
14.94,5.1,36.629999999999995,14.94,96.39,17.43,27.68,12.32,69.0,0.0,67.53,0.0,50.43,24.57,1.53,39.0,30.163333333333334,949.4605555555556
15.12,4.8,36.239999999999995,15.12,96.72,17.64,27.64,12.36,69.0,0.0,67.44,0.0,50.64,24.36,1.44,39.0,30.173333333333332,949.328888888889
15.3,4.5,35.849999999999994,15.3,97.05000000000001,17.85,27.6,12.399999999999999,69.0,0.0,67.35,0.0,50.85,24.15,1.35,39.0,30.18333333333333,949.1972222222223
15.48,4.2,35.46,15.48,97.38000000000001,18.06,27.56,12.44,69.0,0.0,67.26,0.0,51.06,23.94,1.2600000000000002,39.0,30.19333333333333,949.0655555555556
15.66,3.9,35.07,15.66,97.71000000000001,18.27,27.52,12.48,69.0,0.0,67.17,0.0,51.27,23.73,1.1700000000000004,39.0,30.203333333333333,948.933888888889
15.84,3.6,34.68,15.84,98.04,18.48,27.48,12.52,69.0,0.0,67.08,0.0,51.480000000000004,23.52,1.0800000000000003,39.0,30.21333333333333,948.8022222222223
16.02,3.3000000000000003,34.29,16.02,98.37,18.689999999999998,27.439999999999998,12.559999999999999,69.0,0.0,66.99000000000001,0.0,51.690000000000005,23.310000000000002,0.9900000000000003,39.0,30.22333333333333,948.6705555555557
16.2,3.0,33.9,16.2,98.7,18.9,27.4,12.6,69.0,0.0,66.9,0.0,51.900000000000006,23.1,0.9000000000000004,39.0,30.23333333333333,948.538888888889
16.38,2.7,33.51,16.38,99.03,19.11,27.36,12.64,69.0,0.0,66.81,0.0,52.11000000000001,22.89,0.8100000000000003,39.0,30.243333333333332,948.4072222222223
16.56,2.4,33.12,16.56,99.36,19.32,27.32,12.68,69.0,0.0,66.72,0.0,52.32000000000001,22.68,0.7200000000000003,39.0,30.25333333333333,948.2755555555557
16.74,2.1,32.73,16.74,99.69,19.529999999999998,27.279999999999998,12.719999999999999,69.0,0.0,66.63000000000001,0.0,52.53,22.470000000000002,0.6300000000000002,39.0,30.26333333333333,948.143888888889
16.919999999999998,1.8,32.339999999999996,16.919999999999998,100.02,19.74,27.24,12.76,69.0,0.0,66.54,0.0,52.74,22.26,0.5400000000000003,39.0,30.27333333333333,948.0122222222224
17.1,1.5,31.95,17.1,100.35,19.95,27.2,12.8,69.0,0.0,66.45,0.0,52.95,22.05,0.4500000000000002,39.0,30.28333333333333,947.8805555555557
17.28,1.2000000000000002,31.56,17.28,100.68,20.16,27.16,12.84,69.0,0.0,66.36,0.0,53.160000000000004,21.84,0.3600000000000001,39.0,30.29333333333333,947.748888888889
17.46,0.8999999999999999,31.169999999999998,17.46,101.01,20.37,27.12,12.879999999999999,69.0,0.0,66.27,0.0,53.370000000000005,21.63,0.27000000000000013,39.0,30.303333333333327,947.6172222222224
17.64,0.6000000000000001,30.78,17.64,101.34,20.58,27.08,12.92,69.0,0.0,66.18,0.0,53.58,21.42,0.18000000000000005,39.0,30.31333333333333,947.4855555555557
17.82,0.30000000000000027,30.39,17.82,101.67,20.79,27.04,12.96,69.0,0.0,66.09,0.0,53.79,21.21,0.08999999999999997,39.0,30.32333333333333,947.3538888888891
18.0,0.0,30.0,18.0,102.0,21.0,27.0,13.0,69.0,0.0,66.0,0.0,54.0,21.0,0.0,39.0,30.33333333333333,947.2222222222224
18.51,0.0,30.18,18.15,100.98,21.0,26.91,12.96,68.65,0.0,65.52,0.0,53.46,20.79,0.0,38.79,30.23833333333333,942.1430555555557
19.02,0.0,30.36,18.3,99.96,21.0,26.82,12.92,68.3,0.0,65.04,0.0,52.92,20.58,0.0,38.58,30.14333333333333,937.0638888888891
19.53,0.0,30.54,18.45,98.94,21.0,26.73,12.879999999999999,67.95,0.0,64.56,0.0,52.38,20.37,0.0,38.37,30.04833333333333,931.9847222222223
20.04,0.0,30.72,18.6,97.92,21.0,26.64,12.84,67.6,0.0,64.08,0.0,51.84,20.16,0.0,38.16,29.95333333333333,926.9055555555557
20.55,0.0,30.9,18.75,96.9,21.0,26.55,12.8,67.25,0.0,63.6,0.0,51.3,19.95,0.0,37.95,29.85833333333333,921.826388888889
21.060000000000002,0.0,31.080000000000002,18.9,95.88,21.0,26.46,12.76,66.9,0.0,63.120000000000005,0.0,50.76,19.74,0.0,37.74,29.763333333333332,916.7472222222224
21.57,0.0,31.26,19.05,94.86,21.0,26.37,12.719999999999999,66.55,0.0,62.64,0.0,50.22,19.529999999999998,0.0,37.53,29.668333333333333,911.6680555555557
22.080000000000002,0.0,31.44,19.2,93.84,21.0,26.28,12.68,66.2,0.0,62.160000000000004,0.0,49.68,19.32,0.0,37.32,29.57333333333333,906.588888888889
22.59,0.0,31.62,19.35,92.82,21.0,26.19,12.64,65.85,0.0,61.68,0.0,49.14,19.11,0.0,37.11,29.47833333333333,901.5097222222223
23.1,0.0,31.8,19.5,91.8,21.0,26.1,12.6,65.5,0.0,61.2,0.0,48.6,18.9,0.0,36.9,29.383333333333333,896.4305555555557
23.61,0.0,31.98,19.65,90.78,21.0,26.01,12.559999999999999,65.15,0.0,60.72,0.0,48.06,18.689999999999998,0.0,36.69,29.288333333333334,891.351388888889
24.12,0.0,32.160000000000004,19.8,89.75999999999999,21.0,25.92,12.52,64.8,0.0,60.24,0.0,47.52,18.48,0.0,36.48,29.19333333333333,886.2722222222224
24.630000000000003,0.0,32.34,19.95,88.74,21.0,25.830000000000002,12.48,64.45,0.0,59.760000000000005,0.0,46.980000000000004,18.27,0.0,36.269999999999996,29.098333333333333,881.1930555555557
25.14,0.0,32.52,20.1,87.72,21.0,25.740000000000002,12.44,64.1,0.0,59.28,0.0,46.440000000000005,18.06,0.0,36.059999999999995,29.003333333333334,876.113888888889
25.65,0.0,32.7,20.25,86.69999999999999,21.0,25.65,12.399999999999999,63.75,0.0,58.8,0.0,45.900000000000006,17.85,0.0,35.849999999999994,28.90833333333333,871.0347222222224
26.16,0.0,32.88,20.4,85.67999999999999,21.0,25.56,12.36,63.4,0.0,58.32,0.0,45.36,17.64,0.0,35.64,28.813333333333333,865.9555555555556
26.67,0.0,33.06,20.55,84.66,21.0,25.47,12.32,63.05,0.0,57.84,0.0,44.82,17.43,0.0,35.43,28.718333333333334,860.876388888889
27.18,0.0,33.24,20.7,83.64,21.0,25.38,12.28,62.7,0.0,57.36,0.0,44.28,17.22,0.0,35.22,28.623333333333335,855.7972222222223
27.689999999999998,0.0,33.42,20.85,82.61999999999999,21.0,25.29,12.239999999999998,62.35,0.0,56.879999999999995,0.0,43.74,17.01,0.0,35.01,28.528333333333332,850.7180555555557
28.2,0.0,33.6,21.0,81.6,21.0,25.2,12.2,62.0,0.0,56.4,0.0,43.2,16.8,0.0,34.8,28.433333333333334,845.638888888889
28.71,0.0,33.78,21.15,80.58,21.0,25.11,12.16,61.65,0.0,55.92,0.0,42.660000000000004,16.59,0.0,34.589999999999996,28.338333333333335,840.5597222222224
29.22,0.0,33.96,21.3,79.56,21.0,25.02,12.12,61.3,0.0,55.44,0.0,42.120000000000005,16.38,0.0,34.379999999999995,28.243333333333332,835.4805555555557
29.729999999999997,0.0,34.14,21.45,78.53999999999999,21.0,24.93,12.08,60.95,0.0,54.96,0.0,41.58,16.17,0.0,34.17,28.148333333333333,830.401388888889
30.24,0.0,34.32,21.6,77.52,21.0,24.84,12.04,60.6,0.0,54.48,0.0,41.04,15.96,0.0,33.96,28.05333333333333,825.3222222222223
30.75,0.0,34.5,21.75,76.5,21.0,24.75,12.0,60.25,0.0,54.0,0.0,40.5,15.75,0.0,33.75,27.958333333333332,820.2430555555557
31.259999999999998,0.0,34.68,21.9,75.48,21.0,24.66,11.96,59.9,0.0,53.52,0.0,39.96,15.54,0.0,33.54,27.863333333333333,815.163888888889
31.769999999999996,0.0,34.86,22.05,74.46000000000001,21.0,24.57,11.92,59.55,0.0,53.04,0.0,39.42,15.33,0.0,33.33,27.76833333333333,810.0847222222224
32.28,0.0,35.04,22.2,73.44,21.0,24.48,11.88,59.2,0.0,52.56,0.0,38.879999999999995,15.12,0.0,33.120000000000005,27.673333333333332,805.0055555555556
32.79,0.0,35.22,22.35,72.42,21.0,24.39,11.84,58.85,0.0,52.08,0.0,38.339999999999996,14.91,0.0,32.910000000000004,27.57833333333333,799.9263888888889
33.3,0.0,35.4,22.5,71.4,21.0,24.3,11.8,58.5,0.0,51.6,0.0,37.8,14.7,0.0,32.7,27.48333333333333,794.8472222222223
