S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
186.18,68.73,151.74,61.53,112.74,171.0,63.0,28.44,81.0,52.29,95.01,66.07,195.54,70.47,136.74,50.37,94.81083333333332,2342.270347222222
186.24,68.64,151.32,62.04,112.32,171.0,63.0,28.92,81.0,52.72,94.68,65.76,195.72,69.96000000000001,136.32,50.16,94.80333333333331,2338.3697222222218
186.3,68.55,150.9,62.55,111.9,171.0,63.0,29.4,81.0,53.15,94.35,65.45,195.9,69.45,135.9,49.95,94.79583333333332,2334.4690972222215
186.35999999999999,68.46,150.48000000000002,63.059999999999995,111.48,171.0,63.0,29.880000000000003,81.0,53.58,94.02,65.14,196.08,68.94,135.48000000000002,49.74,94.78833333333333,2330.5684722222218
186.42,68.36999999999999,150.06,63.56999999999999,111.06,171.0,63.0,30.36,81.0,54.01,93.69,64.83,196.26000000000002,68.43,135.06,49.53,94.78083333333332,2326.667847222222
186.48,68.28,149.64000000000001,64.08,110.64,171.0,63.0,30.84,81.0,54.44,93.36,64.52,196.44,67.92,134.64000000000001,49.32,94.77333333333333,2322.767222222222
186.54,68.19,149.22,64.58999999999999,110.22,171.0,63.0,31.32,81.0,54.87,93.03,64.21,196.62,67.41000000000001,134.22,49.11,94.76583333333332,2318.8665972222216
186.6,68.1,148.8,65.1,109.8,171.0,63.0,31.8,81.0,55.3,92.7,63.9,196.8,66.9,133.8,48.9,94.75833333333333,2314.965972222222
186.66,68.00999999999999,148.38,65.61,109.38,171.0,63.0,32.28,81.0,55.73,92.37,63.589999999999996,196.98000000000002,66.39,133.38,48.69,94.75083333333333,2311.065347222222
186.72,67.92,147.96,66.11999999999999,108.96,171.0,63.0,32.76,81.0,56.16,92.04,63.28,197.16,65.88000000000001,132.96,48.48,94.74333333333333,2307.164722222222
186.78,67.83,147.54000000000002,66.63,108.53999999999999,171.0,63.0,33.24,81.0,56.589999999999996,91.71000000000001,62.97,197.34,65.37,132.54000000000002,48.269999999999996,94.73583333333332,2303.2640972222216
186.84,67.74,147.12,67.14,108.11999999999999,171.0,63.0,33.72,81.0,57.019999999999996,91.38000000000001,62.66,197.52,64.86,132.12,48.059999999999995,94.72833333333332,2299.363472222222
186.89999999999998,67.65,146.7,67.65,107.69999999999999,171.0,63.0,34.2,81.0,57.45,91.05000000000001,62.349999999999994,197.7,64.35,131.7,47.849999999999994,94.72083333333333,2295.462847222222
186.95999999999998,67.56,146.28,68.16,107.28,171.0,63.0,34.68,81.0,57.88,90.72,62.04,197.88,63.84,131.28,47.64,94.71333333333332,2291.562222222222
187.01999999999998,67.47,145.86,68.67,106.86,171.0,63.0,35.160000000000004,81.0,58.31,90.39,61.73,198.06,63.33,130.86,47.43,94.70583333333332,2287.6615972222216
187.07999999999998,67.38,145.44,69.18,106.44,171.0,63.0,35.64,81.0,58.74,90.06,61.419999999999995,198.24,62.82,130.44,47.22,94.69833333333332,2283.760972222222
187.14,67.29,145.01999999999998,69.69,106.02,171.0,63.0,36.120000000000005,81.0,59.17,89.73,61.11,198.42,62.309999999999995,130.01999999999998,47.01,94.69083333333333,2279.860347222222
187.2,67.2,144.6,70.2,105.6,171.0,63.0,36.6,81.0,59.6,89.4,60.8,198.6,61.8,129.6,46.8,94.68333333333332,2275.959722222222
187.26,67.11,144.18,70.71000000000001,105.17999999999999,171.0,63.0,37.08,81.0,60.03,89.07000000000001,60.489999999999995,198.78,61.29,129.18,46.589999999999996,94.67583333333332,2272.0590972222217
187.32,67.02,143.76,71.22,104.75999999999999,171.0,63.0,37.56,81.0,60.46,88.74000000000001,60.18,198.96,60.78,128.76,46.379999999999995,94.66833333333332,2268.158472222222
187.38,66.93,143.34,71.73,104.34,171.0,63.0,38.04,81.0,60.89,88.41,59.87,199.14,60.269999999999996,128.34,46.17,94.66083333333333,2264.2578472222217
187.44,66.84,142.92,72.24,103.92,171.0,63.0,38.52,81.0,61.32,88.08,59.56,199.32,59.76,127.92,45.96,94.65333333333332,2260.3572222222215
187.5,66.75,142.5,72.75,103.5,171.0,63.0,39.0,81.0,61.75,87.75,59.25,199.5,59.25,127.5,45.75,94.64583333333331,2256.4565972222217
187.56,66.66,142.08,73.26,103.08,171.0,63.0,39.48,81.0,62.18,87.42,58.94,199.68,58.74,127.08,45.54,94.63833333333332,2252.5559722222215
187.62,66.57,141.66,73.77,102.66,171.0,63.0,39.96,81.0,62.61,87.09,58.63,199.86,58.230000000000004,126.66,45.33,94.63083333333333,2248.6553472222213
187.68,66.48,141.24,74.28,102.24000000000001,171.0,63.0,40.44,81.0,63.04,86.75999999999999,58.32,200.04,57.72,126.24000000000001,45.120000000000005,94.62333333333332,2244.754722222221
187.74,66.39,140.82,74.78999999999999,101.82000000000001,171.0,63.0,40.92,81.0,63.47,86.42999999999999,58.010000000000005,200.22,57.21,125.82000000000001,44.910000000000004,94.61583333333331,2240.8540972222213
187.8,66.3,140.4,75.3,101.4,171.0,63.0,41.4,81.0,63.9,86.1,57.7,200.4,56.7,125.4,44.7,94.60833333333332,2236.953472222221
187.86,66.21,139.98000000000002,75.81,100.98,171.0,63.0,41.879999999999995,81.0,64.33,85.77,57.39,200.58,56.190000000000005,124.98,44.49,94.60083333333333,2233.0528472222213
187.92000000000002,66.12,139.56,76.32,100.56,171.0,63.0,42.36,81.0,64.76,85.44,57.080000000000005,200.76,55.68,124.56,44.28,94.59333333333332,2229.152222222221
187.98000000000002,66.03,139.14,76.83,100.14,171.0,63.0,42.84,81.0,65.19,85.11,56.77,200.94,55.17,124.14,44.07,94.58583333333331,2225.2515972222213
188.04000000000002,65.94,138.72,77.34,99.72,171.0,63.0,43.32,81.0,65.62,84.78,56.46,201.12,54.660000000000004,123.72,43.86,94.57833333333332,2221.350972222221
188.10000000000002,65.85,138.3,77.85,99.30000000000001,171.0,63.0,43.8,81.0,66.05,84.44999999999999,56.150000000000006,201.3,54.150000000000006,123.30000000000001,43.650000000000006,94.57083333333333,2217.4503472222214
188.16,65.76,137.88,78.36,98.88000000000001,171.0,63.0,44.28,81.0,66.48,84.11999999999999,55.84,201.48,53.64,122.88000000000001,43.440000000000005,94.56333333333332,2213.5497222222216
188.22,65.67,137.45999999999998,78.87,98.46000000000001,171.0,63.0,44.760000000000005,81.0,66.91,83.78999999999999,55.53,201.66,53.13,122.46000000000001,43.230000000000004,94.55583333333331,2209.6490972222214
188.28,65.58,137.04,79.38000000000001,98.04,171.0,63.0,45.24,81.0,67.34,83.46,55.22,201.84,52.620000000000005,122.04,43.02,94.54833333333332,2205.7484722222216
188.34,65.49000000000001,136.62,79.89,97.62,171.0,63.0,45.72,81.0,67.77,83.13,54.910000000000004,202.01999999999998,52.11,121.62,42.81,94.54083333333332,2201.8478472222214
188.4,65.4,136.2,80.4,97.2,171.0,63.0,46.2,81.0,68.2,82.8,54.6,202.2,51.6,121.2,42.6,94.53333333333332,2197.9472222222216
188.46,65.31,135.78,80.91000000000001,96.78,171.0,63.0,46.68,81.0,68.63,82.47,54.29,202.38,51.09,120.78,42.39,94.52583333333331,2194.046597222222
188.52,65.22,135.35999999999999,81.42,96.36,171.0,63.0,47.160000000000004,81.0,69.06,82.14,53.980000000000004,202.56,50.58,120.36,42.18,94.51833333333332,2190.1459722222216
188.58,65.13000000000001,134.94,81.93,95.94,171.0,63.0,47.64,81.0,69.49000000000001,81.81,53.67,202.73999999999998,50.07,119.94,41.97,94.51083333333332,2186.2453472222214
188.64000000000001,65.04,134.51999999999998,82.44,95.52,171.0,63.0,48.120000000000005,81.0,69.92,81.48,53.36,202.92,49.56,119.52,41.76,94.50333333333332,2182.3447222222217
188.7,64.95,134.1,82.95,95.1,171.0,63.0,48.6,81.0,70.35,81.15,53.05,203.1,49.05,119.1,41.55,94.49583333333331,2178.444097222222
188.76,64.86,133.68,83.46000000000001,94.68,171.0,63.0,49.08,81.0,70.78,80.82,52.74,203.28,48.54,118.68,41.34,94.48833333333332,2174.5434722222217
188.82,64.77,133.26,83.97,94.26,171.0,63.0,49.56,81.0,71.21000000000001,80.49,52.43,203.46,48.03,118.26,41.13,94.48083333333332,2170.6428472222215
188.88,64.68,132.84,84.48,93.84,171.0,63.0,50.04,81.0,71.64,80.16,52.12,203.64,47.52,117.84,40.92,94.47333333333331,2166.7422222222217
188.94,64.59,132.42,84.99,93.42,171.0,63.0,50.52,81.0,72.07,79.83,51.81,203.82,47.01,117.42,40.71,94.46583333333331,2162.841597222222
189.0,64.5,132.0,85.5,93.0,171.0,63.0,51.0,81.0,72.5,79.5,51.5,204.0,46.5,117.0,40.5,94.45833333333331,2158.9409722222217
189.06,64.41,131.58,86.01,92.58,171.0,63.0,51.48,81.0,72.93,79.17,51.19,204.18,45.99,116.58,40.29,94.45083333333332,2155.0403472222215
189.12,64.32,131.16,86.52,92.16,171.0,63.0,51.96,81.0,73.36,78.84,50.88,204.36,45.480000000000004,116.16,40.08,94.44333333333331,2151.1397222222217
189.18,64.23,130.74,87.03,91.74,171.0,63.0,52.44,81.0,73.78999999999999,78.51,50.57,204.54,44.97,115.74,39.87,94.43583333333332,2147.239097222222
189.24,64.14,130.32,87.53999999999999,91.32,171.0,63.0,52.92,81.0,74.22,78.18,50.26,204.72,44.46,115.32,39.66,94.42833333333331,2143.3384722222218
189.3,64.05,129.9,88.05,90.9,171.0,63.0,53.4,81.0,74.65,77.85,49.95,204.9,43.95,114.9,39.45,94.42083333333332,2139.4378472222215
189.35999999999999,63.96,129.48,88.56,90.48,171.0,63.0,53.879999999999995,81.0,75.08,77.52,49.64,205.08,43.440000000000005,114.48,39.24,94.41333333333333,2135.5372222222218
189.42,63.870000000000005,129.06,89.07,90.06,171.0,63.0,54.36,81.0,75.50999999999999,77.19,49.33,205.26000000000002,42.93000000000001,114.06,39.03,94.40583333333332,2131.636597222222
189.48,63.78,128.64,89.58,89.64,171.0,63.0,54.839999999999996,81.0,75.94,76.86,49.019999999999996,205.44,42.42,113.64,38.82,94.39833333333333,2127.735972222222
189.54,63.69,128.22,90.08999999999999,89.22,171.0,63.0,55.32,81.0,76.37,76.53,48.71,205.62,41.910000000000004,113.22,38.61,94.39083333333332,2123.8353472222216
189.6,63.6,127.8,90.6,88.8,171.0,63.0,55.8,81.0,76.8,76.2,48.4,205.8,41.400000000000006,112.8,38.4,94.38333333333333,2119.934722222222
189.66,63.510000000000005,127.38,91.11,88.38,171.0,63.0,56.28,81.0,77.22999999999999,75.87,48.089999999999996,205.98000000000002,40.89000000000001,112.38,38.19,94.37583333333333,2116.034097222222
189.72,63.42,126.96,91.61999999999999,87.96,171.0,63.0,56.76,81.0,77.66,75.54,47.78,206.16,40.38,111.96,37.98,94.36833333333333,2112.133472222222
189.78,63.33,126.53999999999999,92.13,87.53999999999999,171.0,63.0,57.239999999999995,81.0,78.09,75.21000000000001,47.47,206.34,39.870000000000005,111.53999999999999,37.769999999999996,94.36083333333332,2108.2328472222216
189.84,63.24,126.11999999999999,92.64,87.11999999999999,171.0,63.0,57.72,81.0,78.52,74.88000000000001,47.16,206.52,39.36,111.11999999999999,37.559999999999995,94.35333333333332,2104.332222222222
189.89999999999998,63.150000000000006,125.69999999999999,93.15,86.69999999999999,171.0,63.0,58.2,81.0,78.94999999999999,74.55000000000001,46.849999999999994,206.7,38.85,110.69999999999999,37.349999999999994,94.34583333333333,2100.431597222222
189.95999999999998,63.06,125.28,93.66,86.28,171.0,63.0,58.68,81.0,79.38,74.22,46.54,206.88,38.34,110.28,37.14,94.33833333333332,2096.530972222222
190.01999999999998,62.97,124.86,94.17,85.86,171.0,63.0,59.16,81.0,79.81,73.89,46.23,207.06,37.83,109.86,36.93,94.33083333333332,2092.6303472222216
190.07999999999998,62.88,124.44,94.68,85.44,171.0,63.0,59.64,81.0,80.24,73.56,45.919999999999995,207.24,37.32,109.44,36.72,94.32333333333332,2088.729722222222
190.14,62.790000000000006,124.02,95.19,85.02,171.0,63.0,60.120000000000005,81.0,80.66999999999999,73.23,45.61,207.42,36.809999999999995,109.02,36.51,94.31583333333333,2084.829097222222
190.2,62.7,123.6,95.7,84.6,171.0,63.0,60.6,81.0,81.1,72.9,45.3,207.6,36.3,108.6,36.3,94.30833333333332,2080.928472222222
190.26,62.61,123.17999999999999,96.21000000000001,84.17999999999999,171.0,63.0,61.08,81.0,81.53,72.57000000000001,44.989999999999995,207.78,35.79,108.17999999999999,36.089999999999996,94.30083333333332,2077.0278472222217
190.32,62.52,122.75999999999999,96.72,83.75999999999999,171.0,63.0,61.56,81.0,81.96,72.24000000000001,44.68,207.96,35.28,107.75999999999999,35.879999999999995,94.29333333333332,2073.127222222222
190.38,62.43,122.34,97.23,83.34,171.0,63.0,62.040000000000006,81.0,82.39,71.91,44.37,208.14,34.769999999999996,107.34,35.67,94.28583333333333,2069.2265972222217
190.44,62.34,121.92,97.74,82.92,171.0,63.0,62.52,81.0,82.82,71.58,44.06,208.32,34.26,106.92,35.46,94.27833333333332,2065.325972222222
190.5,62.25,121.5,98.25,82.5,171.0,63.0,63.0,81.0,83.25,71.25,43.75,208.5,33.75,106.5,35.25,94.27083333333331,2061.4253472222217
190.56,62.16,121.08,98.76,82.08,171.0,63.0,63.480000000000004,81.0,83.68,70.92,43.44,208.68,33.24,106.08,35.04,94.26333333333332,2057.5247222222215
190.62,62.07,120.66,99.27,81.66,171.0,63.0,63.96000000000001,81.0,84.11,70.59,43.13,208.86,32.730000000000004,105.66,34.83,94.25583333333333,2053.6240972222217
190.68,61.98,120.24000000000001,99.78,81.24000000000001,171.0,63.0,64.44,81.0,84.54,70.25999999999999,42.82,209.04,32.22,105.24000000000001,34.620000000000005,94.24833333333332,2049.7234722222215
190.74,61.89,119.82000000000001,100.28999999999999,80.82000000000001,171.0,63.0,64.92,81.0,84.97,69.92999999999999,42.510000000000005,209.22,31.71,104.82000000000001,34.410000000000004,94.24083333333331,2045.8228472222215
190.8,61.8,119.4,100.8,80.4,171.0,63.0,65.4,81.0,85.4,69.6,42.2,209.4,31.200000000000003,104.4,34.2,94.23333333333332,2041.9222222222215
190.86,61.709999999999994,118.98,101.31,79.98,171.0,63.0,65.88000000000001,81.0,85.83,69.27,41.89,209.58,30.69,103.98,33.99,94.22583333333333,2038.0215972222215
190.92000000000002,61.62,118.56,101.82,79.56,171.0,63.0,66.36,81.0,86.26,68.94,41.580000000000005,209.76,30.180000000000003,103.56,33.78,94.21833333333332,2034.1209722222216
190.98000000000002,61.53,118.14,102.33,79.14,171.0,63.0,66.84,81.0,86.69,68.61,41.27,209.94,29.67,103.14,33.57,94.21083333333331,2030.2203472222216
191.04000000000002,61.44,117.72,102.84,78.72,171.0,63.0,67.32,81.0,87.12,68.28,40.96,210.12,29.160000000000004,102.72,33.36,94.20333333333332,2026.3197222222216
191.10000000000002,61.349999999999994,117.30000000000001,103.35,78.3,171.0,63.0,67.8,81.0,87.55,67.94999999999999,40.650000000000006,210.3,28.650000000000002,102.30000000000001,33.15,94.19583333333333,2022.4190972222216
191.16,61.26,116.88000000000001,103.86,77.88,171.0,63.0,68.28,81.0,87.97999999999999,67.61999999999999,40.34,210.48,28.14,101.88000000000001,32.94,94.18833333333332,2018.5184722222216
191.22,61.17,116.46000000000001,104.37,77.46,171.0,63.0,68.75999999999999,81.0,88.41,67.28999999999999,40.03,210.66,27.630000000000003,101.46000000000001,32.73,94.18083333333331,2014.6178472222216
191.28,61.08,116.04,104.88000000000001,77.03999999999999,171.0,63.0,69.24,81.0,88.83999999999999,66.96,39.72,210.84,27.12,101.04,32.519999999999996,94.17333333333332,2010.7172222222216
191.34,60.989999999999995,115.62,105.39,76.61999999999999,171.0,63.0,69.71999999999998,81.0,89.27,66.63,39.410000000000004,211.01999999999998,26.610000000000003,100.62,32.309999999999995,94.16583333333332,2006.8165972222216
191.4,60.9,115.2,105.9,76.19999999999999,171.0,63.0,70.19999999999999,81.0,89.69999999999999,66.3,39.1,211.2,26.1,100.2,32.099999999999994,94.15833333333332,2002.9159722222216
191.46,60.81,114.78,106.41000000000001,75.77999999999999,171.0,63.0,70.67999999999999,81.0,90.13,65.97,38.79,211.38,25.59,99.78,31.889999999999993,94.15083333333331,1999.0153472222216
191.52,60.72,114.36,106.92,75.35999999999999,171.0,63.0,71.16,81.0,90.55999999999999,65.64,38.480000000000004,211.56,25.080000000000002,99.36,31.679999999999996,94.14333333333332,1995.1147222222216
191.58,60.629999999999995,113.94,107.43,74.94,171.0,63.0,71.63999999999999,81.0,90.99,65.31,38.17,211.73999999999998,24.57,98.94,31.469999999999995,94.13583333333332,1991.2140972222217
191.64000000000001,60.54,113.52,107.94,74.52,171.0,63.0,72.11999999999999,81.0,91.41999999999999,64.98,37.86,211.92,24.060000000000002,98.52,31.259999999999998,94.12833333333332,1987.3134722222217
191.7,60.45,113.1,108.45,74.1,171.0,63.0,72.6,81.0,91.85,64.65,37.55,212.1,23.55,98.1,31.049999999999997,94.12083333333331,1983.4128472222214
191.76,60.36,112.68,108.96000000000001,73.67999999999999,171.0,63.0,73.08,81.0,92.28,64.32,37.24,212.28,23.04,97.68,30.839999999999996,94.11333333333332,1979.5122222222215
191.82,60.269999999999996,112.26,109.47,73.25999999999999,171.0,63.0,73.56,81.0,92.71,63.99,36.93,212.46,22.53,97.26,30.63,94.10583333333332,1975.6115972222215
191.88,60.18,111.84,109.98,72.84,171.0,63.0,74.03999999999999,81.0,93.14,63.66,36.62,212.64,22.02,96.84,30.419999999999998,94.09833333333331,1971.7109722222215
191.94,60.09,111.42,110.49,72.42,171.0,63.0,74.52,81.0,93.57,63.33,36.31,212.82,21.51,96.42,30.21,94.09083333333331,1967.8103472222215
192.0,60.0,111.0,111.0,72.0,171.0,63.0,75.0,81.0,94.0,63.0,36.0,213.0,21.0,96.0,30.0,94.08333333333331,1963.9097222222215
192.69,60.99,111.36,110.91,72.12,170.49,63.63,77.34,80.88,93.87,63.48,36.0,212.22,21.63,96.09,29.7,94.47999999999999,2001.3524999999993
193.38,61.980000000000004,111.72,110.82,72.24,169.98,64.26,79.68,80.76,93.74,63.96,36.0,211.44,22.26,96.18,29.4,94.87666666666665,2038.7952777777773
194.07,62.97,112.08,110.73,72.36,169.47,64.89,82.02,80.64,93.61,64.44,36.0,210.66,22.89,96.27,29.1,95.27333333333331,2076.238055555555
194.76,63.96,112.44,110.64,72.48,168.96,65.52,84.36,80.52,93.48,64.92,36.0,209.88,23.52,96.36,28.8,95.66999999999999,2113.680833333333
195.45,64.95,112.8,110.55,72.6,168.45,66.15,86.7,80.4,93.35,65.4,36.0,209.1,24.15,96.45,28.5,96.06666666666666,2151.1236111111107
196.14000000000001,65.94,113.16,110.46,72.72,167.94,66.78,89.04,80.28,93.22,65.88,36.0,208.32,24.78,96.54,28.2,96.46333333333332,2188.5663888888885
196.83,66.93,113.52,110.36999999999999,72.84,167.43,67.41,91.38000000000001,80.16,93.09,66.36,36.0,207.54,25.41,96.63000000000001,27.9,96.85999999999999,2226.0091666666667
197.52,67.92,113.88,110.28,72.96000000000001,166.92000000000002,68.03999999999999,93.72,80.03999999999999,92.96000000000001,66.84,36.0,206.76,26.04,96.72,27.6,97.25666666666666,2263.4519444444445
198.21,68.91000000000001,114.24,110.19,73.08,166.41,68.67,96.06,79.92,92.83,67.32,36.0,205.98,26.67,96.81,27.3,97.65333333333334,2300.8947222222223
198.9,69.9,114.6,110.1,73.2,165.9,69.3,98.4,79.8,92.7,67.8,36.0,205.2,27.3,96.9,27.0,98.05,2338.3375
199.59,70.89,114.96,110.00999999999999,73.32000000000001,165.39000000000001,69.92999999999999,100.74000000000001,79.67999999999999,92.57000000000001,68.28,36.0,204.42,27.93,96.99000000000001,26.7,98.44666666666666,2375.780277777778
200.28,71.88000000000001,115.32,109.92,73.44,164.88,70.56,103.08,79.56,92.44,68.75999999999999,36.0,203.64,28.560000000000002,97.08,26.4,98.84333333333333,2413.2230555555557
200.97,72.87,115.67999999999999,109.83,73.56,164.37,71.19,105.42,79.44,92.31,69.24,36.0,202.85999999999999,29.19,97.17,26.1,99.24000000000001,2450.6658333333335
201.66,73.86,116.03999999999999,109.74,73.68,163.86,71.82,107.76,79.32,92.18,69.72,36.0,202.07999999999998,29.82,97.26,25.8,99.63666666666667,2488.1086111111113
202.35000000000002,74.85,116.4,109.65,73.80000000000001,163.35000000000002,72.44999999999999,110.1,79.19999999999999,92.05000000000001,70.19999999999999,36.0,201.3,30.450000000000003,97.35,25.5,100.03333333333333,2525.551388888889
203.04000000000002,75.84,116.76,109.56,73.92,162.84,73.08,112.44,79.08,91.92,70.67999999999999,36.0,200.52,31.080000000000002,97.44,25.2,100.43,2562.9941666666664
203.73000000000002,76.83,117.12,109.47,74.04,162.33,73.71,114.78,78.96,91.79,71.16,36.0,199.74,31.71,97.53,24.9,100.82666666666668,2600.436944444444
204.42000000000002,77.82,117.48,109.38,74.16000000000001,161.82000000000002,74.33999999999999,117.12,78.83999999999999,91.66000000000001,71.64,36.0,198.96,32.34,97.62,24.6,101.22333333333334,2637.879722222222
205.11,78.81,117.84,109.29,74.28,161.31,74.97,119.46,78.72,91.53,72.11999999999999,36.0,198.18,32.97,97.71,24.3,101.62,2675.3224999999998
205.8,79.8,118.2,109.2,74.4,160.8,75.6,121.8,78.6,91.4,72.6,36.0,197.4,33.6,97.8,24.0,102.01666666666668,2712.7652777777776
206.49,80.78999999999999,118.56,109.11,74.52000000000001,160.29000000000002,76.22999999999999,124.14,78.47999999999999,91.27000000000001,73.08,36.0,196.62,34.230000000000004,97.89,23.7,102.41333333333334,2750.2080555555553
207.18,81.78,118.92,109.02,74.64,159.78,76.86,126.47999999999999,78.36,91.14,73.56,36.0,195.84,34.86,97.98,23.4,102.81,2787.650833333333
207.87,82.77,119.28,108.93,74.76,159.27,77.49,128.82,78.24,91.01,74.03999999999999,36.0,195.06,35.49,98.07,23.1,103.20666666666668,2825.093611111111
208.56,83.76,119.64,108.84,74.88,158.76,78.12,131.16,78.12,90.88,74.52,36.0,194.28,36.12,98.16,22.8,103.60333333333334,2862.5363888888887
209.25,84.75,120.0,108.75,75.0,158.25,78.75,133.5,78.0,90.75,75.0,36.0,193.5,36.75,98.25,22.5,104.0,2899.979166666666
209.94,85.74,120.36,108.66,75.12,157.74,79.38,135.84,77.88,90.62,75.48,36.0,192.72,37.38,98.34,22.2,104.39666666666666,2937.421944444444
210.63,86.73,120.72,108.57,75.24,157.23,80.01,138.17999999999998,77.76,90.49,75.96000000000001,36.0,191.94,38.01,98.43,21.9,104.79333333333332,2974.8647222222216
211.32,87.72,121.08,108.48,75.36,156.72,80.64,140.51999999999998,77.64,90.36,76.44,36.0,191.16,38.64,98.52,21.6,105.19,3012.3074999999994
212.01,88.71000000000001,121.44,108.39,75.47999999999999,156.20999999999998,81.27000000000001,142.85999999999999,77.52000000000001,90.22999999999999,76.92,36.0,190.38,39.269999999999996,98.61,21.3,105.58666666666666,3049.7502777777772
212.7,89.7,121.8,108.3,75.6,155.7,81.9,145.2,77.4,90.1,77.4,36.0,189.6,39.9,98.7,21.0,105.98333333333332,3087.193055555555
213.39,90.69,122.16,108.21,75.72,155.19,82.53,147.54,77.28,89.97,77.88000000000001,36.0,188.82,40.53,98.79,20.7,106.38,3124.635833333333
214.07999999999998,91.68,122.52,108.12,75.83999999999999,154.67999999999998,83.16000000000001,149.88,77.16000000000001,89.83999999999999,78.36,36.0,188.04,41.16,98.88,20.4,106.77666666666666,3162.0786111111106
214.76999999999998,92.67,122.88,108.03,75.96,154.17,83.79,152.22,77.04,89.71,78.84,36.0,187.26,41.79,98.97,20.1,107.17333333333332,3199.5213888888884
215.45999999999998,93.66,123.24,107.94,76.08,153.66,84.42,154.56,76.92,89.58,79.32000000000001,36.0,186.48,42.42,99.06,19.8,107.57,3236.964166666666
216.14999999999998,94.65,123.6,107.85,76.19999999999999,153.14999999999998,85.05000000000001,156.89999999999998,76.80000000000001,89.44999999999999,79.80000000000001,36.0,185.7,43.05,99.15,19.5,107.96666666666667,3274.406944444444
216.84,95.64,123.96000000000001,107.76,76.32,152.64,85.68,159.23999999999998,76.68,89.32,80.28,36.0,184.92000000000002,43.68,99.24,19.2,108.36333333333333,3311.8497222222218
217.53,96.63,124.32000000000001,107.67,76.44,152.13,86.31,161.57999999999998,76.56,89.19,80.76,36.0,184.14000000000001,44.31,99.33,18.9,108.75999999999999,3349.2924999999996
218.22,97.61999999999999,124.68,107.58,76.56,151.62,86.94,163.92,76.44,89.06,81.24000000000001,36.0,183.36,44.940000000000005,99.42,18.6,109.15666666666667,3386.7352777777774
218.91,98.61,125.04,107.49000000000001,76.67999999999999,151.10999999999999,87.57000000000001,166.26,76.32000000000001,88.92999999999999,81.72,36.0,182.58,45.57,99.50999999999999,18.3,109.55333333333334,3424.178055555555
219.6,99.6,125.4,107.4,76.8,150.6,88.2,168.6,76.2,88.8,82.2,36.0,181.8,46.2,99.6,18.0,109.95,3461.620833333333
220.29,100.58999999999999,125.76,107.31,76.92,150.09,88.83,170.94,76.08,88.67,82.68,36.0,181.02,46.830000000000005,99.69,17.7,110.34666666666666,3499.0636111111107
220.98,101.58,126.12,107.22,77.03999999999999,149.57999999999998,89.46000000000001,173.28,75.96000000000001,88.53999999999999,83.16,36.0,180.24,47.46,99.78,17.4,110.74333333333334,3536.5063888888885
221.67,102.57,126.48,107.13000000000001,77.16,149.07,90.09,175.62,75.84,88.41,83.64,36.0,179.46,48.09,99.86999999999999,17.1,111.14,3573.9491666666663
222.35999999999999,103.56,126.84,107.04,77.28,148.56,90.72,177.96,75.72,88.28,84.12,36.0,178.68,48.72,99.96,16.8,111.53666666666666,3611.391944444444
223.05,104.55,127.2,106.95,77.4,148.05,91.35,180.3,75.6,88.15,84.6,36.0,177.9,49.35,100.05,16.5,111.93333333333334,3648.834722222222
223.74,105.53999999999999,127.56,106.86,77.52,147.54,91.98,182.64,75.48,88.02,85.08,36.0,177.12,49.980000000000004,100.14,16.2,112.33,3686.2774999999997
224.43,106.53,127.92,106.77,77.64,147.03,92.61,184.98,75.36,87.89,85.56,36.0,176.34,50.61,100.23,15.9,112.72666666666666,3723.7202777777775
225.12,107.52,128.28,106.68,77.76,146.52,93.24,187.32,75.24,87.76,86.04,36.0,175.56,51.24,100.32,15.6,113.12333333333332,3761.1630555555553
225.81,108.51,128.64,106.59,77.88,146.01,93.87,189.66,75.12,87.63,86.52,36.0,174.78,51.87,100.41,15.3,113.52,3798.605833333333
226.5,109.5,129.0,106.5,78.0,145.5,94.5,192.0,75.0,87.5,87.0,36.0,174.0,52.5,100.5,15.0,113.91666666666666,3836.048611111111
227.19,110.49,129.36,106.41,78.12,144.99,95.13,194.34,74.88,87.37,87.48,36.0,173.22,53.13,100.59,14.7,114.31333333333332,3873.4913888888887
227.88,111.48,129.72,106.32,78.24,144.48,95.76,196.68,74.76,87.24,87.96,36.0,172.44,53.76,100.68,14.4,114.71,3910.9341666666664
228.57,112.47,130.07999999999998,106.23,78.36,143.97,96.39,199.02,74.64,87.11,88.44,36.0,171.66,54.39,100.77,14.1,115.10666666666665,3948.3769444444442
229.26,113.46000000000001,130.44,106.14,78.48,143.46,97.02,201.36,74.52,86.98,88.92,36.0,170.88,55.019999999999996,100.86,13.8,115.50333333333333,3985.819722222222
229.95,114.45,130.8,106.05,78.6,142.95,97.65,203.7,74.4,86.85,89.4,36.0,170.1,55.65,100.95,13.5,115.89999999999999,4023.2625
230.64000000000001,115.44,131.16,105.96,78.72,142.44,98.28,206.04,74.28,86.72,89.88,36.0,169.32,56.28,101.04,13.2,116.29666666666665,4060.705277777777
231.33,116.43,131.51999999999998,105.86999999999999,78.84,141.93,98.91,208.38,74.16,86.59,90.36,36.0,168.54,56.91,101.13000000000001,12.9,116.69333333333333,4098.148055555555
