S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
0.0,0.0,65.76,2.8800000000000003,66.24,321.35999999999996,1.2800000000000002,0.0,27.84,30.56,0.0,8.64,14.24,0.0,51.84,0.0,34.68,41.44615384615384,20510.49278106509
0.0,0.0,65.94,2.97,68.31,330.84,1.32,0.0,28.71,31.39,0.0,8.910000000000002,14.56,0.0,51.96,0.0,34.17,42.534615384615385,21143.303668639055
0.0,0.0,66.12,3.06,70.38,340.32,1.36,0.0,29.58,32.22,0.0,9.180000000000001,14.88,0.0,52.08,0.0,33.660000000000004,43.62307692307692,21776.11455621302
0.0,0.0,66.30000000000001,3.1500000000000004,72.45,349.79999999999995,1.4000000000000001,0.0,30.45,33.05,0.0,9.450000000000001,15.2,0.0,52.2,0.0,33.150000000000006,44.71153846153846,22408.925443786982
0.0,0.0,66.48,3.24,74.52,359.28,1.4400000000000002,0.0,31.32,33.88,0.0,9.72,15.52,0.0,52.32,0.0,32.64,45.8,23041.73633136095
0.0,0.0,66.66,3.33,76.59,368.76,1.4800000000000002,0.0,32.19,34.71,0.0,9.99,15.84,0.0,52.44,0.0,32.13,46.888461538461534,23674.547218934913
0.0,0.0,66.84,3.42,78.66,378.24,1.52,0.0,33.059999999999995,35.54,0.0,10.260000000000002,16.16,0.0,52.559999999999995,0.0,31.62,47.97692307692307,24307.35810650888
0.0,0.0,67.02000000000001,3.5100000000000002,80.72999999999999,387.71999999999997,1.56,0.0,33.93,36.370000000000005,0.0,10.530000000000001,16.48,0.0,52.68,0.0,31.110000000000003,49.065384615384616,24940.168994082844
0.0,0.0,67.2,3.6,82.8,397.2,1.6,0.0,34.8,37.2,0.0,10.8,16.8,0.0,52.8,0.0,30.6,50.15384615384615,25572.979881656807
0.0,0.0,67.38,3.69,84.87,406.68,1.6400000000000001,0.0,35.669999999999995,38.03,0.0,11.07,17.12,0.0,52.919999999999995,0.0,30.09,51.24230769230769,26205.79076923077
0.0,0.0,67.56,3.7800000000000002,86.94,416.15999999999997,1.6800000000000002,0.0,36.54,38.86,0.0,11.34,17.44,0.0,53.04,0.0,29.580000000000002,52.33076923076923,26838.601656804738
0.0,0.0,67.74000000000001,3.87,89.00999999999999,425.64,1.72,0.0,37.41,39.690000000000005,0.0,11.610000000000001,17.76,0.0,53.16,0.0,29.07,53.41923076923077,27471.4125443787
0.0,0.0,67.92,3.96,91.08,435.12,1.76,0.0,38.28,40.52,0.0,11.88,18.080000000000002,0.0,53.28,0.0,28.560000000000002,54.50769230769231,28104.223431952665
0.0,0.0,68.1,4.05,93.15,444.6,1.8,0.0,39.15,41.35,0.0,12.15,18.4,0.0,53.4,0.0,28.05,55.59615384615385,28737.034319526632
0.0,0.0,68.28,4.140000000000001,95.22,454.08,1.84,0.0,40.019999999999996,42.18,0.0,12.42,18.72,0.0,53.519999999999996,0.0,27.54,56.684615384615384,29369.845207100596
0.0,0.0,68.46000000000001,4.23,97.28999999999999,463.56,1.8800000000000001,0.0,40.89,43.01,0.0,12.69,19.04,0.0,53.64,0.0,27.03,57.77307692307692,30002.65609467456
0.0,0.0,68.64,4.32,99.36,473.03999999999996,1.92,0.0,41.76,43.84,0.0,12.96,19.36,0.0,53.76,0.0,26.52,58.86153846153846,30635.466982248523
0.0,0.0,68.82,4.41,101.43,482.52,1.96,0.0,42.63,44.67,0.0,13.23,19.68,0.0,53.88,0.0,26.01,59.95,31268.27786982249
0.0,0.0,69.0,4.5,103.5,492.0,2.0,0.0,43.5,45.5,0.0,13.5,20.0,0.0,54.0,0.0,25.5,61.03846153846154,31901.088757396454
0.0,0.0,69.18,4.59,105.57,501.48,2.04,0.0,44.37,46.33,0.0,13.77,20.32,0.0,54.12,0.0,24.99,62.12692307692308,32533.899644970417
0.0,0.0,69.36,4.68,107.64,510.96,2.08,0.0,45.24,47.16,0.0,14.040000000000001,20.64,0.0,54.24,0.0,24.48,63.215384615384615,33166.710532544384
0.0,0.0,69.53999999999999,4.7700000000000005,109.71000000000001,520.4399999999999,2.12,0.0,46.11,47.99,0.0,14.31,20.96,0.0,54.36,0.0,23.97,64.30384615384615,33799.52142011835
0.0,0.0,69.72,4.86,111.78,529.92,2.16,0.0,46.980000000000004,48.82,0.0,14.580000000000002,21.28,0.0,54.480000000000004,0.0,23.46,65.3923076923077,34432.33230769231
0.0,0.0,69.9,4.95,113.85,539.4,2.2,0.0,47.85,49.65,0.0,14.850000000000001,21.6,0.0,54.6,0.0,22.95,66.48076923076923,35065.143195266275
0.0,0.0,70.08,5.04,115.92,548.88,2.24,0.0,48.72,50.48,0.0,15.120000000000001,21.92,0.0,54.72,0.0,22.439999999999998,67.56923076923077,35697.95408284024
0.0,0.0,70.25999999999999,5.13,117.99000000000001,558.36,2.2800000000000002,0.0,49.59,51.309999999999995,0.0,15.390000000000002,22.240000000000002,0.0,54.84,0.0,21.93,68.6576923076923,36330.7649704142
0.0,0.0,70.44,5.220000000000001,120.06,567.8399999999999,2.3200000000000003,0.0,50.46,52.14,0.0,15.660000000000002,22.560000000000002,0.0,54.96,0.0,21.419999999999998,69.74615384615385,36963.575857988166
0.0,0.0,70.62,5.3100000000000005,122.13,577.3199999999999,2.3600000000000003,0.0,51.330000000000005,52.97,0.0,15.930000000000003,22.880000000000003,0.0,55.080000000000005,0.0,20.91,70.83461538461538,37596.38674556213
0.0,0.0,70.8,5.4,124.2,586.8,2.4000000000000004,0.0,52.2,53.8,0.0,16.200000000000003,23.200000000000003,0.0,55.2,0.0,20.4,71.92307692307692,38229.19763313609
0.0,0.0,70.97999999999999,5.49,126.27000000000001,596.28,2.4400000000000004,0.0,53.07,54.629999999999995,0.0,16.470000000000002,23.520000000000003,0.0,55.32,0.0,19.89,73.01153846153846,38862.00852071006
0.0,0.0,71.16,5.58,128.34,605.76,2.4800000000000004,0.0,53.94,55.46,0.0,16.740000000000002,23.840000000000003,0.0,55.440000000000005,0.0,19.38,74.1,39494.81940828402
0.0,0.0,71.34,5.67,130.41,615.24,2.5200000000000005,0.0,54.81,56.29,0.0,17.01,24.16,0.0,55.56,0.0,18.87,75.18846153846154,40127.63029585799
0.0,0.0,71.52,5.76,132.48000000000002,624.72,2.5600000000000005,0.0,55.68,57.120000000000005,0.0,17.28,24.48,0.0,55.68,0.0,18.36,76.27692307692307,40760.441183431954
0.0,0.0,71.69999999999999,5.85,134.55,634.2,2.6000000000000005,0.0,56.55,57.95,0.0,17.55,24.8,0.0,55.8,0.0,17.85,77.36538461538461,41393.25207100592
0.0,0.0,71.88,5.9399999999999995,136.62,643.68,2.64,0.0,57.419999999999995,58.78,0.0,17.82,25.12,0.0,55.92,0.0,17.340000000000003,78.45384615384616,42026.06295857988
0.0,0.0,72.06,6.03,138.69,653.16,2.68,0.0,58.28999999999999,59.61000000000001,0.0,18.09,25.44,0.0,56.04,0.0,16.830000000000002,79.54230769230769,42658.873846153845
0.0,0.0,72.24,6.12,140.76,662.64,2.72,0.0,59.16,60.440000000000005,0.0,18.36,25.759999999999998,0.0,56.16,0.0,16.320000000000004,80.63076923076923,43291.684733727816
0.0,0.0,72.41999999999999,6.21,142.83,672.12,2.7600000000000002,0.0,60.029999999999994,61.27000000000001,0.0,18.63,26.08,0.0,56.28,0.0,15.810000000000002,81.71923076923076,43924.49562130178
0.0,0.0,72.6,6.3,144.9,681.6,2.8000000000000003,0.0,60.89999999999999,62.10000000000001,0.0,18.9,26.4,0.0,56.4,0.0,15.300000000000004,82.8076923076923,44557.30650887574
0.0,0.0,72.78,6.39,146.97,691.08,2.8400000000000003,0.0,61.76999999999999,62.93000000000001,0.0,19.169999999999998,26.72,0.0,56.519999999999996,0.0,14.790000000000004,83.89615384615385,45190.11739644971
0.0,0.0,72.96,6.4799999999999995,149.04,700.5600000000001,2.8800000000000003,0.0,62.63999999999999,63.760000000000005,0.0,19.439999999999998,27.04,0.0,56.64,0.0,14.280000000000005,84.98461538461538,45822.92828402367
0.0,0.0,73.14,6.57,151.11,710.04,2.9200000000000004,0.0,63.50999999999999,64.59,0.0,19.71,27.36,0.0,56.76,0.0,13.770000000000005,86.07307692307693,46455.739171597634
0.0,0.0,73.32,6.66,153.18,719.52,2.9600000000000004,0.0,64.38,65.42,0.0,19.98,27.68,0.0,56.88,0.0,13.260000000000005,87.16153846153846,47088.5500591716
0.0,0.0,73.5,6.75,155.25,729.0,3.0,0.0,65.25,66.25,0.0,20.25,28.0,0.0,57.0,0.0,12.750000000000004,88.25,47721.36094674557
0.0,0.0,73.68,6.84,157.32,738.48,3.04,0.0,66.11999999999999,67.08000000000001,0.0,20.52,28.32,0.0,57.12,0.0,12.240000000000004,89.33846153846154,48354.17183431953
0.0,0.0,73.86,6.93,159.39,747.96,3.08,0.0,66.99,67.91000000000001,0.0,20.79,28.64,0.0,57.24,0.0,11.730000000000004,90.42692307692307,48986.982721893495
0.0,0.0,74.04,7.0200000000000005,161.46,757.4399999999999,3.12,0.0,67.86,68.74000000000001,0.0,21.060000000000002,28.96,0.0,57.36,0.0,11.220000000000004,91.51538461538462,49619.79360946746
0.0,0.0,74.22,7.11,163.53,766.92,3.16,0.0,68.72999999999999,69.57000000000001,0.0,21.330000000000002,29.28,0.0,57.480000000000004,0.0,10.710000000000004,92.60384615384615,50252.60449704142
0.0,0.0,74.4,7.2,165.6,776.4,3.2,0.0,69.6,70.4,0.0,21.6,29.6,0.0,57.6,0.0,10.200000000000005,93.6923076923077,50885.415384615386
0.0,0.0,74.58000000000001,7.29,167.67,785.88,3.24,0.0,70.47,71.23,0.0,21.87,29.92,0.0,57.72,0.0,9.690000000000005,94.78076923076924,51518.22627218935
0.0,0.0,74.76,7.38,169.74,795.36,3.2800000000000002,0.0,71.33999999999999,72.06,0.0,22.14,30.240000000000002,0.0,57.84,0.0,9.180000000000003,95.86923076923077,52151.03715976331
0.0,0.0,74.94,7.47,171.81,804.8399999999999,3.3200000000000003,0.0,72.21,72.89,0.0,22.41,30.56,0.0,57.96,0.0,8.670000000000003,96.95769230769231,52783.84804733728
0.0,0.0,75.12,7.56,173.88,814.3199999999999,3.3600000000000003,0.0,73.08,73.72,0.0,22.68,30.88,0.0,58.08,0.0,8.160000000000004,98.04615384615384,53416.65893491124
0.0,0.0,75.30000000000001,7.65,175.95,823.8,3.4000000000000004,0.0,73.94999999999999,74.55000000000001,0.0,22.950000000000003,31.2,0.0,58.2,0.0,7.650000000000003,99.13461538461539,54049.4698224852
0.0,0.0,75.48,7.74,178.02,833.28,3.44,0.0,74.82,75.38000000000001,0.0,23.220000000000002,31.52,0.0,58.32,0.0,7.140000000000002,100.22307692307693,54682.280710059174
0.0,0.0,75.66,7.83,180.09,842.76,3.48,0.0,75.69,76.21000000000001,0.0,23.490000000000002,31.84,0.0,58.44,0.0,6.630000000000003,101.31153846153846,55315.09159763314
0.0,0.0,75.84,7.92,182.16,852.2399999999999,3.52,0.0,76.56,77.04,0.0,23.76,32.16,0.0,58.559999999999995,0.0,6.120000000000002,102.4,55947.9024852071
0.0,0.0,76.02000000000001,8.01,184.23000000000002,861.7199999999999,3.56,0.0,77.42999999999999,77.87,0.0,24.03,32.48,0.0,58.68,0.0,5.610000000000001,103.48846153846154,56580.713372781065
0.0,0.0,76.2,8.1,186.3,871.1999999999999,3.6,0.0,78.3,78.7,0.0,24.3,32.8,0.0,58.8,0.0,5.100000000000001,104.57692307692308,57213.52426035503
0.0,0.0,76.38,8.19,188.37,880.68,3.64,0.0,79.17,79.53,0.0,24.57,33.12,0.0,58.919999999999995,0.0,4.590000000000002,105.66538461538462,57846.33514792899
0.0,0.0,76.56,8.28,190.44,890.16,3.68,0.0,80.03999999999999,80.36,0.0,24.84,33.44,0.0,59.04,0.0,4.080000000000001,106.75384615384615,58479.146035502956
0.0,0.0,76.74000000000001,8.37,192.51000000000002,899.64,3.72,0.0,80.91,81.19,0.0,25.11,33.76,0.0,59.16,0.0,3.570000000000001,107.8423076923077,59111.95692307693
0.0,0.0,76.92,8.459999999999999,194.58,909.12,3.7600000000000002,0.0,81.78,82.02,0.0,25.38,34.08,0.0,59.28,0.0,3.060000000000001,108.93076923076924,59744.76781065089
0.0,0.0,77.1,8.55,196.65,918.5999999999999,3.8,0.0,82.65,82.85,0.0,25.65,34.4,0.0,59.4,0.0,2.5500000000000007,110.01923076923077,60377.578698224854
0.0,0.0,77.28,8.64,198.72,928.0799999999999,3.84,0.0,83.52,83.68,0.0,25.92,34.72,0.0,59.519999999999996,0.0,2.040000000000001,111.10769230769232,61010.38958579882
0.0,0.0,77.46000000000001,8.73,200.79,937.56,3.88,0.0,84.39,84.51,0.0,26.19,35.04,0.0,59.64,0.0,1.5300000000000007,112.19615384615386,61643.20047337278
0.0,0.0,77.64,8.82,202.86,947.04,3.92,0.0,85.26,85.34,0.0,26.46,35.36,0.0,59.76,0.0,1.0200000000000005,113.2846153846154,62276.01136094675
0.0,0.0,77.82,8.91,204.93,956.52,3.96,0.0,86.13,86.17,0.0,26.73,35.68,0.0,59.88,0.0,0.5100000000000007,114.37307692307694,62908.822248520715
0.0,0.0,78.0,9.0,207.0,966.0,4.0,0.0,87.0,87.0,0.0,27.0,36.0,0.0,60.0,0.0,0.0,115.46153846153848,63541.63313609468
0.42000000000000004,0.0,79.71,16.35,206.67,973.8,4.05,0.25,87.0,87.0,0.0,27.84,36.0,0.0,59.91,0.0,0.51,116.85307692307694,65123.7376331361
0.8400000000000001,0.0,81.42,23.7,206.34,981.6,4.1,0.5,87.0,87.0,0.0,28.68,36.0,0.0,59.82,0.0,1.02,118.2446153846154,66705.84213017752
1.2600000000000002,0.0,83.13,31.049999999999997,206.01,989.4,4.15,0.75,87.0,87.0,0.0,29.52,36.0,0.0,59.730000000000004,0.0,1.53,119.63615384615386,68287.94662721893
1.6800000000000002,0.0,84.84,38.4,205.68,997.2,4.2,1.0,87.0,87.0,0.0,30.36,36.0,0.0,59.64,0.0,2.04,121.02769230769232,69870.05112426035
2.1,0.0,86.55,45.75,205.35,1005.0,4.25,1.25,87.0,87.0,0.0,31.2,36.0,0.0,59.55,0.0,2.55,122.41923076923078,71452.15562130178
2.5200000000000005,0.0,88.25999999999999,53.099999999999994,205.01999999999998,1012.8,4.3,1.5,87.0,87.0,0.0,32.04,36.0,0.0,59.46,0.0,3.06,123.81076923076924,73034.2601183432
2.9400000000000004,0.0,89.97,60.449999999999996,204.69,1020.6,4.35,1.75,87.0,87.0,0.0,32.879999999999995,36.0,0.0,59.370000000000005,0.0,3.5700000000000003,125.2023076923077,74616.36461538462
3.3600000000000003,0.0,91.67999999999999,67.8,204.35999999999999,1028.4,4.4,2.0,87.0,87.0,0.0,33.72,36.0,0.0,59.28,0.0,4.08,126.59384615384616,76198.46911242603
3.7800000000000002,0.0,93.39,75.14999999999999,204.03,1036.2,4.45,2.25,87.0,87.0,0.0,34.56,36.0,0.0,59.19,0.0,4.59,127.98538461538462,77780.57360946745
4.2,0.0,95.1,82.5,203.7,1044.0,4.5,2.5,87.0,87.0,0.0,35.4,36.0,0.0,59.1,0.0,5.1,129.37692307692308,79362.67810650887
4.62,0.0,96.81,89.85,203.37,1051.8,4.55,2.75,87.0,87.0,0.0,36.239999999999995,36.0,0.0,59.010000000000005,0.0,5.609999999999999,130.76846153846154,80944.7826035503
5.04,0.0,98.52,97.2,203.04,1059.6,4.6,3.0,87.0,87.0,0.0,37.08,36.0,0.0,58.92,0.0,6.119999999999999,132.16,82526.88710059172
5.460000000000001,0.0,100.22999999999999,104.55,202.70999999999998,1067.4,4.65,3.25,87.0,87.0,0.0,37.92,36.0,0.0,58.83,0.0,6.63,133.55153846153846,84108.99159763314
5.880000000000001,0.0,101.94,111.9,202.38,1075.2,4.7,3.5,87.0,87.0,0.0,38.76,36.0,0.0,58.74,0.0,7.14,134.94307692307692,85691.09609467456
6.300000000000001,0.0,103.65,119.25,202.05,1083.0,4.75,3.75,87.0,87.0,0.0,39.599999999999994,36.0,0.0,58.650000000000006,0.0,7.6499999999999995,136.3346153846154,87273.20059171598
6.720000000000001,0.0,105.36,126.6,201.72,1090.8,4.8,4.0,87.0,87.0,0.0,40.44,36.0,0.0,58.56,0.0,8.16,137.72615384615386,88855.30508875739
7.140000000000001,0.0,107.07,133.95,201.39,1098.6,4.85,4.25,87.0,87.0,0.0,41.28,36.0,0.0,58.47,0.0,8.67,139.11769230769232,90437.40958579881
7.5600000000000005,0.0,108.78,141.3,201.06,1106.4,4.9,4.5,87.0,87.0,0.0,42.12,36.0,0.0,58.38,0.0,9.18,140.50923076923078,92019.51408284024
7.98,0.0,110.49000000000001,148.64999999999998,200.73000000000002,1114.2,4.95,4.75,87.0,87.0,0.0,42.959999999999994,36.0,0.0,58.290000000000006,0.0,9.69,141.90076923076924,93601.61857988166
8.4,0.0,112.2,156.0,200.4,1122.0,5.0,5.0,87.0,87.0,0.0,43.8,36.0,0.0,58.2,0.0,10.2,143.2923076923077,95183.72307692308
8.82,0.0,113.91,163.35,200.07,1129.8,5.05,5.25,87.0,87.0,0.0,44.64,36.0,0.0,58.11,0.0,10.709999999999999,144.68384615384616,96765.8275739645
9.24,0.0,115.62,170.7,199.74,1137.6,5.1,5.5,87.0,87.0,0.0,45.48,36.0,0.0,58.02,0.0,11.219999999999999,146.07538461538462,98347.93207100591
9.66,0.0,117.33000000000001,178.05,199.41,1145.4,5.15,5.75,87.0,87.0,0.0,46.32,36.0,0.0,57.93,0.0,11.73,147.46692307692308,99930.03656804733
10.08,0.0,119.04,185.4,199.08,1153.2,5.2,6.0,87.0,87.0,0.0,47.16,36.0,0.0,57.84,0.0,12.24,148.85846153846154,101512.14106508876
10.5,0.0,120.75,192.75,198.75,1161.0,5.25,6.25,87.0,87.0,0.0,48.0,36.0,0.0,57.75,0.0,12.75,150.25,103094.24556213018
10.92,0.0,122.46000000000001,200.1,198.42,1168.8,5.3,6.5,87.0,87.0,0.0,48.84,36.0,0.0,57.66,0.0,13.26,151.64153846153846,104676.35005917159
11.34,0.0,124.17000000000002,207.45,198.09,1176.6,5.35,6.75,87.0,87.0,0.0,49.68,36.0,0.0,57.57,0.0,13.77,153.03307692307692,106258.45455621301
11.76,0.0,125.88000000000001,214.8,197.76,1184.4,5.4,7.0,87.0,87.0,0.0,50.52,36.0,0.0,57.48,0.0,14.280000000000001,154.42461538461538,107840.55905325443
12.18,0.0,127.59,222.14999999999998,197.43,1192.2,5.45,7.25,87.0,87.0,0.0,51.36,36.0,0.0,57.39,0.0,14.79,155.81615384615384,109422.66355029584
12.6,0.0,129.3,229.5,197.1,1200.0,5.5,7.5,87.0,87.0,0.0,52.2,36.0,0.0,57.3,0.0,15.3,157.2076923076923,111004.76804733726
13.02,0.0,131.01000000000002,236.85,196.76999999999998,1207.8,5.55,7.75,87.0,87.0,0.0,53.040000000000006,36.0,0.0,57.209999999999994,0.0,15.81,158.59923076923076,112586.87254437868
13.44,0.0,132.72,244.2,196.44,1215.6,5.6,8.0,87.0,87.0,0.0,53.88,36.0,0.0,57.12,0.0,16.32,159.99076923076922,114168.97704142009
13.86,0.0,134.43,251.55,196.11,1223.4,5.65,8.25,87.0,87.0,0.0,54.72,36.0,0.0,57.03,0.0,16.83,161.38230769230768,115751.08153846151
14.28,0.0,136.14000000000001,258.9,195.78,1231.2,5.7,8.5,87.0,87.0,0.0,55.56,36.0,0.0,56.94,0.0,17.34,162.77384615384614,117333.18603550293
14.7,0.0,137.85000000000002,266.25,195.45,1239.0,5.75,8.75,87.0,87.0,0.0,56.400000000000006,36.0,0.0,56.849999999999994,0.0,17.85,164.1653846153846,118915.29053254434
15.120000000000001,0.0,139.56,273.6,195.12,1246.8,5.8,9.0,87.0,87.0,0.0,57.24,36.0,0.0,56.76,0.0,18.36,165.55692307692308,120497.39502958576
15.540000000000001,0.0,141.27,280.95,194.79000000000002,1254.6,5.85,9.25,87.0,87.0,0.0,58.08,36.0,0.0,56.67,0.0,18.869999999999997,166.94846153846154,122079.49952662719
15.96,0.0,142.98000000000002,288.3,194.46,1262.4,5.9,9.5,87.0,87.0,0.0,58.92,36.0,0.0,56.58,0.0,19.38,168.34,123661.60402366861
16.38,0.0,144.69,295.65,194.13,1270.2,5.95,9.75,87.0,87.0,0.0,59.760000000000005,36.0,0.0,56.489999999999995,0.0,19.89,169.73153846153846,125243.70852071002
16.8,0.0,146.4,303.0,193.8,1278.0,6.0,10.0,87.0,87.0,0.0,60.6,36.0,0.0,56.4,0.0,20.4,171.12307692307692,126825.81301775144
17.22,0.0,148.11,310.35,193.47,1285.8,6.05,10.25,87.0,87.0,0.0,61.44,36.0,0.0,56.31,0.0,20.91,172.51461538461538,128407.91751479286
17.64,0.0,149.82,317.7,193.14000000000001,1293.6,6.1,10.5,87.0,87.0,0.0,62.28,36.0,0.0,56.22,0.0,21.419999999999998,173.90615384615384,129990.02201183428
18.060000000000002,0.0,151.53,325.05,192.81,1301.4,6.15,10.75,87.0,87.0,0.0,63.120000000000005,36.0,0.0,56.129999999999995,0.0,21.93,175.2976923076923,131572.1265088757
18.48,0.0,153.24,332.4,192.48000000000002,1309.2,6.2,11.0,87.0,87.0,0.0,63.96,36.0,0.0,56.04,0.0,22.439999999999998,176.68923076923076,133154.23100591713
18.9,0.0,154.95,339.75,192.15,1317.0,6.25,11.25,87.0,87.0,0.0,64.8,36.0,0.0,55.95,0.0,22.95,178.08076923076925,134736.33550295854
19.32,0.0,156.66,347.1,191.82,1324.8,6.3,11.5,87.0,87.0,0.0,65.64,36.0,0.0,55.86,0.0,23.46,179.4723076923077,136318.43999999994
19.740000000000002,0.0,158.37,354.45,191.49,1332.6,6.35,11.75,87.0,87.0,0.0,66.48,36.0,0.0,55.769999999999996,0.0,23.97,180.86384615384617,137900.54449704138
20.16,0.0,160.08,361.8,191.16,1340.4,6.4,12.0,87.0,87.0,0.0,67.32,36.0,0.0,55.68,0.0,24.48,182.25538461538463,139482.6489940828
20.58,0.0,161.79,369.15,190.83,1348.2,6.45,12.25,87.0,87.0,0.0,68.16,36.0,0.0,55.59,0.0,24.99,183.6469230769231,141064.75349112423
21.0,0.0,163.5,376.5,190.5,1356.0,6.5,12.5,87.0,87.0,0.0,69.0,36.0,0.0,55.5,0.0,25.5,185.03846153846155,142646.85798816563
21.42,0.0,165.21,383.85,190.17,1363.8,6.55,12.75,87.0,87.0,0.0,69.84,36.0,0.0,55.41,0.0,26.01,186.43,144228.96248520704
21.84,0.0,166.92,391.2,189.84,1371.6,6.6,13.0,87.0,87.0,0.0,70.68,36.0,0.0,55.32,0.0,26.52,187.82153846153847,145811.06698224848
22.26,0.0,168.63,398.55,189.51,1379.4,6.65,13.25,87.0,87.0,0.0,71.52,36.0,0.0,55.230000000000004,0.0,27.03,189.21307692307693,147393.1714792899
22.68,0.0,170.34,405.9,189.18,1387.2,6.7,13.5,87.0,87.0,0.0,72.36,36.0,0.0,55.14,0.0,27.54,190.60461538461539,148975.27597633132
23.1,0.0,172.05,413.25,188.85,1395.0,6.75,13.75,87.0,87.0,0.0,73.2,36.0,0.0,55.05,0.0,28.05,191.99615384615385,150557.38047337273
23.520000000000003,0.0,173.76,420.6,188.51999999999998,1402.8,6.8,14.0,87.0,87.0,0.0,74.04,36.0,0.0,54.96,0.0,28.560000000000002,193.38769230769228,152139.48497041414
23.94,0.0,175.47,427.95,188.19,1410.6,6.85,14.25,87.0,87.0,0.0,74.88000000000001,36.0,0.0,54.870000000000005,0.0,29.07,194.77923076923074,153721.58946745557
24.360000000000003,0.0,177.18,435.3,187.85999999999999,1418.4,6.9,14.5,87.0,87.0,0.0,75.72,36.0,0.0,54.78,0.0,29.580000000000002,196.1707692307692,155303.69396449698
24.78,0.0,178.89,442.65,187.53,1426.2,6.95,14.75,87.0,87.0,0.0,76.56,36.0,0.0,54.69,0.0,30.09,197.56230769230766,156885.79846153842
25.200000000000003,0.0,180.6,450.0,187.2,1434.0,7.0,15.0,87.0,87.0,0.0,77.4,36.0,0.0,54.6,0.0,30.6,198.95384615384611,158467.90295857983
25.62,0.0,182.31,457.35,186.87,1441.8,7.05,15.25,87.0,87.0,0.0,78.24000000000001,36.0,0.0,54.510000000000005,0.0,31.110000000000003,200.34538461538457,160050.00745562123
26.040000000000003,0.0,184.01999999999998,464.7,186.54,1449.6,7.1,15.5,87.0,87.0,0.0,79.08000000000001,36.0,0.0,54.42,0.0,31.62,201.73692307692306,161632.11195266267
26.46,0.0,185.73,472.05,186.20999999999998,1457.4,7.15,15.75,87.0,87.0,0.0,79.92,36.0,0.0,54.33,0.0,32.13,203.12846153846152,163214.21644970408
26.880000000000003,0.0,187.44,479.4,185.88,1465.2,7.2,16.0,87.0,87.0,0.0,80.76,36.0,0.0,54.24,0.0,32.64,204.51999999999998,164796.32094674552
27.3,0.0,189.14999999999998,486.75,185.55,1473.0,7.25,16.25,87.0,87.0,0.0,81.60000000000001,36.0,0.0,54.150000000000006,0.0,33.150000000000006,205.91153846153844,166378.42544378692
27.72,0.0,190.85999999999999,494.1,185.22,1480.8,7.3,16.5,87.0,87.0,0.0,82.44000000000001,36.0,0.0,54.06,0.0,33.660000000000004,207.30307692307693,167960.52994082833
28.14,0.0,192.57,501.45,184.89,1488.6,7.35,16.75,87.0,87.0,0.0,83.28000000000002,36.0,0.0,53.97,0.0,34.17,208.6946153846154,169542.63443786977
28.56,0.0,194.28,508.8,184.56,1496.4,7.4,17.0,87.0,87.0,0.0,84.12,36.0,0.0,53.88,0.0,34.68,210.08615384615385,171124.73893491118
28.98,0.0,195.98999999999998,516.15,184.23000000000002,1504.2,7.45,17.25,87.0,87.0,0.0,84.96000000000001,36.0,0.0,53.790000000000006,0.0,35.190000000000005,211.47769230769234,172706.8434319526
29.4,0.0,197.7,523.5,183.9,1512.0,7.5,17.5,87.0,87.0,0.0,85.80000000000001,36.0,0.0,53.7,0.0,35.7,212.8692307692308,174288.94792899402
29.82,0.0,199.41,530.85,183.57,1519.8,7.55,17.75,87.0,87.0,0.0,86.64000000000001,36.0,0.0,53.61,0.0,36.21,214.26076923076926,175871.05242603543
30.24,0.0,201.12,538.2,183.24,1527.6,7.6,18.0,87.0,87.0,0.0,87.48,36.0,0.0,53.52,0.0,36.72,215.65230769230772,177453.15692307687
30.66,0.0,202.82999999999998,545.55,182.91,1535.4,7.65,18.25,87.0,87.0,0.0,88.32000000000001,36.0,0.0,53.43,0.0,37.230000000000004,217.04384615384618,179035.26142011827
31.08,0.0,204.54,552.9,182.58,1543.2,7.7,18.5,87.0,87.0,0.0,89.16000000000001,36.0,0.0,53.34,0.0,37.74,218.43538461538463,180617.36591715968
31.5,0.0,206.25,560.25,182.25,1551.0,7.75,18.75,87.0,87.0,0.0,90.0,36.0,0.0,53.25,0.0,38.25,219.8269230769231,182199.4704142011
31.92,0.0,207.96,567.6,181.92,1558.8,7.8,19.0,87.0,87.0,0.0,90.84,36.0,0.0,53.16,0.0,38.76,221.21846153846155,183781.57491124253
32.34,0.0,209.67000000000002,574.95,181.59,1566.6,7.85,19.25,87.0,87.0,0.0,91.68,36.0,0.0,53.07,0.0,39.269999999999996,222.61,185363.67940828393
32.76,0.0,211.38,582.3,181.26,1574.4,7.9,19.5,87.0,87.0,0.0,92.52000000000001,36.0,0.0,52.98,0.0,39.78,224.00153846153847,186945.78390532534
33.18,0.0,213.09,589.65,180.93,1582.2,7.95,19.75,87.0,87.0,0.0,93.36,36.0,0.0,52.89,0.0,40.29,225.39307692307693,188527.88840236678
33.6,0.0,214.8,597.0,180.6,1590.0,8.0,20.0,87.0,87.0,0.0,94.2,36.0,0.0,52.8,0.0,40.8,226.7846153846154,190109.9928994082
