      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2021/3/22,  13:12:29,48,12,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:39,27,9,6,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:12:49,18,6,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:12:59,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:13:09,39,13,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:13:19,66,22,6,6,6,3,0,0,4,0,0,4
 2021/3/22,  13:13:29,120,40,6,6,6,3,0,0,5,0,0,5
 2021/3/22,  13:13:39,102,34,3,3,3,3,0,0,3,0,0,3
 2021/3/22,  13:13:49,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:59,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:14:09,9,3,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:14:19,27,9,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:14:29,63,18,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:14:39,36,12,9,3,3,0,0,0,2,0,0,2
 2021/3/22,  13:14:49,18,6,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:14:59,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:15:09,51,17,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:19,165,55,3,0,0,0,1,1,1,1,1,1
 2021/3/22,  13:15:29,9,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:39,45,9,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:15:49,54,15,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:15:59,27,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:16:09,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:16:19,18,6,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:16:29,69,19,3,3,3,0,0,0,2,0,0,2
 2021/3/22,  13:16:39,150,50,3,3,3,0,0,0,2,0,0,2
 2021/3/22,  13:16:49,156,49,3,3,3,0,0,0,2,0,0,2
 2021/3/22,  13:16:59,318,106,25,6,6,3,1,3,7,1,3,7
 2021/3/22,   13:17:09,528,176,41,12,3,0,2,7,8,2,7,8
 2021/3/22,  13:17:19,951,290,78,15,9,0,5,11,17,5,11,17
 2021/3/22,  13:17:29,636,204,37,9,3,0,3,7,9,3,7,9
 2021/3/22,  13:17:39,798,255,64,12,0,0,4,10,10,4,10,10
 2021/3/22,  13:17:49,1017,325,76,6,3,3,6,11,14,6,11,14
 2021/3/22,  13:17:59,711,234,50,6,3,0,5,8,10,5,8,10
 2021/3/22,   13:18:09,525,164,48,3,3,3,3,5,8,3,5,8
 2021/3/22,  13:18:19,636,206,76,21,9,0,3,10,17,3,10,17
 2021/3/22,  13:18:29,585,177,51,6,3,3,3,7,10,3,7,10
 2021/3/22,  13:18:39,276,88,19,3,3,3,1,2,5,1,2,5
 2021/3/22,  13:18:49,441,136,25,3,3,3,2,3,6,2,3,6
 2021/3/22,  13:18:59,492,150,51,3,3,3,2,5,8,2,5,8
 2021/3/22,   13:19:09,504,146,34,6,6,3,2,3,8,2,3,8
 2021/3/22,  13:19:19,396,111,12,6,6,3,2,2,7,2,2,7
 2021/3/22,  13:19:29,204,62,9,0,0,0,1,1,1,1,1,1
 2021/3/22,  13:19:39,228,76,6,0,0,0,1,1,1,1,1,1
 2021/3/22,  13:19:49,195,58,6,0,0,0,0,1,1,0,1,1
 2021/3/22,  13:19:59,207,66,15,3,0,0,0,2,2,0,2,2
 2021/3/22,   13:20:09,348,110,18,3,0,0,1,3,3,1,3,3
 2021/3/22,  13:20:19,453,140,18,3,3,3,2,3,6,2,3,6
 2021/3/22,  13:20:29,219,69,12,3,3,3,1,1,4,1,1,4
 2021/3/22,  13:20:39,255,82,18,6,6,3,1,1,6,1,1,6
 2021/3/22,  13:20:49,318,103,21,3,3,0,2,2,4,2,2,4
 2021/3/22,  13:20:59,351,106,6,0,0,0,1,2,2,1,2,2
 2021/3/22,   13:21:09,348,105,12,3,3,3,1,1,4,1,1,4
 2021/3/22,  13:21:19,213,71,15,3,3,3,1,1,4,1,1,4
 2021/3/22,  13:21:29,150,50,9,3,3,0,0,1,3,0,1,3
 2021/3/22,  13:21:39,141,36,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:21:49,105,27,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:21:59,165,51,12,0,0,0,0,1,1,0,1,1
 2021/3/22,   13:22:09,288,92,15,0,0,0,1,2,2,1,2,2
 2021/3/22,  13:22:19,276,92,21,3,0,0,1,3,3,1,3,3
 2021/3/22,  13:22:29,165,47,9,3,0,0,0,1,1,0,1,1
 2021/3/22,  13:22:39,228,68,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:22:49,276,92,6,0,0,0,1,2,2,1,2,2
 2021/3/22,  13:22:59,231,71,9,3,3,0,0,1,3,0,1,3
 2021/3/22,   13:23:09,198,56,3,3,3,0,0,0,2,0,0,2
 2021/3/22,  13:23:19,135,41,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:23:29,141,43,6,0,0,0,1,1,1,1,1,1
 2021/3/22,  13:23:39,219,69,9,0,0,0,1,1,1,1,1,1
 2021/3/22,  13:23:49,279,89,9,0,0,0,1,2,2,1,2,2
 2021/3/22,  13:23:59,258,79,0,0,0,0,1,1,1,1,1,1
 2021/3/22,   13:24:09,219,63,0,0,0,0,1,1,1,1,1,1
 2021/3/22,  13:24:19,72,21,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:24:29,126,38,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:24:39,126,38,9,0,0,0,0,1,1,0,1,1
 2021/3/22,  13:24:49,162,54,18,3,3,3,0,1,4,0,1,4
 2021/3/22,  13:24:59,150,44,9,6,6,3,0,0,5,0,0,5
 2021/3/22,   13:25:09,168,53,9,6,6,0,0,1,4,0,1,4
 2021/3/22,  13:25:19,87,29,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:25:29,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:25:39,75,22,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:25:49,162,47,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:25:59,147,45,6,0,0,0,0,1,1,0,1,1
 2021/3/22,   13:26:09,78,23,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:26:19,111,31,6,6,6,3,0,0,4,0,0,4
 2021/3/22,  13:26:29,105,28,9,6,6,3,0,0,5,0,0,5
 2021/3/22,  13:26:39,39,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:26:49,27,9,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:26:59,75,25,6,3,3,3,0,0,3,0,0,3
 2021/3/22,   13:27:09,150,50,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:27:19,102,31,3,3,3,3,0,0,3,0,0,3
 2021/3/22,  13:27:29,36,12,6,6,6,3,0,0,4,0,0,4
 2021/3/22,  13:27:39,36,12,3,3,3,0,0,0,2,0,0,2
 2021/3/22,  13:27:49,45,15,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:27:59,105,35,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:28:09,96,32,6,3,3,3,0,0,3,0,0,3
 2021/3/22,  13:28:19,66,22,16,6,6,3,0,0,5,0,0,5
 2021/3/22,  13:28:29,66,22,13,3,3,0,0,0,2,0,0,2
 2021/3/22,  13:28:39,27,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:28:49,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:28:59,48,16,6,0,0,0,0,1,1,0,1,1
 2021/3/22,   13:29:09,126,42,6,0,0,0,0,1,1,0,1,1
 2021/3/22,  13:29:19,87,29,3,3,3,0,0,0,2,0,0,2
 2021/3/22,  13:29:29,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:29:39,39,13,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:29:49,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:29:59,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:30:09,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:30:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:30:29,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:30:39,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:30:49,54,18,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:30:59,54,18,6,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:31:09,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:31:19,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:31:29,39,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:31:39,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:31:49,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:31:59,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:32:09,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:32:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:32:29,69,23,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:32:39,27,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:32:49,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:32:59,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:33:09,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:33:19,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:33:29,39,13,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:33:39,270,86,22,6,6,3,1,2,6,1,2,6
 2021/3/22,  13:33:49,579,186,48,18,18,12,3,4,19,3,4,19
 2021/3/22,  13:33:59,588,186,28,12,12,9,3,4,14,3,4,14
 2021/3/22,   13:34:09,501,157,15,0,0,0,2,3,3,2,3,3
 2021/3/22,  13:34:19,681,203,34,3,3,3,4,5,8,4,5,8
 2021/3/22,  13:34:29,516,164,47,12,6,3,2,6,12,2,6,12
 2021/3/22,  13:34:39,483,157,57,15,9,6,2,5,13,2,5,13
 2021/3/22,  13:34:49,303,92,34,3,3,3,1,2,5,1,2,5
 2021/3/22,  13:34:59,297,93,19,0,0,0,1,2,2,1,2,2
 2021/3/22,   13:35:09,462,148,29,3,3,3,2,3,6,2,3,6
 2021/3/22,  13:35:19,324,102,25,3,3,3,1,2,5,1,2,5
 2021/3/22,  13:35:29,267,82,25,0,0,0,1,2,2,1,2,2
 2021/3/22,  13:35:39,234,78,21,3,3,0,1,2,4,1,2,4
 2021/3/22,  13:35:49,231,70,12,0,0,0,1,1,1,1,1,1
 2021/3/22,  13:35:59,225,72,12,0,0,0,1,1,1,1,1,1
 2021/3/22,   13:36:09,312,104,15,3,3,3,1,2,4,1,2,4
 2021/3/22,  13:36:19,273,87,12,6,3,3,1,1,5,1,1,5
 2021/3/22,  13:36:29,246,78,12,9,3,0,1,1,5,1,1,5
 2021/3/22,  13:36:39,174,55,12,6,3,0,1,1,4,1,1,4
 2021/3/22,  13:36:49,165,49,6,3,3,0,1,1,2,1,1,2
 2021/3/22,  13:36:59,267,79,6,3,3,0,1,1,3,1,1,3
 2021/3/22,   13:37:09,324,98,16,0,0,0,1,2,2,1,2,2
 2021/3/22,  13:37:19,219,67,16,3,0,0,0,1,2,0,1,2
 2021/3/22,  13:37:29,171,51,18,3,0,0,0,1,2,0,1,2
 2021/3/22,  13:37:39,171,54,18,6,3,3,0,1,5,0,1,5
 2021/3/22,  13:37:49,132,44,12,3,3,3,0,0,3,0,0,3
 2021/3/22,  13:37:59,141,44,6,3,3,3,0,0,3,0,0,3
 2021/3/22,   13:38:09,114,31,3,3,3,0,0,0,2,0,0,2
 2021/3/22,  13:38:19,57,12,6,3,3,0,0,0,2,0,0,2
 2021/3/22,  13:38:29,66,22,9,6,3,3,0,0,3,0,0,3
 2021/3/22,  13:38:39,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:38:49,39,13,6,3,3,3,0,0,3,0,0,3
 2021/3/22,  13:38:59,108,36,6,3,3,3,0,0,3,0,0,3
 2021/3/22,   13:39:09,36,12,6,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:39:19,18,6,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:39:29,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:39:39,36,12,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:39:49,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:39:59,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:40:09,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:40:19,51,17,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:40:29,96,32,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:40:39,54,18,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:40:49,63,18,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:40:59,54,15,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:41:09,27,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:41:19,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:41:29,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:41:39,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:41:49,18,3,3,3,0,0,0,0,1,0,0,1
 2021/3/22,  13:41:59,18,3,3,3,0,0,0,0,1,0,0,1
 2021/3/22,   13:42:09,9,3,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:42:19,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:42:29,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:42:39,27,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:42:49,102,30,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:42:59,9,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:43:09,9,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:43:19,114,34,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:43:29,132,37,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:43:39,174,52,12,6,6,0,0,1,4,0,1,4
 2021/3/22,  13:43:49,222,74,24,12,12,3,0,1,10,0,1,10
 2021/3/22,  13:43:59,360,116,44,15,12,3,1,4,12,1,4,12
 2021/3/22,   13:44:09,609,193,73,19,6,6,3,9,14,3,9,14
 2021/3/22,  13:44:19,693,221,67,16,6,6,4,8,14,4,8,14
 2021/3/22,  13:44:29,705,225,37,0,0,0,4,6,6,4,6,6
 2021/3/22,  13:44:39,705,217,58,6,3,0,4,7,9,4,7,9
 2021/3/22,  13:44:49,618,195,41,12,9,6,3,6,13,3,6,13
 2021/3/22,  13:44:59,627,202,25,0,0,0,4,4,4,4,4,4
 2021/3/22,   13:45:09,618,191,24,6,3,3,3,4,8,3,4,8
 2021/3/22,  13:45:19,513,164,24,6,3,3,2,3,7,2,3,7
 2021/3/22,  13:45:29,384,124,12,0,0,0,2,2,2,2,2,2
 2021/3/22,  13:45:39,195,65,9,0,0,0,1,1,1,1,1,1
 2021/3/22,  13:45:49,285,82,6,0,0,0,1,1,1,1,1,1
 2021/3/22,  13:45:59,339,103,0,0,0,0,1,1,1,1,1,1
 2021/3/22,   13:46:09,183,61,18,6,6,3,0,1,5,0,1,5
 2021/3/22,  13:46:19,318,99,15,6,3,3,1,1,5,1,1,5
 2021/3/22,  13:46:29,234,75,9,3,0,0,0,1,2,0,1,2
 2021/3/22,  13:46:39,195,62,9,0,0,0,0,1,1,0,1,1
 2021/3/22,  13:46:49,333,100,12,0,0,0,1,2,2,1,2,2
 2021/3/22,  13:46:59,360,117,9,0,0,0,2,2,2,2,2,2
 2021/3/22,   13:47:09,102,34,6,3,0,0,0,0,1,0,0,1
 2021/3/22,  13:47:19,75,21,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:47:29,93,27,6,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:47:39,93,31,15,6,6,6,0,0,5,0,0,5
 2021/3/22,  13:47:49,96,32,12,3,3,3,0,0,3,0,0,3
 2021/3/22,  13:47:59,36,12,6,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:48:09,87,29,6,3,3,3,0,0,3,0,0,3
 2021/3/22,  13:48:19,99,29,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:48:29,87,25,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:48:39,36,12,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:48:49,36,12,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:48:59,108,26,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:49:09,126,32,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:49:19,63,18,3,3,3,0,0,0,2,0,0,2
 2021/3/22,  13:49:29,18,6,3,3,3,0,0,0,2,0,0,2
 2021/3/22,  13:49:39,30,10,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:49:49,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:49:59,9,3,3,3,3,3,0,0,2,0,0,2
 2021/3/22,   13:50:09,66,15,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:50:19,66,15,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:50:29,75,25,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:50:39,57,19,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:50:49,48,16,13,6,6,3,0,0,4,0,0,4
 2021/3/22,  13:50:59,48,16,13,6,6,3,0,0,4,0,0,4
 2021/3/22,   13:51:09,18,6,6,6,6,0,0,0,3,0,0,3
 2021/3/22,  13:51:19,18,6,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:51:29,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:51:39,36,12,9,6,3,3,0,0,3,0,0,3
 2021/3/22,  13:51:49,27,9,9,6,3,3,0,0,3,0,0,3
 2021/3/22,  13:51:59,18,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:52:09,9,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:52:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:52:29,39,13,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:52:39,84,25,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:52:49,45,12,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:52:59,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:53:09,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:53:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:53:29,36,12,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:53:39,36,12,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:53:49,48,13,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:53:59,48,13,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:54:09,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:54:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:54:29,24393,7944,3704,841,347,170,149,366,519,98,243,345
 2021/3/22,  13:54:39,5142,1658,628,101,36,23,37,82,111,29,55,78
 2021/3/22,  13:54:49,420,119,22,3,0,0,1,3,3,1,3,3
 2021/3/22,  13:54:59,126,42,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:55:09,186,62,9,3,0,0,0,0,2,0,0,2
 2021/3/22,  13:55:19,255,85,6,0,0,0,1,1,1,1,1,1
 2021/3/22,  13:55:29,495,154,36,3,3,0,2,4,6,2,4,6
 2021/3/22,  13:55:39,621,193,66,9,9,3,3,6,13,3,6,13
 2021/3/22,  13:55:49,495,158,59,6,6,3,3,6,10,3,6,10
 2021/3/22,  13:55:59,618,198,45,12,9,3,4,6,12,4,6,12
 2021/3/22,   13:56:09,735,239,47,6,6,0,5,6,10,5,6,10
 2021/3/22,  13:56:19,576,174,61,18,9,6,2,7,15,2,7,15
 2021/3/22,  13:56:29,543,171,44,6,6,0,3,4,8,3,4,8
 2021/3/22,  13:56:39,408,130,31,3,3,0,2,3,5,2,3,5
 2021/3/22,  13:56:49,327,109,22,6,6,3,2,2,7,2,2,7
 2021/3/22,  13:56:59,327,105,21,9,9,6,1,2,9,1,2,9
 2021/3/22,   13:57:09,423,130,18,6,6,3,2,2,7,2,2,7
 2021/3/22,  13:57:19,396,122,9,0,0,0,2,2,2,2,2,2
 2021/3/22,  13:57:29,399,119,12,0,0,0,2,2,2,2,2,2
 2021/3/22,  13:57:39,522,157,31,6,6,0,3,3,7,3,3,7
 2021/3/22,  13:57:49,408,129,31,6,6,0,2,3,7,2,3,7
 2021/3/22,  13:57:59,294,92,12,3,3,0,1,2,4,1,2,4
 2021/3/22,   13:58:09,486,156,32,3,0,0,3,5,5,3,5,5
 2021/3/22,  13:58:19,303,98,41,3,3,3,1,3,6,1,3,6
 2021/3/22,  13:58:29,411,130,25,9,6,6,2,4,9,2,4,9
 2021/3/22,  13:58:39,231,77,42,6,3,0,0,3,5,0,3,5
 2021/3/22,  13:58:49,216,61,12,6,3,3,0,1,4,0,1,4
 2021/3/22,  13:58:59,228,65,12,3,3,3,0,1,3,0,1,3
 2021/3/22,   13:59:09,180,57,6,0,0,0,1,1,1,1,1,1
 2021/3/22,  13:59:19,267,86,6,0,0,0,1,1,1,1,1,1
 2021/3/22,  13:59:29,180,57,6,6,6,6,0,0,6,0,0,6
 2021/3/22,  13:59:39,111,34,9,9,9,9,0,0,8,0,0,8
 2021/3/22,  13:59:49,48,16,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:59:59,48,13,3,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:00:09,27,9,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:00:19,57,19,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:00:29,195,65,0,0,0,0,1,1,1,1,1,1
 2021/3/22,   14:00:39,117,39,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:00:49,105,35,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:00:59,144,45,6,3,3,3,0,0,3,0,0,3
 2021/3/22,    14:01:09,135,42,3,3,3,3,0,0,3,0,0,3
 2021/3/22,   14:01:19,69,20,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:01:29,60,17,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:01:39,36,12,3,3,3,3,0,0,2,0,0,2
 2021/3/22,   14:01:49,54,15,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:01:59,27,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:02:09,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:02:19,126,39,9,0,0,0,0,1,1,0,1,1
 2021/3/22,   14:02:29,156,52,12,3,3,0,0,1,3,0,1,3
 2021/3/22,   14:02:39,87,29,6,3,3,0,0,0,2,0,0,2
 2021/3/22,   14:02:49,147,49,27,17,3,0,0,4,6,0,4,6
 2021/3/22,   14:02:59,27,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:03:09,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:03:19,27,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:03:29,66,16,6,3,3,0,0,0,2,0,0,2
 2021/3/22,   14:03:39,105,32,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:03:49,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:03:59,27,9,3,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:04:09,36,12,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:04:19,27,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:04:29,27,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:04:39,27,9,3,3,3,0,0,0,2,0,0,2
 2021/3/22,   14:04:49,18,6,3,3,3,0,0,0,2,0,0,2
 2021/3/22,   14:04:59,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:05:09,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:05:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:05:29,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:05:39,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:05:49,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:05:59,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:06:09,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:06:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:06:29,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:06:39,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:06:49,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:06:59,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:07:09,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:07:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:07:29,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:07:39,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:07:49,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:07:59,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:08:09,27,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:08:19,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:08:29,9,3,3,3,3,0,0,0,1,0,0,1
 2021/3/22,   14:08:39,18,6,6,6,6,0,0,0,3,0,0,3
 2021/3/22,   14:08:49,9,3,3,3,3,0,0,0,1,0,0,1
 2021/3/22,   14:08:59,51,13,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:09:09,51,13,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:09:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:09:29,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:09:39,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:09:49,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:09:59,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:10:09,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:10:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:10:29,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:10:39,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:10:49,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:10:59,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:11:09,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:11:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:11:29,0,0,0,0,0,0,0,0,0,0,0,0
