      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2021/3/22,   12:25:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:25:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:25:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:25:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:25:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:25:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:26:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:26:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:26:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:26:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:26:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:26:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:27:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:27:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:27:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:27:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:27:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:27:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:28:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:28:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:28:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:28:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:28:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:28:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:29:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:29:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:29:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:29:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:29:41,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:29:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:30:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:30:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:30:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:30:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:30:41,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:30:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:31:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:31:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:31:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:31:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:31:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:31:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:32:01,42,14,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:32:11,42,14,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:32:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:32:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:32:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:32:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:33:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:33:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:33:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:33:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:33:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:33:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:34:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:34:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:34:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:34:31,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:34:41,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:34:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:35:01,30,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:11,30,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:36:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:36:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:36:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:36:31,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:36:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:36:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:37:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:37:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:37:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:37:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:37:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:37:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:38:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:21,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:31,84,28,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:39:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:40:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:41:01,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:11,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:51,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:42:01,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:51,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:43:01,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:43:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:43:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:43:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:43:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:43:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:44:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:44:11,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:44:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:44:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:44:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:44:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:45:01,30,10,10,7,7,3,0,0,4,0,0,4
 2021/3/22,  12:45:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:45:21,18,6,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  12:45:31,18,6,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  12:45:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:45:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:46:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:46:11,9,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:46:21,9,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:46:31,18,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:46:41,18,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:46:51,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:47:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:47:11,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:47:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:47:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:47:41,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:47:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:48:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:48:11,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:48:21,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:48:31,27,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:48:41,27,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:48:51,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:49:01,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:49:11,27,9,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:49:21,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:49:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:49:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:49:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:50:01,63,21,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:50:11,81,27,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:50:21,9,3,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:50:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:50:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:50:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:51:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:51:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:51:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:51:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:51:41,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:51:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:52:01,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:52:11,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:52:21,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:52:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:52:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:52:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:53:01,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:41,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:54:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:54:11,9,3,3,3,3,0,0,0,0,0,0,0
 2021/3/22,  12:54:21,81,27,3,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:54:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:54:41,51,13,3,3,3,3,0,0,1,0,0,1
 2021/3/22,  12:54:51,30,10,3,3,3,3,0,0,1,0,0,1
 2021/3/22,   12:55:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:11,39,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:21,30,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:41,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:56:01,30,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:11,30,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:57:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:51,21,7,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:58:01,30,10,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:11,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:59:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:59:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:59:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:59:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:59:41,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:59:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:00:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:00:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:00:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:00:31,42,14,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:00:41,51,17,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:00:51,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:01:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:01:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:01:21,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:01:31,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:01:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:01:51,21,7,3,3,0,0,0,0,0,0,0,0
 2021/3/22,    13:02:01,21,7,3,3,0,0,0,0,0,0,0,0
 2021/3/22,   13:02:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:02:21,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:02:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:02:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:02:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:03:01,9,3,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:03:11,9,3,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:03:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:03:31,21,7,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:03:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:03:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:04:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:04:11,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:04:21,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:04:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:04:41,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:04:51,72,24,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:05:01,63,21,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:05:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:05:21,21,7,3,3,3,3,0,0,2,0,0,2
 2021/3/22,   13:05:31,63,21,6,3,3,3,0,0,3,0,0,3
 2021/3/22,   13:05:41,42,14,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:05:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:06:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:06:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:06:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:06:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:06:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:06:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:07:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:07:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:07:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:07:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:07:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:07:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:08:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:31,9,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:09:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:21,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:31,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:10:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:10:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:10:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:10:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:10:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:10:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:11:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:11,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:21,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:31,39,13,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:41,39,13,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:51,9,3,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:12:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:11,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:31,9,3,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:41,9,3,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:51,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:13:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:14:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:14:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:14:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:14:31,18,6,6,3,3,3,0,0,1,0,0,1
 2021/3/22,  13:14:41,9,3,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:14:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:15:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:41,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:16:01,9,3,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:16:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:16:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:16:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:16:41,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:16:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:17:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:17:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:17:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:17:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:17:41,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:17:51,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:18:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:18:11,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:18:21,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:18:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:18:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:18:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:19:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:19:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:19:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:19:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:19:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:19:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:20:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:20:11,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:20:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:20:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:20:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:20:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:21:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:21:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:21:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:21:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:21:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:21:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:22:01,9,3,3,3,3,0,0,0,0,0,0,0
 2021/3/22,  13:22:11,18,6,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:22:21,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:22:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:22:41,39,13,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:22:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:23:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:23:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:23:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:23:31,42,14,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:23:41,42,14,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:23:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:24:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:24:11,0,0,0,0,0,0,0,0,0,0,0,0
