S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
3.3333333333333335,7.199999999999999,0.0,3.533333333333333,0.0,4.2,0.0,9.4,8.4,4.8,149.8,16.8,4.0,3.3333333333333335,16.266666666666666,4728.018934911246,1.5066666666666666,9.333333333333332,35.18666666666667,0.8333333333333334
4.166666666666667,8.666666666666666,0.0,3.6666666666666665,0.0,4.5,0.0,11.0,7.0,4.5,149.5,14.0,5.0,4.166666666666667,16.307692307692307,4707.384615384619,1.7333333333333334,9.222222222222221,35.13333333333333,1.0416666666666667
5.0,10.133333333333333,0.0,3.8,0.0,4.8,0.0,12.600000000000001,5.600000000000001,4.2,149.2,11.200000000000003,6.0,5.0,16.348717948717947,4686.750295857991,1.96,9.11111111111111,35.08,1.25
5.833333333333334,11.6,0.0,3.933333333333333,0.0,5.1,0.0,14.200000000000001,4.200000000000001,3.9,148.9,8.400000000000002,7.0,5.833333333333334,16.38974358974359,4666.1159763313635,2.1866666666666665,9.0,35.026666666666664,1.4583333333333335
6.666666666666667,13.066666666666666,0.0,4.066666666666666,0.0,5.4,0.0,15.8,2.8000000000000007,3.6,148.6,5.600000000000001,8.0,6.666666666666667,16.43076923076923,4645.481656804736,2.413333333333333,8.888888888888888,34.973333333333336,1.6666666666666667
7.5,14.533333333333333,0.0,4.199999999999999,0.0,5.699999999999999,0.0,17.4,1.4000000000000004,3.3000000000000003,148.3,2.8000000000000007,9.0,7.5,16.47179487179487,4624.847337278108,2.64,8.777777777777777,34.92,1.875
8.333333333333334,16.0,0.0,4.333333333333333,0.0,6.0,0.0,19.0,0.0,3.0,148.0,0.0,10.0,8.333333333333334,16.51282051282051,4604.213017751481,2.8666666666666667,8.666666666666666,34.86666666666667,2.0833333333333335
8.100000000000001,14.533333333333333,0.0,3.9,0.0,5.7,0.0,19.3,0.0,2.7,146.0,1.4,9.7,8.266666666666667,16.256410256410255,4489.804733727812,2.7600000000000002,8.544444444444444,34.38,2.066666666666667
7.866666666666667,13.066666666666666,0.0,3.4666666666666663,0.0,5.4,0.0,19.6,0.0,2.4,144.0,2.8,9.4,8.200000000000001,15.999999999999998,4375.396449704143,2.6533333333333333,8.422222222222222,33.89333333333333,2.0500000000000003
7.633333333333334,11.600000000000001,0.0,3.033333333333333,0.0,5.1,0.0,19.9,0.0,2.1,142.0,4.199999999999999,9.1,8.133333333333335,15.743589743589743,4260.988165680475,2.546666666666667,8.3,33.406666666666666,2.0333333333333337
7.4,10.133333333333333,0.0,2.5999999999999996,0.0,4.8,0.0,20.2,0.0,1.8,140.0,5.6,8.8,8.066666666666666,15.487179487179485,4146.579881656806,2.44,8.177777777777777,32.92,2.0166666666666666
7.166666666666667,8.666666666666668,0.0,2.1666666666666665,0.0,4.5,0.0,20.5,0.0,1.5,138.0,7.0,8.5,8.0,15.23076923076923,4032.171597633137,2.3333333333333335,8.055555555555555,32.43333333333334,2.0
6.933333333333334,7.200000000000001,0.0,1.7333333333333334,0.0,4.2,0.0,20.8,0.0,1.2000000000000002,136.0,8.399999999999999,8.2,7.933333333333334,14.974358974358974,3917.7633136094682,2.2266666666666666,7.933333333333334,31.946666666666665,1.9833333333333334
6.7,5.733333333333334,0.0,1.2999999999999998,0.0,3.9,0.0,21.1,0.0,0.8999999999999999,134.0,9.799999999999999,7.9,7.866666666666667,14.717948717948717,3803.3550295857995,2.12,7.811111111111112,31.46,1.9666666666666668
6.466666666666667,4.2666666666666675,0.0,0.8666666666666667,0.0,3.6,0.0,21.4,0.0,0.6000000000000001,132.0,11.2,7.6,7.800000000000001,14.461538461538462,3688.9467455621307,2.0133333333333336,7.68888888888889,30.973333333333333,1.9500000000000002
6.233333333333333,2.8000000000000007,0.0,0.43333333333333357,0.0,3.3000000000000003,0.0,21.7,0.0,0.30000000000000027,130.0,12.6,7.300000000000001,7.733333333333333,14.205128205128204,3574.538461538462,1.9066666666666667,7.566666666666667,30.486666666666668,1.9333333333333333
6.0,1.3333333333333333,0.0,0.0,0.0,3.0,0.0,22.0,0.0,0.0,128.0,14.0,7.0,7.666666666666667,13.948717948717949,3460.130177514793,1.8,7.4444444444444455,30.0,1.9166666666666667
6.0,1.2,0.0,0.0,0.5333333333333333,2.7,0.0,20.1,3.4,0.0,130.3,12.6,6.3,7.333333333333334,14.087179487179487,3625.117159763314,1.8466666666666667,6.700000000000001,30.76,1.8333333333333335
6.0,1.0666666666666667,0.0,0.0,1.0666666666666667,2.4,0.0,18.2,6.8,0.0,132.6,11.2,5.6,7.0,14.225641025641027,3790.1041420118345,1.8933333333333333,5.955555555555557,31.52,1.75
6.0,0.9333333333333332,0.0,0.0,1.6,2.1,0.0,16.3,10.2,0.0,134.9,9.8,4.9,6.666666666666667,14.364102564102565,3955.091124260355,1.94,5.211111111111112,32.28,1.6666666666666667
6.0,0.7999999999999999,0.0,0.0,2.1333333333333333,1.8,0.0,14.4,13.6,0.0,137.2,8.4,4.2,6.333333333333334,14.502564102564103,4120.078106508876,1.9866666666666666,4.466666666666667,33.04,1.5833333333333335
6.0,0.6666666666666666,0.0,0.0,2.6666666666666665,1.5,0.0,12.5,17.0,0.0,139.5,7.0,3.5,6.0,14.641025641025642,4285.065088757397,2.033333333333333,3.7222222222222228,33.8,1.5
6.0,0.5333333333333332,0.0,0.0,3.2,1.2000000000000002,0.0,10.600000000000001,20.4,0.0,141.8,5.600000000000001,2.8000000000000007,5.666666666666667,14.77948717948718,4450.052071005917,2.08,2.977777777777778,34.56,1.4166666666666667
6.0,0.3999999999999999,0.0,0.0,3.7333333333333334,0.8999999999999999,0.0,8.700000000000001,23.8,0.0,144.1,4.200000000000001,2.1000000000000005,5.333333333333334,14.917948717948718,4615.039053254438,2.1266666666666665,2.2333333333333334,35.32,1.3333333333333335
6.0,0.2666666666666666,0.0,0.0,4.266666666666667,0.6000000000000001,0.0,6.800000000000001,27.2,0.0,146.4,2.8000000000000007,1.4000000000000004,5.0,15.056410256410256,4780.026035502959,2.1733333333333333,1.488888888888889,36.08,1.25
6.0,0.1333333333333333,0.0,0.0,4.8,0.30000000000000027,0.0,4.900000000000002,30.599999999999998,0.0,148.7,1.4000000000000004,0.7000000000000002,4.666666666666666,15.194871794871796,4945.013017751479,2.2199999999999998,0.7444444444444445,36.84,1.1666666666666665
6.0,0.0,0.0,0.0,5.333333333333333,0.0,0.0,3.0,34.0,0.0,151.0,0.0,0.0,4.333333333333333,15.333333333333334,5110.0,2.2666666666666666,0.0,37.6,1.0833333333333333
5.4,0.0,1.2,0.0,6.2,0.0,0.0,3.0,34.3,0.0,155.1,0.0,0.3,4.033333333333333,15.807692307692308,5416.881656804735,2.56,0.1,38.480000000000004,1.0083333333333333
4.8,0.0,2.4,0.0,7.066666666666666,0.0,0.0,3.0,34.6,0.0,159.2,0.0,0.6,3.733333333333333,16.28205128205128,5723.763313609469,2.8533333333333335,0.2,39.36,0.9333333333333332
4.2,0.0,3.5999999999999996,0.0,7.933333333333334,0.0,0.0,3.0,34.9,0.0,163.3,0.0,0.8999999999999999,3.433333333333333,16.756410256410255,6030.644970414204,3.1466666666666665,0.30000000000000004,40.24,0.8583333333333333
3.6,0.0,4.8,0.0,8.8,0.0,0.0,3.0,35.2,0.0,167.4,0.0,1.2,3.133333333333333,17.23076923076923,6337.526627218938,3.44,0.4,41.12,0.7833333333333332
3.0,0.0,6.0,0.0,9.666666666666668,0.0,0.0,3.0,35.5,0.0,171.5,0.0,1.5,2.833333333333333,17.705128205128204,6644.408284023673,3.7333333333333334,0.5,42.0,0.7083333333333333
2.4000000000000004,0.0,7.199999999999999,0.0,10.533333333333335,0.0,0.0,3.0,35.8,0.0,175.6,0.0,1.7999999999999998,2.533333333333333,18.17948717948718,6951.289940828408,4.026666666666666,0.6000000000000001,42.879999999999995,0.6333333333333333
1.7999999999999998,0.0,8.4,0.0,11.4,0.0,0.0,3.0,36.1,0.0,179.7,0.0,2.1,2.233333333333333,18.653846153846153,7258.171597633143,4.32,0.7000000000000001,43.76,0.5583333333333332
1.2000000000000002,0.0,9.6,0.0,12.266666666666667,0.0,0.0,3.0,36.4,0.0,183.8,0.0,2.4,1.9333333333333331,19.128205128205128,7565.0532544378775,4.613333333333333,0.8,44.64,0.4833333333333333
0.6000000000000005,0.0,10.799999999999999,0.0,13.133333333333335,0.0,0.0,3.0,36.7,0.0,187.9,0.0,2.6999999999999997,1.6333333333333333,19.602564102564102,7871.934911242612,4.906666666666666,0.9,45.519999999999996,0.4083333333333333
0.0,0.0,12.0,0.0,14.0,0.0,0.0,3.0,37.0,0.0,192.0,0.0,3.0,1.3333333333333333,20.076923076923077,8178.816568047347,5.2,1.0,46.4,0.3333333333333333
0.0,0.0,10.8,0.0,12.9,0.0,0.0,2.7,33.6,0.0,321.3,15.0,3.0,1.2,30.715384615384615,51759.244970414235,4.74,6.0,71.52,0.3
0.0,0.0,9.6,0.0,11.8,0.0,0.0,2.4,30.2,0.0,450.6,30.0,3.0,1.0666666666666667,41.35384615384615,95339.67337278112,4.28,11.0,96.64,0.26666666666666666
0.0,0.0,8.4,0.0,10.7,0.0,0.0,2.1,26.8,0.0,579.9000000000001,45.0,3.0,0.9333333333333332,51.99230769230769,138920.101775148,3.82,16.0,121.75999999999999,0.2333333333333333
0.0,0.0,7.2,0.0,9.6,0.0,0.0,1.8,23.4,0.0,709.2,60.0,3.0,0.7999999999999999,62.63076923076923,182500.53017751488,3.36,21.0,146.88,0.19999999999999998
0.0,0.0,6.0,0.0,8.5,0.0,0.0,1.5,20.0,0.0,838.5,75.0,3.0,0.6666666666666666,73.26923076923077,226080.95857988176,2.9,26.0,172.0,0.16666666666666666
0.0,0.0,4.800000000000001,0.0,7.3999999999999995,0.0,0.0,1.2000000000000002,16.6,0.0,967.8000000000001,90.0,3.0,0.5333333333333332,83.9076923076923,269661.3869822487,2.4399999999999995,31.0,197.12,0.1333333333333333
0.0,0.0,3.5999999999999996,0.0,6.299999999999999,0.0,0.0,0.8999999999999999,13.2,0.0,1097.1000000000001,105.0,3.0,0.3999999999999999,94.54615384615384,313241.81538461556,1.9799999999999995,36.0,222.24,0.09999999999999998
0.0,0.0,2.4000000000000004,0.0,5.199999999999999,0.0,0.0,0.6000000000000001,9.8,0.0,1226.4,120.0,3.0,0.2666666666666666,105.18461538461538,356822.24378698244,1.5199999999999996,41.0,247.36,0.06666666666666665
0.0,0.0,1.200000000000001,0.0,4.1,0.0,0.0,0.30000000000000027,6.400000000000002,0.0,1355.7,135.0,3.0,0.1333333333333333,115.82307692307693,400402.6721893493,1.0599999999999996,46.0,272.48,0.033333333333333326
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1485.0,150.0,3.0,0.0,126.46153846153845,443983.1005917162,0.6,51.0,297.6,0.0
0.0,0.0,0.0,0.3,2.7,0.0,0.0,1.9,2.7,0.0,3227.6,389.8,2.7,0.0,279.0538461538461,6791987.772781062,0.54,130.83333333333334,646.5,0.0
0.0,0.0,0.0,0.6,2.4,0.0,0.0,3.8,2.4,0.0,4970.2,629.6,2.4,0.0,431.64615384615377,13139992.444970407,0.48,210.66666666666669,995.4,0.0
0.0,0.0,0.0,0.8999999999999999,2.1,0.0,0.0,5.699999999999999,2.1,0.0,6712.799999999999,869.4000000000001,2.1,0.0,584.2384615384615,19487997.11715975,0.42,290.5,1344.2999999999997,0.0
0.0,0.0,0.0,1.2,1.8,0.0,0.0,7.6,1.8,0.0,8455.4,1109.2,1.8,0.0,736.8307692307691,25836001.789349098,0.36,370.33333333333337,1693.1999999999998,0.0
0.0,0.0,0.0,1.5,1.5,0.0,0.0,9.5,1.5,0.0,10198.0,1349.0,1.5,0.0,889.4230769230768,32184006.461538445,0.3,450.16666666666674,2042.1,0.0
0.0,0.0,0.0,1.7999999999999998,1.2000000000000002,0.0,0.0,11.399999999999999,1.2000000000000002,0.0,11940.599999999999,1588.8000000000002,1.2000000000000002,0.0,1042.0153846153844,38532011.13372779,0.24,530.0,2390.9999999999995,0.0
0.0,0.0,0.0,2.1,0.8999999999999999,0.0,0.0,13.299999999999999,0.8999999999999999,0.0,13683.199999999999,1828.6000000000001,0.8999999999999999,0.0,1194.607692307692,44880015.80591714,0.18,609.8333333333334,2739.8999999999996,0.0
0.0,0.0,0.0,2.4,0.6000000000000001,0.0,0.0,15.2,0.6000000000000001,0.0,15425.8,2068.4,0.6000000000000001,0.0,1347.1999999999998,51228020.478106484,0.12,689.6666666666667,3088.7999999999997,0.0
0.0,0.0,0.0,2.6999999999999997,0.30000000000000027,0.0,0.0,17.099999999999998,0.30000000000000027,0.0,17168.4,2308.2000000000003,0.30000000000000027,0.0,1499.7923076923075,57576025.15029583,0.05999999999999994,769.5000000000001,3437.7,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,18911.0,2548.0,0.0,0.0,1652.3846153846152,63924029.82248518,0.0,849.3333333333334,3786.6,0.0
0.5,0.7,0.0,3.0,0.0,0.0,0.0,17.4,0.0,0.0,18935.266666666666,2629.5,0.0,0.0,1660.4897435897435,61009846.672189325,0.1,876.7333333333333,3791.133333333333,0.0
1.0,1.4,0.0,3.0,0.0,0.0,0.0,15.8,0.0,0.0,18959.533333333333,2711.0,0.0,0.0,1668.5948717948718,58095663.52189347,0.2,904.1333333333333,3795.6666666666665,0.0
1.5,2.0999999999999996,0.0,3.0,0.0,0.0,0.0,14.2,0.0,0.0,18983.8,2792.5,0.0,0.0,1676.6999999999998,55181480.37159762,0.30000000000000004,931.5333333333333,3800.2,0.0
2.0,2.8,0.0,3.0,0.0,0.0,0.0,12.6,0.0,0.0,19008.066666666666,2874.0,0.0,0.0,1684.805128205128,52267297.221301764,0.4,958.9333333333333,3804.733333333333,0.0
2.5,3.5,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,19032.333333333336,2955.5,0.0,0.0,1692.9102564102564,49353114.07100591,0.5,986.3333333333333,3809.2666666666664,0.0
3.0,4.199999999999999,0.0,3.0,0.0,0.0,0.0,9.399999999999999,0.0,0.0,19056.600000000002,3037.0,0.0,0.0,1701.0153846153846,46438930.92071006,0.6000000000000001,1013.7333333333333,3813.8,0.0
3.5,4.8999999999999995,0.0,3.0,0.0,0.0,0.0,7.799999999999999,0.0,0.0,19080.86666666667,3118.5,0.0,0.0,1709.1205128205129,43524747.7704142,0.7000000000000001,1041.1333333333332,3818.3333333333335,0.0
4.0,5.6,0.0,3.0,0.0,0.0,0.0,6.199999999999999,0.0,0.0,19105.133333333335,3200.0,0.0,0.0,1717.225641025641,40610564.62011835,0.8,1068.5333333333333,3822.866666666667,0.0
4.5,6.3,0.0,3.0,0.0,0.0,0.0,4.6,0.0,0.0,19129.4,3281.5,0.0,0.0,1725.3307692307692,37696381.469822496,0.9,1095.9333333333332,3827.4,0.0
5.0,7.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,19153.666666666668,3363.0,0.0,0.0,1733.4358974358975,34782198.31952664,1.0,1123.3333333333333,3831.9333333333334,0.0
4.5,7.0,0.0,3.0,0.0,0.0,0.0,3.7,0.3,2.6,21209.800000000003,3303.4,0.0,0.0,1887.253846153846,47710537.59763315,0.9,1103.4666666666667,4243.88,0.0
4.0,7.0,0.0,3.0,0.0,0.0,0.0,4.4,0.6,5.2,23265.933333333334,3243.8,0.0,0.0,2041.071794871795,60638876.875739664,0.8,1083.6,4655.826666666667,0.0
3.5,7.0,0.0,3.0,0.0,0.0,0.0,5.1,0.8999999999999999,7.800000000000001,25322.066666666666,3184.2,0.0,0.0,2194.8897435897434,73567216.15384617,0.7,1063.7333333333333,5067.773333333333,0.0
3.0,7.0,0.0,3.0,0.0,0.0,0.0,5.8,1.2,10.4,27378.2,3124.6,0.0,0.0,2348.7076923076925,86495555.43195269,0.6,1043.8666666666666,5479.719999999999,0.0
2.5,7.0,0.0,3.0,0.0,0.0,0.0,6.5,1.5,13.0,29434.333333333336,3065.0,0.0,0.0,2502.525641025641,99423894.7100592,0.5,1024.0,5891.666666666666,0.0
2.0,7.0,0.0,3.0,0.0,0.0,0.0,7.199999999999999,1.7999999999999998,15.600000000000001,31490.466666666667,3005.4,0.0,0.0,2656.3435897435897,112352233.9881657,0.3999999999999999,1004.1333333333332,6303.613333333333,0.0
1.5,7.0,0.0,3.0,0.0,0.0,0.0,7.8999999999999995,2.1,18.2,33546.6,2945.8,0.0,0.0,2810.161538461539,125280573.26627222,0.29999999999999993,984.2666666666667,6715.5599999999995,0.0
1.0,7.0,0.0,3.0,0.0,0.0,0.0,8.6,2.4,20.8,35602.73333333334,2886.2,0.0,0.0,2963.9794871794875,138208912.54437873,0.19999999999999996,964.4,7127.506666666666,0.0
0.5,7.0,0.0,3.0,0.0,0.0,0.0,9.3,2.6999999999999997,23.400000000000002,37658.86666666667,2826.6,0.0,0.0,3117.797435897436,151137251.82248524,0.09999999999999998,944.5333333333333,7539.453333333333,0.0
0.0,7.0,0.0,3.0,0.0,0.0,0.0,10.0,3.0,26.0,39715.0,2767.0,0.0,0.0,3271.6153846153848,164065591.10059175,0.0,924.6666666666666,7951.4,0.0
0.3,6.933333333333334,0.0,3.7666666666666666,0.0,0.0,0.0,9.0,9.5,36.0,37456.5,2762.7,0.0,0.0,3098.823076923077,150217553.52149904,0.06,923.2111111111111,7502.953333333333,0.0
0.6,6.866666666666666,0.0,4.533333333333333,0.0,0.0,0.0,8.0,16.0,46.0,35198.0,2758.4,0.0,0.0,2926.0307692307692,136369515.94240633,0.12,921.7555555555556,7054.506666666666,0.0
0.8999999999999999,6.8,0.0,5.3,0.0,0.0,0.0,7.0,22.5,56.0,32939.5,2754.1,0.0,0.0,2753.2384615384617,122521478.36331363,0.18,920.3,6606.0599999999995,0.0
1.2,6.733333333333333,0.0,6.066666666666666,0.0,0.0,0.0,6.0,29.0,66.0,30681.0,2749.8,0.0,0.0,2580.4461538461537,108673440.78422093,0.24,918.8444444444444,6157.613333333333,0.0
1.5,6.666666666666666,0.0,6.833333333333333,0.0,0.0,0.0,5.0,35.5,76.0,28422.5,2745.5,0.0,0.0,2407.653846153846,94825403.20512822,0.3,917.3888888888889,5709.166666666666,0.0
1.7999999999999998,6.6,0.0,7.6,0.0,0.0,0.0,4.0,42.0,86.0,26164.0,2741.2,0.0,0.0,2234.8615384615387,80977365.62603551,0.36,915.9333333333334,5260.72,0.0
2.1,6.533333333333333,0.0,8.366666666666667,0.0,0.0,0.0,3.0,48.5,96.0,23905.5,2736.9,0.0,0.0,2062.0692307692307,67129328.04694282,0.42,914.4777777777779,4812.2733333333335,0.0
2.4,6.466666666666667,0.0,9.133333333333333,0.0,0.0,0.0,2.0,55.0,106.0,21647.0,2732.6,0.0,0.0,1889.2769230769231,53281290.467850104,0.48,913.0222222222222,4363.826666666667,0.0
2.6999999999999997,6.3999999999999995,0.0,9.899999999999999,0.0,0.0,0.0,1.0,61.5,116.0,19388.5,2728.3,0.0,0.0,1716.4846153846154,39433252.88875739,0.54,911.5666666666667,3915.38,0.0
3.0,6.333333333333333,0.0,10.666666666666666,0.0,0.0,0.0,0.0,68.0,126.0,17130.0,2724.0,0.0,0.0,1543.6923076923078,25585215.309664685,0.6,910.1111111111112,3466.9333333333334,0.0
3.3,6.0,0.0,10.2,0.3,0.0,0.0,0.0,86.0,220.3,17192.2,2722.8,0.0,0.0,1557.0076923076924,25888216.15029585,0.72,909.6000000000001,3501.7400000000002,0.0
3.6,5.666666666666666,0.0,9.733333333333333,0.6,0.0,0.0,0.0,104.0,314.6,17254.4,2721.6,0.0,0.0,1570.323076923077,26191216.990927014,0.8400000000000001,909.088888888889,3536.5466666666666,0.0
3.9,5.333333333333333,0.0,9.266666666666666,0.8999999999999999,0.0,0.0,0.0,122.0,408.9,17316.6,2720.4,0.0,0.0,1583.6384615384618,26494217.83155818,0.9600000000000001,908.5777777777778,3571.3533333333335,0.0
4.2,5.0,0.0,8.799999999999999,1.2,0.0,0.0,0.0,140.0,503.2,17378.8,2719.2,0.0,0.0,1596.9538461538464,26797218.672189344,1.08,908.0666666666667,3606.16,0.0
4.5,4.666666666666666,0.0,8.333333333333332,1.5,0.0,0.0,0.0,158.0,597.5,17441.0,2718.0,0.0,0.0,1610.269230769231,27100219.51282051,1.2000000000000002,907.5555555555557,3640.9666666666667,0.0
4.8,4.333333333333333,0.0,7.866666666666666,1.7999999999999998,0.0,0.0,0.0,176.0,691.8,17503.2,2716.8,0.0,0.0,1623.5846153846155,27403220.353451673,1.3200000000000003,907.0444444444445,3675.7733333333335,0.0
5.1,4.0,0.0,7.4,2.1,0.0,0.0,0.0,194.0,786.1,17565.4,2715.6,0.0,0.0,1636.9,27706221.194082838,1.4400000000000002,906.5333333333333,3710.58,0.0
5.4,3.6666666666666665,0.0,6.933333333333334,2.4,0.0,0.0,0.0,212.0,880.4,17627.6,2714.4,0.0,0.0,1650.215384615385,28009222.034714002,1.56,906.0222222222222,3745.3866666666668,0.0
5.699999999999999,3.333333333333333,0.0,6.466666666666667,2.6999999999999997,0.0,0.0,0.0,230.0,974.6999999999999,17689.8,2713.2,0.0,0.0,1663.5307692307695,28312222.875345167,1.6800000000000002,905.5111111111112,3780.193333333333,0.0
6.0,3.0,0.0,6.0,3.0,0.0,0.0,0.0,248.0,1069.0,17752.0,2712.0,0.0,0.0,1676.846153846154,28615223.71597633,1.8,905.0,3815.0,0.0
6.4,2.7,0.0,8.8,6.7,0.0,0.0,0.0,251.6,1151.2,16648.1,2627.1,0.0,0.0,1592.5076923076924,26161600.469822485,2.62,876.6,3611.94,0.0
6.8,2.4,0.0,11.6,10.4,0.0,0.0,0.0,255.2,1233.4,15544.2,2542.2,0.0,0.0,1508.169230769231,23707977.22366864,3.44,848.2,3408.88,0.0
7.2,2.1,0.0,14.399999999999999,14.100000000000001,0.0,0.0,0.0,258.8,1315.6,14440.3,2457.3,0.0,0.0,1423.8307692307694,21254353.977514796,4.26,819.8,3205.8199999999997,0.0
7.6,1.8,0.0,17.2,17.8,0.0,0.0,0.0,262.4,1397.8,13336.4,2372.4,0.0,0.0,1339.4923076923078,18800730.73136095,5.08,791.4,3002.76,0.0
