S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
3.1666666666666665,2.7,22.633333333333333,1.2,4.8999999999999995,1.7999999999999998,0.0,3.0,4.2,4.1,20.7,28.7,23.3,1.5,9.261538461538462,374.07928994082846,14.466666666666667,6.04,8.083333333333332,0.375
3.3333333333333335,2.4,27.266666666666666,1.0666666666666667,5.466666666666667,2.2666666666666666,0.0,3.0,5.4,5.2,18.4,28.4,22.6,1.6666666666666665,9.6,429.03826429980285,14.183333333333334,6.013333333333333,9.5,0.41666666666666663
3.5,2.1,31.9,0.9333333333333332,6.033333333333333,2.7333333333333334,0.0,3.0,6.6,6.300000000000001,16.1,28.1,21.9,1.8333333333333333,9.938461538461539,483.99723865877723,13.9,5.986666666666666,10.916666666666666,0.4583333333333333
3.666666666666667,1.8,36.53333333333333,0.7999999999999999,6.6,3.2,0.0,3.0,7.8,7.4,13.8,27.8,21.2,2.0,10.276923076923078,538.9562130177517,13.616666666666667,5.96,12.333333333333332,0.5
3.8333333333333335,1.5,41.166666666666664,0.6666666666666666,7.166666666666666,3.666666666666667,0.0,3.0,9.0,8.5,11.5,27.5,20.5,2.166666666666667,10.615384615384617,593.915187376726,13.333333333333334,5.933333333333334,13.749999999999998,0.5416666666666667
4.0,1.2000000000000002,45.8,0.5333333333333332,7.7333333333333325,4.133333333333333,0.0,3.0,10.2,9.600000000000001,9.200000000000001,27.2,19.8,2.333333333333333,10.953846153846154,648.8741617357005,13.05,5.906666666666666,15.166666666666666,0.5833333333333333
4.166666666666667,0.8999999999999999,50.43333333333333,0.3999999999999999,8.3,4.6,0.0,3.0,11.4,10.700000000000001,6.900000000000002,26.9,19.1,2.5,11.292307692307693,703.8331360946747,12.766666666666667,5.88,16.583333333333332,0.625
4.333333333333334,0.6000000000000001,55.06666666666666,0.2666666666666666,8.866666666666667,5.066666666666666,0.0,3.0,12.6,11.8,4.600000000000001,26.6,18.4,2.666666666666667,11.630769230769232,758.7921104536492,12.483333333333334,5.8533333333333335,18.0,0.6666666666666667
4.5,0.30000000000000027,59.699999999999996,0.1333333333333333,9.433333333333334,5.533333333333333,0.0,3.0,13.799999999999999,12.9,2.3000000000000007,26.3,17.7,2.8333333333333335,11.96923076923077,813.7510848126235,12.200000000000001,5.826666666666666,19.416666666666664,0.7083333333333334
4.666666666666667,0.0,64.33333333333333,0.0,10.0,6.0,0.0,3.0,15.0,14.0,0.0,26.0,17.0,3.0,12.307692307692308,868.7100591715979,11.916666666666668,5.8,20.833333333333332,0.75
5.2,0.0,63.9,0.0,9.0,6.3,0.0,2.7,15.0,14.6,1.6,24.0,15.9,2.8333333333333335,12.16923076923077,865.5372781065091,11.275,6.24,20.474999999999998,0.7083333333333334
5.733333333333333,0.0,63.46666666666666,0.0,8.0,6.6,0.0,2.4,15.0,15.2,3.2,22.0,14.8,2.6666666666666665,12.030769230769232,862.3644970414203,10.633333333333335,6.68,20.116666666666667,0.6666666666666666
6.2666666666666675,0.0,63.03333333333333,0.0,7.0,6.9,0.0,2.1,15.0,15.8,4.800000000000001,20.0,13.7,2.5,11.892307692307693,859.1917159763316,9.991666666666667,7.119999999999999,19.758333333333333,0.625
6.800000000000001,0.0,62.599999999999994,0.0,6.0,7.2,0.0,1.8,15.0,16.4,6.4,18.0,12.6,2.333333333333333,11.753846153846155,856.0189349112428,9.350000000000001,7.56,19.4,0.5833333333333333
7.333333333333334,0.0,62.166666666666664,0.0,5.0,7.5,0.0,1.5,15.0,17.0,8.0,16.0,11.5,2.1666666666666665,11.615384615384617,852.846153846154,8.708333333333334,8.0,19.041666666666664,0.5416666666666666
7.866666666666667,0.0,61.733333333333334,0.0,4.0,7.8,0.0,1.2000000000000002,15.0,17.6,9.600000000000001,14.0,10.399999999999999,2.0,11.476923076923079,849.6733727810653,8.066666666666666,8.44,18.683333333333334,0.5
8.4,0.0,61.3,0.0,3.0,8.1,0.0,0.8999999999999999,15.0,18.2,11.200000000000001,12.0,9.299999999999999,1.8333333333333333,11.33846153846154,846.5005917159765,7.425,8.879999999999999,18.325,0.4583333333333333
8.933333333333334,0.0,60.86666666666667,0.0,2.0,8.4,0.0,0.6000000000000001,15.0,18.8,12.8,10.0,8.2,1.6666666666666665,11.200000000000001,843.3278106508877,6.783333333333333,9.32,17.966666666666665,0.41666666666666663
9.466666666666667,0.0,60.43333333333333,0.0,1.0,8.7,0.0,0.30000000000000027,15.0,19.4,14.4,8.0,7.1,1.4999999999999998,11.061538461538463,840.155029585799,6.141666666666667,9.76,17.608333333333334,0.37499999999999994
10.0,0.0,60.0,0.0,0.0,9.0,0.0,0.0,15.0,20.0,16.0,6.0,6.0,1.3333333333333333,10.923076923076925,836.9822485207102,5.5,10.2,17.25,0.3333333333333333
9.6,0.0,60.0,0.0,0.0,9.3,0.0,0.3,13.8,18.0,14.4,6.0,5.4,1.2,10.523076923076925,830.737278106509,5.25,9.239999999999998,17.4,0.3
9.2,0.0,60.0,0.0,0.0,9.6,0.0,0.6,12.6,16.0,12.8,6.0,4.8,1.0666666666666667,10.123076923076924,824.4923076923078,5.0,8.28,17.55,0.26666666666666666
8.8,0.0,60.0,0.0,0.0,9.9,0.0,0.8999999999999999,11.4,14.0,11.2,6.0,4.2,0.9333333333333332,9.723076923076924,818.2473372781067,4.75,7.319999999999999,17.7,0.2333333333333333
8.4,0.0,60.0,0.0,0.0,10.2,0.0,1.2,10.2,12.0,9.6,6.0,3.6,0.7999999999999999,9.323076923076924,812.0023668639054,4.5,6.359999999999999,17.85,0.19999999999999998
8.0,0.0,60.0,0.0,0.0,10.5,0.0,1.5,9.0,10.0,8.0,6.0,3.0,0.6666666666666666,8.923076923076923,805.7573964497043,4.25,5.3999999999999995,18.0,0.16666666666666666
7.6,0.0,60.0,0.0,0.0,10.8,0.0,1.7999999999999998,7.800000000000001,8.0,6.399999999999999,6.0,2.4000000000000004,0.5333333333333332,8.523076923076925,799.5124260355032,4.0,4.4399999999999995,18.15,0.1333333333333333
7.199999999999999,0.0,60.0,0.0,0.0,11.1,0.0,2.1,6.6,6.0,4.799999999999999,6.0,1.7999999999999998,0.3999999999999999,8.123076923076923,793.2674556213019,3.75,3.4799999999999995,18.3,0.09999999999999998
6.8,0.0,60.0,0.0,0.0,11.4,0.0,2.4,5.4,4.0,3.1999999999999993,6.0,1.2000000000000002,0.2666666666666666,7.723076923076923,787.0224852071008,3.5,2.5199999999999996,18.45,0.06666666666666665
6.4,0.0,60.0,0.0,0.0,11.7,0.0,2.6999999999999997,4.200000000000001,2.0,1.5999999999999996,6.0,0.6000000000000005,0.1333333333333333,7.323076923076923,780.7775147928995,3.25,1.5599999999999987,18.6,0.033333333333333326
6.0,0.0,60.0,0.0,0.0,12.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,6.9230769230769225,774.5325443786984,3.0,0.6,18.75,0.0
6.0,0.0,57.0,0.0,0.3,11.7,0.0,3.3,3.3,0.0,0.0,5.4,0.3,0.13333333333333333,6.715384615384615,716.6023668639054,2.925,0.6599999999999999,18.075,0.03333333333333333
6.0,0.0,54.0,0.0,0.6,11.4,0.0,3.6,3.6,0.0,0.0,4.8,0.6,0.26666666666666666,6.507692307692307,658.6721893491125,2.85,0.72,17.4,0.06666666666666667
6.0,0.0,51.0,0.0,0.8999999999999999,11.1,0.0,3.9,3.9,0.0,0.0,4.2,0.8999999999999999,0.4,6.299999999999999,600.7420118343196,2.775,0.78,16.725,0.1
6.0,0.0,48.0,0.0,1.2,10.8,0.0,4.2,4.2,0.0,0.0,3.6,1.2,0.5333333333333333,6.092307692307692,542.8118343195267,2.7,0.84,16.05,0.13333333333333333
6.0,0.0,45.0,0.0,1.5,10.5,0.0,4.5,4.5,0.0,0.0,3.0,1.5,0.6666666666666666,5.884615384615384,484.8816568047338,2.625,0.8999999999999999,15.375,0.16666666666666666
6.0,0.0,42.0,0.0,1.7999999999999998,10.2,0.0,4.8,4.8,0.0,0.0,2.4000000000000004,1.7999999999999998,0.8,5.676923076923076,426.95147928994083,2.55,0.96,14.7,0.2
6.0,0.0,39.0,0.0,2.1,9.9,0.0,5.1,5.1,0.0,0.0,1.7999999999999998,2.1,0.9333333333333333,5.4692307692307685,369.02130177514795,2.475,1.02,14.024999999999999,0.23333333333333334
6.0,0.0,36.0,0.0,2.4,9.6,0.0,5.4,5.4,0.0,0.0,1.2000000000000002,2.4,1.0666666666666667,5.261538461538461,311.091124260355,2.4,1.08,13.35,0.26666666666666666
6.0,0.0,33.0,0.0,2.6999999999999997,9.3,0.0,5.699999999999999,5.699999999999999,0.0,0.0,0.6000000000000005,2.6999999999999997,1.2,5.053846153846154,253.16094674556211,2.325,1.1400000000000001,12.675,0.3
6.0,0.0,30.0,0.0,3.0,9.0,0.0,6.0,6.0,0.0,0.0,0.0,3.0,1.3333333333333333,4.846153846153846,195.2307692307692,2.25,1.2,12.0,0.3333333333333333
5.4,0.3,27.3,0.0,3.6,9.0,0.0,6.3,6.0,0.0,41.2,183.9,3.0,1.6333333333333333,22.0,75528.63905325439,48.15,9.439999999999998,11.55,0.4083333333333333
4.8,0.6,24.6,0.0,4.2,9.0,0.0,6.6,6.0,0.0,82.4,367.8,3.0,1.9333333333333331,39.15384615384615,150862.04733727803,94.05,17.679999999999996,11.1,0.4833333333333333
4.2,0.8999999999999999,21.9,0.0,4.8,9.0,0.0,6.9,6.0,0.0,123.60000000000001,551.7,3.0,2.2333333333333334,56.30769230769231,226195.45562130163,139.95,25.919999999999995,10.65,0.5583333333333333
3.6,1.2,19.2,0.0,5.4,9.0,0.0,7.2,6.0,0.0,164.8,735.6,3.0,2.533333333333333,73.46153846153845,301528.86390532524,185.85,34.16,10.2,0.6333333333333333
3.0,1.5,16.5,0.0,6.0,9.0,0.0,7.5,6.0,0.0,206.0,919.5,3.0,2.833333333333333,90.61538461538461,376862.2721893489,231.75,42.39999999999999,9.75,0.7083333333333333
2.4000000000000004,1.7999999999999998,13.799999999999997,0.0,6.6,9.0,0.0,7.8,6.0,0.0,247.20000000000002,1103.4,3.0,3.133333333333333,107.76923076923076,452195.68047337246,277.65,50.63999999999999,9.3,0.7833333333333332
1.7999999999999998,2.1,11.099999999999998,0.0,7.2,9.0,0.0,8.1,6.0,0.0,288.40000000000003,1287.3,3.0,3.4333333333333336,124.9230769230769,527529.0887573961,323.55,58.879999999999995,8.85,0.8583333333333334
1.2000000000000002,2.4,8.399999999999999,0.0,7.8,9.0,0.0,8.4,6.0,0.0,329.6,1471.2,3.0,3.7333333333333334,142.07692307692307,602862.4970414197,369.45,67.11999999999999,8.4,0.9333333333333333
0.6000000000000005,2.6999999999999997,5.699999999999999,0.0,8.399999999999999,9.0,0.0,8.7,6.0,0.0,370.8,1655.1000000000001,3.0,4.033333333333333,159.23076923076923,678195.9053254434,415.34999999999997,75.35999999999999,7.95,1.0083333333333333
0.0,3.0,3.0,0.0,9.0,9.0,0.0,9.0,6.0,0.0,412.0,1839.0,3.0,4.333333333333333,176.38461538461536,753529.313609467,461.25,83.6,7.5,1.0833333333333333
0.0,3.0,3.0,0.0,8.7,8.533333333333333,0.0,8.4,5.7,0.3,704.4666666666667,2318.8,2.7,4.466666666666667,235.66153846153844,1797237.935305719,581.125,142.0933333333333,7.158333333333333,1.1166666666666667
0.0,3.0,3.0,0.0,8.4,8.066666666666666,0.0,7.8,5.4,0.6,996.9333333333333,2798.6,2.4,4.6,294.9384615384615,2840946.557001971,701.0,200.58666666666664,6.816666666666666,1.15
0.0,3.0,3.0,0.0,8.1,7.6,0.0,7.2,5.1,0.8999999999999999,1289.3999999999999,3278.4,2.1,4.733333333333333,354.2153846153846,3884655.178698223,820.875,259.0799999999999,6.475,1.1833333333333333
0.0,3.0,3.0,0.0,7.8,7.133333333333333,0.0,6.6,4.8,1.2,1581.8666666666666,3758.2,1.8,4.866666666666666,413.4923076923077,4928363.800394475,940.75,317.57333333333327,6.133333333333333,1.2166666666666666
0.0,3.0,3.0,0.0,7.5,6.666666666666666,0.0,6.0,4.5,1.5,1874.3333333333333,4238.0,1.5,5.0,472.7692307692308,5972072.422090727,1060.625,376.0666666666666,5.791666666666666,1.25
0.0,3.0,3.0,0.0,7.2,6.2,0.0,5.4,4.2,1.7999999999999998,2166.7999999999997,4717.8,1.2000000000000002,5.133333333333333,532.0461538461539,7015781.043786979,1180.5,434.55999999999995,5.45,1.2833333333333332
0.0,3.0,3.0,0.0,6.9,5.733333333333333,0.0,4.8,3.9,2.1,2459.2666666666664,5197.6,0.8999999999999999,5.266666666666667,591.323076923077,8059489.665483231,1300.375,493.0533333333333,5.108333333333333,1.3166666666666667
0.0,3.0,3.0,0.0,6.6,5.266666666666667,0.0,4.2,3.6,2.4,2751.733333333333,5677.4,0.6000000000000001,5.4,650.6,9103198.287179483,1420.25,551.5466666666666,4.766666666666667,1.35
0.0,3.0,3.0,0.0,6.300000000000001,4.8,0.0,3.6000000000000005,3.3000000000000003,2.6999999999999997,3044.2,6157.2,0.30000000000000027,5.533333333333333,709.8769230769232,10146906.908875735,1540.125,610.04,4.425,1.3833333333333333
0.0,3.0,3.0,0.0,6.0,4.333333333333333,0.0,3.0,3.0,3.0,3336.6666666666665,6637.0,0.0,5.666666666666667,769.1538461538462,11190615.530571988,1660.0,668.5333333333333,4.083333333333333,1.4166666666666667
0.13333333333333333,2.7,2.7,0.0,5.4,3.9,0.0,4.1,2.7,13.5,5254.099999999999,6495.9,5.2,5.533333333333333,906.948717948718,14307092.147928989,1625.9833333333333,1054.06,4.0249999999999995,1.3833333333333333
0.26666666666666666,2.4,2.4,0.0,4.8,3.4666666666666663,0.0,5.2,2.4,24.0,7171.533333333333,6354.8,10.4,5.4,1044.7435897435898,17423568.76528599,1591.9666666666667,1439.5866666666666,3.9666666666666663,1.35
0.4,2.1,2.1,0.0,4.2,3.033333333333333,0.0,6.300000000000001,2.1,34.5,9088.966666666665,6213.7,15.600000000000001,5.266666666666667,1182.5384615384614,20540045.38264299,1557.95,1825.1133333333335,3.908333333333333,1.3166666666666667
0.5333333333333333,1.8,1.8,0.0,3.6,2.5999999999999996,0.0,7.4,1.8,45.0,11006.4,6072.6,20.8,5.133333333333334,1320.3333333333333,23656521.999999993,1523.9333333333334,2210.6400000000003,3.8499999999999996,1.2833333333333334
0.6666666666666666,1.5,1.5,0.0,3.0,2.1666666666666665,0.0,8.5,1.5,55.5,12923.833333333332,5931.5,26.0,5.0,1458.128205128205,26772998.617356993,1489.9166666666665,2596.166666666667,3.7916666666666665,1.25
0.8,1.2000000000000002,1.2000000000000002,0.0,2.4000000000000004,1.7333333333333334,0.0,9.600000000000001,1.2000000000000002,66.0,14841.266666666665,5790.4,31.200000000000003,4.866666666666667,1595.9230769230767,29889475.234713994,1455.9,2981.6933333333336,3.7333333333333334,1.2166666666666668
0.9333333333333333,0.8999999999999999,0.8999999999999999,0.0,1.7999999999999998,1.2999999999999998,0.0,10.700000000000001,0.8999999999999999,76.5,16758.7,5649.3,36.4,4.733333333333333,1733.7179487179485,33005951.852070995,1421.8833333333332,3367.2200000000003,3.675,1.1833333333333333
1.0666666666666667,0.6000000000000001,0.6000000000000001,0.0,1.2000000000000002,0.8666666666666667,0.0,11.8,0.6000000000000001,87.0,18676.13333333333,5508.2,41.6,4.6,1871.5128205128203,36122428.469427995,1387.8666666666666,3752.746666666667,3.6166666666666667,1.15
1.2,0.30000000000000027,0.30000000000000027,0.0,0.6000000000000005,0.43333333333333357,0.0,12.9,0.30000000000000027,97.5,20593.566666666666,5367.1,46.800000000000004,4.466666666666667,2009.3076923076922,39238905.086784996,1353.85,4138.2733333333335,3.558333333333333,1.1166666666666667
1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,108.0,22511.0,5226.0,52.0,4.333333333333333,2147.102564102564,42355381.704142,1319.8333333333333,4523.8,3.5,1.0833333333333333
1.2,0.0,2.5,0.0,0.0,0.0,0.0,18.6,0.0,139.3,24316.6,5050.6,49.0,4.199999999999999,2275.2153846153847,53111875.469822474,1275.1999999999998,4891.18,5.275,1.0499999999999998
1.0666666666666667,0.0,5.0,0.0,0.0,0.0,0.0,23.2,0.0,170.6,26122.2,4875.2,46.0,4.066666666666666,2403.328205128205,63868369.23550295,1230.5666666666666,5258.56,7.05,1.0166666666666666
0.9333333333333332,0.0,7.5,0.0,0.0,0.0,0.0,27.799999999999997,0.0,201.9,27927.8,4699.8,43.0,3.933333333333333,2531.4410256410256,74624863.00118342,1185.9333333333334,5625.9400000000005,8.825,0.9833333333333333
0.7999999999999999,0.0,10.0,0.0,0.0,0.0,0.0,32.4,0.0,233.2,29733.4,4524.4,40.0,3.8,2659.5538461538463,85381356.76686391,1141.3,5993.32,10.6,0.95
0.6666666666666666,0.0,12.5,0.0,0.0,0.0,0.0,37.0,0.0,264.5,31539.0,4349.0,37.0,3.6666666666666665,2787.666666666667,96137850.53254437,1096.6666666666665,6360.700000000001,12.375,0.9166666666666666
0.5333333333333332,0.0,15.0,0.0,0.0,0.0,0.0,41.599999999999994,0.0,295.8,33344.6,4173.6,34.0,3.533333333333333,2915.779487179487,106894344.29822487,1052.0333333333333,6728.08,14.149999999999999,0.8833333333333333
0.3999999999999999,0.0,17.5,0.0,0.0,0.0,0.0,46.199999999999996,0.0,327.1,35150.2,3998.2,31.0,3.4,3043.892307692308,117650838.06390533,1007.4,7095.46,15.924999999999999,0.85
0.2666666666666666,0.0,20.0,0.0,0.0,0.0,0.0,50.8,0.0,358.4,36955.8,3822.8,28.0,3.2666666666666666,3172.005128205128,128407331.82958582,962.7666666666667,7462.84,17.7,0.8166666666666667
0.1333333333333333,0.0,22.5,0.0,0.0,0.0,0.0,55.4,0.0,389.7,38761.4,3647.3999999999996,25.0,3.1333333333333333,3300.117948717949,139163825.59526628,918.1333333333333,7830.22,19.475,0.7833333333333333
0.0,0.0,25.0,0.0,0.0,0.0,0.0,60.0,0.0,421.0,40567.0,3472.0,22.0,3.0,3428.2307692307695,149920319.36094677,873.5,8197.6,21.25,0.75
0.0,0.0,25.0,2.433333333333333,2.433333333333333,0.3,0.0,54.0,0.3,542.1,38383.066666666666,3515.8,21.3,3.0,3272.8256410256413,137763081.23116374,884.275,7785.58,20.433333333333334,0.75
0.0,0.0,25.0,4.866666666666666,4.866666666666666,0.6,0.0,48.0,0.6,663.2,36199.13333333333,3559.6,20.6,3.0,3117.420512820513,125605843.10138069,895.05,7373.56,19.616666666666667,0.75
0.0,0.0,25.0,7.299999999999999,7.299999999999999,0.8999999999999999,0.0,42.0,0.8999999999999999,784.3,34015.2,3603.4,19.9,3.0,2962.015384615385,113448604.97159766,905.825,6961.54,18.8,0.75
0.0,0.0,25.0,9.733333333333333,9.733333333333333,1.2,0.0,36.0,1.2,905.4,31831.266666666666,3647.2,19.2,3.0,2806.6102564102566,101291366.8418146,916.6,6549.52,17.983333333333334,0.75
0.0,0.0,25.0,12.166666666666666,12.166666666666666,1.5,0.0,30.0,1.5,1026.5,29647.333333333332,3691.0,18.5,3.0,2651.2051282051284,89134128.71203157,927.375,6137.5,17.166666666666664,0.75
0.0,0.0,25.0,14.599999999999998,14.599999999999998,1.7999999999999998,0.0,24.0,1.7999999999999998,1147.6,27463.4,3734.8,17.8,3.0,2495.8,76976890.58224854,938.15,5725.48,16.35,0.75
0.0,0.0,25.0,17.03333333333333,17.03333333333333,2.1,0.0,18.0,2.1,1268.6999999999998,25279.466666666667,3778.6,17.1,3.0,2340.3948717948715,64819652.45246549,948.925,5313.459999999999,15.533333333333331,0.75
0.0,0.0,25.0,19.466666666666665,19.466666666666665,2.4,0.0,12.0,2.4,1389.8,23095.533333333333,3822.4,16.4,3.0,2184.9897435897437,52662414.322682455,959.7,4901.44,14.716666666666665,0.75
0.0,0.0,25.0,21.9,21.9,2.6999999999999997,0.0,6.0,2.6999999999999997,1510.8999999999999,20911.6,3866.2,15.7,3.0,2029.5846153846153,40505176.19289942,970.475,4489.42,13.899999999999999,0.75
0.0,0.0,25.0,24.333333333333332,24.333333333333332,3.0,0.0,0.0,3.0,1632.0,18727.666666666668,3910.0,15.0,3.0,1874.179487179487,28347938.06311637,981.25,4077.4,13.083333333333332,0.75
0.0,0.0,23.733333333333334,34.3,27.8,3.3,0.0,11.4,7.633333333333334,2134.3,17719.266666666666,3868.2,13.8,2.8333333333333335,1834.1333333333332,26659083.662327416,970.5,3979.1,16.558333333333334,0.7083333333333334
0.0,0.0,22.46666666666667,44.266666666666666,31.266666666666666,3.6,0.0,22.8,12.266666666666667,2636.6,16710.86666666667,3826.4,12.6,2.6666666666666665,1794.0871794871794,24970229.26153846,959.75,3880.8,20.03333333333333,0.6666666666666666
0.0,0.0,21.2,54.233333333333334,34.733333333333334,3.9,0.0,34.2,16.900000000000002,3138.9,15702.466666666667,3784.6,11.4,2.5,1754.0410256410255,23281374.860749505,949.0,3782.5,23.508333333333333,0.625
0.0,0.0,19.933333333333334,64.2,38.2,4.2,0.0,45.6,21.533333333333335,3641.2,14694.066666666668,3742.8,10.2,2.333333333333333,1713.9948717948716,21592520.459960554,938.25,3684.2000000000003,26.983333333333334,0.5833333333333333
0.0,0.0,18.666666666666668,74.16666666666667,41.66666666666667,4.5,0.0,57.0,26.166666666666668,4143.5,13685.666666666668,3701.0,9.0,2.1666666666666665,1673.9487179487178,19903666.0591716,927.5,3585.9,30.458333333333332,0.5416666666666666
0.0,0.0,17.4,84.13333333333333,45.13333333333334,4.8,0.0,68.4,30.800000000000004,4645.8,12677.266666666666,3659.2,7.800000000000001,2.0,1633.902564102564,18214811.658382643,916.75,3487.6000000000004,33.93333333333334,0.5
0.0,0.0,16.133333333333333,94.1,48.6,5.1,0.0,79.8,35.43333333333334,5148.1,11668.866666666667,3617.4,6.6,1.8333333333333333,1593.85641025641,16525957.25759369,906.0,3389.3,37.40833333333333,0.4583333333333333
0.0,0.0,14.866666666666667,104.06666666666666,52.06666666666667,5.4,0.0,91.2,40.06666666666667,5650.4,10660.466666666667,3575.6,5.4,1.6666666666666665,1553.8102564102562,14837102.856804734,895.25,3291.0,40.88333333333333,0.41666666666666663
0.0,0.0,13.600000000000001,114.03333333333333,55.53333333333334,5.699999999999999,0.0,102.60000000000001,44.7,6152.7,9652.066666666666,3533.8,4.200000000000001,1.4999999999999998,1513.7641025641024,13148248.456015779,884.5,3192.7000000000003,44.358333333333334,0.37499999999999994
0.0,0.0,12.333333333333334,124.0,59.0,6.0,0.0,114.0,49.333333333333336,6655.0,8643.666666666666,3492.0,3.0,1.3333333333333333,1473.7179487179485,11459394.055226825,873.75,3094.4,47.83333333333333,0.3333333333333333
0.3,0.3,11.4,132.53333333333333,55.2,7.5,0.0,123.6,55.5,6333.7,8496.633333333333,3397.7,3.0,1.3333333333333333,1432.105128205128,10945934.298224853,850.325,3003.673333333333,49.425,0.3333333333333333
0.6,0.6,10.466666666666667,141.06666666666666,51.4,9.0,0.0,133.2,61.66666666666667,6012.4,8349.599999999999,3303.4,3.0,1.3333333333333333,1390.4923076923076,10432474.54122288,826.9,2912.9466666666667,51.016666666666666,0.3333333333333333
0.8999999999999999,0.8999999999999999,9.533333333333335,149.6,47.6,10.5,0.0,142.8,67.83333333333334,5691.1,8202.566666666666,3209.1,3.0,1.3333333333333333,1348.879487179487,9919014.784220908,803.475,2822.2200000000003,52.608333333333334,0.3333333333333333
1.2,1.2,8.600000000000001,158.13333333333333,43.8,12.0,0.0,152.4,74.0,5369.8,8055.533333333333,3114.8,3.0,1.3333333333333333,1307.2666666666664,9405555.027218936,780.05,2731.4933333333333,54.199999999999996,0.3333333333333333
1.5,1.5,7.666666666666667,166.66666666666669,40.0,13.5,0.0,162.0,80.16666666666666,5048.5,7908.5,3020.5,3.0,1.3333333333333333,1265.653846153846,8892095.270216962,756.625,2640.7666666666664,55.791666666666664,0.3333333333333333
1.7999999999999998,1.7999999999999998,6.733333333333334,175.20000000000002,36.2,15.0,0.0,171.6,86.33333333333334,4727.2,7761.466666666666,2926.2,3.0,1.3333333333333333,1224.0410256410255,8378635.5132149905,733.2,2550.04,57.38333333333333,0.3333333333333333
2.1,2.1,5.800000000000001,183.73333333333335,32.400000000000006,16.5,0.0,181.2,92.5,4405.9,7614.4333333333325,2831.9,3.0,1.3333333333333333,1182.428205128205,7865175.756213018,709.775,2459.3133333333335,58.975,0.3333333333333333
2.4,2.4,4.866666666666667,192.26666666666668,28.6,18.0,0.0,190.8,98.66666666666666,4084.6,7467.4,2737.6,3.0,1.3333333333333333,1140.8153846153846,7351715.999211045,686.35,2368.5866666666666,60.56666666666666,0.3333333333333333
2.6999999999999997,2.6999999999999997,3.9333333333333336,200.8,24.800000000000004,19.5,0.0,200.39999999999998,104.83333333333333,3763.2999999999997,7320.366666666667,2643.3,3.0,1.3333333333333333,1099.2025641025639,6838256.242209073,662.925,2277.8599999999997,62.15833333333333,0.3333333333333333
